Company Name,CIK,Form Type,Date Filed,Filename
"Healthcare Business Resources, Inc.",0001796949,10-K,2021-06-07,edgar/data/1796949/0001654954-21-006650.txt
PTK Acquisition Corp.,0001797099,10-K,2021-04-01,edgar/data/1797099/0001193125-21-102692.txt
"Kenongwo Group US, Inc.",0001797762,10-K,2021-04-14,edgar/data/1797762/0001213900-21-021581.txt
Nissan Auto Lease Trust 2020-A,0001799075,10-K,2021-06-29,edgar/data/1799075/0001193125-21-203302.txt
Honda Auto Receivables 2020-1 Owner Trust,0001799186,10-K,2021-06-25,edgar/data/1799186/0001564590-21-034478.txt
Collective Growth Corp,0001799611,10-K,2021-04-02,edgar/data/1799611/0001213900-21-019988.txt
"E2open Parent Holdings, Inc.",0001800347,10-K,2021-05-05,edgar/data/1800347/0001104659-21-061271.txt
"E2open Parent Holdings, Inc.",0001800347,10-K,2021-05-20,edgar/data/1800347/0001564590-21-029113.txt
Agrify Corp,0001800637,10-K,2021-04-02,edgar/data/1800637/0001213900-21-019992.txt
"KONA GOLD BEVERAGE, INC.",0001802546,10-K,2021-04-15,edgar/data/1802546/0001731122-21-000613.txt
"STARGUIDE GROUP, INC.",0001803096,10-K,2021-04-21,edgar/data/1803096/0001477932-21-002551.txt
Pipergy Inc.,0001803827,10-K,2021-04-15,edgar/data/1803827/0001014897-21-000013.txt
"PLBY Group, Inc.",0001803914,10-K,2021-04-15,edgar/data/1803914/0001104659-21-050869.txt
"Amergent Hospitality Group, Inc",0001805024,10-K,2021-04-15,edgar/data/1805024/0001493152-21-008918.txt
Mallard Acquisition Corp.,0001805795,10-K,2021-04-22,edgar/data/1805795/0001213900-21-022606.txt
Trebia Acquisition Corp.,0001805833,10-K,2021-04-02,edgar/data/1805833/0001104659-21-045771.txt
CarMax Auto Owner Trust 2020-2,0001806211,10-K,2021-05-26,edgar/data/1806211/0001806211-21-000028.txt
Nissan Auto Receivables 2020-A Owner Trust,0001808503,10-K,2021-06-29,edgar/data/1808503/0001193125-21-203342.txt
Honda Auto Receivables 2020-2 Owner Trust,0001810070,10-K,2021-06-25,edgar/data/1810070/0001564590-21-034488.txt
Vistas Media Acquisition Co Inc.,0001810491,10-K,2021-04-15,edgar/data/1810491/0001213900-21-021764.txt
"FARMHOUSE, INC. /NV",0001811999,10-K,2021-04-30,edgar/data/1811999/0001096906-21-000951.txt
Nissan Auto Receivables 2020-B Owner Trust,0001814237,10-K,2021-06-29,edgar/data/1814237/0001193125-21-203345.txt
CarMax Auto Owner Trust 2020-3,0001814294,10-K,2021-05-26,edgar/data/1814294/0001814294-21-000028.txt
Enigma MPC,0001816114,10-K,2021-06-15,edgar/data/1816114/0001213900-21-032506.txt
"Gaming Technologies, Inc.",0001816906,10-K,2021-04-15,edgar/data/1816906/0001683168-21-001442.txt
"Academy Sports & Outdoors, Inc.",0001817358,10-K,2021-04-07,edgar/data/1817358/0001817358-21-000059.txt
Blue Water Acquisition Corp.,0001817944,10-K,2021-05-06,edgar/data/1817944/0001213900-21-024924.txt
Bluescape Opportunities Acquisition Corp.,0001818089,10-K,2021-04-08,edgar/data/1818089/0001104659-21-048153.txt
"OFF Line International, Inc.",0001818152,10-K,2021-04-02,edgar/data/1818152/0001599916-21-000056.txt
Social Capital Hedosophia Holdings Corp. IV,0001818876,10-K,2021-04-02,edgar/data/1818876/0001104659-21-046120.txt
Original Bark Co,0001819574,10-K,2021-06-07,edgar/data/1819574/0001193125-21-183287.txt
OCA Acquisition Corp.,0001820175,10-K,2021-04-08,edgar/data/1820175/0001213900-21-020704.txt
Seaport Global Acquisition Corp,0001820201,10-K,2021-04-02,edgar/data/1820201/0001104659-21-046144.txt
Mudrick Capital Acquisition Corp. II,0001820727,10-K,2021-04-02,edgar/data/1820727/0001104659-21-046086.txt
Honda Auto Receivables 2020-3 Owner Trust,0001820728,10-K,2021-06-25,edgar/data/1820728/0001564590-21-034490.txt
Better World Acquisition Corp.,0001821146,10-K,2021-06-11,edgar/data/1821146/0001213900-21-032173.txt
Tekkorp Digital Acquisition Corp.,0001822027,10-K,2021-05-28,edgar/data/1822027/0001213900-21-030040.txt
Pine Island Acquisition Corp.,0001822835,10-K,2021-04-05,edgar/data/1822835/0001104659-21-046578.txt
Nissan Auto Lease Trust 2020-B,0001822866,10-K,2021-06-29,edgar/data/1822866/0001193125-21-203305.txt
Healthcare Capital Corp/DE,0001822935,10-K,2021-04-15,edgar/data/1822935/0001213900-21-021771.txt
"Affinity Bancshares, Inc.",0001823406,10-K,2021-04-01,edgar/data/1823406/0001564590-21-017146.txt
Viveon Health Acquisition Corp.,0001823857,10-K,2021-04-09,edgar/data/1823857/0001213900-21-020856.txt
Edoc Acquisition Corp.,0001824884,10-K,2021-05-25,edgar/data/1824884/0001213900-21-028874.txt
CarMax Auto Owner Trust 2020-4,0001825300,10-K,2021-05-26,edgar/data/1825300/0001825300-21-000029.txt
LIGHTJUMP ACQUISITION CORP,0001825437,10-K,2021-04-15,edgar/data/1825437/0001213900-21-021729.txt
"Petco Health & Wellness Company, Inc.",0001826470,10-K,2021-04-05,edgar/data/1826470/0001564590-21-017616.txt
Class Acceleration Corp.,0001826855,10-K,2021-04-15,edgar/data/1826855/0001213900-21-021786.txt
Northern Genesis Acquisition Corp. II,0001827980,10-K,2021-04-15,edgar/data/1827980/0001213900-21-021585.txt
Adit EdTech Acquisition Corp.,0001830029,10-K,2021-04-15,edgar/data/1830029/0001564590-21-019034.txt
Provident Acquisition Corp.,0001830531,10-K,2021-04-15,edgar/data/1830531/0001104659-21-050651.txt
Science Strategic Acquisition Corp. Alpha,0001830547,10-K,2021-04-07,edgar/data/1830547/0001104659-21-047648.txt
Clarim Acquisition Corp.,0001831937,10-K,2021-04-15,edgar/data/1831937/0001213900-21-021709.txt
Noble Rock Acquisition Corp,0001831964,10-K,2021-04-08,edgar/data/1831964/0001213900-21-020709.txt
Patricia Acquisition Corp.,0001832483,10-K,2021-04-28,edgar/data/1832483/0001213900-21-023304.txt
Laffin Acquisition Corp.,0001832487,10-K,2021-04-28,edgar/data/1832487/0001213900-21-023306.txt
Foresight Acquisition Corp.,0001832511,10-K,2021-04-06,edgar/data/1832511/0001193125-21-107148.txt
Progress Acquisition Corp.,0001833213,10-K,2021-04-02,edgar/data/1833213/0001213900-21-019990.txt
Big Cypress Acquisition Corp.,0001833214,10-K,2021-04-02,edgar/data/1833214/0001493152-21-007884.txt
JOANN Inc.,0001834585,10-K,2021-04-01,edgar/data/1834585/0001564590-21-017323.txt
Ignyte Acquisition Corp.,0001834645,10-K,2021-04-15,edgar/data/1834645/0001206774-21-001116.txt
Pivotal Investment Corp III,0001835800,10-K,2021-04-07,edgar/data/1835800/0001193125-21-107897.txt
Goal Acquisitions Corp.,0001836100,10-K,2021-04-15,edgar/data/1836100/0001493152-21-008852.txt
CarMax Auto Owner Trust 2021-1,0001836214,10-K,2021-05-26,edgar/data/1836214/0001836214-21-000023.txt
Catcha Investment Corp,0001838293,10-K,2021-04-15,edgar/data/1838293/0001193125-21-117857.txt
Honda Auto Receivables 2021-1 Owner Trust,0001840882,10-K,2021-06-25,edgar/data/1840882/0001564590-21-034491.txt
Touchpoint Group Holdings Inc.,0000225211,10-K,2021-04-09,edgar/data/225211/0001753926-21-000093.txt
CROWN CRAFTS INC,0000025895,10-K,2021-06-09,edgar/data/25895/0001437749-21-014357.txt
CAVCO INDUSTRIES INC.,0000278166,10-K,2021-05-28,edgar/data/278166/0000278166-21-000029.txt
INNOVATIVE FOOD HOLDINGS INC,0000312257,10-K,2021-04-15,edgar/data/312257/0001185185-21-000542.txt
HAEMONETICS CORP,0000313143,10-K,2021-05-26,edgar/data/313143/0000313143-21-000023.txt
SADDLEBROOK RESORTS INC,0000313151,10-K,2021-04-28,edgar/data/313151/0001193125-21-136702.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2021-05-13,edgar/data/31667/0001185185-21-000644.txt
"Digital Turbine, Inc.",0000317788,10-K,2021-06-10,edgar/data/317788/0001628280-21-012023.txt
EMERSON RADIO CORP,0000032621,10-K,2021-06-25,edgar/data/32621/0001564590-21-034573.txt
"ENNIS, INC.",0000033002,10-K,2021-05-07,edgar/data/33002/0001564590-21-025391.txt
"ITERIS, INC.",0000350868,10-K,2021-06-01,edgar/data/350868/0000350868-21-000015.txt
"Teligent, Inc.",0000352998,10-K,2021-05-04,edgar/data/352998/0001628280-21-008709.txt
AIR T INC,0000353184,10-K,2021-06-25,edgar/data/353184/0000353184-21-000058.txt
"GLOBAL TECH INDUSTRIES GROUP, INC.",0000356590,10-K,2021-04-09,edgar/data/356590/0001493152-21-008327.txt
FREQUENCY ELECTRONICS INC,0000039020,10-K,2021-06-30,edgar/data/39020/0001185185-21-000886.txt
GENERAL MILLS INC,0000040704,10-K,2021-06-30,edgar/data/40704/0001193125-21-204830.txt
AMERCO /NV/,0000004457,10-K,2021-05-26,edgar/data/4457/0000004457-21-000040.txt
HAWKINS INC,0000046250,10-K,2021-06-02,edgar/data/46250/0000046250-21-000019.txt
KORN FERRY,0000056679,10-K,2021-06-28,edgar/data/56679/0001564590-21-034775.txt
PRIMEENERGY RESOURCES CORP,0000056868,10-K,2021-04-26,edgar/data/56868/0001193125-21-129649.txt
LA-Z-BOY INC,0000057131,10-K,2021-06-15,edgar/data/57131/0000057131-21-000049.txt
GOLDRICH MINING CO,0000059860,10-K,2021-04-15,edgar/data/59860/0001052918-21-000126.txt
MESABI TRUST,0000065172,10-K,2021-04-27,edgar/data/65172/0001558370-21-004921.txt
METHODE ELECTRONICS INC,0000065270,10-K,2021-06-24,edgar/data/65270/0001564590-21-034113.txt
MEXCO ENERGY CORP,0000066418,10-K,2021-06-25,edgar/data/66418/0001493152-21-015272.txt
MODINE MANUFACTURING CO,0000067347,10-K,2021-05-27,edgar/data/67347/0001140361-21-018956.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2021-04-22,edgar/data/6845/0000006845-21-000010.txt
"NATHANS FAMOUS, INC.",0000069733,10-K,2021-06-11,edgar/data/69733/0001437749-21-014536.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2021-06-30,edgar/data/69891/0001437749-21-016078.txt
"RCM TECHNOLOGIES, INC.",0000700841,10-K,2021-04-02,edgar/data/700841/0000700841-21-000013.txt
PHI GROUP INC,0000704172,10-K,2021-06-23,edgar/data/704172/0001493152-21-015100.txt
"Avid Bioservices, Inc.",0000704562,10-K,2021-06-29,edgar/data/704562/0001683168-21-002764.txt
"NEXTGEN HEALTHCARE, INC.",0000708818,10-K,2021-05-27,edgar/data/708818/0001564590-21-030107.txt
QUANTUM CORP /DE/,0000709283,10-K,2021-05-26,edgar/data/709283/0000709283-21-000024.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2021-05-26,edgar/data/712515/0000712515-21-000064.txt
GRAHAM CORP,0000716314,10-K,2021-06-02,edgar/data/716314/0001564590-21-031421.txt
GIGA TRONICS INC,0000719274,10-K,2021-06-25,edgar/data/719274/0001437749-21-015674.txt
CHINA RECYCLING ENERGY CORP,0000721693,10-K,2021-04-15,edgar/data/721693/0001213900-21-021778.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2021-04-13,edgar/data/723733/0000723733-21-000002.txt
MESA LABORATORIES INC /CO/,0000724004,10-K,2021-06-01,edgar/data/724004/0001437749-21-013801.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2021-05-24,edgar/data/724445/0001104659-21-071200.txt
NVE CORP /NEW/,0000724910,10-K,2021-05-05,edgar/data/724910/0000724910-21-000008.txt
"B2Digital, Inc.",0000725929,10-K,2021-06-29,edgar/data/725929/0001683168-21-002748.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2021-06-25,edgar/data/726958/0000726958-21-000078.txt
iSign Solutions Inc.,0000727634,10-K,2021-04-07,edgar/data/727634/0001213900-21-020616.txt
Midwest Energy Emissions Corp.,0000728385,10-K,2021-04-05,edgar/data/728385/0001477932-21-002039.txt
CalAmp Corp.,0000730255,10-K,2021-04-22,edgar/data/730255/0001564590-21-020114.txt
TOFUTTI BRANDS INC,0000730349,10-K,2021-04-19,edgar/data/730349/0001493152-21-009160.txt
"LiveRamp Holdings, Inc.",0000733269,10-K,2021-05-27,edgar/data/733269/0000733269-21-000017.txt
"PwrCor, Inc.",0000733337,10-K,2021-04-30,edgar/data/733337/0001393905-21-000223.txt
"Adhera Therapeutics, Inc.",0000737207,10-K,2021-04-07,edgar/data/737207/0001493152-21-008190.txt
XILINX INC,0000743988,10-K,2021-05-14,edgar/data/743988/0000743988-21-000016.txt
REX AMERICAN RESOURCES Corp,0000744187,10-K,2021-04-12,edgar/data/744187/0000930413-21-000765.txt
AMERICAN SHARED HOSPITAL SERVICES,0000744825,10-K,2021-04-06,edgar/data/744825/0000744825-21-000030.txt
"Global Clean Energy Holdings, Inc.",0000748790,10-K,2021-04-13,edgar/data/748790/0001520138-21-000195.txt
ORIGINAL SIXTEEN TO ONE MINE INC /CA/,0000074925,10-K,2021-05-14,edgar/data/74925/0000074925-21-000003.txt
VIRCO MFG CORPORATION,0000751365,10-K,2021-04-28,edgar/data/751365/0001628280-21-007933.txt
OVERSEAS SHIPHOLDING GROUP INC,0000075208,10-K,2021-04-01,edgar/data/75208/0001493152-21-007754.txt
VIDEO DISPLAY CORP,0000758743,10-K,2021-05-28,edgar/data/758743/0001193125-21-176304.txt
PARK AEROSPACE CORP,0000076267,10-K,2021-05-14,edgar/data/76267/0001437749-21-012145.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2021-06-02,edgar/data/764630/0001104659-21-075567.txt
"Broad Street Realty, Inc.",0000764897,10-K,2021-04-15,edgar/data/764897/0001564590-21-018959.txt
"MULTI SOFT II, INC",0000766404,10-K,2021-04-12,edgar/data/766404/0000766404-21-000003.txt
CYANOTECH CORP,0000768408,10-K,2021-06-22,edgar/data/768408/0001437749-21-015361.txt
"Gene Biotherapeutics, Inc.",0000772320,10-K,2021-04-23,edgar/data/772320/0001493152-21-009535.txt
"CIRRUS LOGIC, INC.",0000772406,10-K,2021-05-21,edgar/data/772406/0000772406-21-000013.txt
AGILYSYS INC,0000078749,10-K,2021-05-21,edgar/data/78749/0001564590-21-029319.txt
ETHEMA HEALTH Corp,0000792935,10-K,2021-04-15,edgar/data/792935/0001721868-21-000220.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2021-06-29,edgar/data/794619/0000794619-21-000046.txt
Kaspien Holdings Inc.,0000795212,10-K,2021-04-30,edgar/data/795212/0001140361-21-015301.txt
"HST Global, Inc.",0000797564,10-K,2021-04-14,edgar/data/797564/0001674796-21-000012.txt
VIASAT INC,0000797721,10-K,2021-05-28,edgar/data/797721/0001564590-21-030718.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2021-04-16,edgar/data/798081/0001654954-21-004289.txt
CHOICEONE FINANCIAL SERVICES INC,0000803164,10-K,2021-04-01,edgar/data/803164/0001437749-21-007939.txt
SONO TEK CORP,0000806172,10-K,2021-05-28,edgar/data/806172/0001171520-21-000215.txt
VOXX International Corp,0000807707,10-K,2021-05-13,edgar/data/807707/0001564590-21-027539.txt
CIRTRAN CORP,0000813716,10-K,2021-05-17,edgar/data/813716/0001493152-21-011743.txt
EBIX INC,0000814549,10-K,2021-04-27,edgar/data/814549/0001628280-21-007671.txt
"AstroNova, Inc.",0000008146,10-K,2021-04-13,edgar/data/8146/0001193125-21-114283.txt
ABIOMED INC,0000815094,10-K,2021-05-21,edgar/data/815094/0001564590-21-029314.txt
SHARING ECONOMY INTERNATIONAL INC.,0000819926,10-K,2021-04-16,edgar/data/819926/0001213900-21-021884.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2021-04-15,edgar/data/820608/0001654954-21-004257.txt
"Emmaus Life Sciences, Inc.",0000822370,10-K,2021-05-04,edgar/data/822370/0001564590-21-022930.txt
QUEST PATENT RESEARCH CORP,0000824416,10-K,2021-04-15,edgar/data/824416/0001213900-21-021718.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2021-05-17,edgar/data/82473/0001493152-21-011629.txt
AURA SYSTEMS INC,0000826253,10-K,2021-06-01,edgar/data/826253/0001213900-21-030229.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2021-05-18,edgar/data/827054/0000827054-21-000106.txt
PRESSURE BIOSCIENCES INC,0000830656,10-K,2021-04-15,edgar/data/830656/0001493152-21-008950.txt
"Applied Minerals, Inc.",0000008328,10-K,2021-04-15,edgar/data/8328/0001575872-21-000073.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2021-06-03,edgar/data/834071/0001564590-21-031491.txt
"AiXin Life International, Inc.",0000835662,10-K,2021-04-01,edgar/data/835662/0001493152-21-007578.txt
VASO Corp,0000839087,10-K,2021-05-05,edgar/data/839087/0001654954-21-005117.txt
RITE AID CORP,0000084129,10-K,2021-04-27,edgar/data/84129/0001558370-21-004887.txt
"KonaTel, Inc.",0000845819,10-K,2021-04-06,edgar/data/845819/0001515971-21-000031.txt
NortonLifeLock Inc.,0000849399,10-K,2021-05-21,edgar/data/849399/0000849399-21-000010.txt
RespireRx Pharmaceuticals Inc.,0000849636,10-K,2021-04-15,edgar/data/849636/0001493152-21-008869.txt
ALPHA ENERGY INC,0000855787,10-K,2021-04-29,edgar/data/855787/0001437749-21-010230.txt
"Investview, Inc.",0000862651,10-K,2021-06-29,edgar/data/862651/0001493152-21-015566.txt
AMERICAN HONDA FINANCE CORP,0000864270,10-K,2021-06-24,edgar/data/864270/0000864270-21-000006.txt
"ALLEGRO MICROSYSTEMS, INC.",0000866291,10-K,2021-05-19,edgar/data/866291/0000866291-21-000020.txt
FLEX LTD.,0000866374,10-K,2021-05-19,edgar/data/866374/0000866374-21-000030.txt
"DarkPulse, Inc.",0000866439,10-K,2021-04-15,edgar/data/866439/0001683168-21-001436.txt
FOMO CORP.,0000867028,10-K,2021-04-06,edgar/data/867028/0001493152-21-008082.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2021-04-15,edgar/data/867038/0001017386-21-000113.txt
ABRAXAS PETROLEUM CORP,0000867665,10-K,2021-05-07,edgar/data/867665/0001437749-21-011204.txt
"iMedia Brands, Inc.",0000870826,10-K,2021-04-23,edgar/data/870826/0001558370-21-004743.txt
CORVEL CORP,0000874866,10-K,2021-05-28,edgar/data/874866/0001564590-21-030813.txt
"MONRO, INC.",0000876427,10-K,2021-05-26,edgar/data/876427/0001562762-21-000233.txt
"APPLIED ENERGETICS, INC.",0000879911,10-K,2021-04-12,edgar/data/879911/0001213900-21-021158.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2021-06-02,edgar/data/880807/0001437749-21-013956.txt
CROSS TIMBERS ROYALTY TRUST,0000881787,10-K,2021-04-13,edgar/data/881787/0001193125-21-114753.txt
AETHLON MEDICAL INC,0000882291,10-K,2021-06-24,edgar/data/882291/0001683168-21-002707.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2021-04-15,edgar/data/882800/0001493152-21-008947.txt
"GULF RESOURCES, INC.",0000885462,10-K,2021-04-08,edgar/data/885462/0001193805-21-000465.txt
BED BATH & BEYOND INC,0000886158,10-K,2021-04-22,edgar/data/886158/0000886158-21-000015.txt
Adamis Pharmaceuticals Corp,0000887247,10-K,2021-04-15,edgar/data/887247/0001387131-21-004529.txt
REDWOOD MORTGAGE INVESTORS VIII,0000889123,10-K,2021-04-15,edgar/data/889123/0001564590-21-018953.txt
CPI AEROSTRUCTURES INC,0000889348,10-K,2021-04-15,edgar/data/889348/0001387131-21-004535.txt
Seneca Foods Corp,0000088948,10-K,2021-06-11,edgar/data/88948/0001437749-21-014603.txt
"Enveric Biosciences, Inc.",0000890821,10-K,2021-04-01,edgar/data/890821/0001493152-21-007757.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2021-06-23,edgar/data/891024/0000891024-21-000006.txt
SERVOTRONICS INC /DE/,0000089140,10-K,2021-04-06,edgar/data/89140/0001104659-21-047154.txt
Nano Magic Holdings Inc.,0000891417,10-K,2021-05-28,edgar/data/891417/0001493152-21-013246.txt
BIOETHICS LTD,0000894560,10-K,2021-04-15,edgar/data/894560/0001096906-21-000773.txt
AZZ INC,0000008947,10-K,2021-04-23,edgar/data/8947/0000008947-21-000052.txt
"theMaven, Inc.",0000894871,10-K,2021-04-09,edgar/data/894871/0001493152-21-008388.txt
"Ault Global Holdings, Inc.",0000896493,10-K,2021-04-15,edgar/data/896493/0001214659-21-004221.txt
AMERICAN BIO MEDICA CORP,0000896747,10-K,2021-04-15,edgar/data/896747/0001654954-21-004250.txt
"Resonate Blends, Inc.",0000897078,10-K,2021-04-15,edgar/data/897078/0001493152-21-008844.txt
"HARBOR DIVERSIFIED, INC.",0000899394,10-K,2021-04-01,edgar/data/899394/0001193125-21-103375.txt
"Oncotelic Therapeutics, Inc.",0000908259,10-K,2021-04-15,edgar/data/908259/0001493152-21-008920.txt
Skyline Champion Corp,0000090896,10-K,2021-05-26,edgar/data/90896/0001564590-21-030013.txt
TANDY LEATHER FACTORY INC,0000909724,10-K,2021-06-22,edgar/data/909724/0001140361-21-021895.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2021-05-28,edgar/data/910521/0000910521-21-000017.txt
CBL & ASSOCIATES PROPERTIES INC,0000910612,10-K,2021-04-08,edgar/data/910612/0001564590-21-018200.txt
GUESS INC,0000912463,10-K,2021-04-09,edgar/data/912463/0000912463-21-000020.txt
URBAN OUTFITTERS INC,0000912615,10-K,2021-04-01,edgar/data/912615/0001564590-21-017306.txt
BF Garden Tax Credit Fund IV L.P.,0000913778,10-K,2021-06-28,edgar/data/913778/0001104659-21-086265.txt
PLANTRONICS INC /CA/,0000914025,10-K,2021-05-18,edgar/data/914025/0000914025-21-000019.txt
"Perma-Pipe International Holdings, Inc.",0000914122,10-K,2021-04-15,edgar/data/914122/0001437749-21-009033.txt
J M SMUCKER Co,0000091419,10-K,2021-06-17,edgar/data/91419/0000091419-21-000048.txt
CBL & ASSOCIATES LIMITED PARTNERSHIP,0000915140,10-K,2021-04-08,edgar/data/915140/0001564590-21-018200.txt
DAKTRONICS INC /SD/,0000915779,10-K,2021-06-11,edgar/data/915779/0001437749-21-014600.txt
SOLITRON DEVICES INC,0000091668,10-K,2021-06-21,edgar/data/91668/0001654954-21-007088.txt
HELEN OF TROY LTD,0000916789,10-K,2021-04-29,edgar/data/916789/0000916789-21-000034.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2021-06-14,edgar/data/918251/0001140361-21-020805.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2021-04-15,edgar/data/918545/0000918545-21-000002.txt
EAGLE MATERIALS INC,0000918646,10-K,2021-05-21,edgar/data/918646/0001564590-21-029341.txt
GUIDED THERAPEUTICS INC,0000924515,10-K,2021-04-07,edgar/data/924515/0001654954-21-003915.txt
Freedom Holding Corp.,0000924805,10-K,2021-06-15,edgar/data/924805/0001654954-21-006880.txt
"SECTOR 10, Inc.",0000925661,10-K,2021-04-28,edgar/data/925661/0001096906-21-000869.txt
"MIND TECHNOLOGY, INC",0000926423,10-K,2021-04-16,edgar/data/926423/0000926423-21-000011.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2021-06-11,edgar/data/927355/0001558370-21-008219.txt
MCKESSON CORP,0000927653,10-K,2021-05-12,edgar/data/927653/0000927653-21-000039.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2021-05-28,edgar/data/929351/0000929351-21-000019.txt
GLOBAL ACQUISITIONS Corp,0000930245,10-K,2021-04-01,edgar/data/930245/0001472375-21-000024.txt
ENCISION INC,0000930775,10-K,2021-06-23,edgar/data/930775/0001079973-21-000550.txt
"Rennova Health, Inc.",0000931059,10-K,2021-04-15,edgar/data/931059/0001493152-21-008884.txt
"PYXUS INTERNATIONAL, INC.",0000939930,10-K,2021-06-29,edgar/data/939930/0000939930-21-000034.txt
IMAGEWARE SYSTEMS INC,0000941685,10-K,2021-04-05,edgar/data/941685/0001654954-21-003840.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2021-04-15,edgar/data/943535/0001493152-21-008940.txt
GSE SYSTEMS INC,0000944480,10-K,2021-04-13,edgar/data/944480/0001140361-21-012540.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2021-05-24,edgar/data/944792/0001096906-21-001248.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2021-05-19,edgar/data/946581/0001628280-21-010627.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2021-06-29,edgar/data/96885/0001185185-21-000882.txt
TRANS LUX Corp,0000099106,10-K,2021-04-15,edgar/data/99106/0001513162-21-000058.txt
TRANSCAT INC,0000099302,10-K,2021-06-08,edgar/data/99302/0001206774-21-001568.txt
