Company Name,CIK,Form Type,Date Filed,Filename
Forbes Energy Services Ltd.,0001434842,10-K,2011-03-30,edgar/data/1434842/0001193125-11-081699.txt
CURAXIS PHARMACEUTICAL Corp,0001434893,10-K,2011-03-31,edgar/data/1434893/0001354488-11-001045.txt
CEMTREX INC,0001435064,10-K,2011-01-14,edgar/data/1435064/0001144204-11-002290.txt
AB&T Financial CORP,0001435161,10-K,2011-03-31,edgar/data/1435161/0001435161-11-000004.txt
"HPC Acquisitions, Inc.",0001435224,10-K,2011-03-01,edgar/data/1435224/0001165527-11-000203.txt
"China Polypeptide Group, Inc.",0001435530,10-K,2011-01-13,edgar/data/1435530/0001144204-11-002081.txt
AMERICAN POWER CORP.,0001436174,10-K,2011-01-13,edgar/data/1436174/0001264931-11-000017.txt
"TouchIT Technologies, Inc.",0001436229,10-K,2011-03-31,edgar/data/1436229/0001213900-11-001640.txt
"HOME BANCORP, INC.",0001436425,10-K,2011-03-15,edgar/data/1436425/0001193125-11-067282.txt
"GLOBAL SMART ENERGY, INC.",0001436426,10-K,2011-03-31,edgar/data/1436426/0001131754-11-000051.txt
THEWEBDIGEST CORP.,0001436599,10-K,2011-03-15,edgar/data/1436599/0001161697-11-000238.txt
MEWBOURNE ENERGY PARTNERS 08-A LP,0001436942,10-K,2011-03-31,edgar/data/1436942/0001193125-11-083728.txt
LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST II INC,0001436975,10-K,2011-03-31,edgar/data/1436975/0001144204-11-019201.txt
Invesco Mortgage Capital Inc.,0001437071,10-K,2011-03-14,edgar/data/1437071/0000914208-11-000289.txt
Ascent Media CORP,0001437106,10-K,2011-03-14,edgar/data/1437106/0000950123-11-025216.txt
"Discovery Communications, Inc.",0001437107,10-K,2011-02-18,edgar/data/1437107/0001193125-11-040418.txt
"Coastal Carolina Bancshares, Inc.",0001437213,10-K,2011-03-28,edgar/data/1437213/0001104659-11-016763.txt
"Mastech Holdings, Inc.",0001437226,10-K,2011-03-17,edgar/data/1437226/0001193125-11-070032.txt
"Moggle, Inc.",0001437283,10-K,2011-03-07,edgar/data/1437283/0001214659-11-000768.txt
"HIBERNIA HOMESTEAD BANCORP, INC.",0001437425,10-K,2011-03-31,edgar/data/1437425/0000950123-11-031336.txt
ENB Financial Corp,0001437479,10-K,2011-03-25,edgar/data/1437479/0000914317-11-000433.txt
Magnolia Solar Corp,0001437491,10-K,2011-03-28,edgar/data/1437491/0001013762-11-000727.txt
"RECOVERY ENERGY, INC.",0001437557,10-K,2011-03-31,edgar/data/1437557/0001213900-11-001717.txt
"IC Places, Inc.",0001437596,10-K,2011-03-29,edgar/data/1437596/0001477472-11-000008.txt
Digimarc CORP,0001438231,10-K,2011-03-03,edgar/data/1438231/0001193125-11-054776.txt
BE Resources Inc.,0001438884,10-K,2011-03-31,edgar/data/1438884/0001204459-11-000869.txt
"Inland Diversified Real Estate Trust, Inc.",0001438897,10-K,2011-03-30,edgar/data/1438897/0001193125-11-082818.txt
CTPARTNERS EXECUTIVE SEARCH INC.,0001439199,10-K,2011-03-24,edgar/data/1439199/0000950123-11-028494.txt
"Northsight Capital, Inc.",0001439397,10-K,2011-03-03,edgar/data/1439397/0001024020-11-000014.txt
"FusionTech, Inc.",0001439446,10-K,2011-03-22,edgar/data/1439446/0001185185-11-000338.txt
"Fresenius Kabi Pharmaceuticals Holding, Inc.",0001439449,10-K,2011-02-23,edgar/data/1439449/0001193125-11-042501.txt
"United States Short Oil Fund, LP",0001439567,10-K,2011-03-30,edgar/data/1439567/0001144204-11-018386.txt
"Roadrunner Transportation Systems, Inc.",0001440024,10-K,2011-03-31,edgar/data/1440024/0000950123-11-030972.txt
United Development Funding IV,0001440292,10-K,2011-03-31,edgar/data/1440292/0001144204-11-019077.txt
Asia Green Agriculture Corp,0001440476,10-K,2011-03-31,edgar/data/1440476/0001062993-11-001240.txt
Clearwater Paper Corp,0001441236,10-K,2011-03-11,edgar/data/1441236/0001193125-11-063935.txt
MedQuist Holdings Inc.,0001441567,10-K,2011-03-16,edgar/data/1441567/0000950123-11-025779.txt
"American Smooth Wave Ventures, Inc.",0001441649,10-K,2011-03-29,edgar/data/1441649/0001144204-11-018037.txt
CLOUD PEAK ENERGY INC.,0001441849,10-K,2011-02-25,edgar/data/1441849/0001047469-11-001299.txt
"Verisk Analytics, Inc.",0001442145,10-K,2011-02-28,edgar/data/1442145/0000950123-11-019814.txt
Clearwire Corp /DE,0001442505,10-K,2011-02-22,edgar/data/1442505/0000950123-11-016614.txt
"Bluerock Enhanced Multifamily Trust, Inc.",0001442626,10-K,2011-03-31,edgar/data/1442626/0000891804-11-001390.txt
"Xenith Bankshares, Inc.",0001442741,10-K,2011-02-25,edgar/data/1442741/0001193125-11-047623.txt
ALTEROLA BIOTECH INC.,0001442999,10-K,2011-01-13,edgar/data/1442999/0001144204-11-002176.txt
ISHARES DIVERSIFIED ALTERNATIVES TRUST,0001443075,10-K,2011-03-24,edgar/data/1443075/0001193125-11-076321.txt
General Maritime Corp / MI,0001443799,10-K,2011-03-30,edgar/data/1443799/0001104659-11-017700.txt
Protective Life Secured Trust 2008-20,0001443813,10-K,2011-03-22,edgar/data/1443813/0001104659-11-015810.txt
"Alpine Alpha 1, Ltd.",0001444090,10-K,2011-03-10,edgar/data/1444090/0001437749-11-001448.txt
ACCELERATED ACQUISITIONS V INC,0001444145,10-K,2011-03-24,edgar/data/1444145/0001144204-11-016847.txt
"GreenHouse Holdings, Inc.",0001444177,10-K,2011-03-31,edgar/data/1444177/0001140361-11-019659.txt
"Alpine Alpha 3, Ltd.",0001444185,10-K,2011-03-24,edgar/data/1444185/0001437749-11-001714.txt
"St. Joseph Bancorp, Inc.",0001444277,10-K,2011-03-31,edgar/data/1444277/0001188112-11-000761.txt
"GAIN Capital Holdings, Inc.",0001444363,10-K,2011-03-30,edgar/data/1444363/0001193125-11-082584.txt
Ocean Shore Holding Co.,0001444397,10-K,2011-03-23,edgar/data/1444397/0001193125-11-075018.txt
Emdeon Inc.,0001444598,10-K,2011-03-10,edgar/data/1444598/0000950123-11-024154.txt
KEATING CAPITAL INC,0001444706,10-K,2011-02-28,edgar/data/1444706/0001157523-11-001231.txt
GoldLand Holdings Corp.,0001444839,10-K,2011-03-31,edgar/data/1444839/0001091818-11-000137.txt
Energy Future Competitive Holdings CO,0001445049,10-K,2011-02-18,edgar/data/1445049/0001193125-11-039697.txt
Clean Coal Technologies Inc.,0001445109,10-K,2011-03-25,edgar/data/1445109/0001179350-11-000029.txt
Energy Future Intermediate Holding CO LLC,0001445146,10-K,2011-02-18,edgar/data/1445146/0001193125-11-039698.txt
"ANTIVIRAL TECHNOLOGIES, INC.",0001445226,10-K,2011-03-29,edgar/data/1445226/0001137050-11-000065.txt
Fuer International Inc.,0001445229,10-K,2011-03-31,edgar/data/1445229/0001144204-11-019051.txt
NEXAIRA WIRELESS INC.,0001445625,10-K,2011-01-31,edgar/data/1445625/0001176256-11-000074.txt
Dover Holding Corp,0001445635,10-K,2011-03-22,edgar/data/1445635/0001013762-11-000681.txt
"U.S. Natural Nutrients & Minerals, Inc.",0001445815,10-K,2011-03-30,edgar/data/1445815/0001213900-11-001583.txt
China Chemical Corp.,0001445941,10-K,2011-03-30,edgar/data/1445941/0001013762-11-000747.txt
Texas Rare Earth Resources Corp.,0001445942,10-K,2011-02-08,edgar/data/1445942/0001432093-11-000044.txt
Texas Rare Earth Resources Corp.,0001445942,10-K,2011-02-08,edgar/data/1445942/0001432093-11-000052.txt
Texas Rare Earth Resources Corp.,0001445942,10-K,2011-02-08,edgar/data/1445942/0001432093-11-000060.txt
"EASTERN SECURITY & PROTECTION SERVICES, INC.",0001446140,10-K,2011-03-31,edgar/data/1446140/0001127855-11-000153.txt
"BioDrain Medical, Inc.",0001446159,10-K,2011-03-31,edgar/data/1446159/0001144204-11-018918.txt
"Hartman Short Term Income Properties XX, Inc.",0001446687,10-K,2011-03-31,edgar/data/1446687/0001144204-11-019279.txt
"Macquarie Equipment Leasing Fund, LLC",0001446714,10-K,2011-02-15,edgar/data/1446714/0001193125-11-036742.txt
"ICON Equipment & Corporate Infrastructure Fund Fourteen, L.P.",0001446806,10-K,2011-03-31,edgar/data/1446806/0000947986-11-000041.txt
IRONWOOD PHARMACEUTICALS INC,0001446847,10-K,2011-03-30,edgar/data/1446847/0001047469-11-002858.txt
Territorial Bancorp Inc.,0001447051,10-K,2011-03-14,edgar/data/1447051/0001193125-11-066023.txt
Redwood Mortgage Investors IX,0001448038,10-K,2011-03-31,edgar/data/1448038/0000889123-11-000011.txt
Cornerstone Financial Corp,0001448324,10-K,2011-03-30,edgar/data/1448324/0001135428-11-000200.txt
OptimizeRx Corp,0001448431,10-K,2011-03-31,edgar/data/1448431/0001507718-11-000079.txt
"China Power Technology, Inc.",0001448500,10-K,2011-03-24,edgar/data/1448500/0001204459-11-000800.txt
Kopr Resources Corp.,0001448597,10-K,2011-01-07,edgar/data/1448597/0001165527-11-000016.txt
"MMAX MEDIA, INC.",0001448705,10-K,2011-02-01,edgar/data/1448705/0001350071-11-000014.txt
"China Green Energy Industries, Inc.",0001448776,10-K,2011-03-30,edgar/data/1448776/0001204459-11-000855.txt
MobileBits Holdings Corp,0001448780,10-K,2011-01-31,edgar/data/1448780/0001213900-11-000382.txt
OMNI VENTURES INC,0001449224,10-K,2011-01-11,edgar/data/1449224/0001413387-11-000005.txt
ADVANCED MEDICAL ISOTOPE Corp,0001449349,10-K,2011-03-01,edgar/data/1449349/0001199835-11-000096.txt
Volkswagen Auto Loan Enhanced Trust 2008-2,0001449636,10-K,2011-03-31,edgar/data/1449636/0000950123-11-031202.txt
"Willbros Group, Inc.\NEW\",0001449732,10-K,2011-03-15,edgar/data/1449732/0000950123-11-025332.txt
"PIONEER POWER SOLUTIONS, INC.",0001449792,10-K,2011-03-31,edgar/data/1449792/0001193805-11-000604.txt
"Embassy Bancorp, Inc.",0001449794,10-K,2011-03-31,edgar/data/1449794/0001140361-11-019595.txt
"Commonwealth Income & Growth Fund VII, LP",0001450335,10-K,2011-03-31,edgar/data/1450335/0001450335-11-000002.txt
NORTH BAY RESOURCES INC,0001450524,10-K,2011-03-16,edgar/data/1450524/0001185185-11-000320.txt
Tuffnell Ltd.,0001450551,10-K,2011-01-12,edgar/data/1450551/0001144204-11-001897.txt
"Aurum, Inc.",0001450708,10-K,2011-01-27,edgar/data/1450708/0001157523-11-000393.txt
"FRONTIER DIVERSIFIED SERIES, a series of The Frontier Fund",0001450720,10-K,2011-03-28,edgar/data/1450720/0001193125-11-078420.txt
"FRONTIER DYNAMIC SERIES, a series of The Frontier Fund",0001450721,10-K,2011-03-28,edgar/data/1450721/0001193125-11-078420.txt
"FRONTIER MASTERS SERIES, a series of The Frontier Fund",0001450722,10-K,2011-03-28,edgar/data/1450722/0001193125-11-078420.txt
ETFS SILVER TRUST,0001450922,10-K,2011-03-15,edgar/data/1450922/0000930413-11-001900.txt
ETFS Gold Trust,0001450923,10-K,2011-03-15,edgar/data/1450923/0000930413-11-001901.txt
"First Sentry Bancshares, Inc.",0001451432,10-K,2011-03-25,edgar/data/1451432/0001387131-11-000434.txt
BUKA VENTURES INC.,0001451433,10-K,2011-03-08,edgar/data/1451433/0001451433-11-000002.txt
Transocean Ltd.,0001451505,10-K,2011-02-28,edgar/data/1451505/0001451505-11-000032.txt
"Idle Media, Inc.",0001451520,10-K,2011-01-13,edgar/data/1451520/0001393905-11-000028.txt
"WPS, Inc.",0001451653,10-K,2011-03-28,edgar/data/1451653/0001477472-11-000005.txt
American Liberty Petroleum Corp.,0001451929,10-K,2011-02-15,edgar/data/1451929/0001144204-11-009099.txt
BIOCANCELL THERAPEUTICS INC.,0001451980,10-K,2011-03-15,edgar/data/1451980/0001451980-11-000010.txt
Tanke Biosciences Corp,0001452011,10-K,2011-03-31,edgar/data/1452011/0001193805-11-000601.txt
"Beta Music Group, Inc.",0001452164,10-K,2011-03-31,edgar/data/1452164/0001161697-11-000290.txt
"CNL Macquarie Global Growth Trust, Inc.",0001452168,10-K,2011-03-03,edgar/data/1452168/0001193125-11-055045.txt
Mead Johnson Nutrition Co,0001452575,10-K,2011-02-16,edgar/data/1452575/0001193125-11-037913.txt
"Encore Brands, Inc.",0001452763,10-K,2011-01-14,edgar/data/1452763/0001393905-11-000030.txt
Riverview Financial Corp,0001452899,10-K,2011-03-29,edgar/data/1452899/0001104659-11-017464.txt
Ecolivegreen Corp,0001452920,10-K,2011-03-30,edgar/data/1452920/0001161697-11-000272.txt
"KBS Strategic Opportunity REIT, Inc.",0001452936,10-K,2011-03-11,edgar/data/1452936/0001193125-11-064180.txt
Rx Technologies Corp.,0001453086,10-K,2011-02-24,edgar/data/1453086/0001161697-11-000172.txt
Weatherford International Ltd./Switzerland,0001453090,10-K,2011-03-08,edgar/data/1453090/0000950123-11-023232.txt
"DISCOUNT DENTAL MATERIALS, INC.",0001453099,10-K,2011-02-01,edgar/data/1453099/0001078782-11-000268.txt
"Amarok Resources, Inc.",0001453122,10-K,2011-02-15,edgar/data/1453122/0001127855-11-000073.txt
"Canterbury Resources, Inc.",0001453420,10-K,2011-03-30,edgar/data/1453420/0001453420-11-000002.txt
"Medidata Solutions, Inc.",0001453814,10-K,2011-03-16,edgar/data/1453814/0001193125-11-068795.txt
"Hines Global REIT, Inc.",0001453818,10-K,2011-03-30,edgar/data/1453818/0001262959-11-000020.txt
PENN MILLERS HOLDING CORP,0001453820,10-K,2011-03-28,edgar/data/1453820/0000950123-11-029722.txt
"5Barz International, Inc.",0001454124,10-K,2011-03-31,edgar/data/1454124/0001300964-11-000051.txt
Univest Tech Inc.,0001454510,10-K,2011-02-14,edgar/data/1454510/0001079974-11-000099.txt
"GMV Wireless, Inc.",0001454742,10-K,2011-03-29,edgar/data/1454742/0001078782-11-000788.txt
"RVUE HOLDINGS, INC.",0001455206,10-K,2011-03-01,edgar/data/1455206/0001144204-11-011852.txt
"Grubb & Ellis Healthcare REIT II, Inc.",0001455271,10-K,2011-03-10,edgar/data/1455271/0000950123-11-024186.txt
"NorthStar Real Estate Income Trust, Inc.",0001455650,10-K,2011-03-29,edgar/data/1455650/0000950123-11-029969.txt
"SignPath Pharma, Inc.",0001455694,10-K,2011-03-30,edgar/data/1455694/0001144204-11-018135.txt
"RIDGEWOOD ENERGY X FUND, LLC",0001455741,10-K,2011-03-04,edgar/data/1455741/0001214659-11-000748.txt
PEOPLESTRING CORP,0001455819,10-K,2011-03-31,edgar/data/1455819/0001213900-11-001687.txt
"Butte Highlands Mining Company, Inc.",0001455926,10-K,2011-03-31,edgar/data/1455926/0001052918-11-000143.txt
RIDER EXPLORATION INC,0001455982,10-K,2011-01-20,edgar/data/1455982/0001214659-11-000202.txt
"GC NET LEASE REIT, INC.",0001456016,10-K,2011-03-24,edgar/data/1456016/0001193125-11-076597.txt
GROTE MOLEN INC,0001456212,10-K,2011-03-31,edgar/data/1456212/0001078782-11-000856.txt
"Energy Telecom, Inc.",0001456455,10-K,2011-03-10,edgar/data/1456455/0001013762-11-000568.txt
Government Properties Income Trust,0001456772,10-K,2011-02-25,edgar/data/1456772/0001047469-11-001362.txt
First American Silver Corp.,0001456802,10-K,2011-02-28,edgar/data/1456802/0001165527-11-000200.txt
RIDGEWOOD ENERGY A-1 FUND LLC,0001457919,10-K,2011-02-18,edgar/data/1457919/0001214659-11-000562.txt
"Eco Energy Pumps, Inc.",0001458725,10-K,2011-02-14,edgar/data/1458725/0001437749-11-000855.txt
Noble Corp / Switzerland,0001458891,10-K,2011-02-25,edgar/data/1458891/0000950123-11-018607.txt
Silverhill Management Services Inc,0001459188,10-K,2011-03-31,edgar/data/1459188/0001078782-11-000858.txt
"Macquarie CNL Global Income Trust, Inc.",0001459241,10-K,2011-03-07,edgar/data/1459241/0001193125-11-057740.txt
ETFS PALLADIUM TRUST,0001459862,10-K,2011-03-28,edgar/data/1459862/0000930413-11-002296.txt
"Kips Bay Medical, Inc.",0001460198,10-K,2011-03-31,edgar/data/1460198/0001047469-11-003005.txt
ETFS Platinum Trust,0001460235,10-K,2011-03-28,edgar/data/1460235/0000930413-11-002298.txt
"Business Outsourcing Service, Inc.",0001460602,10-K,2011-02-28,edgar/data/1460602/0001165527-11-000199.txt
"Tri-Tech Holding, Inc.",0001460801,10-K,2011-03-29,edgar/data/1460801/0001193125-11-080197.txt
GRAHAM ALTERNATIVE INVESTMENT FUND I LLC,0001461219,10-K,2011-03-30,edgar/data/1461219/0001140361-11-019442.txt
GRAHAM ALTERNATIVE INVESTMENT FUND II LLC,0001461237,10-K,2011-03-30,edgar/data/1461237/0001140361-11-019445.txt
HomeTown Bankshares Corp,0001461640,10-K,2011-03-31,edgar/data/1461640/0001193125-11-084941.txt
Green Star Alternative Energy Inc.,0001462013,10-K,2011-03-17,edgar/data/1462013/0001308411-11-000035.txt
"MEWBOURNE ENERGY PARTNERS 09-A, L.P.",0001462103,10-K,2011-03-31,edgar/data/1462103/0001193125-11-083535.txt
Altisource Portfolio Solutions S.A.,0001462418,10-K,2011-02-18,edgar/data/1462418/0000950123-11-015633.txt
SunGame Corp,0001462506,10-K,2011-03-23,edgar/data/1462506/0001019687-11-000931.txt
"RICI Linked - PAM Advisors Fund, LLC",0001462567,10-K,2011-03-30,edgar/data/1462567/0000905148-11-000759.txt
Volkswagen Auto Lease Trust 2009-A,0001462777,10-K,2011-03-31,edgar/data/1462777/0000950123-11-031206.txt
"Renewable Energy Group, Inc.",0001463258,10-K,2011-03-31,edgar/data/1463258/0001193125-11-085016.txt
"ATEL 14, LLC",0001463389,10-K,2011-03-31,edgar/data/1463389/0001144204-11-018869.txt
"Ciralight Global, Inc.",0001463961,10-K,2011-03-24,edgar/data/1463961/0001165527-11-000264.txt
Vuzix Corp,0001463972,10-K,2011-03-31,edgar/data/1463972/0001144204-11-019283.txt
CompuCredit Holdings Corp,0001464343,10-K,2011-03-04,edgar/data/1464343/0001464343-11-000004.txt
PennyMac Mortgage Investment Trust,0001464423,10-K,2011-03-07,edgar/data/1464423/0001047469-11-001797.txt
Industrial Income Trust Inc.,0001464720,10-K,2011-02-25,edgar/data/1464720/0001193125-11-047674.txt
"Great American Group, Inc.",0001464790,10-K,2011-03-31,edgar/data/1464790/0001193125-11-085048.txt
"Silver Falcon Mining, Inc.",0001464830,10-K,2011-03-25,edgar/data/1464830/0001091818-11-000128.txt
"THL Credit, Inc.",0001464963,10-K,2011-03-14,edgar/data/1464963/0001193125-11-066016.txt
VIASPACE Green Energy Inc.,0001465062,10-K,2011-03-31,edgar/data/1465062/0001019687-11-001045.txt
DIRECTV,0001465112,10-K,2011-02-28,edgar/data/1465112/0001047469-11-001443.txt
"STARWOOD PROPERTY TRUST, INC.",0001465128,10-K,2011-03-01,edgar/data/1465128/0001047469-11-001633.txt
Two Harbors Investment Corp.,0001465740,10-K,2011-03-04,edgar/data/1465740/0001465740-11-000023.txt
"Cullman Bancorp, Inc.",0001465969,10-K,2011-03-18,edgar/data/1465969/0001193125-11-071200.txt
Bhakti Capital Corp.,0001466056,10-K,2011-03-25,edgar/data/1466056/0001117768-11-000156.txt
"Darshan Equity Investment, Inc.",0001466057,10-K,2011-03-25,edgar/data/1466057/0001117768-11-000157.txt
"INDEPENDENCE REALTY TRUST, INC",0001466085,10-K,2011-03-25,edgar/data/1466085/0001193125-11-078002.txt
"Resource Real Estate Opportunity REIT, Inc.",0001466225,10-K,2011-03-30,edgar/data/1466225/0001376074-11-000082.txt
Ingersoll-Rand plc,0001466258,10-K,2011-02-22,edgar/data/1466258/0001193125-11-042044.txt
"COWEN GROUP, INC.",0001466538,10-K,2011-03-14,edgar/data/1466538/0001047469-11-002078.txt
Otter Tail Corp,0001466593,10-K,2011-02-28,edgar/data/1466593/0001157523-11-001197.txt
"CAMBIUM LEARNING GROUP, INC.",0001466815,10-K,2011-03-10,edgar/data/1466815/0000950123-11-024212.txt
AVICENNA GLOBAL CORP.,0001466827,10-K,2011-03-15,edgar/data/1466827/0001466827-11-000009.txt
CreXus Investment Corp.,0001467027,10-K,2011-02-25,edgar/data/1467027/0001157523-11-001194.txt
"Colony Financial, Inc.",0001467076,10-K,2011-03-07,edgar/data/1467076/0001193125-11-057879.txt
Deyu Agriculture Corp.,0001467746,10-K,2011-03-31,edgar/data/1467746/0001144204-11-019091.txt
"Apollo Commercial Real Estate Finance, Inc.",0001467760,10-K,2011-03-11,edgar/data/1467760/0001193125-11-063960.txt
"Zoom Telephonics, Inc.",0001467761,10-K,2011-03-29,edgar/data/1467761/0001354488-11-000969.txt
General Motors Co,0001467858,10-K,2011-03-01,edgar/data/1467858/0001193125-11-051462.txt
"Wendy's/Arby's Restaurants, LLC",0001467974,10-K,2011-03-03,edgar/data/1467974/0000030697-11-000019.txt
"Steadfast Income REIT, Inc.",0001468010,10-K,2011-03-22,edgar/data/1468010/0000950123-11-027458.txt
Hyatt Hotels Corp,0001468174,10-K,2011-02-17,edgar/data/1468174/0001193125-11-038921.txt
Addus HomeCare Corp,0001468328,10-K,2011-03-28,edgar/data/1468328/0001193125-11-079724.txt
USA REAL ESTATE HOLDING Co,0001468500,10-K,2011-03-31,edgar/data/1468500/0001477932-11-000398.txt
AOL Inc.,0001468516,10-K,2011-02-25,edgar/data/1468516/0001193125-11-046265.txt
POWIN CORP,0001468780,10-K,2011-03-18,edgar/data/1468780/0001023175-11-000122.txt
Millburn Multi-Markets Fund L.P.,0001468910,10-K,2011-03-30,edgar/data/1468910/0001144204-11-018341.txt
Domain Extremes Inc.,0001469038,10-K,2011-03-23,edgar/data/1469038/0001019687-11-000932.txt
"Altegris QIM Futures Fund, L.P.",0001469317,10-K,2011-03-31,edgar/data/1469317/0000905148-11-000780.txt
"Madison Square Garden, Inc.",0001469372,10-K,2011-03-04,edgar/data/1469372/0001193125-11-056439.txt
WRASP 30 INC,0001469383,10-K,2011-02-23,edgar/data/1469383/0001144204-11-010370.txt
WRASP 31 INC,0001469384,10-K,2011-02-23,edgar/data/1469384/0001144204-11-010375.txt
WRASP 32 INC,0001469385,10-K,2011-02-23,edgar/data/1469385/0001144204-11-010386.txt
"Mobilized Entertainment, Inc.",0001469412,10-K,2011-03-31,edgar/data/1469412/0001300964-11-000048.txt
Ancestry.com Inc.,0001469433,10-K,2011-03-08,edgar/data/1469433/0000950123-11-023066.txt
Resolute Energy Corp,0001469510,10-K,2011-03-15,edgar/data/1469510/0000950123-11-025335.txt
"PROTEONOMIX, INC.",0001469559,10-K,2011-03-29,edgar/data/1469559/0001091818-11-000130.txt
Andatee China Marine Fuel Services Corp,0001469606,10-K,2011-03-31,edgar/data/1469606/0001144204-11-019113.txt
"KBS Legacy Partners Apartment REIT, Inc.",0001469822,10-K,2011-03-11,edgar/data/1469822/0001193125-11-064174.txt
China Bilingual Technology & Education Group Inc.,0001470129,10-K,2011-03-31,edgar/data/1470129/0001013762-11-000858.txt
"Archipelago Learning, Inc.",0001470699,10-K,2011-03-11,edgar/data/1470699/0000950123-11-024538.txt
"OmniAmerican Bancorp, Inc.",0001470795,10-K,2011-03-10,edgar/data/1470795/0000950123-11-024123.txt
"GLOBAL DEFENSE TECHNOLOGY & SYSTEMS, INC.",0001471038,10-K,2011-03-11,edgar/data/1471038/0000950123-11-024795.txt
Cullen Agricultural Holding Corp,0001471256,10-K,2011-03-25,edgar/data/1471256/0001144204-11-016952.txt
"Cobalt International Energy, Inc.",0001471261,10-K,2011-03-01,edgar/data/1471261/0001047469-11-001613.txt
"Northwest Bancshares, Inc.",0001471265,10-K,2011-03-01,edgar/data/1471265/0001144204-11-011847.txt
"Harvard Illinois Bancorp, Inc.",0001471266,10-K,2011-03-30,edgar/data/1471266/0001193125-11-082986.txt
ML BlueTrend FuturesAccess LLC,0001471270,10-K,2011-03-15,edgar/data/1471270/0001104659-11-014256.txt
AIVTECH INTERNATIONAL GROUP CO.,0001471302,10-K,2011-03-31,edgar/data/1471302/0001213900-11-001701.txt
"rue21, inc.",0001471458,10-K,2011-03-29,edgar/data/1471458/0000950123-11-030202.txt
MEDISAFE 1 TECHNOLOGIES CORP,0001471487,10-K,2011-03-16,edgar/data/1471487/0001144204-11-015040.txt
"Entergy Texas Restoration Funding, LLC",0001471728,10-K,2011-03-29,edgar/data/1471728/0000065984-11-000061.txt
Teucrium Commodity Trust,0001471824,10-K,2011-03-29,edgar/data/1471824/0001144204-11-017882.txt
Athens Bancshares Corp,0001472093,10-K,2011-03-18,edgar/data/1472093/0000950123-11-026817.txt
Secure Luggage Solutions Inc.,0001472277,10-K,2011-02-25,edgar/data/1472277/0001062993-11-000730.txt
"United States Brent Oil Fund, LP",0001472494,10-K,2011-03-30,edgar/data/1472494/0001144204-11-018392.txt
"Accretive Health, Inc.",0001472595,10-K,2011-03-18,edgar/data/1472595/0000950123-11-026904.txt
GHN Agrispan Holding Co,0001472688,10-K,2011-03-31,edgar/data/1472688/0001144204-11-019261.txt
First American Financial Corp,0001472787,10-K,2011-03-01,edgar/data/1472787/0001193125-11-051851.txt
PostRock Energy Corp,0001473061,10-K,2011-03-03,edgar/data/1473061/0000950123-11-021415.txt
Chesapeake Lodging Trust,0001473078,10-K,2011-02-16,edgar/data/1473078/0001193125-11-037897.txt
SMSA CRANE ACQUISITION CORP.,0001473287,10-K,2011-03-07,edgar/data/1473287/0001010549-11-000205.txt
Nature's Call Brands Inc.,0001473591,10-K,2011-02-25,edgar/data/1473591/0001062993-11-000726.txt
"STR HOLDINGS, INC.",0001473597,10-K,2011-03-11,edgar/data/1473597/0001047469-11-002044.txt
AlphaMetrix Managed Futures III LLC (AlphaMetrix WC Diversified Series),0001473675,10-K,2011-03-31,edgar/data/1473675/0000905148-11-000778.txt
"Citadel EFT, Inc.",0001473971,10-K,2011-01-13,edgar/data/1473971/0001091818-11-000020.txt
Baltic Trading Ltd,0001474042,10-K,2011-03-10,edgar/data/1474042/0000922423-11-000119.txt
Pebblebrook Hotel Trust,0001474098,10-K,2011-02-23,edgar/data/1474098/0000950123-11-016631.txt
SMSA GAINESVILLE ACQUISITION CORP.,0001474266,10-K,2011-03-08,edgar/data/1474266/0001010549-11-000214.txt
KMP Futures Fund I LLC,0001474307,10-K,2011-03-18,edgar/data/1474307/0001193125-11-071246.txt
AMERICAN REALTY CAPITAL NEW YORK RECOVERY REIT INC,0001474464,10-K,2011-03-28,edgar/data/1474464/0001144204-11-017649.txt
Dehaier Medical Systems Ltd,0001474627,10-K,2011-03-07,edgar/data/1474627/0001193125-11-057177.txt
GENERAC HOLDINGS INC.,0001474735,10-K,2011-03-07,edgar/data/1474735/0001474735-11-000011.txt
Meiguo Acquisition Corp,0001475204,10-K,2011-03-21,edgar/data/1475204/0001165527-11-000257.txt
BZ INTERMEDIATE HOLDINGS LLC,0001475448,10-K,2011-03-02,edgar/data/1475448/0001193125-11-053585.txt
"Primerica, Inc.",0001475922,10-K,2011-03-17,edgar/data/1475922/0001193125-11-070177.txt
Chatham Lodging Trust,0001476045,10-K,2011-03-09,edgar/data/1476045/0000950123-11-023512.txt
Terreno Realty Corp,0001476150,10-K,2011-02-24,edgar/data/1476150/0000950123-11-017913.txt
Phillips Edison - ARC Shopping Center REIT Inc.,0001476204,10-K,2011-03-30,edgar/data/1476204/0001193125-11-082484.txt
Tropicana Entertainment Inc.,0001476246,10-K,2011-03-14,edgar/data/1476246/0001047469-11-002109.txt
"Cahaba Pharmaceuticals, Inc.",0001476638,10-K,2011-02-14,edgar/data/1476638/0001144204-11-008659.txt
57th Street General Acquisition Corp,0001476719,10-K,2011-02-11,edgar/data/1476719/0001144204-11-007797.txt
Promap Corp,0001477009,10-K,2011-03-30,edgar/data/1477009/0001437904-11-000044.txt
