Company Name,CIK,Form Type,Date Filed,Filename
"GeoVax Labs, Inc.",0000832489,10-K,2015-03-20,edgar/data/832489/0001437749-15-005604.txt
"Applied Minerals, Inc.",0000008328,10-K,2015-03-27,edgar/data/8328/0001437749-15-006234.txt
SIGNET JEWELERS LTD,0000832988,10-K,2015-03-26,edgar/data/832988/0001628280-15-001969.txt
Meritage Homes CORP,0000833079,10-K,2015-02-17,edgar/data/833079/0000833079-15-000036.txt
RESERVE PETROLEUM CO,0000083350,10-K,2015-03-30,edgar/data/83350/0001387131-15-001075.txt
POWER INTEGRATIONS INC,0000833640,10-K,2015-02-10,edgar/data/833640/0000833640-15-000060.txt
HOMEFED CORP,0000833795,10-K,2015-02-27,edgar/data/833795/0000833795-15-000009.txt
"RESOURCE AMERICA, INC.",0000083402,10-K,2015-03-13,edgar/data/83402/0000083402-15-000009.txt
MTR GAMING GROUP INC,0000834162,10-K,2015-03-16,edgar/data/834162/0001047469-15-002282.txt
REPUBLIC FIRST BANCORP INC,0000834285,10-K,2015-03-13,edgar/data/834285/0000950159-15-000069.txt
BIOLIFE SOLUTIONS INC,0000834365,10-K,2015-03-12,edgar/data/834365/0001354488-15-001113.txt
MGP INGREDIENTS INC,0000835011,10-K,2015-03-12,edgar/data/835011/0001628280-15-001707.txt
"Stock Yards Bancorp, Inc.",0000835324,10-K,2015-03-06,edgar/data/835324/0001104659-15-017724.txt
PROGENICS PHARMACEUTICALS INC,0000835887,10-K,2015-03-16,edgar/data/835887/0000835887-15-000020.txt
MIDDLEFIELD BANC CORP,0000836147,10-K,2015-03-11,edgar/data/836147/0001437749-15-004741.txt
VOYA INSURANCE & ANNUITY Co,0000836658,10-K,2015-03-27,edgar/data/836658/0000836658-15-000011.txt
VOYA RETIREMENT INSURANCE & ANNUITY Co,0000837010,10-K,2015-03-27,edgar/data/837010/0000837010-15-000008.txt
"Walter Energy, Inc.",0000837173,10-K,2015-02-26,edgar/data/837173/0000837173-15-000005.txt
CALLAWAY GOLF CO,0000837465,10-K,2015-03-03,edgar/data/837465/0000837465-15-000003.txt
"YOU ON DEMAND HOLDINGS, INC.",0000837852,10-K,2015-03-30,edgar/data/837852/0001062993-15-001568.txt
EVEREST FUND L P,0000837919,10-K,2015-03-30,edgar/data/837919/0000837919-15-000005.txt
WILLAMETTE VALLEY VINEYARDS INC,0000838875,10-K,2015-03-26,edgar/data/838875/0001199835-15-000073.txt
"VASOMEDICAL, INC",0000839087,10-K,2015-03-30,edgar/data/839087/0001201800-15-000006.txt
URANIUM RESOURCES INC /DE/,0000839470,10-K,2015-03-19,edgar/data/839470/0001052918-15-000100.txt
FIRST CASH FINANCIAL SERVICES INC,0000840489,10-K,2015-02-12,edgar/data/840489/0000840489-15-000012.txt
CLEARONE INC,0000840715,10-K,2015-03-31,edgar/data/840715/0000840715-15-000005.txt
GOVERNMENT BACKED TRUST T-1,0000841535,10-K,2015-03-27,edgar/data/841535/0000841535-15-000002.txt
LEAR CORP,0000842162,10-K,2015-02-10,edgar/data/842162/0000842162-15-000004.txt
RAMCO GERSHENSON PROPERTIES TRUST,0000842183,10-K,2015-02-27,edgar/data/842183/0000842183-15-000009.txt
TOR MINERALS INTERNATIONAL INC,0000842295,10-K,2015-03-18,edgar/data/842295/0001003297-15-000155.txt
RLI CORP,0000084246,10-K,2015-02-26,edgar/data/84246/0001558370-15-000197.txt
ISABELLA BANK CORP,0000842517,10-K,2015-03-13,edgar/data/842517/0000842517-15-000036.txt
EVANS BANCORP INC,0000842518,10-K,2015-03-09,edgar/data/842518/0000842518-15-000019.txt
TRIMAS CORP,0000842633,10-K,2015-02-26,edgar/data/842633/0000842633-15-000016.txt
"Fuse Science, Inc.",0000842722,10-K,2015-01-13,edgar/data/842722/0001415889-15-000125.txt
ISSUER DIRECT CORP,0000843006,10-K,2015-03-04,edgar/data/843006/0001354488-15-000966.txt
NORTHLAND CABLE PROPERTIES EIGHT LIMITED PARTNERSHIP,0000843368,10-K,2015-03-02,edgar/data/843368/0001437749-15-003697.txt
DSI REALTY INCOME FUND XI,0000844048,10-K,2015-03-31,edgar/data/844048/0000844048-15-000004.txt
JOE'S JEANS INC.,0000844143,10-K,2015-02-13,edgar/data/844143/0001047469-15-000816.txt
VAPOR CORP.,0000844856,10-K,2015-03-31,edgar/data/844856/0001493152-15-001079.txt
TETRA TECHNOLOGIES INC,0000844965,10-K,2015-03-02,edgar/data/844965/0000844965-15-000014.txt
POSITRON CORP,0000844985,10-K,2015-03-31,edgar/data/844985/0001144204-15-020285.txt
"HARVEST NATURAL RESOURCES, INC.",0000845289,10-K,2015-03-27,edgar/data/845289/0001562762-15-000094.txt
GRANT PARK FUTURES FUND LIMITED PARTNERSHIP,0000845698,10-K,2015-02-24,edgar/data/845698/0001104659-15-013472.txt
FEDERAL AGRICULTURAL MORTGAGE CORP,0000845877,10-K,2015-03-16,edgar/data/845877/0000845877-15-000035.txt
ZYNEX INC,0000846475,10-K,2015-03-31,edgar/data/846475/0001564590-15-002292.txt
PRUDENTIAL VARIABLE CONTRACT REAL PROPERTY ACCOUNT,0000846581,10-K,2015-03-13,edgar/data/846581/0001193125-15-089578.txt
BRIDGE BANCORP INC,0000846617,10-K,2015-03-16,edgar/data/846617/0001104659-15-019755.txt
LAKELAND BANCORP INC,0000846901,10-K,2015-03-16,edgar/data/846901/0001193125-15-093388.txt
"FUEL TECH, INC.",0000846913,10-K,2015-03-16,edgar/data/846913/0000846913-15-000026.txt
NEW HAMPSHIRE THRIFT BANCSHARES INC,0000846931,10-K,2015-03-16,edgar/data/846931/0001193125-15-094011.txt
ROGERS CORP,0000084748,10-K,2015-02-18,edgar/data/84748/0000084748-15-000003.txt
STRATEGIC ACQUISITIONS INC /NV/,0000847942,10-K,2015-03-31,edgar/data/847942/0001261070-15-000003.txt
ROLLINS INC,0000084839,10-K,2015-02-25,edgar/data/84839/0001552781-15-000273.txt
Heritage Global Inc.,0000849145,10-K,2015-03-31,edgar/data/849145/0001062993-15-001675.txt
PLUM CREEK TIMBER CO INC,0000849213,10-K,2015-02-26,edgar/data/849213/0000849213-15-000050.txt
CORTEX PHARMACEUTICALS INC/DE/,0000849636,10-K,2015-01-06,edgar/data/849636/0001493152-15-000058.txt
CORTEX PHARMACEUTICALS INC/DE/,0000849636,10-K,2015-03-30,edgar/data/849636/0001493152-15-001071.txt
ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,0000849706,10-K,2015-03-05,edgar/data/849706/0001171843-15-001282.txt
SILGAN HOLDINGS INC,0000849869,10-K,2015-02-27,edgar/data/849869/0000849869-15-000010.txt
BP PRUDHOE BAY ROYALTY TRUST,0000850033,10-K,2015-03-04,edgar/data/850033/0001193125-15-076995.txt
HORACE MANN EDUCATORS CORP /DE/,0000850141,10-K,2015-03-02,edgar/data/850141/0001144204-15-013348.txt
FOOT LOCKER INC,0000850209,10-K,2015-03-30,edgar/data/850209/0001144204-15-019391.txt
"Sorrento Therapeutics, Inc.",0000850261,10-K,2015-03-16,edgar/data/850261/0001564590-15-001681.txt
TREDEGAR CORP,0000850429,10-K,2015-03-02,edgar/data/850429/0000850429-15-000015.txt
ENCORE WIRE CORP,0000850460,10-K,2015-02-25,edgar/data/850460/0001628280-15-001025.txt
"EnerJex Resources, Inc.",0000008504,10-K,2015-03-31,edgar/data/8504/0001144204-15-020110.txt
ALLERGAN INC,0000850693,10-K,2015-02-19,edgar/data/850693/0000850693-15-000002.txt
COGNEX CORP,0000851205,10-K,2015-02-12,edgar/data/851205/0000851205-15-000003.txt
HARMONIC INC,0000851310,10-K,2015-03-02,edgar/data/851310/0000851310-15-000010.txt
EXPONENT INC,0000851520,10-K,2015-03-02,edgar/data/851520/0001144204-15-012949.txt
MOHAWK INDUSTRIES INC,0000851968,10-K,2015-02-27,edgar/data/851968/0000851968-15-000022.txt
DENNYS CORP,0000852772,10-K,2015-03-13,edgar/data/852772/0000852772-15-000019.txt
INLAND LAND APPRECIATION FUND II LP,0000853496,10-K,2015-03-17,edgar/data/853496/0001193125-15-095436.txt
LANDSTAR SYSTEM INC,0000853816,10-K,2015-02-23,edgar/data/853816/0001193125-15-056671.txt
ROWAN COMPANIES PLC,0000085408,10-K,2015-03-02,edgar/data/85408/0000085408-15-000003.txt
GREAT SOUTHERN BANCORP INC,0000854560,10-K,2015-03-06,edgar/data/854560/0000927089-15-000185.txt
"MICRONET ENERTEC TECHNOLOGIES, INC.",0000854800,10-K,2015-03-31,edgar/data/854800/0001178913-15-001100.txt
EMRISE Corp,0000854852,10-K,2015-03-31,edgar/data/854852/0001493152-15-001139.txt
AMERIANA BANCORP,0000855574,10-K,2015-03-26,edgar/data/855574/0001193125-15-106774.txt
ZIX CORP,0000855612,10-K,2015-03-11,edgar/data/855612/0001193125-15-086911.txt
LATTICE SEMICONDUCTOR CORP,0000855658,10-K,2015-03-04,edgar/data/855658/0000855658-15-000035.txt
COMMUNITY FINANCIAL CORP /MD/,0000855874,10-K,2015-03-06,edgar/data/855874/0001144204-15-014642.txt
POTASH CORP OF SASKATCHEWAN INC,0000855931,10-K,2015-02-25,edgar/data/855931/0001193125-15-062091.txt
MERIT MEDICAL SYSTEMS INC,0000856982,10-K,2015-03-05,edgar/data/856982/0000856982-15-000005.txt
"JACOBS FINANCIAL GROUP, INC.",0000857501,10-K,2015-01-16,edgar/data/857501/0001065949-15-000011.txt
"ICONIX BRAND GROUP, INC.",0000857737,10-K,2015-03-02,edgar/data/857737/0001193125-15-071602.txt
UNITED COMMUNITY BANKS INC,0000857855,10-K,2015-02-27,edgar/data/857855/0001571049-15-001493.txt
CAESARS ENTERTAINMENT Corp,0000858339,10-K,2015-03-16,edgar/data/858339/0000858339-15-000055.txt
CABOT OIL & GAS CORP,0000858470,10-K,2015-02-27,edgar/data/858470/0001628280-15-001120.txt
EMCLAIRE FINANCIAL CORP,0000858800,10-K,2015-03-20,edgar/data/858800/0001144204-15-017384.txt
FIRST COMMUNITY BANCSHARES INC /NV/,0000859070,10-K,2015-03-03,edgar/data/859070/0001193125-15-075231.txt
"BAY BANCORP, INC.",0000859222,10-K,2015-03-31,edgar/data/859222/0001562762-15-000096.txt
SEACOR HOLDINGS INC /NEW/,0000859598,10-K,2015-02-26,edgar/data/859598/0000859598-15-000029.txt
RYDER SYSTEM INC,0000085961,10-K,2015-02-13,edgar/data/85961/0000085961-15-000012.txt
RYLAND GROUP INC,0000085974,10-K,2015-02-25,edgar/data/85974/0001047469-15-001188.txt
NATIONAL TAX CREDIT INVESTORS II,0000859921,10-K,2015-03-31,edgar/data/859921/0001376474-15-000062.txt
FIRST INTERSTATE BANCSYSTEM INC,0000860413,10-K,2015-03-02,edgar/data/860413/0000860413-15-000007.txt
CORPORATE OFFICE PROPERTIES TRUST,0000860546,10-K,2015-02-18,edgar/data/860546/0000860546-15-000009.txt
"HCA Holdings, Inc.",0000860730,10-K,2015-02-26,edgar/data/860730/0001193125-15-065975.txt
TYLER TECHNOLOGIES INC,0000860731,10-K,2015-02-18,edgar/data/860731/0001564590-15-000744.txt
KEMPER Corp,0000860748,10-K,2015-02-12,edgar/data/860748/0000860748-15-000039.txt
SAFEGUARD SCIENTIFICS INC,0000086115,10-K,2015-03-06,edgar/data/86115/0000086115-15-000020.txt
B/E AEROSPACE INC,0000861361,10-K,2015-02-27,edgar/data/861361/0001558370-15-000231.txt
FUTURES PORTFOLIO FUND L.P.,0000861441,10-K,2015-03-27,edgar/data/861441/0001387131-15-001026.txt
SAFEWAY INC,0000086144,10-K,2015-03-04,edgar/data/86144/0000086144-15-000004.txt
GRANITE CONSTRUCTION INC,0000861459,10-K,2015-02-27,edgar/data/861459/0000861459-15-000007.txt
"IDERA PHARMACEUTICALS, INC.",0000861838,10-K,2015-03-12,edgar/data/861838/0001193125-15-088259.txt
CATHAY GENERAL BANCORP,0000861842,10-K,2015-03-02,edgar/data/861842/0001437749-15-003707.txt
STERICYCLE INC,0000861878,10-K,2015-03-02,edgar/data/861878/0000861878-15-000005.txt
RELIANCE STEEL & ALUMINUM CO,0000861884,10-K,2015-02-26,edgar/data/861884/0001047469-15-001302.txt
HUGOTON ROYALTY TRUST,0000862022,10-K,2015-03-06,edgar/data/862022/0001193125-15-080513.txt
Carbon Natural Gas Co,0000086264,10-K,2015-03-31,edgar/data/86264/0001213900-15-002265.txt
CRYO CELL INTERNATIONAL INC,0000862692,10-K,2015-03-02,edgar/data/862692/0001193125-15-073665.txt
FINANCIAL INSTITUTIONS INC,0000862831,10-K,2015-03-06,edgar/data/862831/0001193125-15-081121.txt
APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,0000862861,10-K,2015-03-30,edgar/data/862861/0000862861-15-000009.txt
ARTESIAN RESOURCES CORP,0000863110,10-K,2015-03-13,edgar/data/863110/0000863110-15-000002.txt
"TRAVELERS COMPANIES, INC.",0000086312,10-K,2015-02-12,edgar/data/86312/0001047469-15-000743.txt
BENCHMARK ELECTRONICS INC,0000863436,10-K,2015-02-27,edgar/data/863436/0000863436-15-000005.txt
SYPRIS SOLUTIONS INC,0000864240,10-K,2015-03-31,edgar/data/864240/0001437749-15-006400.txt
SIMON WORLDWIDE INC,0000864264,10-K,2015-03-31,edgar/data/864264/0001193125-15-114251.txt
CASCADE MICROTECH INC,0000864559,10-K,2015-03-12,edgar/data/864559/0001193125-15-087673.txt
TRIMBLE NAVIGATION LTD /CA/,0000864749,10-K,2015-02-25,edgar/data/864749/0000864749-15-000002.txt
ROYALE ENERGY INC,0000864839,10-K,2015-03-31,edgar/data/864839/0001185185-15-000698.txt
NATIONAL SECURITY GROUP INC,0000865058,10-K,2015-03-20,edgar/data/865058/0000865058-15-000012.txt
SAN DIEGO GAS & ELECTRIC CO,0000086521,10-K,2015-02-26,edgar/data/86521/0000086521-15-000011.txt
Monster Beverage Corp,0000865752,10-K,2015-03-02,edgar/data/865752/0001104659-15-015731.txt
CASCADE BANCORP,0000865911,10-K,2015-03-10,edgar/data/865911/0000865911-15-000010.txt
PS BUSINESS PARKS INC/CA,0000866368,10-K,2015-02-20,edgar/data/866368/0001193125-15-056226.txt
KLEVER MARKETING INC,0000866439,10-K,2015-03-30,edgar/data/866439/0001019687-15-001169.txt
ION GEOPHYSICAL CORP,0000866609,10-K,2015-02-17,edgar/data/866609/0000866609-15-000010.txt
HELIX ENERGY SOLUTIONS GROUP INC,0000866829,10-K,2015-02-18,edgar/data/866829/0000866829-15-000010.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2015-03-31,edgar/data/866970/0001437749-15-006484.txt
"2050 MOTORS, INC.",0000867028,10-K,2015-03-31,edgar/data/867028/0001493152-15-001100.txt
ELECTRONICS FOR IMAGING INC,0000867374,10-K,2015-02-18,edgar/data/867374/0001193125-15-050888.txt
ABRAXAS PETROLEUM CORP,0000867665,10-K,2015-03-13,edgar/data/867665/0000867665-15-000013.txt
SUNPOWER CORP,0000867773,10-K,2015-02-24,edgar/data/867773/0000867773-15-000013.txt
EVERFLOW EASTERN PARTNERS LP,0000868082,10-K,2015-03-27,edgar/data/868082/0001193125-15-107812.txt
SEVERN BANCORP INC,0000868271,10-K,2015-03-17,edgar/data/868271/0001140361-15-012228.txt
"ProPhase Labs, Inc.",0000868278,10-K,2015-03-27,edgar/data/868278/0001144204-15-018860.txt
GLACIER BANCORP INC,0000868671,10-K,2015-02-26,edgar/data/868671/0000868671-15-000043.txt
"RENTECH, INC.",0000868725,10-K,2015-03-16,edgar/data/868725/0001193125-15-093891.txt
"Dorman Products, Inc.",0000868780,10-K,2015-02-25,edgar/data/868780/0001193125-15-061893.txt
"CHASE BANK USA, NATIONAL ASSOCIATION",0000869090,10-K,2015-03-30,edgar/data/869090/0001193125-15-112079.txt
DEEP WELL OIL & GAS INC,0000869495,10-K,2015-01-13,edgar/data/869495/0001213900-15-000238.txt
CAROLINA FINANCIAL CORP,0000870385,10-K,2015-03-20,edgar/data/870385/0001552781-15-000328.txt
"Neonode, Inc",0000087050,10-K,2015-03-12,edgar/data/87050/0001213900-15-001687.txt
NUMEREX CORP /PA/,0000870753,10-K,2015-03-12,edgar/data/870753/0001571049-15-001857.txt
EVINE Live Inc.,0000870826,10-K,2015-03-26,edgar/data/870826/0000870826-15-000003.txt
ManpowerGroup Inc.,0000871763,10-K,2015-02-20,edgar/data/871763/0000871763-15-000008.txt
PETROQUEST ENERGY INC,0000872248,10-K,2015-03-06,edgar/data/872248/0000872248-15-000025.txt
ATMEL CORP,0000872448,10-K,2015-02-26,edgar/data/872448/0000872448-15-000006.txt
REGENERON PHARMACEUTICALS INC,0000872589,10-K,2015-02-12,edgar/data/872589/0001532176-15-000008.txt
"DELCATH SYSTEMS, INC.",0000872912,10-K,2015-03-11,edgar/data/872912/0001140361-15-011362.txt
RADISYS CORP,0000873044,10-K,2015-02-27,edgar/data/873044/0000873044-15-000031.txt
"Sarepta Therapeutics, Inc.",0000873303,10-K,2015-02-26,edgar/data/873303/0001193125-15-063997.txt
SCHLUMBERGER LTD /NV/,0000087347,10-K,2015-01-29,edgar/data/87347/0001564590-15-000337.txt
"DRINKS AMERICAS HOLDINGS, LTD",0000873540,10-K,2015-01-20,edgar/data/873540/0001185185-15-000102.txt
MORGAN STANLEY SMITH BARNEY SPECTRUM SELECT LP,0000873799,10-K,2015-03-30,edgar/data/873799/0000873799-15-000002.txt
ISIS PHARMACEUTICALS INC,0000874015,10-K,2015-03-02,edgar/data/874015/0001140361-15-009498.txt
ANN INC.,0000874214,10-K,2015-03-13,edgar/data/874214/0000874214-15-000001.txt
STERLING CONSTRUCTION CO INC,0000874238,10-K,2015-03-16,edgar/data/874238/0001171843-15-001420.txt
"LIFETIME BRANDS, INC",0000874396,10-K,2015-03-16,edgar/data/874396/0001193125-15-094037.txt
GULFPORT ENERGY CORP,0000874499,10-K,2015-02-27,edgar/data/874499/0001628280-15-001182.txt
AMBAC FINANCIAL GROUP INC,0000874501,10-K,2015-03-02,edgar/data/874501/0000874501-15-000013.txt
IDEXX LABORATORIES INC /DE,0000874716,10-K,2015-02-17,edgar/data/874716/0000874716-15-000003.txt
AES CORP,0000874761,10-K,2015-02-26,edgar/data/874761/0000874761-15-000009.txt
HARTFORD FINANCIAL SERVICES GROUP INC/DE,0000874766,10-K,2015-02-27,edgar/data/874766/0000874766-15-000013.txt
PACIFIC SUNWEAR OF CALIFORNIA INC,0000874841,10-K,2015-03-26,edgar/data/874841/0000874841-15-000022.txt
State Auto Financial CORP,0000874977,10-K,2015-03-03,edgar/data/874977/0000874977-15-000012.txt
BIOGEN IDEC INC.,0000875045,10-K,2015-02-04,edgar/data/875045/0000875045-15-000005.txt
XL GROUP PLC,0000875159,10-K,2015-02-25,edgar/data/875159/0000875159-15-000011.txt
LAPOLLA INDUSTRIES INC,0000875296,10-K,2015-03-31,edgar/data/875296/0001017386-15-000065.txt
VERTEX PHARMACEUTICALS INC / MA,0000875320,10-K,2015-02-13,edgar/data/875320/0000875320-15-000012.txt
INSIGNIA SYSTEMS INC/MN,0000875355,10-K,2015-03-04,edgar/data/875355/0001104659-15-016689.txt
BOK FINANCIAL CORP ET AL,0000875357,10-K,2015-02-27,edgar/data/875357/0000875357-15-000005.txt
BIOSPECIFICS TECHNOLOGIES CORP,0000875622,10-K,2015-03-16,edgar/data/875622/0001140361-15-011871.txt
ULTRALIFE CORP,0000875657,10-K,2015-03-11,edgar/data/875657/0000875657-15-000010.txt
PROGRESS SOFTWARE CORP /MA,0000876167,10-K,2015-01-29,edgar/data/876167/0000876167-15-000009.txt
BIOTIME INC,0000876343,10-K,2015-03-11,edgar/data/876343/0001140361-15-011259.txt
TRANSENTERIX INC.,0000876378,10-K,2015-02-20,edgar/data/876378/0001193125-15-056500.txt
MGIC INVESTMENT CORP,0000876437,10-K,2015-02-27,edgar/data/876437/0001140361-15-009430.txt
MDC PARTNERS INC,0000876883,10-K,2015-03-02,edgar/data/876883/0001628280-15-001347.txt
ZEBRA TECHNOLOGIES CORP,0000877212,10-K,2015-03-17,edgar/data/877212/0001193125-15-095560.txt
SpartanNash Co,0000877422,10-K,2015-03-04,edgar/data/877422/0001564590-15-001292.txt
NATIONAL HEALTH INVESTORS INC,0000877860,10-K,2015-02-17,edgar/data/877860/0000877860-15-000008.txt
CITRIX SYSTEMS INC,0000877890,10-K,2015-02-19,edgar/data/877890/0000877890-15-000016.txt
CHUGACH ELECTRIC ASSOCIATION INC,0000878004,10-K,2015-03-20,edgar/data/878004/0000878004-15-000007.txt
"PAR PHARMACEUTICAL COMPANIES, INC.",0000878088,10-K,2015-03-13,edgar/data/878088/0000878088-15-000002.txt
NATUS MEDICAL INC,0000878526,10-K,2015-03-16,edgar/data/878526/0001193125-15-093490.txt
STANDARD PACIFIC CORP /DE/,0000878560,10-K,2015-02-23,edgar/data/878560/0000878560-15-000018.txt
WIRELESS TELECOM GROUP INC,0000878828,10-K,2015-03-31,edgar/data/878828/0000930413-15-001568.txt
OLD DOMINION FREIGHT LINE INC/VA,0000878927,10-K,2015-02-26,edgar/data/878927/0000878927-15-000006.txt
"EQUUS TOTAL RETURN, INC.",0000878932,10-K,2015-03-30,edgar/data/878932/0001391609-15-000066.txt
KIMCO REALTY CORP,0000879101,10-K,2015-02-27,edgar/data/879101/0001398432-15-000073.txt
INCYTE CORP,0000879169,10-K,2015-02-17,edgar/data/879169/0001047469-15-000858.txt
SEEN ON SCREEN TV INC.,0000879519,10-K,2015-03-27,edgar/data/879519/0001002014-15-000118.txt
WABASH NATIONAL CORP /DE,0000879526,10-K,2015-02-27,edgar/data/879526/0001144204-15-012408.txt
TERRA NITROGEN CO L P /DE,0000879575,10-K,2015-02-26,edgar/data/879575/0001628280-15-001078.txt
ATLANTIC TELE NETWORK INC /DE,0000879585,10-K,2015-03-16,edgar/data/879585/0001047469-15-002270.txt
MID PENN BANCORP INC,0000879635,10-K,2015-03-20,edgar/data/879635/0000879635-15-000020.txt
"VIVEVE MEDICAL, INC.",0000879682,10-K,2015-03-16,edgar/data/879682/0001437749-15-005194.txt
DIRECT INSITE CORP,0000879703,10-K,2015-03-25,edgar/data/879703/0001140361-15-013184.txt
SCOTTS LIQUID GOLD INC,0000088000,10-K,2015-03-30,edgar/data/88000/0001564590-15-002120.txt
CLAYTON WILLIAMS ENERGY INC /DE,0000880115,10-K,2015-02-27,edgar/data/880115/0000880115-15-000008.txt
Southeastern Bank Financial CORP,0000880116,10-K,2015-02-27,edgar/data/880116/0001571049-15-001475.txt
"BIOLARGO, INC.",0000880242,10-K,2015-03-31,edgar/data/880242/0001437749-15-006503.txt
AGCO CORP /DE,0000880266,10-K,2015-02-27,edgar/data/880266/0000880266-15-000009.txt
ENBRIDGE ENERGY PARTNERS LP,0000880285,10-K,2015-02-18,edgar/data/880285/0001193125-15-051127.txt
CSB BANCORP INC /OH,0000880417,10-K,2015-03-23,edgar/data/880417/0001193125-15-101699.txt
"WisdomTree Investments, Inc.",0000880631,10-K,2015-03-02,edgar/data/880631/0001193125-15-073255.txt
EAGLE FINANCIAL SERVICES INC,0000880641,10-K,2015-03-30,edgar/data/880641/0000880641-15-000024.txt
SCICLONE PHARMACEUTICALS INC,0000880771,10-K,2015-03-12,edgar/data/880771/0000880771-15-000021.txt
"PREMIERE GLOBAL SERVICES, INC.",0000880804,10-K,2015-03-16,edgar/data/880804/0000880804-15-000018.txt
"ACORN ENERGY, INC.",0000880984,10-K,2015-03-31,edgar/data/880984/0001493152-15-001145.txt
SEABOARD CORP /DE/,0000088121,10-K,2015-02-26,edgar/data/88121/0001104659-15-014380.txt
PRUDENTIAL ANNUITIES LIFE ASSURANCE CORP/CT,0000881453,10-K,2015-03-12,edgar/data/881453/0001193125-15-089363.txt
VIVUS INC,0000881524,10-K,2015-02-25,edgar/data/881524/0001047469-15-001202.txt
CROSS TIMBERS ROYALTY TRUST,0000881787,10-K,2015-03-06,edgar/data/881787/0001193125-15-080485.txt
Avery Dennison Corp,0000008818,10-K,2015-02-25,edgar/data/8818/0001047469-15-001200.txt
SPX CORP,0000088205,10-K,2015-02-23,edgar/data/88205/0001047469-15-001007.txt
GILEAD SCIENCES INC,0000882095,10-K,2015-02-25,edgar/data/882095/0000882095-15-000008.txt
"PDL BIOPHARMA, INC.",0000882104,10-K,2015-02-23,edgar/data/882104/0000882104-15-000019.txt
"POWERSECURE INTERNATIONAL, INC.",0000882154,10-K,2015-03-04,edgar/data/882154/0001193125-15-076798.txt
QUICKLOGIC CORPORATION,0000882508,10-K,2015-03-05,edgar/data/882508/0000882508-15-000004.txt
BIOCRYST PHARMACEUTICALS INC,0000882796,10-K,2015-03-02,edgar/data/882796/0001171843-15-001186.txt
ROPER INDUSTRIES INC,0000882835,10-K,2015-02-20,edgar/data/882835/0000882835-15-000009.txt
NANOPHASE TECHNOLOGIES CORPORATION,0000883107,10-K,2015-03-27,edgar/data/883107/0001193125-15-108088.txt
"VIRTUS INVESTMENT PARTNERS, INC.",0000883237,10-K,2015-03-02,edgar/data/883237/0001193125-15-072018.txt
"Fossil Group, Inc.",0000883569,10-K,2015-02-20,edgar/data/883569/0001047469-15-000992.txt
USA TRUCK INC,0000883945,10-K,2015-03-06,edgar/data/883945/0001193125-15-080939.txt
Union Bankshares Corp,0000883948,10-K,2015-02-27,edgar/data/883948/0001144204-15-012599.txt
STEMCELLS INC,0000883975,10-K,2015-03-13,edgar/data/883975/0001193125-15-091382.txt
FIRST DATA CORP,0000883980,10-K,2015-02-27,edgar/data/883980/0001628280-15-001198.txt
ICU MEDICAL INC/DE,0000883984,10-K,2015-02-20,edgar/data/883984/0000883984-15-000005.txt
ASURE SOFTWARE INC,0000884144,10-K,2015-03-27,edgar/data/884144/0001185185-15-000633.txt
MENS WEARHOUSE INC,0000884217,10-K,2015-03-27,edgar/data/884217/0001047469-15-002885.txt
VIAD CORP,0000884219,10-K,2015-03-13,edgar/data/884219/0000884219-15-000005.txt
ALPHA PRO TECH LTD,0000884269,10-K,2015-03-06,edgar/data/884269/0001437749-15-004304.txt
"Fona, Inc.",0000884363,10-K,2015-03-05,edgar/data/884363/0001553350-15-000188.txt
INFINITE GROUP INC,0000884650,10-K,2015-03-31,edgar/data/884650/0001354488-15-001453.txt
COTT CORP /CN/,0000884713,10-K,2015-03-04,edgar/data/884713/0001193125-15-076926.txt
ARIAD PHARMACEUTICALS INC,0000884731,10-K,2015-03-02,edgar/data/884731/0001193125-15-073392.txt
ROYAL CARIBBEAN CRUISES LTD,0000884887,10-K,2015-02-23,edgar/data/884887/0000884887-15-000025.txt
PRAXAIR INC,0000884905,10-K,2015-02-25,edgar/data/884905/0000884905-15-000016.txt
WILSON BANK HOLDING CO,0000885275,10-K,2015-03-13,edgar/data/885275/0001193125-15-090536.txt
CYNOSURE INC,0000885306,10-K,2015-03-13,edgar/data/885306/0001193125-15-091339.txt
ANCHOR BANCORP WISCONSIN INC,0000885322,10-K,2015-03-19,edgar/data/885322/0001193125-15-098639.txt
"GULF RESOURCES, INC.",0000885462,10-K,2015-03-13,edgar/data/885462/0001193805-15-000367.txt
STRATUS PROPERTIES INC,0000885508,10-K,2015-03-16,edgar/data/885508/0000885508-15-000007.txt
CREDIT ACCEPTANCE CORP,0000885550,10-K,2015-02-12,edgar/data/885550/0000885550-15-000015.txt
OLD DOMINION ELECTRIC COOPERATIVE,0000885568,10-K,2015-03-11,edgar/data/885568/0001193125-15-087047.txt
"Valeant Pharmaceuticals International, Inc.",0000885590,10-K,2015-02-25,edgar/data/885590/0000885590-15-000015.txt
KOHLS Corp,0000885639,10-K,2015-03-20,edgar/data/885639/0000885639-15-000007.txt
BOSTON SCIENTIFIC CORP,0000885725,10-K,2015-02-25,edgar/data/885725/0000885725-15-000006.txt
