Company Name,CIK,Form Type,Date Filed,Filename
Acasti Pharma Inc.,0001444192,10-K,2020-06-29,edgar/data/1444192/0001171843-20-004613.txt
CROSSROADS LIQUIDATING TRUST,0001444706,10-K,2020-05-15,edgar/data/1444706/0001387131-20-004839.txt
Predictive Oncology Inc.,0001446159,10-K,2020-04-01,edgar/data/1446159/0001171843-20-002217.txt
"Hartman Short Term Income Properties XX, Inc.",0001446687,10-K,2020-05-13,edgar/data/1446687/0001446687-20-000024.txt
"NEW RELIC, INC.",0001448056,10-K,2020-05-15,edgar/data/1448056/0001448056-20-000014.txt
"BASANITE, INC.",0001448705,10-K,2020-04-06,edgar/data/1448705/0001553350-20-000299.txt
VIVOS INC,0001449349,10-K,2020-04-28,edgar/data/1449349/0001493152-20-007270.txt
"Commonwealth Income & Growth Fund VII, LP",0001450335,10-K,2020-04-15,edgar/data/1450335/0001654954-20-004118.txt
Anchorage International Holdings Corp.,0001451797,10-K,2020-04-29,edgar/data/1451797/0001213900-20-010400.txt
"Recruiter.com Group, Inc.",0001462223,10-K,2020-05-08,edgar/data/1462223/0001213900-20-011374.txt
"Transportation & Logistics Systems, Inc.",0001463208,10-K,2020-05-29,edgar/data/1463208/0001493152-20-010171.txt
NaturalShrimp Inc,0001465470,10-K,2020-06-26,edgar/data/1465470/0001654954-20-007019.txt
"Zoom Telephonics, Inc.",0001467761,10-K,2020-04-15,edgar/data/1467761/0001654954-20-004069.txt
Millburn Multi-Markets Fund L.P.,0001468910,10-K,2020-04-15,edgar/data/1468910/0001213900-20-009271.txt
"Mi1 Global Telco., Inc.",0001469038,10-K,2020-05-07,edgar/data/1469038/0001683168-20-001450.txt
BROWN FORMAN CORP,0000014693,10-K,2020-06-19,edgar/data/14693/0000014693-20-000066.txt
Better Choice Co Inc.,0001471727,10-K,2020-05-04,edgar/data/1471727/0001140361-20-010520.txt
GBT Technologies Inc.,0001471781,10-K,2020-05-27,edgar/data/1471781/0001731122-20-000586.txt
SMSA CRANE ACQUISITION CORP.,0001473287,10-K,2020-05-01,edgar/data/1473287/0001553350-20-000386.txt
"Nova Lifestyle, Inc.",0001473334,10-K,2020-05-12,edgar/data/1473334/0001185185-20-000605.txt
"Boston Therapeutics, Inc.",0001473579,10-K,2020-06-08,edgar/data/1473579/0001213900-20-014377.txt
Cosmos Holdings Inc.,0001474167,10-K,2020-04-14,edgar/data/1474167/0001477932-20-001964.txt
GENERAL CANNABIS CORP,0001477009,10-K,2020-05-14,edgar/data/1477009/0001398432-20-000050.txt
"Clinigence Holdings, Inc.",0001479681,10-K,2020-05-14,edgar/data/1479681/0001607062-20-000125.txt
CQENS Technologies Inc.,0001479915,10-K,2020-04-10,edgar/data/1479915/0001493152-20-006176.txt
"TechCom, Inc.",0001481443,10-K,2020-04-23,edgar/data/1481443/0001683168-20-001264.txt
"BLACKSTAR ENTERPRISE GROUP, INC.",0001483646,10-K,2020-05-12,edgar/data/1483646/0001065949-20-000056.txt
BRT Apartments Corp.,0000014846,10-K,2020-05-15,edgar/data/14846/0000014846-20-000010.txt
"FaceBank Group, Inc.",0001484769,10-K,2020-05-29,edgar/data/1484769/0001493152-20-010180.txt
"New Asia Holdings, Inc.",0001485029,10-K,2020-04-17,edgar/data/1485029/0001445866-20-000414.txt
BARFRESH FOOD GROUP INC.,0001487197,10-K,2020-04-13,edgar/data/1487197/0001493152-20-006237.txt
FISION Corp,0001487931,10-K,2020-05-27,edgar/data/1487931/0001477932-20-003073.txt
"Thermon Group Holdings, Inc.",0001489096,10-K,2020-06-01,edgar/data/1489096/0001489096-20-000088.txt
"Gratitude Health, Inc.",0001489588,10-K,2020-05-14,edgar/data/1489588/0001213900-20-012244.txt
"LiveXLive Media, Inc.",0001491419,10-K,2020-06-26,edgar/data/1491419/0001213900-20-015918.txt
"Takung Art Co., Ltd.",0001491487,10-K,2020-05-08,edgar/data/1491487/0001104659-20-058897.txt
AUSCRETE Corp,0001492091,10-K,2020-04-14,edgar/data/1492091/0001492091-20-000007.txt
Phoenix Life Sciences International Limited.,0001493212,10-K,2020-04-10,edgar/data/1493212/0001078782-20-000245.txt
"Paysign, Inc.",0001496443,10-K,2020-04-03,edgar/data/1496443/0001683168-20-001096.txt
"ORGANOVO HOLDINGS, INC.",0001497253,10-K,2020-05-28,edgar/data/1497253/0001564590-20-027310.txt
TechCare Corp.,0001498067,10-K,2020-05-11,edgar/data/1498067/0001493152-20-008284.txt
"Ariel Clean Energy, Inc.",0001499684,10-K,2020-05-07,edgar/data/1499684/0001640334-20-001109.txt
"Staffing 360 Solutions, Inc.",0001499717,10-K,2020-05-11,edgar/data/1499717/0001564590-20-024150.txt
"Townsquare Media, Inc.",0001499832,10-K,2020-06-09,edgar/data/1499832/0001499832-20-000033.txt
Sustainable Projects Group Inc.,0001500305,10-K,2020-04-14,edgar/data/1500305/0001493152-20-006341.txt
FS Energy & Power Fund,0001501729,10-K,2020-04-10,edgar/data/1501729/0001104659-20-045259.txt
NGL Energy Partners LP,0001504461,10-K,2020-06-01,edgar/data/1504461/0001504461-20-000022.txt
"Loop Industries, Inc.",0001504678,10-K,2020-05-05,edgar/data/1504678/0001654954-20-004887.txt
"DOMO, INC.",0001505952,10-K,2020-04-13,edgar/data/1505952/0001505952-20-000018.txt
"Integrity Applications, Inc.",0001506983,10-K,2020-04-14,edgar/data/1506983/0001493152-20-006370.txt
Bionik Laboratories Corp.,0001508381,10-K,2020-06-29,edgar/data/1508381/0001104659-20-078067.txt
Can B Corp,0001509957,10-K,2020-04-02,edgar/data/1509957/0001493152-20-005643.txt
"LGBTQ Loyalty Holdings, Inc.",0001510247,10-K,2020-05-14,edgar/data/1510247/0001493152-20-008793.txt
Global Eagle Entertainment Inc.,0001512077,10-K,2020-05-15,edgar/data/1512077/0001512077-20-000006.txt
NEUTRA CORP.,0001512886,10-K,2020-06-24,edgar/data/1512886/0001161697-20-000257.txt
"PetVivo Holdings, Inc.",0001512922,10-K,2020-06-29,edgar/data/1512922/0001493152-20-012125.txt
"TRAQIQ, INC.",0001514056,10-K,2020-06-01,edgar/data/1514056/0001493152-20-010196.txt
"SAExploration Holdings, Inc.",0001514732,10-K,2020-04-14,edgar/data/1514732/0001564590-20-016488.txt
"AXIM BIOTECHNOLOGIES, INC.",0001514946,10-K,2020-05-14,edgar/data/1514946/0001078782-20-000331.txt
MAGELLAN GOLD Corp,0001515317,10-K,2020-05-28,edgar/data/1515317/0001683168-20-001759.txt
PREMIER BIOMEDICAL INC,0001515740,10-K,2020-05-15,edgar/data/1515740/0001654954-20-005676.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2020-05-12,edgar/data/1517389/0001477932-20-002534.txt
"Merion, Inc.",0001517498,10-K,2020-04-08,edgar/data/1517498/0001477932-20-001852.txt
"Jade Global Holdings, Inc.",0001518171,10-K,2020-05-28,edgar/data/1518171/0001213900-20-013619.txt
Dream Homes & Development Corp.,0001518336,10-K,2020-05-22,edgar/data/1518336/0001493152-20-009677.txt
SOLLENSYS CORP.,0001519177,10-K,2020-04-29,edgar/data/1519177/0001213900-20-010334.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2020-04-23,edgar/data/1520358/0001493152-20-006975.txt
MARIMED INC.,0001522767,10-K,2020-04-01,edgar/data/1522767/0001493152-20-005546.txt
"TILLY'S, INC.",0001524025,10-K,2020-04-01,edgar/data/1524025/0001628280-20-004436.txt
Thunder Energies Corp,0001524872,10-K,2020-05-15,edgar/data/1524872/0001683168-20-001600.txt
"Dave & Buster's Entertainment, Inc.",0001525769,10-K,2020-04-03,edgar/data/1525769/0001193125-20-098060.txt
iQSTEL Inc,0001527702,10-K,2020-04-15,edgar/data/1527702/0001078782-20-000260.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2020-05-04,edgar/data/1528172/0001493152-20-007577.txt
"Kaya Holdings, Inc.",0001530746,10-K,2020-05-13,edgar/data/1530746/0001721868-20-000213.txt
"Rebel Group, Inc.",0001532158,10-K,2020-05-14,edgar/data/1532158/0001213900-20-012305.txt
Redwood Green Corp.,0001533030,10-K,2020-04-03,edgar/data/1533030/0001213900-20-008478.txt
"Ameri Metro, Inc. (formerly Yellowwood)",0001534155,10-K,2020-04-17,edgar/data/1534155/0001534155-20-000125.txt
"TYME TECHNOLOGIES, INC.",0001537917,10-K,2020-05-22,edgar/data/1537917/0001564590-20-026661.txt
"SRAX, Inc.",0001538217,10-K,2020-05-01,edgar/data/1538217/0001493152-20-007556.txt
"Starco Brands, Inc.",0001539850,10-K,2020-04-14,edgar/data/1539850/0001091818-20-000097.txt
"Brazil Minerals, Inc.",0001540684,10-K,2020-04-14,edgar/data/1540684/0001079974-20-000156.txt
Foresight Energy LP,0001540729,10-K,2020-04-06,edgar/data/1540729/0001564590-20-015553.txt
E-WASTE CORP.,0001543066,10-K,2020-06-15,edgar/data/1543066/0001161697-20-000242.txt
"Free Flow, Inc.",0001543652,10-K,2020-04-10,edgar/data/1543652/0001640334-20-000786.txt
"Professional Diversity Network, Inc.",0001546296,10-K,2020-05-04,edgar/data/1546296/0001493152-20-007579.txt
VanEck Merk Gold Trust,0001546652,10-K,2020-04-10,edgar/data/1546652/0001213900-20-008931.txt
"Yew Bio-Pharm Group, Inc.",0001548240,10-K,2020-05-14,edgar/data/1548240/0001213900-20-012320.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2020-06-25,edgar/data/1549785/0001193125-20-178625.txt
Performant Financial Corp,0001550695,10-K,2020-04-29,edgar/data/1550695/0001550695-20-000025.txt
"Exactus, Inc.",0001552189,10-K,2020-05-22,edgar/data/1552189/0001654954-20-005937.txt
"TD Holdings, Inc.",0001556266,10-K,2020-05-29,edgar/data/1556266/0001213900-20-013668.txt
"PETROGRESS, INC",0001558465,10-K,2020-05-13,edgar/data/1558465/0001437749-20-010615.txt
Arcimoto Inc,0001558583,10-K,2020-04-14,edgar/data/1558583/0001213900-20-009173.txt
"Sunstock, Inc.",0001559157,10-K,2020-04-27,edgar/data/1559157/0001493152-20-007102.txt
"DIEGO PELLICER WORLDWIDE, INC",0001559172,10-K,2020-06-02,edgar/data/1559172/0001731122-20-000616.txt
"Immune Therapeutics, Inc.",0001559356,10-K,2020-05-14,edgar/data/1559356/0001493152-20-008717.txt
WYTEC INTERNATIONAL INC,0001560143,10-K,2020-06-29,edgar/data/1560143/0001683168-20-002129.txt
Synergy CHC Corp.,0001562733,10-K,2020-04-29,edgar/data/1562733/0001493152-20-007381.txt
Energy & Water Development Corp,0001563298,10-K,2020-04-14,edgar/data/1563298/0001553350-20-000315.txt
E-Qure Corp.,0001563536,10-K,2020-04-13,edgar/data/1563536/0001493152-20-006229.txt
"Vislink Technologies, Inc.",0001565228,10-K,2020-04-01,edgar/data/1565228/0001493152-20-005537.txt
"Verb Technology Company, Inc.",0001566610,10-K,2020-05-14,edgar/data/1566610/0001493152-20-008807.txt
"TurnKey Capital, Inc.",0001567503,10-K,2020-04-01,edgar/data/1567503/0001553350-20-000289.txt
BLACKBOXSTOCKS INC.,0001567900,10-K,2020-04-16,edgar/data/1567900/0001437749-20-007802.txt
Bio-En Holdings Corp.,0001568139,10-K,2020-05-14,edgar/data/1568139/0001104659-20-061458.txt
"Bright Mountain Media, Inc.",0001568385,10-K,2020-05-14,edgar/data/1568385/0001493152-20-008847.txt
"MAKINGORG, INC.",0001569083,10-K,2020-05-14,edgar/data/1569083/0001640334-20-001194.txt
Double Down Holdings Inc.,0001570279,10-K,2020-06-25,edgar/data/1570279/0001640334-20-001593.txt
ALTAIR INTERNATIONAL CORP.,0001570937,10-K,2020-05-22,edgar/data/1570937/0001554795-20-000146.txt
ALTAIR INTERNATIONAL CORP.,0001570937,10-K,2020-06-04,edgar/data/1570937/0001554795-20-000160.txt
GREEN VISION BIOTECHNOLOGY CORP.,0001571804,10-K,2020-05-15,edgar/data/1571804/0001640334-20-001240.txt
"Resort Savers, Inc.",0001572384,10-K,2020-04-06,edgar/data/1572384/0001640334-20-000722.txt
GREENWAY TECHNOLOGIES INC,0001572386,10-K,2020-04-14,edgar/data/1572386/0001493152-20-006394.txt
"Atlas Growth Partners, L.P.",0001572702,10-K,2020-04-16,edgar/data/1572702/0001564590-20-017079.txt
CC Holdings GS V LLC,0001574291,10-K,2020-04-09,edgar/data/1574291/0001574291-20-000008.txt
SUCCESS ENTERTAINMENT GROUP INTERNATIONAL INC.,0001574910,10-K,2020-05-15,edgar/data/1574910/0001477932-20-002689.txt
"BIOADAPTIVES, INC.",0001575142,10-K,2020-05-01,edgar/data/1575142/0001640334-20-000974.txt
"BLACK CACTUS GLOBAL, INC.",0001575345,10-K,2020-06-30,edgar/data/1575345/0001161697-20-000271.txt
"Rapid Therapeutic Science Laboratories, Inc.",0001575659,10-K,2020-06-29,edgar/data/1575659/0001393905-20-000203.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2020-05-15,edgar/data/1576197/0001493152-20-008886.txt
VINCE HOLDING CORP.,0001579157,10-K,2020-06-11,edgar/data/1579157/0001564590-20-029028.txt
Black Rock Petroleum Co,0001580095,10-K,2020-05-05,edgar/data/1580095/0001213900-20-010979.txt
"Hepion Pharmaceuticals, Inc.",0001583771,10-K,2020-05-14,edgar/data/1583771/0001104659-20-061587.txt
"Village Farms International, Inc.",0001584549,10-K,2020-04-01,edgar/data/1584549/0001193125-20-094235.txt
"Jaguar Health, Inc.",0001585608,10-K,2020-04-03,edgar/data/1585608/0001558370-20-003581.txt
"WINDSTREAM SERVICES, LLC",0001585644,10-K,2020-05-19,edgar/data/1585644/0001282266-20-000022.txt
"LUBOA GROUP, INC.",0001586452,10-K,2020-05-08,edgar/data/1586452/0001493152-20-008038.txt
Target Group Inc.,0001586554,10-K,2020-04-14,edgar/data/1586554/0001104659-20-046312.txt
"ADM ENDEAVORS, INC.",0001588014,10-K,2020-05-13,edgar/data/1588014/0001493152-20-008454.txt
"NexPoint Capital, Inc.",0001588272,10-K,2020-04-14,edgar/data/1588272/0001193125-20-107188.txt
"BIOHITECH GLOBAL, INC.",0001590383,10-K,2020-05-22,edgar/data/1590383/0001104659-20-065417.txt
"TWINLAB CONSOLIDATED HOLDINGS, INC.",0001590695,10-K,2020-05-29,edgar/data/1590695/0001437749-20-012044.txt
American Resources Corp,0001590715,10-K,2020-05-29,edgar/data/1590715/0001477932-20-003124.txt
"H-CYTE, INC.",0001591165,10-K,2020-04-22,edgar/data/1591165/0001493152-20-006936.txt
"Innovative Payment Solutions, Inc.",0001591913,10-K,2020-05-14,edgar/data/1591913/0001213900-20-012061.txt
Sphere 3D Corp,0001591956,10-K,2020-05-14,edgar/data/1591956/0001591956-20-000005.txt
Quotient Ltd,0001596946,10-K,2020-06-12,edgar/data/1596946/0001564590-20-029174.txt
"RumbleON, Inc.",0001596961,10-K,2020-05-29,edgar/data/1596961/0001654954-20-006126.txt
DORIAN LPG LTD.,0001596993,10-K,2020-06-12,edgar/data/1596993/0001596993-20-000019.txt
JRSIS HEALTH CARE Corp,0001597892,10-K,2020-06-16,edgar/data/1597892/0001213900-20-015080.txt
"e.l.f. Beauty, Inc.",0001600033,10-K,2020-05-28,edgar/data/1600033/0001600033-20-000023.txt
"Bellerophon Therapeutics, Inc.",0001600132,10-K,2020-04-06,edgar/data/1600132/0001600132-20-000039.txt
GMS Inc.,0001600438,10-K,2020-06-25,edgar/data/1600438/0001558370-20-007783.txt
"MediXall Group, Inc.",0001601280,10-K,2020-05-14,edgar/data/1601280/0001553350-20-000442.txt
Nemaura Medical Inc.,0001602078,10-K,2020-06-29,edgar/data/1602078/0001079973-20-000564.txt
"Norris Industries, Inc.",0001603793,10-K,2020-06-15,edgar/data/1603793/0001493152-20-011175.txt
"ADVANCED DRAINAGE SYSTEMS, INC.",0001604028,10-K,2020-06-01,edgar/data/1604028/0001564590-20-027846.txt
"Qorvo, Inc.",0001604778,10-K,2020-05-20,edgar/data/1604778/0001604778-20-000030.txt
"Porter Holding International, Inc.",0001605810,10-K,2020-05-01,edgar/data/1605810/0001185185-20-000546.txt
"Limbach Holdings, Inc.",0001606163,10-K,2020-05-12,edgar/data/1606163/0001628280-20-007572.txt
Nogales Resources Corp,0001606254,10-K,2020-06-26,edgar/data/1606254/0001662252-20-000045.txt
Alpine 4 Technologies Ltd.,0001606698,10-K,2020-06-01,edgar/data/1606698/0001445866-20-000782.txt
"ABV CONSULTING, INC.",0001607450,10-K,2020-06-15,edgar/data/1607450/0001640334-20-001510.txt
"Kisses From Italy, Inc.",0001608092,10-K,2020-05-18,edgar/data/1608092/0001683168-20-001652.txt
PetroGas Co,0001609258,10-K,2020-05-26,edgar/data/1609258/0001640334-20-001303.txt
flooidCX Corp.,0001609988,10-K,2020-06-16,edgar/data/1609988/0001477932-20-003418.txt
"Boot Barn Holdings, Inc.",0001610250,10-K,2020-05-22,edgar/data/1610250/0001558370-20-006925.txt
TEO FOODS INC,0001612188,10-K,2020-05-29,edgar/data/1612188/0001079973-20-000464.txt
Medtronic plc,0001613103,10-K,2020-06-19,edgar/data/1613103/0001613103-20-000021.txt
"Aridis Pharmaceuticals, Inc.",0001614067,10-K,2020-04-08,edgar/data/1614067/0001047469-20-002189.txt
"Edge Data Solutions, Inc.",0001614826,10-K,2020-04-14,edgar/data/1614826/0001493152-20-006380.txt
"Teardroppers, Inc.",0001615780,10-K,2020-04-14,edgar/data/1615780/0001683168-20-001187.txt
"Rocky Mountain Chocolate Factory, Inc.",0001616262,10-K,2020-05-29,edgar/data/1616262/0001437749-20-012018.txt
Vista Outdoor Inc.,0001616318,10-K,2020-06-03,edgar/data/1616318/0001616318-20-000081.txt
"Cloudweb, Inc.",0001619227,10-K,2020-04-03,edgar/data/1619227/0001640334-20-000719.txt
"Exela Technologies, Inc.",0001620179,10-K,2020-06-09,edgar/data/1620179/0001558370-20-007360.txt
Western Uranium & Vanadium Corp.,0001621906,10-K,2020-04-14,edgar/data/1621906/0001213900-20-009198.txt
Nascent Biotech Inc.,0001622057,10-K,2020-06-22,edgar/data/1622057/0001477932-20-003479.txt
"One World Pharma, Inc.",0001622244,10-K,2020-05-29,edgar/data/1622244/0001493152-20-010154.txt
"Polar Power, Inc.",0001622345,10-K,2020-05-14,edgar/data/1622345/0001213900-20-012207.txt
Vitaxel Group Ltd,0001623590,10-K,2020-04-06,edgar/data/1623590/0001753926-20-000080.txt
PAVmed Inc.,0001624326,10-K,2020-04-14,edgar/data/1624326/0001493152-20-006405.txt
Boxlight Corp,0001624512,10-K,2020-05-13,edgar/data/1624512/0001493152-20-008414.txt
"CSW INDUSTRIALS, INC.",0001624794,10-K,2020-05-20,edgar/data/1624794/0001624794-20-000051.txt
XINDA INTERNATIONAL CORP.,0001624985,10-K,2020-05-11,edgar/data/1624985/0001683168-20-001475.txt
"AMERICAN EDUCATION CENTER, INC.",0001626556,10-K,2020-05-29,edgar/data/1626556/0001104659-20-067595.txt
"Fortune Valley Treasures, Inc.",0001626745,10-K,2020-05-14,edgar/data/1626745/0001493152-20-008770.txt
Quest Management Inc,0001627554,10-K,2020-05-12,edgar/data/1627554/0001017386-20-000133.txt
DAVIDsTEA Inc.,0001627606,10-K,2020-06-16,edgar/data/1627606/0001477932-20-003405.txt
12 Retech Corp,0001627611,10-K,2020-06-18,edgar/data/1627611/0001493152-20-011425.txt
"Driven Deliveries, Inc.",0001629606,10-K,2020-05-22,edgar/data/1629606/0001213900-20-013328.txt
"MULIANG AGRITECH, INC.",0001629665,10-K,2020-05-14,edgar/data/1629665/0001213900-20-012350.txt
GREY CLOAK TECH INC.,0001630176,10-K,2020-04-01,edgar/data/1630176/0001520138-20-000130.txt
Avalon GloboCare Corp.,0001630212,10-K,2020-04-06,edgar/data/1630212/0001213900-20-008655.txt
"Balance Labs, Inc.",0001632121,10-K,2020-05-28,edgar/data/1632121/0001493152-20-010051.txt
CAT9 Group Inc.,0001632275,10-K,2020-04-27,edgar/data/1632275/0001262463-20-000170.txt
"PECK Co HOLDINGS, INC.",0001634447,10-K,2020-04-14,edgar/data/1634447/0001493152-20-006381.txt
DUO WORLD INC,0001635136,10-K,2020-06-29,edgar/data/1635136/0001493152-20-012018.txt
"Zoompass Holdings, Inc.",0001635748,10-K,2020-04-09,edgar/data/1635748/0001079974-20-000144.txt
Axovant Gene Therapies Ltd.,0001636050,10-K,2020-06-10,edgar/data/1636050/0001636050-20-000028.txt
UAS Drone Corp.,0001638911,10-K,2020-04-13,edgar/data/1638911/0001213900-20-009056.txt
"Original Source Music, Inc.",0001639836,10-K,2020-04-09,edgar/data/1639836/0001493152-20-006086.txt
"LM FUNDING AMERICA, INC.",0001640384,10-K,2020-04-14,edgar/data/1640384/0001564590-20-016583.txt
TMSR HOLDING Co Ltd,0001641398,10-K,2020-04-17,edgar/data/1641398/0001213900-20-009492.txt
"Beyond Air, Inc.",0001641631,10-K,2020-06-23,edgar/data/1641631/0001493152-20-011662.txt
BrewBilt Manufacturing Inc.,0001641751,10-K,2020-04-14,edgar/data/1641751/0001641751-20-000020.txt
Mimecast Ltd,0001644675,10-K,2020-05-22,edgar/data/1644675/0001564590-20-026744.txt
"RW HOLDINGS NNN REIT, INC.",0001645873,10-K,2020-04-06,edgar/data/1645873/0001645873-20-000075.txt
At Home Group Inc.,0001646228,10-K,2020-05-19,edgar/data/1646228/0001558370-20-006844.txt
"Albertsons Companies, Inc.",0001646972,10-K,2020-05-13,edgar/data/1646972/0001646972-20-000022.txt
"Global Boatworks Holdings, Inc.",0001647705,10-K,2020-06-22,edgar/data/1647705/0001469709-20-000031.txt
AMERICAN REBEL HOLDINGS INC,0001648087,10-K,2020-05-15,edgar/data/1648087/0001078782-20-000337.txt
"IWEB, Inc.",0001648365,10-K,2020-04-09,edgar/data/1648365/0001104659-20-045193.txt
Trillion Energy International Inc.,0001648636,10-K,2020-05-15,edgar/data/1648636/0001493152-20-008951.txt
ADDENTAX GROUP CORP.,0001650101,10-K,2020-06-29,edgar/data/1650101/0001493152-20-012023.txt
Quorum Health Corp,0001650445,10-K,2020-04-10,edgar/data/1650445/0001564590-20-016238.txt
"AIFARM, LTD.",0001650505,10-K,2020-05-14,edgar/data/1650505/0001654954-20-005507.txt
EOS INC.,0001651958,10-K,2020-04-16,edgar/data/1651958/0001640334-20-000856.txt
SusGlobal Energy Corp.,0001652539,10-K,2020-04-07,edgar/data/1652539/0001062993-20-001675.txt
"FOURTH WAVE ENERGY, INC.",0001652958,10-K,2020-04-16,edgar/data/1652958/0001273511-20-000063.txt
CEN BIOTECH INC,0001653821,10-K,2020-04-14,edgar/data/1653821/0001437749-20-007659.txt
JACC STUDIOS INC.,0001653979,10-K,2020-05-11,edgar/data/1653979/0001520138-20-000204.txt
"Pineapple Express, Inc.",0001654672,10-K,2020-04-01,edgar/data/1654672/0001493152-20-005517.txt
"Hartman vREIT XXI, Inc.",0001654948,10-K,2020-04-30,edgar/data/1654948/0001654948-20-000021.txt
"PostAds, Inc.",0001655971,10-K,2020-04-13,edgar/data/1655971/0001493152-20-006219.txt
"AllyMe Group, Inc./NV",0001657045,10-K,2020-06-18,edgar/data/1657045/0001493152-20-011422.txt
International Land Alliance Inc.,0001657214,10-K,2020-04-14,edgar/data/1657214/0001493152-20-006357.txt
"OS Support, Inc.",0001658520,10-K,2020-06-15,edgar/data/1658520/0001477932-20-003376.txt
Rosehill Resources Inc.,0001659122,10-K,2020-04-14,edgar/data/1659122/0001628280-20-004929.txt
Nissan Auto Receivables 2016-A Owner Trust,0001660703,10-K,2020-06-29,edgar/data/1660703/0001193125-20-182212.txt
"TPT GLOBAL TECH, INC.",0001661039,10-K,2020-04-14,edgar/data/1661039/0001654954-20-004046.txt
Lonestar Resources US Inc.,0001661920,10-K,2020-04-13,edgar/data/1661920/0001661920-20-000025.txt
"Grom Social Enterprises, Inc.",0001662574,10-K,2020-06-30,edgar/data/1662574/0001683168-20-002140.txt
"KULR Technology Group, Inc.",0001662684,10-K,2020-05-14,edgar/data/1662684/0001104659-20-061643.txt
"RC-1, Inc.",0001665598,10-K,2020-04-14,edgar/data/1665598/0001683168-20-001182.txt
Liberated Syndication Inc.,0001667489,10-K,2020-05-15,edgar/data/1667489/0001654954-20-005581.txt
"Veritas Farms, Inc.",0001669400,10-K,2020-05-15,edgar/data/1669400/0001213900-20-012373.txt
Deseo Swimwear Inc.,0001670196,10-K,2020-04-14,edgar/data/1670196/0001477932-20-001950.txt
Nissan Auto Receivables 2016-B Owner Trust,0001671083,10-K,2020-06-29,edgar/data/1671083/0001193125-20-182190.txt
CarMax Auto Owner Trust 2016-2,0001671212,10-K,2020-05-21,edgar/data/1671212/0001671212-20-000013.txt
Landbay Inc,0001672572,10-K,2020-06-30,edgar/data/1672572/0001017386-20-000187.txt
IA Energy Corp.,0001673431,10-K,2020-04-15,edgar/data/1673431/0001673431-20-000006.txt
SCWorx Corp.,0001674227,10-K,2020-06-12,edgar/data/1674227/0001213900-20-014867.txt
NutriBand Inc.,0001676047,10-K,2020-04-14,edgar/data/1676047/0001213900-20-009139.txt
CarMax Auto Owner Trust 2016-3,0001678507,10-K,2020-05-21,edgar/data/1678507/0001678507-20-000013.txt
Myovant Sciences Ltd.,0001679082,10-K,2020-05-18,edgar/data/1679082/0001679082-20-000026.txt
OZOP SURGICAL CORP.,0001679817,10-K,2020-05-14,edgar/data/1679817/0001493152-20-008748.txt
Nissan Auto Receivables 2016-C Owner Trust,0001680142,10-K,2020-06-29,edgar/data/1680142/0001193125-20-182214.txt
ProPetro Holding Corp.,0001680247,10-K,2020-06-22,edgar/data/1680247/0001680247-20-000012.txt
"Celebiddy, Inc.",0001681400,10-K,2020-06-12,edgar/data/1681400/0001493152-20-011113.txt
"GEX MANAGEMENT, INC.",0001681556,10-K,2020-05-14,edgar/data/1681556/0001493152-20-008781.txt
SMART ABS Series 2016-2US Trust,0001685342,10-K,2020-06-25,edgar/data/1685342/0001193125-20-178625.txt
CarMax Auto Owner Trust 2016-4,0001686277,10-K,2020-05-21,edgar/data/1686277/0001686277-20-000013.txt
"J.Jill, Inc.",0001687932,10-K,2020-06-15,edgar/data/1687932/0001564590-20-029393.txt
Crypto Co,0001688126,10-K,2020-05-19,edgar/data/1688126/0001493152-20-009361.txt
DXC Technology Co,0001688568,10-K,2020-06-01,edgar/data/1688568/0001688568-20-000032.txt
KBL MERGER CORP. IV,0001690080,10-K,2020-04-07,edgar/data/1690080/0001213900-20-008783.txt
QUANTA INC,0001691430,10-K,2020-04-03,edgar/data/1691430/0001493152-20-005808.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2020-04-21,edgar/data/16918/0000016918-20-000078.txt
"Velocity Financial, Inc.",0001692376,10-K,2020-04-07,edgar/data/1692376/0001564590-20-015749.txt
"MS YOUNG ADVENTURE ENTERPRISE, INC.",0001693687,10-K,2020-06-29,edgar/data/1693687/0001493152-20-012062.txt
Veroni Brands Corp.,0001693690,10-K,2020-04-14,edgar/data/1693690/0001493152-20-006346.txt
UNITED CAPITAL CONSULTANTS INC.,0001693696,10-K,2020-04-21,edgar/data/1693696/0001393905-20-000124.txt
CarMax Auto Owner Trust 2017-1,0001693819,10-K,2020-05-21,edgar/data/1693819/0001693819-20-000027.txt
Nissan Auto Receivables 2017-A Owner Trust,0001694423,10-K,2020-06-29,edgar/data/1694423/0001193125-20-182204.txt
XPLOSION Inc,0001694688,10-K,2020-04-09,edgar/data/1694688/0001640334-20-000762.txt
"Greater Cannabis Company, Inc.",0001695473,10-K,2020-04-14,edgar/data/1695473/0001493152-20-006408.txt
Korth Direct Mortgage Inc.,0001695963,10-K,2020-05-14,edgar/data/1695963/0001214659-20-004496.txt
MWF GLOBAL INC.,0001696025,10-K,2020-04-30,edgar/data/1696025/0001477932-20-002324.txt
