Company Name,CIK,Form Type,Date Filed,Filename
TTM TECHNOLOGIES INC,0001116942,10-K,2012-02-29,edgar/data/1116942/0001193125-12-088549.txt
American Lorain CORP,0001117057,10-K,2012-03-30,edgar/data/1117057/0001204459-12-000694.txt
NETSUITE INC,0001117106,10-K,2012-02-28,edgar/data/1117106/0001117106-12-000007.txt
SAJAN INC,0001118037,10-K,2012-03-30,edgar/data/1118037/0001144204-12-018366.txt
SKINOVATION PHARMACEUTICAL INC,0001118072,10-K,2012-03-30,edgar/data/1118072/0001010412-12-000148.txt
WORLDNET INC OF NEVADA,0001118233,10-K,2012-03-29,edgar/data/1118233/0000798947-12-000015.txt
MBT FINANCIAL CORP,0001118237,10-K,2012-03-14,edgar/data/1118237/0001144204-12-014845.txt
ROGERS INTERNATIONAL RAW MATERIALS FUND LP,0001118384,10-K,2012-03-26,edgar/data/1118384/0001193125-12-132303.txt
TRAILBLAZER RESOURCES INC.,0001119807,10-K,2012-03-30,edgar/data/1119807/0000949353-12-000081.txt
BINGHAM CANYON CORP,0001119897,10-K,2012-03-26,edgar/data/1119897/0001471242-12-000344.txt
BEMIS CO INC,0000011199,10-K,2012-02-29,edgar/data/11199/0001104659-12-014367.txt
Sino Clean Energy Inc,0001120096,10-K,2012-03-30,edgar/data/1120096/0001144204-12-019023.txt
"NASDAQ OMX GROUP, INC.",0001120193,10-K,2012-02-24,edgar/data/1120193/0001193125-12-077518.txt
IXIA,0001120295,10-K,2012-03-05,edgar/data/1120295/0001437749-12-001996.txt
"BROADWIND ENERGY, INC.",0001120370,10-K,2012-03-14,edgar/data/1120370/0001047469-12-002560.txt
FRIENDLY ENERGY EXPLORATION,0001120434,10-K,2012-03-29,edgar/data/1120434/0001078782-12-000844.txt
PDF SOLUTIONS INC,0001120914,10-K,2012-03-15,edgar/data/1120914/0001437749-12-002383.txt
Comstock Mining Inc.,0001120970,10-K,2012-03-30,edgar/data/1120970/0001144204-12-019085.txt
"OIL STATES INTERNATIONAL, INC",0001121484,10-K,2012-02-17,edgar/data/1121484/0001193125-12-067771.txt
"METABOLIX, INC.",0001121702,10-K,2012-03-12,edgar/data/1121702/0001047469-12-002477.txt
ICON INCOME FUND EIGHT B LP,0001121716,10-K,2012-03-30,edgar/data/1121716/0000947986-12-000045.txt
ATLAS AMERICA PUBLIC NO 9 LTD,0001121745,10-K,2012-03-30,edgar/data/1121745/0001193125-12-142970.txt
AMERICAN SPECTRUM REALTY INC,0001121783,10-K,2012-03-30,edgar/data/1121783/0001206774-12-001283.txt
GARMIN LTD,0001121788,10-K,2012-02-29,edgar/data/1121788/0001144204-12-012007.txt
"JAGGED PEAK, INC.",0001121793,10-K,2012-03-29,edgar/data/1121793/0001193125-12-140010.txt
"GLOBAL FOOD TECHNOLOGIES, INC.",0001122108,10-K,2012-03-29,edgar/data/1122108/0001144204-12-018094.txt
AETNA INC /PA/,0001122304,10-K,2012-02-24,edgar/data/1122304/0001122304-12-000045.txt
ALLIANCE FIBER OPTIC PRODUCTS INC,0001122342,10-K,2012-03-16,edgar/data/1122342/0001206774-12-001081.txt
ELLIE MAE INC,0001122388,10-K,2012-03-28,edgar/data/1122388/0001193125-12-137569.txt
"NETGEAR, INC",0001122904,10-K,2012-02-29,edgar/data/1122904/0001193125-12-089327.txt
POLYONE CORP,0001122976,10-K,2012-02-17,edgar/data/1122976/0001193125-12-067181.txt
BANK MUTUAL CORP,0001123270,10-K,2012-03-05,edgar/data/1123270/0001144204-12-012861.txt
"Crystal Rock Holdings, Inc.",0001123316,10-K,2012-01-27,edgar/data/1123316/0001102624-12-000049.txt
China Logistics Group Inc,0001123493,10-K,2012-03-28,edgar/data/1123493/0001448788-12-000072.txt
HARVARD BIOSCIENCE INC,0001123494,10-K,2012-03-15,edgar/data/1123494/0001193125-12-116670.txt
PENSON WORLDWIDE INC,0001123541,10-K,2012-03-15,edgar/data/1123541/0001193125-12-117406.txt
"BAB, INC.",0001123596,10-K,2012-02-24,edgar/data/1123596/0001437749-12-001724.txt
ATP OIL & GAS CORP,0001123647,10-K,2012-03-15,edgar/data/1123647/0001193125-12-117694.txt
NORTHERN STATES POWER CO,0001123852,10-K,2012-02-27,edgar/data/1123852/0001140361-12-011201.txt
SENOMYX INC,0001123979,10-K,2012-03-01,edgar/data/1123979/0001104659-12-014805.txt
FAR EAST ENERGY CORP,0001124024,10-K,2012-03-13,edgar/data/1124024/0001140361-12-015263.txt
TARGACEPT INC,0001124105,10-K,2012-03-06,edgar/data/1124105/0001193125-12-099259.txt
EXACT SCIENCES CORP,0001124140,10-K,2012-03-09,edgar/data/1124140/0001047469-12-002372.txt
FLUOR CORP,0001124198,10-K,2012-02-22,edgar/data/1124198/0001047469-12-001294.txt
"VMWARE, INC.",0001124610,10-K,2012-02-24,edgar/data/1124610/0001445305-12-000443.txt
FIRST CENTURY BANCORP.,0001124676,10-K,2012-03-29,edgar/data/1124676/0001387131-12-000918.txt
"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",0001124804,10-K,2012-02-29,edgar/data/1124804/0001193125-12-089621.txt
UTi WORLDWIDE INC,0001124827,10-K,2012-03-29,edgar/data/1124827/0001193125-12-139562.txt
CARNIVAL PLC,0001125259,10-K,2012-01-30,edgar/data/1125259/0001193125-12-028375.txt
ATEL CAPITAL EQUIPMENT FUND IX LLC,0001125264,10-K,2012-03-09,edgar/data/1125264/0001144204-12-014074.txt
"ENSIGN GROUP, INC",0001125376,10-K,2012-02-16,edgar/data/1125376/0001125376-12-000007.txt
DAIS ANALYTIC CORP,0001125699,10-K,2012-03-30,edgar/data/1125699/0001477932-12-000968.txt
OPENTABLE INC,0001125914,10-K,2012-02-24,edgar/data/1125914/0001047469-12-001451.txt
SHUTTERFLY INC,0001125920,10-K,2012-02-13,edgar/data/1125920/0001140361-12-007080.txt
ALTERNET SYSTEMS INC,0001126003,10-K,2012-03-30,edgar/data/1126003/0001062993-12-001065.txt
"NTS, INC.",0001126216,10-K,2012-03-30,edgar/data/1126216/0001108017-12-000057.txt
NEWLINK GENETICS CORP,0001126234,10-K,2012-03-30,edgar/data/1126234/0001126234-12-000014.txt
"GenOn Energy, Inc.",0001126294,10-K,2012-02-29,edgar/data/1126294/0001047469-12-001840.txt
PRINCIPAL FINANCIAL GROUP INC,0001126328,10-K,2012-02-15,edgar/data/1126328/0001047469-12-001065.txt
MAGELLAN MIDSTREAM PARTNERS LP,0001126975,10-K,2012-02-27,edgar/data/1126975/0001126975-12-000038.txt
CAROLINA BANK HOLDINGS INC,0001127160,10-K,2012-03-22,edgar/data/1127160/0001144204-12-016552.txt
WELLS REAL ESTATE FUND XIII L P,0001127245,10-K,2012-03-15,edgar/data/1127245/0001127245-12-000010.txt
GMX RESOURCES INC,0001127342,10-K,2012-03-09,edgar/data/1127342/0001445305-12-000619.txt
CENTRAL VALLEY COMMUNITY BANCORP,0001127371,10-K,2012-03-21,edgar/data/1127371/0001127371-12-000013.txt
PROASSURANCE CORP,0001127703,10-K,2012-02-22,edgar/data/1127703/0001193125-12-072904.txt
"ProtoKinetix, Inc.",0001128189,10-K,2012-03-20,edgar/data/1128189/0001062993-12-000931.txt
"First Federal of Northern Michigan Bancorp, Inc.",0001128227,10-K,2012-03-29,edgar/data/1128227/0001144204-12-018019.txt
"Saker Aviation Services, Inc.",0001128281,10-K,2012-03-27,edgar/data/1128281/0001144204-12-017304.txt
BBCN BANCORP INC,0001128361,10-K,2012-03-13,edgar/data/1128361/0001193125-12-112274.txt
Todays Alternative Energy Corp,0001128581,10-K,2012-01-30,edgar/data/1128581/0001144204-12-004752.txt
FLOWERS FOODS INC,0001128928,10-K,2012-02-29,edgar/data/1128928/0001193125-12-087463.txt
MARINE PRODUCTS CORP,0001129155,10-K,2012-02-29,edgar/data/1129155/0001188112-12-000534.txt
VECTREN UTILITY HOLDINGS INC,0001129542,10-K,2012-03-02,edgar/data/1129542/0001096385-12-000031.txt
PHOENIX COMPANIES INC/DE,0001129633,10-K,2012-03-15,edgar/data/1129633/0001354488-12-001152.txt
MISSION COMMUNITY BANCORP,0001129920,10-K,2012-03-30,edgar/data/1129920/0001437749-12-003152.txt
SIERRA BANCORP,0001130144,10-K,2012-03-12,edgar/data/1130144/0001144204-12-014373.txt
"Cyclacel Pharmaceuticals, Inc.",0001130166,10-K,2012-03-30,edgar/data/1130166/0001104659-12-022840.txt
ACME PACKET INC,0001130258,10-K,2012-02-17,edgar/data/1130258/0001193125-12-067567.txt
CENTERPOINT ENERGY INC,0001130310,10-K,2012-02-29,edgar/data/1130310/0001130310-12-000011.txt
FOSTER WHEELER AG,0001130385,10-K,2012-02-23,edgar/data/1130385/0001193125-12-074576.txt
BLACK HILLS CORP /SD/,0001130464,10-K,2012-02-29,edgar/data/1130464/0001130464-12-000024.txt
XENOPORT INC,0001130591,10-K,2012-02-29,edgar/data/1130591/0001193125-12-089067.txt
"OVERSTOCK.COM, INC",0001130713,10-K,2012-03-02,edgar/data/1130713/0001047469-12-002034.txt
AEI INCOME & GROWTH FUND 24 LLC,0001130758,10-K,2012-03-30,edgar/data/1130758/0001023458-12-000016.txt
DRAVCO MINING INC,0001130808,10-K,2012-02-17,edgar/data/1130808/0001002014-12-000073.txt
HITTITE MICROWAVE CORP,0001130866,10-K,2012-02-24,edgar/data/1130866/0001047469-12-001469.txt
"Lightyear Network Solutions, Inc.",0001130888,10-K,2012-03-30,edgar/data/1130888/0001144204-12-018534.txt
CANCER CAPITAL CORP,0001130889,10-K,2012-03-28,edgar/data/1130889/0001010412-12-000111.txt
ATHENAHEALTH INC,0001131096,10-K,2012-02-16,edgar/data/1131096/0001193125-12-065305.txt
HORNBECK OFFSHORE SERVICES INC /LA,0001131227,10-K,2012-02-29,edgar/data/1131227/0001193125-12-089201.txt
ZION OIL & GAS INC,0001131312,10-K,2012-03-07,edgar/data/1131312/0001144204-12-013556.txt
GENOMIC HEALTH INC,0001131324,10-K,2012-03-14,edgar/data/1131324/0001047469-12-002637.txt
ZIPCAR INC,0001131457,10-K,2012-03-09,edgar/data/1131457/0001193125-12-107248.txt
SYNCHRONOSS TECHNOLOGIES INC,0001131554,10-K,2012-02-28,edgar/data/1131554/0001047469-12-001638.txt
"HASCO Medical, Inc.",0001131675,10-K,2012-03-29,edgar/data/1131675/0001161697-12-000184.txt
SPECTRAL CAPITAL Corp,0001131903,10-K,2012-03-30,edgar/data/1131903/0001096906-12-000768.txt
"MICROMET, INC.",0001131907,10-K,2012-03-02,edgar/data/1131907/0001144204-12-012500.txt
LEGEND INTERNATIONAL HOLDINGS INC,0001132143,10-K,2012-03-15,edgar/data/1132143/0001157523-12-001391.txt
AMES NATIONAL CORP,0001132651,10-K,2012-03-13,edgar/data/1132651/0001140361-12-015025.txt
JANEL WORLD TRADE LTD,0001133062,10-K,2012-01-13,edgar/data/1133062/0001144204-12-002370.txt
"iGlue, Inc.",0001133116,10-K,2012-03-20,edgar/data/1133116/0001262463-12-000075.txt
UNION DRILLING INC,0001133260,10-K,2012-03-08,edgar/data/1133260/0001193125-12-103133.txt
AMERA LINK INC,0001133266,10-K,2012-03-30,edgar/data/1133266/0001096906-12-000776.txt
TRAVELZOO INC,0001133311,10-K,2012-02-21,edgar/data/1133311/0001193125-12-067884.txt
GALECTIN THERAPEUTICS INC,0001133416,10-K,2012-03-30,edgar/data/1133416/0001193125-12-143150.txt
NORTHROP GRUMMAN CORP /DE/,0001133421,10-K,2012-02-08,edgar/data/1133421/0001193125-12-045323.txt
CALAVO GROWERS INC,0001133470,10-K,2012-01-17,edgar/data/1133470/0001193125-12-013573.txt
BIO-PATH HOLDINGS INC,0001133818,10-K,2012-03-30,edgar/data/1133818/0001144204-12-018624.txt
MIDWEST GENERATION LLC,0001134016,10-K,2012-02-29,edgar/data/1134016/0001134016-12-000006.txt
TALEO CORP,0001134203,10-K,2012-02-29,edgar/data/1134203/0001193125-12-089437.txt
KINDER MORGAN MANAGEMENT LLC,0001135017,10-K,2012-02-22,edgar/data/1135017/0001135017-12-000006.txt
FMC TECHNOLOGIES INC,0001135152,10-K,2012-02-27,edgar/data/1135152/0001193125-12-080747.txt
ATLAS AIR WORLDWIDE HOLDINGS INC,0001135185,10-K,2012-02-15,edgar/data/1135185/0001193125-12-063408.txt
AMEREN ENERGY GENERATING CO,0001135361,10-K,2012-02-28,edgar/data/1135361/0001193125-12-085489.txt
NETLOGIC MICROSYSTEMS INC,0001135711,10-K,2012-02-15,edgar/data/1135711/0001135711-12-000008.txt
Zalicus Inc.,0001135906,10-K,2012-03-09,edgar/data/1135906/0001193125-12-106018.txt
PEPCO HOLDINGS INC,0001135971,10-K,2012-02-24,edgar/data/1135971/0001193125-12-075999.txt
"CATASYS, INC.",0001136174,10-K,2012-03-30,edgar/data/1136174/0001437749-12-003150.txt
GLOBAL POWER EQUIPMENT GROUP INC.,0001136294,10-K,2012-03-14,edgar/data/1136294/0001193125-12-115120.txt
FIRST CORP /CN/,0001136463,10-K,2012-01-13,edgar/data/1136463/0001144204-12-002263.txt
MEWBOURNE ENERGY PARTNERS 01-A LP,0001136529,10-K,2012-03-30,edgar/data/1136529/0001193125-12-143498.txt
ZIMMER HOLDINGS INC,0001136869,10-K,2012-02-27,edgar/data/1136869/0001193125-12-078626.txt
"Fidelity National Information Services, Inc.",0001136893,10-K,2012-02-24,edgar/data/1136893/0001136893-12-000017.txt
MEWBOURNE ENERGY PARTNERS 02-A LP,0001136933,10-K,2012-03-30,edgar/data/1136933/0001193125-12-143430.txt
SOUTHERN CONNECTICUT BANCORP INC,0001137046,10-K,2012-03-30,edgar/data/1137046/0001387131-12-000961.txt
"POWER SOLUTIONS INTERNATIONAL, INC.",0001137091,10-K,2012-03-30,edgar/data/1137091/0001193125-12-142607.txt
UNITED SECURITY BANCSHARES,0001137547,10-K,2012-03-30,edgar/data/1137547/0001140361-12-018382.txt
PRUDENTIAL FINANCIAL INC,0001137774,10-K,2012-02-24,edgar/data/1137774/0001193125-12-078116.txt
WRIGHT MEDICAL GROUP INC,0001137861,10-K,2012-02-24,edgar/data/1137861/0001137861-12-000020.txt
BRAINSTORM CELL THERAPEUTICS INC,0001137883,10-K,2012-03-15,edgar/data/1137883/0001144204-12-015305.txt
"CBRE GROUP, INC.",0001138118,10-K,2012-02-29,edgar/data/1138118/0001193125-12-089257.txt
"GENON MID-ATLANTIC, LLC",0001138258,10-K,2012-02-29,edgar/data/1138258/0001104659-12-014264.txt
CORPORATE PROPERTY ASSOCIATES 15 INC,0001138301,10-K,2012-03-05,edgar/data/1138301/0001193125-12-096245.txt
"BIOMIMETIC THERAPEUTICS, INC.",0001138400,10-K,2012-03-13,edgar/data/1138400/0001144204-12-014601.txt
PACIFIC HEALTH CARE ORGANIZATION INC,0001138476,10-K,2012-03-30,edgar/data/1138476/0001185185-12-000614.txt
INFINERA CORP,0001138639,10-K,2012-03-06,edgar/data/1138639/0001193125-12-099137.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES CCR-1,0001138682,10-K,2012-03-09,edgar/data/1138682/0001174947-12-000086.txt
"MEDGENICS, INC.",0001138776,10-K,2012-03-06,edgar/data/1138776/0001144204-12-013127.txt
FIRST SECURITY GROUP INC/TN,0001138817,10-K,2012-03-30,edgar/data/1138817/0001193125-12-144068.txt
AUTHENTEC INC,0001138830,10-K,2012-03-09,edgar/data/1138830/0001437749-12-002147.txt
LEAPFROG ENTERPRISES INC,0001138951,10-K,2012-02-29,edgar/data/1138951/0001144204-12-011997.txt
WFN CREDIT CO LLC,0001139552,10-K,2012-03-27,edgar/data/1139552/0001101215-12-000070.txt
MB FINANCIAL INC /MD,0001139812,10-K,2012-02-10,edgar/data/1139812/0001104659-12-008663.txt
AMARU INC,0001139822,10-K,2012-03-30,edgar/data/1139822/0001019687-12-001159.txt
"Talon Therapeutics, Inc.",0001140028,10-K,2012-03-29,edgar/data/1140028/0001437749-12-002940.txt
WORLD FINANCIAL NETWORK CREDIT CARD MASTER TRUST,0001140096,10-K,2012-03-27,edgar/data/1140096/0001101215-12-000070.txt
"ADVANCED CELL TECHNOLOGY, INC.",0001140098,10-K,2012-03-01,edgar/data/1140098/0001144204-12-012373.txt
"iPayment, Inc.",0001140184,10-K,2012-03-23,edgar/data/1140184/0001193125-12-128485.txt
REEDS INC,0001140215,10-K,2012-03-26,edgar/data/1140215/0001019687-12-001062.txt
"MEDICAL CONNECTIONS HOLDINGS, INC.",0001140303,10-K,2012-03-30,edgar/data/1140303/0001354488-12-001515.txt
"Legend Oil & Gas, Ltd.",0001140414,10-K,2012-03-30,edgar/data/1140414/0001193125-12-143819.txt
TIDEWATER FUTURES FUND LP,0001140509,10-K,2012-03-30,edgar/data/1140509/0001193125-12-142776.txt
WILLIS GROUP HOLDINGS PLC,0001140536,10-K,2012-02-29,edgar/data/1140536/0000950123-12-004309.txt
HUNTINGTON PREFERRED CAPITAL INC,0001140657,10-K,2012-03-09,edgar/data/1140657/0001144204-12-013952.txt
GENON AMERICAS GENERATION LLC,0001140761,10-K,2012-02-29,edgar/data/1140761/0001104659-12-014264.txt
CROSS COUNTRY HEALTHCARE INC,0001141103,10-K,2012-03-12,edgar/data/1141103/0001157523-12-001354.txt
ARRIS GROUP INC,0001141107,10-K,2012-02-29,edgar/data/1141107/0001193125-12-089350.txt
LIQUIDMETAL TECHNOLOGIES INC,0001141240,10-K,2012-03-30,edgar/data/1141240/0001140361-12-018391.txt
MCG CAPITAL CORP,0001141299,10-K,2012-03-01,edgar/data/1141299/0001193125-12-091212.txt
MASTERCARD INC,0001141391,10-K,2012-02-16,edgar/data/1141391/0001141391-12-000003.txt
COMMONWEALTH INCOME & GROWTH FUND IV,0001141615,10-K,2012-03-30,edgar/data/1141615/0001141615-12-000005.txt
LANDMARK BANCORP INC,0001141688,10-K,2012-03-15,edgar/data/1141688/0001144204-12-015249.txt
ALTERRA CAPITAL HOLDINGS Ltd,0001141719,10-K,2012-02-24,edgar/data/1141719/0001193125-12-077441.txt
HEALTH DISCOVERY CORP,0001141788,10-K,2012-03-30,edgar/data/1141788/0001188112-12-000918.txt
1ST CONSTITUTION BANCORP,0001141807,10-K,2012-03-23,edgar/data/1141807/0001214659-12-001265.txt
Cooper Industries plc,0001141982,10-K,2012-02-21,edgar/data/1141982/0001193125-12-070617.txt
First National Energy Corp.,0001142129,10-K,2012-03-16,edgar/data/1142129/0001354488-12-001206.txt
CALLISTO PHARMACEUTICALS INC,0001142380,10-K,2012-03-30,edgar/data/1142380/0001104659-12-022639.txt
"CarePayment Technologies, Inc.",0001142406,10-K,2012-03-30,edgar/data/1142406/0001144204-12-018916.txt
MISSION BROADCASTING INC,0001142412,10-K,2012-03-30,edgar/data/1142412/0001142417-12-000016.txt
NEXSTAR BROADCASTING GROUP INC,0001142417,10-K,2012-03-15,edgar/data/1142417/0001142417-12-000010.txt
ZIPREALTY INC,0001142512,10-K,2012-03-09,edgar/data/1142512/0001144204-12-013976.txt
OPTIMER PHARMACEUTICALS INC,0001142576,10-K,2012-03-08,edgar/data/1142576/0001104659-12-016656.txt
NUVASIVE INC,0001142596,10-K,2012-02-27,edgar/data/1142596/0001193125-12-078937.txt
UNITED ONLINE INC,0001142701,10-K,2012-02-28,edgar/data/1142701/0001047469-12-001773.txt
AMN HEALTHCARE SERVICES INC,0001142750,10-K,2012-03-09,edgar/data/1142750/0001193125-12-107063.txt
GREAT PLAINS ENERGY INC,0001143068,10-K,2012-02-28,edgar/data/1143068/0001143068-12-000020.txt
HAMPTON ROADS BANKSHARES INC,0001143155,10-K,2012-03-13,edgar/data/1143155/0001193125-12-112116.txt
GLOBETRAC INC,0001143238,10-K,2012-03-30,edgar/data/1143238/0001437749-12-003036.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES FRD 1,0001143716,10-K,2012-03-09,edgar/data/1143716/0001174947-12-000091.txt
FIRST REPUBLIC PREFERRED CAPITAL CORP,0001143834,10-K,2012-03-15,edgar/data/1143834/0001143834-12-000005.txt
"Crescent Financial Bancshares, Inc.",0001143921,10-K,2012-03-30,edgar/data/1143921/0001144204-12-018522.txt
APPLETON PAPERS INC/WI,0001144326,10-K,2012-03-23,edgar/data/1144326/0001144326-12-000012.txt
HEARTLAND PAYMENT SYSTEMS INC,0001144354,10-K,2012-02-28,edgar/data/1144354/0001144354-12-000030.txt
MS STRUCTURED SATURNS SERIES 2001-6,0001144476,10-K,2012-03-28,edgar/data/1144476/0000903423-12-000181.txt
BEAR STEARNS DEPOSITOR INC TRUST CERTIFICATE SERIES 2001-2,0001144503,10-K,2012-03-14,edgar/data/1144503/0000905148-12-000749.txt
Bunge LTD,0001144519,10-K,2012-02-27,edgar/data/1144519/0001047469-12-001630.txt
WACCAMAW BANKSHARES INC,0001144686,10-K,2012-03-01,edgar/data/1144686/0001144204-12-012199.txt
KAISER VENTURES LLC,0001144834,10-K,2012-03-30,edgar/data/1144834/0001193125-12-143261.txt
PENN VIRGINIA RESOURCE PARTNERS L P,0001144945,10-K,2012-02-24,edgar/data/1144945/0001193125-12-077008.txt
ASBURY AUTOMOTIVE GROUP INC,0001144980,10-K,2012-02-22,edgar/data/1144980/0001144980-12-000031.txt
INSULET CORP,0001145197,10-K,2012-02-28,edgar/data/1145197/0001193125-12-085240.txt
CORNERSTONE THERAPEUTICS INC,0001145404,10-K,2012-03-06,edgar/data/1145404/0001193125-12-099003.txt
ALERE INC.,0001145460,10-K,2012-02-29,edgar/data/1145460/0001193125-12-089446.txt
GREER BANCSHARES INC,0001145547,10-K,2012-03-20,edgar/data/1145547/0001193125-12-123683.txt
"U.S. China Mining Group, Inc.",0001145761,10-K,2012-03-30,edgar/data/1145761/0001214659-12-001432.txt
GLOBAL MACRO TRUST,0001145765,10-K,2012-03-30,edgar/data/1145765/0001144204-12-018699.txt
BERKLEY W R CORP,0000011544,10-K,2012-02-28,edgar/data/11544/0000011544-12-000021.txt
"WELLPOINT, INC",0001156039,10-K,2012-02-22,edgar/data/1156039/0001193125-12-072739.txt
HOUSTON AMERICAN ENERGY CORP,0001156041,10-K,2012-03-07,edgar/data/1156041/0001140361-12-013863.txt
LAKE AREA CORN PROCESSORS LLC,0001156174,10-K,2012-03-23,edgar/data/1156174/0001156174-12-000003.txt
CME GROUP INC.,0001156375,10-K,2012-02-28,edgar/data/1156375/0001156375-12-000016.txt
BIG 5 SPORTING GOODS CORP,0001156388,10-K,2012-02-29,edgar/data/1156388/0001193125-12-089226.txt
INTELSAT S.A.,0001156871,10-K,2012-03-01,edgar/data/1156871/0001193125-12-091900.txt
"GeoBio Energy, Inc.",0001157004,10-K,2012-01-17,edgar/data/1157004/0001171843-12-000116.txt
ATLAS AMERICA PUBLIC  NO 10 LTD,0001157516,10-K,2012-03-30,edgar/data/1157516/0001193125-12-142948.txt
ICON INCOME FUND NINE LLC,0001157522,10-K,2012-03-29,edgar/data/1157522/0000947986-12-000035.txt
SYNTA PHARMACEUTICALS CORP,0001157601,10-K,2012-02-22,edgar/data/1157601/0001047469-12-001243.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES LMG-1,0001157646,10-K,2012-03-09,edgar/data/1157646/0001174947-12-000096.txt
WESTFIELD FINANCIAL INC,0001157647,10-K,2012-03-09,edgar/data/1157647/0001157523-12-001330.txt
CHINA AUTOMOTIVE SYSTEMS INC,0001157762,10-K,2012-03-09,edgar/data/1157762/0001144204-12-014010.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SER CZN 1,0001157987,10-K,2012-03-09,edgar/data/1157987/0001174947-12-000089.txt
"COMSCORE, INC.",0001158172,10-K,2012-02-22,edgar/data/1158172/0001193125-12-072772.txt
AFFYMAX INC,0001158223,10-K,2012-03-14,edgar/data/1158223/0001047469-12-002631.txt
COGENT COMMUNICATIONS GROUP INC,0001158324,10-K,2012-02-27,edgar/data/1158324/0001047469-12-001587.txt
VISCOUNT SYSTEMS INC,0001158387,10-K,2012-03-30,edgar/data/1158387/0001062993-12-001040.txt
SPEEDEMISSIONS INC,0001158419,10-K,2012-03-30,edgar/data/1158419/0001193125-12-144083.txt
ADVANCE AUTO PARTS INC,0001158449,10-K,2012-02-28,edgar/data/1158449/0001158449-12-000029.txt
JETBLUE AIRWAYS CORP,0001158463,10-K,2012-02-28,edgar/data/1158463/0001193125-12-084229.txt
PSEG POWER LLC,0001158659,10-K,2012-02-27,edgar/data/1158659/0001193125-12-081813.txt
LEMAITRE VASCULAR INC,0001158895,10-K,2012-03-27,edgar/data/1158895/0001193125-12-133838.txt
HALOZYME THERAPEUTICS INC,0001159036,10-K,2012-03-12,edgar/data/1159036/0001193125-12-107555.txt
REPUBLIC AIRWAYS HOLDINGS INC,0001159154,10-K,2012-03-15,edgar/data/1159154/0001159154-12-000009.txt
IROBOT CORP,0001159167,10-K,2012-02-21,edgar/data/1159167/0001193125-12-067977.txt
FIVE STAR QUALITY CARE INC,0001159281,10-K,2012-02-17,edgar/data/1159281/0001047469-12-001151.txt
MEADWESTVACO Corp,0001159297,10-K,2012-02-27,edgar/data/1159297/0001193125-12-080361.txt
SOUTHERN COMMUNITY FINANCIAL CORP,0001159427,10-K,2012-03-23,edgar/data/1159427/0001144204-12-016811.txt
"VAULT AMERICA, INC.",0001159464,10-K,2012-01-13,edgar/data/1159464/0001137171-12-000016.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SER QWS- 1,0001159999,10-K,2012-03-09,edgar/data/1159999/0001174947-12-000097.txt
"InterMetro Communications, Inc.",0001160142,10-K,2012-03-30,edgar/data/1160142/0001185185-12-000636.txt
ADVENTRX PHARMACEUTICALS INC,0001160308,10-K,2012-03-08,edgar/data/1160308/0001193125-12-103745.txt
SOUTHERN POWER CO,0001160661,10-K,2012-02-24,edgar/data/1160661/0000092122-12-000016.txt
GOLD RESOURCE CORP,0001160791,10-K,2012-02-29,edgar/data/1160791/0001193125-12-089264.txt
TRUE RELIGION APPAREL INC,0001160858,10-K,2012-02-29,edgar/data/1160858/0001047469-12-001856.txt
MERRILL LYNCH DEPOSITOR PREFERREDPLUS TRUST SERIES CTR 1,0001160865,10-K,2012-03-09,edgar/data/1160865/0001174947-12-000088.txt
NOVA STAR INNOVATIONS INC,0001160945,10-K,2012-03-29,edgar/data/1160945/0001471242-12-000367.txt
INPHI Corp,0001160958,10-K,2012-03-15,edgar/data/1160958/0001193125-12-117617.txt
SUNOCO LOGISTICS PARTNERS L.P.,0001161154,10-K,2012-02-24,edgar/data/1161154/0001193125-12-077533.txt
MEDIACOM BROADBAND LLC,0001161364,10-K,2012-03-22,edgar/data/1161364/0001193125-12-125930.txt
MEDIACOM BROADBAND CORP,0001161366,10-K,2012-03-22,edgar/data/1161366/0001193125-12-125930.txt
MGE ENERGY INC,0001161728,10-K,2012-02-24,edgar/data/1161728/0001161728-12-000004.txt
PPL ENERGY SUPPLY LLC,0001161976,10-K,2012-02-28,edgar/data/1161976/0000922224-12-000023.txt
"OneBeacon U.S. Holdings, Inc.",0001162000,10-K,2012-03-16,edgar/data/1162000/0001104659-12-018804.txt
"RigNet, Inc.",0001162112,10-K,2012-03-08,edgar/data/1162112/0001193125-12-101666.txt
FLUIDIGM CORP,0001162194,10-K,2012-03-26,edgar/data/1162194/0001193125-12-130255.txt
MORGAN GROUP HOLDING CO,0001162283,10-K,2012-03-27,edgar/data/1162283/0001206774-12-001216.txt
AMBASSADORS GROUP INC,0001162315,10-K,2012-03-12,edgar/data/1162315/0001162315-12-000024.txt
URANERZ ENERGY CORP.,0001162324,10-K,2012-03-14,edgar/data/1162324/0001062993-12-000863.txt
CUTERA INC,0001162461,10-K,2012-03-15,edgar/data/1162461/0001140361-12-015996.txt
