Company Name,CIK,Form Type,Date Filed,Filename
GS Mortgage Securities Trust 2013-GC13,0001578422,10-K,2021-03-25,edgar/data/1578422/0000894189-21-001741.txt
WFRBS Commercial Mortgage Trust 2013-C15,0001578423,10-K,2021-03-16,edgar/data/1578423/0001056404-21-002774.txt
FirstEnergy Ohio PIRB Special Purpose Trust 2013,0001578443,10-K,2021-03-31,edgar/data/1578443/0001578443-21-000005.txt
COMM 2013-CCRE9 Mortgage Trust,0001578533,10-K,2021-03-17,edgar/data/1578533/0001020242-21-000061.txt
"Marcus & Millichap, Inc.",0001578732,10-K,2021-03-01,edgar/data/1578732/0001193125-21-062693.txt
National General Holdings Corp.,0001578735,10-K,2021-02-26,edgar/data/1578735/0001578735-21-000032.txt
"Emerald Holding, Inc.",0001579214,10-K,2021-02-23,edgar/data/1579214/0001564590-21-007275.txt
Allegion plc,0001579241,10-K,2021-02-16,edgar/data/1579241/0001579241-21-000020.txt
"Burlington Stores, Inc.",0001579298,10-K,2021-03-15,edgar/data/1579298/0001564590-21-013162.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C13,0001579306,10-K,2021-03-18,edgar/data/1579306/0001056404-21-002874.txt
"Axsome Therapeutics, Inc.",0001579428,10-K,2021-03-01,edgar/data/1579428/0001564590-21-009924.txt
"Gannett Co., Inc.",0001579684,10-K,2021-02-26,edgar/data/1579684/0001579684-21-000009.txt
"Vital Farms, Inc.",0001579733,10-K,2021-03-24,edgar/data/1579733/0001564590-21-014969.txt
"NewAge, Inc.",0001579823,10-K,2021-03-18,edgar/data/1579823/0001493152-21-006345.txt
OUTFRONT Media Inc.,0001579877,10-K,2021-02-26,edgar/data/1579877/0001579877-21-000034.txt
Resonant Inc,0001579910,10-K,2021-03-12,edgar/data/1579910/0001579910-21-000005.txt
Wells Fargo Commercial Mortgage Trust 2013-LC12,0001580013,10-K,2021-03-11,edgar/data/1580013/0001056404-21-002436.txt
"PROGENITY, INC.",0001580063,10-K,2021-03-18,edgar/data/1580063/0001564590-21-014182.txt
Houghton Mifflin Harcourt Co,0001580156,10-K,2021-02-25,edgar/data/1580156/0001564590-21-008418.txt
TriplePoint Venture Growth BDC Corp.,0001580345,10-K,2021-03-03,edgar/data/1580345/0001580345-21-000004.txt
I-ON Digital Corp.,0001580490,10-K,2021-03-26,edgar/data/1580490/0001140361-21-010077.txt
Santander Consumer USA Holdings Inc.,0001580608,10-K,2021-02-24,edgar/data/1580608/0001580608-21-000020.txt
"LGI Homes, Inc.",0001580670,10-K,2021-02-25,edgar/data/1580670/0001580670-21-000020.txt
"A10 Networks, Inc.",0001580808,10-K,2021-03-08,edgar/data/1580808/0001580808-21-000043.txt
"Vroom, Inc.",0001580864,10-K,2021-03-03,edgar/data/1580864/0001564590-21-010584.txt
COMM 2013-CCRE10 Mortgage Trust,0001580891,10-K,2021-03-15,edgar/data/1580891/0001056404-21-002648.txt
"Installed Building Products, Inc.",0001580905,10-K,2021-02-24,edgar/data/1580905/0001628280-21-003085.txt
Brixmor Property Group Inc.,0001581068,10-K,2021-02-11,edgar/data/1581068/0001581068-21-000012.txt
"RE/MAX Holdings, Inc.",0001581091,10-K,2021-02-25,edgar/data/1581091/0001558370-21-001856.txt
"Extended Stay America, Inc.",0001581164,10-K,2021-02-25,edgar/data/1581164/0001628280-21-003326.txt
Scotiabank Covered Bond Guarantor Limited Partnership,0001581374,10-K,2021-01-29,edgar/data/1581374/0001140361-21-002628.txt
"Energy 11, L.P.",0001581552,10-K,2021-03-12,edgar/data/1581552/0001185185-21-000317.txt
GS Mortgage Securities Trust 2013-GCJ14,0001581653,10-K,2021-03-22,edgar/data/1581653/0001056404-21-003026.txt
"Mid-America Apartments, L.P.",0001581776,10-K,2021-02-18,edgar/data/1581776/0001564590-21-006666.txt
"Terra Secured Income Fund 5, LLC",0001581874,10-K,2021-03-19,edgar/data/1581874/0001581874-21-000005.txt
PLAINS GP HOLDINGS LP,0001581990,10-K,2021-03-01,edgar/data/1581990/0001581990-21-000007.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C11,0001582037,10-K,2021-03-19,edgar/data/1582037/0001056404-21-002990.txt
SLM Student Loan Trust 2013-4,0001582081,10-K,2021-03-30,edgar/data/1582081/0001140361-21-010763.txt
Rasna Therapeutics Inc.,0001582249,10-K,2021-01-15,edgar/data/1582249/0001213900-21-002479.txt
Xenon Pharmaceuticals Inc.,0001582313,10-K,2021-03-01,edgar/data/1582313/0001564590-21-009905.txt
"Matinas BioPharma Holdings, Inc.",0001582554,10-K,2021-03-29,edgar/data/1582554/0001493152-21-006979.txt
PBF Logistics LP,0001582568,10-K,2021-02-18,edgar/data/1582568/0001582568-21-000014.txt
JPMBB Commercial Mortgage Securities Trust 2013-C14,0001582605,10-K,2021-03-08,edgar/data/1582605/0001056404-21-002396.txt
"MTBC, Inc.",0001582982,10-K,2021-02-25,edgar/data/1582982/0001493152-21-004837.txt
"Hospitality Investors Trust, Inc.",0001583077,10-K,2021-03-30,edgar/data/1583077/0001437749-21-007683.txt
"Theravance Biopharma, Inc.",0001583107,10-K,2021-02-26,edgar/data/1583107/0001558370-21-002006.txt
"PIERIS PHARMACEUTICALS, INC.",0001583648,10-K,2021-03-31,edgar/data/1583648/0001583648-21-000005.txt
"Hepion Pharmaceuticals, Inc.",0001583771,10-K,2021-03-31,edgar/data/1583771/0001558370-21-003836.txt
"OneMain Holdings, Inc.",0001584207,10-K,2021-02-09,edgar/data/1584207/0001584207-21-000006.txt
COMM 2013-LC13 Mortgage Trust,0001584492,10-K,2021-03-19,edgar/data/1584492/0001020242-21-000083.txt
"Village Farms International, Inc.",0001584549,10-K,2021-03-16,edgar/data/1584549/0001564590-21-013320.txt
SLM Student Loan Trust 2013-5,0001584747,10-K,2021-03-30,edgar/data/1584747/0001140361-21-010764.txt
Talis Biomedical Corp,0001584751,10-K,2021-03-30,edgar/data/1584751/0001564590-21-016739.txt
OXBRIDGE RE HOLDINGS Ltd,0001584831,10-K,2021-03-29,edgar/data/1584831/0001654954-21-003408.txt
WFRBS Commercial Mortgage Trust 2013-C16,0001585067,10-K,2021-03-17,edgar/data/1585067/0001056404-21-002807.txt
"HINES GLOBAL INCOME TRUST, INC.",0001585101,10-K,2021-03-26,edgar/data/1585101/0001585101-21-000014.txt
"Steadfast Apartment REIT, Inc.",0001585219,10-K,2021-03-12,edgar/data/1585219/0001585219-21-000024.txt
PERRIGO Co plc,0001585364,10-K,2021-03-01,edgar/data/1585364/0001585364-21-000012.txt
"SmartStop Self Storage REIT, Inc.",0001585389,10-K,2021-03-26,edgar/data/1585389/0001564590-21-015769.txt
"Zoom Video Communications, Inc.",0001585521,10-K,2021-03-18,edgar/data/1585521/0001585521-21-000048.txt
"Del Taco Restaurants, Inc.",0001585583,10-K,2021-03-11,edgar/data/1585583/0001585583-21-000009.txt
"Jaguar Health, Inc.",0001585608,10-K,2021-03-31,edgar/data/1585608/0001558370-21-003811.txt
Citigroup Commercial Mortgage Trust 2013-GC15,0001585673,10-K,2021-03-29,edgar/data/1585673/0001564590-21-015987.txt
Hilton Worldwide Holdings Inc.,0001585689,10-K,2021-02-17,edgar/data/1585689/0001585689-21-000016.txt
Prime Meridian Holding Co,0001586454,10-K,2021-03-22,edgar/data/1586454/0001437749-21-006676.txt
Blow & Drive Interlock Corp,0001586495,10-K,2021-03-12,edgar/data/1586495/0001683168-21-000913.txt
Target Group Inc.,0001586554,10-K,2021-03-30,edgar/data/1586554/0001104659-21-043971.txt
COMM 2013-CCRE11 Mortgage Trust,0001586883,10-K,2021-03-19,edgar/data/1586883/0001020242-21-000081.txt
Zosano Pharma Corp,0001587221,10-K,2021-03-11,edgar/data/1587221/0001587221-21-000007.txt
GS Mortgage Securities Trust 2013-GCJ16,0001587234,10-K,2021-03-23,edgar/data/1587234/0001387131-21-003776.txt
"Cypress Environmental Partners, L.P.",0001587246,10-K,2021-03-23,edgar/data/1587246/0001387131-21-003780.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,0001587497,10-K,2021-03-30,edgar/data/1587497/0001056404-21-003471.txt
Knowles Corp,0001587523,10-K,2021-02-10,edgar/data/1587523/0001587523-21-000012.txt
Appalachian Consumer Rate Relief Funding LLC,0001587650,10-K,2021-03-26,edgar/data/1587650/0001587650-21-000010.txt
"ONE Gas, Inc.",0001587732,10-K,2021-02-26,edgar/data/1587732/0001587732-21-000030.txt
WFRBS Commercial Mortgage Trust 2013-C17,0001587980,10-K,2021-03-17,edgar/data/1587980/0001056404-21-002803.txt
COMM 2013-CCRE12 Mortgage Trust,0001587981,10-K,2021-03-19,edgar/data/1587981/0001056404-21-002996.txt
Newtek Business Services Corp.,0001587987,10-K,2021-03-29,edgar/data/1587987/0001587987-21-000047.txt
"ADM ENDEAVORS, INC.",0001588014,10-K,2021-03-24,edgar/data/1588014/0001493152-21-006734.txt
JPMBB Commercial Mortgage Securities Trust 2013-C15,0001588251,10-K,2021-03-12,edgar/data/1588251/0001056404-21-002560.txt
"NexPoint Capital, Inc.",0001588272,10-K,2021-03-31,edgar/data/1588272/0001193125-21-102558.txt
Grayscale Bitcoin Trust (BTC),0001588489,10-K,2021-03-05,edgar/data/1588489/0001564590-21-011121.txt
"Recro Pharma, Inc.",0001588972,10-K,2021-02-26,edgar/data/1588972/0001564590-21-009198.txt
SLM Student Loan Trust 2013-6,0001589224,10-K,2021-03-30,edgar/data/1589224/0001140361-21-010765.txt
Banner Energy Services Corp.,0001589361,10-K,2021-02-04,edgar/data/1589361/0001493152-21-002601.txt
WFRBS Commercial Mortgage Trust 2013-UBS1,0001589802,10-K,2021-03-15,edgar/data/1589802/0001056404-21-002640.txt
WFRBS Commercial Mortgage Trust 2013-C18,0001589803,10-K,2021-03-19,edgar/data/1589803/0001056404-21-002994.txt
COMM 2013-CCRE13 Mortgage Trust,0001589804,10-K,2021-03-19,edgar/data/1589804/0001020242-21-000079.txt
Citigroup Commercial Mortgage Trust 2013-GC17,0001590058,10-K,2021-03-29,edgar/data/1590058/0001564590-21-015990.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C16,0001590231,10-K,2021-03-24,edgar/data/1590231/0001056404-21-003064.txt
Fortress Transportation & Infrastructure Investors LLC,0001590364,10-K,2021-02-26,edgar/data/1590364/0001590364-21-000002.txt
FOCUS UNIVERSAL INC.,0001590418,10-K,2021-03-23,edgar/data/1590418/0001683168-21-001026.txt
Aerkomm Inc.,0001590496,10-K,2021-03-24,edgar/data/1590496/0001213900-21-017392.txt
uniQure N.V.,0001590560,10-K,2021-03-01,edgar/data/1590560/0001558370-21-002186.txt
Civeo Corp,0001590584,10-K,2021-02-26,edgar/data/1590584/0001590584-21-000037.txt
Element Solutions Inc,0001590714,10-K,2021-02-25,edgar/data/1590714/0001590714-21-000021.txt
American Resources Corp,0001590715,10-K,2021-03-11,edgar/data/1590715/0001477932-21-001372.txt
"CareTrust REIT, Inc.",0001590717,10-K,2021-02-10,edgar/data/1590717/0001628280-21-001797.txt
"Viridian Therapeutics, Inc.\DE",0001590750,10-K,2021-03-26,edgar/data/1590750/0001590750-21-000029.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,0001590757,10-K,2021-03-29,edgar/data/1590757/0001056404-21-003395.txt
Riverview Financial Corp,0001590799,10-K,2021-03-11,edgar/data/1590799/0001193125-21-077350.txt
REGENXBIO Inc.,0001590877,10-K,2021-03-01,edgar/data/1590877/0001564590-21-009855.txt
"Caesars Entertainment, Inc.",0001590895,10-K,2021-03-01,edgar/data/1590895/0001590895-21-000085.txt
"Paycom Software, Inc.",0001590955,10-K,2021-02-18,edgar/data/1590955/0001564590-21-006660.txt
"H-CYTE, INC.",0001591165,10-K,2021-03-25,edgar/data/1591165/0001493152-21-006836.txt
"AssetMark Financial Holdings, Inc.",0001591587,10-K,2021-03-10,edgar/data/1591587/0001564590-21-012080.txt
Farmland Partners Inc.,0001591670,10-K,2021-03-19,edgar/data/1591670/0001558370-21-003254.txt
"Enable Midstream Partners, LP",0001591763,10-K,2021-02-24,edgar/data/1591763/0001591763-21-000005.txt
"FG Financial Group, Inc.",0001591890,10-K,2021-03-18,edgar/data/1591890/0001493152-21-006325.txt
"Innovative Payment Solutions, Inc.",0001591913,10-K,2021-03-31,edgar/data/1591913/0001213900-21-019152.txt
"EnLink Midstream, LLC",0001592000,10-K,2021-02-17,edgar/data/1592000/0001592000-21-000010.txt
"AgroFresh Solutions, Inc.",0001592016,10-K,2021-03-15,edgar/data/1592016/0001592016-21-000015.txt
"Enviva Partners, LP",0001592057,10-K,2021-02-25,edgar/data/1592057/0001592057-21-000006.txt
Party City Holdco Inc.,0001592058,10-K,2021-03-12,edgar/data/1592058/0001564590-21-012608.txt
"Virtu Financial, Inc.",0001592386,10-K,2021-02-25,edgar/data/1592386/0001592386-21-000005.txt
"Gulf West Security Network, Inc.",0001592603,10-K,2021-03-31,edgar/data/1592603/0001477932-21-001860.txt
Endo International plc,0001593034,10-K,2021-02-26,edgar/data/1593034/0001593034-21-000012.txt
Tribune Publishing Co,0001593195,10-K,2021-03-08,edgar/data/1593195/0001593195-21-000020.txt
"Huaizhong Health Group, Inc.",0001593204,10-K,2021-03-22,edgar/data/1593204/0001640334-21-000625.txt
"City Office REIT, Inc.",0001593222,10-K,2021-02-25,edgar/data/1593222/0001193125-21-055665.txt
JPMBB Commercial Mortgage Securities Trust 2013-C17,0001593269,10-K,2021-03-12,edgar/data/1593269/0001056404-21-002505.txt
NAVIENT CORP,0001593538,10-K,2021-02-26,edgar/data/1593538/0001564590-21-009436.txt
"PlayAGS, Inc.",0001593548,10-K,2021-03-04,edgar/data/1593548/0001437749-21-004999.txt
Vaulted Gold Bullion Trust,0001593812,10-K,2021-01-29,edgar/data/1593812/0001214659-21-000991.txt
"Atea Pharmaceuticals, Inc.",0001593899,10-K,2021-03-30,edgar/data/1593899/0001564590-21-016724.txt
"Michaels Companies, Inc.",0001593936,10-K,2021-03-09,edgar/data/1593936/0001558370-21-002630.txt
"Investors Bancorp, Inc.",0001594012,10-K,2021-03-01,edgar/data/1594012/0001594012-21-000022.txt
COMM 2014-CCRE14 Mortgage Trust,0001594100,10-K,2021-03-22,edgar/data/1594100/0001020242-21-000085.txt
GrubHub Inc.,0001594109,10-K,2021-03-01,edgar/data/1594109/0001564590-21-009522.txt
GS Mortgage Securities Trust 2014-GC18,0001594136,10-K,2021-03-18,edgar/data/1594136/0001056404-21-002899.txt
"HV Bancorp, Inc.",0001594555,10-K,2021-03-30,edgar/data/1594555/0001564590-21-016651.txt
WASHINGTON PRIME GROUP INC.,0001594686,10-K,2021-03-16,edgar/data/1594686/0001594686-21-000006.txt
SLM Student Loan Trust 2014-1,0001594688,10-K,2021-03-30,edgar/data/1594688/0001140361-21-010766.txt
"Corbus Pharmaceuticals Holdings, Inc.",0001595097,10-K,2021-03-15,edgar/data/1595097/0001493152-21-006016.txt
"Genprex, Inc.",0001595248,10-K,2021-03-26,edgar/data/1595248/0001437749-21-007317.txt
"New York City REIT, Inc.",0001595527,10-K,2021-03-29,edgar/data/1595527/0001595527-21-000007.txt
"Tricida, Inc.",0001595585,10-K,2021-02-26,edgar/data/1595585/0001595585-21-000046.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C14,0001595710,10-K,2021-03-29,edgar/data/1595710/0001056404-21-003406.txt
COMM 2014-CCRE15 Mortgage Trust,0001595726,10-K,2021-03-12,edgar/data/1595726/0001056404-21-002513.txt
"Turning Point Therapeutics, Inc.",0001595893,10-K,2021-03-01,edgar/data/1595893/0001564590-21-009849.txt
"MAGNITE, INC.",0001595974,10-K,2021-02-25,edgar/data/1595974/0001595974-21-000016.txt
Q BioMed Inc.,0001596062,10-K,2021-03-01,edgar/data/1596062/0001104659-21-029985.txt
"Arista Networks, Inc.",0001596532,10-K,2021-02-19,edgar/data/1596532/0001596532-21-000049.txt
WFRBS Commercial Mortgage Trust 2014-LC14,0001596958,10-K,2021-03-15,edgar/data/1596958/0001056404-21-002701.txt
"RumbleON, Inc.",0001596961,10-K,2021-03-31,edgar/data/1596961/0001654954-21-003633.txt
Moelis & Co,0001596967,10-K,2021-02-24,edgar/data/1596967/0001564590-21-008170.txt
Sabre Corp,0001597033,10-K,2021-02-25,edgar/data/1597033/0001597033-21-000022.txt
Blueprint Medicines Corp,0001597264,10-K,2021-02-17,edgar/data/1597264/0001558370-21-001141.txt
"ViewRay, Inc.",0001597313,10-K,2021-03-05,edgar/data/1597313/0001564590-21-011089.txt
JPMBB Commercial Mortgage Securities Trust 2014-C18,0001597339,10-K,2021-03-23,edgar/data/1597339/0001056404-21-003043.txt
"Sage Therapeutics, Inc.",0001597553,10-K,2021-02-24,edgar/data/1597553/0001564590-21-007819.txt
RAYONIER ADVANCED MATERIALS INC.,0001597672,10-K,2021-03-01,edgar/data/1597672/0001597672-21-000009.txt
Greenpro Capital Corp.,0001597846,10-K,2021-03-29,edgar/data/1597846/0001493152-21-007017.txt
IHS Markit Ltd.,0001598014,10-K,2021-01-22,edgar/data/1598014/0001598014-21-000015.txt
TimkenSteel Corp,0001598428,10-K,2021-02-25,edgar/data/1598428/0001564590-21-008896.txt
"Minerva Neurosciences, Inc.",0001598646,10-K,2021-03-08,edgar/data/1598646/0001564590-21-011340.txt
"Heritage Insurance Holdings, Inc.",0001598665,10-K,2021-03-09,edgar/data/1598665/0001564590-21-011792.txt
Casper Sleep Inc.,0001598674,10-K,2021-02-26,edgar/data/1598674/0001598674-21-000022.txt
"Image Chain Group Limited, Inc.",0001598924,10-K,2021-03-31,edgar/data/1598924/0001493152-21-007289.txt
SLM Student Loan Trust 2014-2,0001599033,10-K,2021-03-30,edgar/data/1599033/0001140361-21-010767.txt
Summit Therapeutics Inc.,0001599298,10-K,2021-03-31,edgar/data/1599298/0001599298-21-000011.txt
Veritiv Corp,0001599489,10-K,2021-03-03,edgar/data/1599489/0001599489-21-000003.txt
NOW Inc.,0001599617,10-K,2021-02-17,edgar/data/1599617/0001564590-21-006229.txt
COMM 2014-UBS2 Mortgage Trust,0001599714,10-K,2021-03-16,edgar/data/1599714/0001020242-21-000048.txt
"Avidity Biosciences, Inc.",0001599901,10-K,2021-03-15,edgar/data/1599901/0001564590-21-013157.txt
"Meridian Bancorp, Inc.",0001600125,10-K,2021-03-01,edgar/data/1600125/0001564590-21-009868.txt
"Bellerophon Therapeutics, Inc.",0001600132,10-K,2021-03-11,edgar/data/1600132/0001558370-21-002768.txt
GigWorld Inc.,0001600347,10-K,2021-03-23,edgar/data/1600347/0001654954-21-003081.txt
"Superior Drilling Products, Inc.",0001600422,10-K,2021-03-16,edgar/data/1600422/0001493152-21-006143.txt
Aurinia Pharmaceuticals Inc.,0001600620,10-K,2021-02-24,edgar/data/1600620/0001628280-21-003060.txt
"Griffin Capital Essential Asset REIT, Inc.",0001600626,10-K,2021-02-26,edgar/data/1600626/0001600626-21-000071.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C15,0001600823,10-K,2021-03-30,edgar/data/1600823/0001056404-21-003414.txt
Citigroup Commercial Mortgage Trust 2014-GC19,0001600824,10-K,2021-03-29,edgar/data/1600824/0001387131-21-003956.txt
COMM 2014-LC15 Mortgage Trust,0001600831,10-K,2021-03-12,edgar/data/1600831/0001056404-21-002564.txt
Angion Biomedica Corp.,0001601485,10-K,2021-03-30,edgar/data/1601485/0001601485-21-000007.txt
"Vectrus, Inc.",0001601548,10-K,2021-03-02,edgar/data/1601548/0001601548-21-000014.txt
WFRBS Commercial Mortgage Trust 2014-C19,0001601617,10-K,2021-03-16,edgar/data/1601617/0001056404-21-002772.txt
Watford Holdings Ltd.,0001601669,10-K,2021-02-26,edgar/data/1601669/0001601669-21-000008.txt
COMM 2014-CCRE16 Mortgage Trust,0001601705,10-K,2021-03-17,edgar/data/1601705/0001056404-21-002854.txt
Synchrony Financial,0001601712,10-K,2021-02-11,edgar/data/1601712/0001601712-21-000057.txt
GS Mortgage Securities Trust 2014-GC20,0001601744,10-K,2021-03-18,edgar/data/1601744/0001056404-21-002866.txt
Viper Energy Partners LP,0001602065,10-K,2021-02-25,edgar/data/1602065/0001602065-21-000006.txt
Investar Holding Corp,0001602658,10-K,2021-03-10,edgar/data/1602658/0001602658-21-000043.txt
"NextEra Energy Partners, LP",0001603145,10-K,2021-02-16,edgar/data/1603145/0001603145-21-000008.txt
"EASTERN ENERGY GAS HOLDINGS, LLC",0001603291,10-K,2021-03-01,edgar/data/1603291/0001081316-21-000011.txt
Celcuity Inc.,0001603454,10-K,2021-02-16,edgar/data/1603454/0001654954-21-001743.txt
TCW Direct Lending LLC,0001603480,10-K,2021-03-22,edgar/data/1603480/0001193125-21-089757.txt
WFRBS Commercial Mortgage Trust 2014-C20,0001603578,10-K,2021-03-16,edgar/data/1603578/0001056404-21-002788.txt
COMM 2014-CCRE17 Mortgage Trust,0001603669,10-K,2021-03-17,edgar/data/1603669/0001020242-21-000063.txt
"Axonics Modulation Technologies, Inc.",0001603756,10-K,2021-03-01,edgar/data/1603756/0001603756-21-000014.txt
Weatherford International plc,0001603923,10-K,2021-02-19,edgar/data/1603923/0001603923-21-000013.txt
"AquaBounty Technologies, Inc.",0001603978,10-K,2021-03-09,edgar/data/1603978/0001603978-21-000015.txt
COMM 2014-UBS3 Mortgage Trust,0001604083,10-K,2021-03-15,edgar/data/1604083/0001056404-21-002580.txt
JPMBB Commercial Mortgage Securities Trust 2014-C19,0001604119,10-K,2021-03-15,edgar/data/1604119/0001056404-21-002650.txt
"AzurRx BioPharma, Inc.",0001604191,10-K,2021-03-31,edgar/data/1604191/0001654954-21-003659.txt
"Atara Biotherapeutics, Inc.",0001604464,10-K,2021-03-01,edgar/data/1604464/0001564590-21-009854.txt
SQZ Biotechnologies Co,0001604477,10-K,2021-03-18,edgar/data/1604477/0001564590-21-013996.txt
Westlake Chemical Partners LP,0001604665,10-K,2021-03-02,edgar/data/1604665/0001604665-21-000017.txt
Ashford Inc.,0001604738,10-K,2021-03-16,edgar/data/1604738/0001604738-21-000019.txt
"Natera, Inc.",0001604821,10-K,2021-02-26,edgar/data/1604821/0001558370-21-001907.txt
GrowGeneration Corp.,0001604868,10-K,2021-03-29,edgar/data/1604868/0001213900-21-018097.txt
"Life Clips, Inc.",0001604930,10-K,2021-01-04,edgar/data/1604930/0001493152-21-000080.txt
scPharmaceuticals Inc.,0001604950,10-K,2021-03-23,edgar/data/1604950/0001564590-21-014898.txt
Citigroup Commercial Mortgage Trust 2014-GC21,0001605257,10-K,2021-03-29,edgar/data/1605257/0001387131-21-003964.txt
"CB Financial Services, Inc.",0001605301,10-K,2021-03-17,edgar/data/1605301/0001605301-21-000019.txt
Nevada Canyon Gold Corp.,0001605481,10-K,2021-03-03,edgar/data/1605481/0001493152-21-005293.txt
"Paramount Group, Inc.",0001605607,10-K,2021-02-10,edgar/data/1605607/0001564590-21-005289.txt
Consumers 2014 Securitization Funding LLC,0001606104,10-K,2021-03-09,edgar/data/1606104/0001606104-21-000003.txt
"Limbach Holdings, Inc.",0001606163,10-K,2021-03-25,edgar/data/1606163/0001628280-21-005652.txt
"Spark Energy, Inc.",0001606268,10-K,2021-03-04,edgar/data/1606268/0001606268-21-000015.txt
"El Pollo Loco Holdings, Inc.",0001606366,10-K,2021-03-15,edgar/data/1606366/0001606366-21-000015.txt
"Reliant Bancorp, Inc.",0001606440,10-K,2021-03-09,edgar/data/1606440/0001606440-21-000005.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C16,0001606442,10-K,2021-03-30,edgar/data/1606442/0001387131-21-004045.txt
"Avanos Medical, Inc.",0001606498,10-K,2021-02-19,edgar/data/1606498/0001606498-21-000015.txt
"Liberty TripAdvisor Holdings, Inc.",0001606745,10-K,2021-02-19,edgar/data/1606745/0001558370-21-001294.txt
Pangaea Logistics Solutions Ltd.,0001606909,10-K,2021-03-15,edgar/data/1606909/0001606909-21-000035.txt
Navient Student Loan Trust 2014-1,0001607401,10-K,2021-03-30,edgar/data/1607401/0001140361-21-010738.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2014-C20,0001607484,10-K,2021-03-18,edgar/data/1607484/0001056404-21-002923.txt
Wells Fargo Commercial Mortgage Trust 2014-LC16,0001607641,10-K,2021-03-15,edgar/data/1607641/0001056404-21-002625.txt
"Viking Therapeutics, Inc.",0001607678,10-K,2021-02-17,edgar/data/1607678/0001564590-21-006406.txt
GS Mortgage Securities Trust 2014-GC22,0001607865,10-K,2021-03-23,edgar/data/1607865/0001056404-21-003045.txt
ReWalk Robotics Ltd.,0001607962,10-K,2021-02-18,edgar/data/1607962/0001178913-21-000678.txt
"Pathfinder Bancorp, Inc.",0001609065,10-K,2021-03-30,edgar/data/1609065/0001564590-21-016744.txt
California Resources Corp,0001609253,10-K,2021-03-11,edgar/data/1609253/0001609253-21-000047.txt
"Watermark Lodging Trust, Inc.",0001609471,10-K,2021-03-12,edgar/data/1609471/0001609471-21-000025.txt
"Inspire Medical Systems, Inc.",0001609550,10-K,2021-02-24,edgar/data/1609550/0001609550-21-000010.txt
WFRBS Commercial Mortgage Trust 2014-C21,0001609671,10-K,2021-03-17,edgar/data/1609671/0001056404-21-002812.txt
GoDaddy Inc.,0001609711,10-K,2021-02-19,edgar/data/1609711/0001609711-21-000017.txt
Orion Engineered Carbons S.A.,0001609804,10-K,2021-02-18,edgar/data/1609804/0001609804-21-000012.txt
"Seres Therapeutics, Inc.",0001609809,10-K,2021-03-02,edgar/data/1609809/0001564590-21-010057.txt
New Senior Investment Group Inc.,0001610114,10-K,2021-02-25,edgar/data/1610114/0001610114-21-000011.txt
"Shell Midstream Partners, L.P.",0001610466,10-K,2021-02-23,edgar/data/1610466/0001610466-21-000008.txt
COMM 2014-CCRE18 Mortgage Trust,0001610486,10-K,2021-03-18,edgar/data/1610486/0001056404-21-002903.txt
"Cidara Therapeutics, Inc.",0001610618,10-K,2021-02-25,edgar/data/1610618/0001610618-21-000008.txt
USD Partners LP,0001610682,10-K,2021-03-04,edgar/data/1610682/0001610682-21-000024.txt
JPMBB Commercial Mortgage Securities Trust 2014-C21,0001610796,10-K,2021-03-16,edgar/data/1610796/0001056404-21-002754.txt
"HELIUS MEDICAL TECHNOLOGIES, INC.",0001610853,10-K,2021-03-10,edgar/data/1610853/0001564590-21-012121.txt
"Washington Prime Group, L.P.",0001610911,10-K,2021-03-16,edgar/data/1610911/0001594686-21-000006.txt
"Syneos Health, Inc.",0001610950,10-K,2021-02-18,edgar/data/1610950/0001564590-21-006471.txt
MEDLEY MANAGEMENT INC.,0001611110,10-K,2021-03-31,edgar/data/1611110/0001437749-21-007881.txt
Urban Edge Properties,0001611547,10-K,2021-02-17,edgar/data/1611547/0001611547-21-000006.txt
"Freshpet, Inc.",0001611647,10-K,2021-02-22,edgar/data/1611647/0001437749-21-003615.txt
Liberty Broadband Corp,0001611983,10-K,2021-02-26,edgar/data/1611983/0001558370-21-002026.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C17,0001612124,10-K,2021-03-30,edgar/data/1612124/0001564590-21-016516.txt
COMM 2014-UBS4 Mortgage Trust,0001612126,10-K,2021-03-17,edgar/data/1612126/0001020242-21-000062.txt
TEO FOODS INC,0001612188,10-K,2021-03-31,edgar/data/1612188/0001079973-21-000218.txt
Citigroup Commercial Mortgage Trust 2014-GC23,0001612518,10-K,2021-03-31,edgar/data/1612518/0001564590-21-016920.txt
JOINT Corp,0001612630,10-K,2021-03-05,edgar/data/1612630/0001628280-21-004004.txt
NextDecade Corp.,0001612720,10-K,2021-03-25,edgar/data/1612720/0001437749-21-007153.txt
COMM 2014-CCRE19 Mortgage Trust,0001612841,10-K,2021-03-17,edgar/data/1612841/0001056404-21-002801.txt
