Company Name,CIK,Form Type,Date Filed,Filename
NEUTRA CORP.,0001512886,10-K,2023-06-09,edgar/data/1512886/0001161697-23-000341.txt
"PetVivo Holdings, Inc.",0001512922,10-K,2023-06-29,edgar/data/1512922/0001493152-23-022907.txt
"AXIM BIOTECHNOLOGIES, INC.",0001514946,10-K,2023-04-17,edgar/data/1514946/0001096906-23-000858.txt
"Doximity, Inc.",0001516513,10-K,2023-05-26,edgar/data/1516513/0001516513-23-000036.txt
"Gatos Silver, Inc.",0001517006,10-K,2023-06-27,edgar/data/1517006/0001104659-23-074920.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2023-05-10,edgar/data/1517389/0001477932-23-003218.txt
Dream Homes & Development Corp.,0001518336,10-K,2023-04-17,edgar/data/1518336/0001493152-23-012455.txt
SOLLENSYS CORP.,0001519177,10-K,2023-04-17,edgar/data/1519177/0001829126-23-002787.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2023-04-26,edgar/data/1520358/0001493152-23-013663.txt
"TILLY'S, INC.",0001524025,10-K,2023-04-13,edgar/data/1524025/0001628280-23-011439.txt
"Evergreen Sustainable Enterprises, Inc.",0001527102,10-K,2023-05-19,edgar/data/1527102/0001213900-23-041268.txt
iQSTEL Inc,0001527702,10-K,2023-04-14,edgar/data/1527702/0001663577-23-000196.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2023-04-17,edgar/data/1528172/0001493152-23-012553.txt
INPIXON,0001529113,10-K,2023-04-17,edgar/data/1529113/0001628280-23-011793.txt
"Samsara Luggage, Inc.",0001530163,10-K,2023-04-03,edgar/data/1530163/0001213900-23-026293.txt
Capri Holdings Ltd,0001530721,10-K,2023-05-31,edgar/data/1530721/0001530721-23-000087.txt
"Kaya Holdings, Inc.",0001530746,10-K,2023-04-27,edgar/data/1530746/0001903596-23-000342.txt
"U.S. Lighting Group, Inc.",0001536394,10-K,2023-04-14,edgar/data/1536394/0001213900-23-029790.txt
"Earth Science Tech, Inc.",0001538495,10-K,2023-06-20,edgar/data/1538495/0001493152-23-021787.txt
"Starco Brands, Inc.",0001539850,10-K,2023-04-18,edgar/data/1539850/0001493152-23-012700.txt
PROLUNG INC,0001541884,10-K,2023-04-17,edgar/data/1541884/0001493152-23-012590.txt
US NUCLEAR CORP.,0001543623,10-K,2023-05-12,edgar/data/1543623/0001213900-23-038626.txt
"Free Flow, Inc.",0001543652,10-K,2023-04-17,edgar/data/1543652/0001096906-23-000860.txt
VanEck Merk Gold Trust,0001546652,10-K,2023-04-13,edgar/data/1546652/0001213900-23-029591.txt
"Quarta-Rad, Inc.",0001549631,10-K,2023-06-01,edgar/data/1549631/0001493152-23-019810.txt
"Sientra, Inc.",0001551693,10-K,2023-04-18,edgar/data/1551693/0000950170-23-013117.txt
UNIVERSAL GLOBAL HUB INC.,0001552743,10-K,2023-04-14,edgar/data/1552743/0001213900-23-029608.txt
"China De Xiao Quan Care Group Co., Ltd",0001552979,10-K,2023-04-17,edgar/data/1552979/0001683168-23-002461.txt
Pacific Green Technologies Inc.,0001553404,10-K,2023-06-29,edgar/data/1553404/0001213900-23-052925.txt
"Rocky Mountain Industrials, Inc.",0001556179,10-K,2023-06-09,edgar/data/1556179/0001558370-23-010951.txt
"Techpoint, Inc.",0001556898,10-K,2023-04-12,edgar/data/1556898/0001564590-23-005632.txt
Arcimoto Inc,0001558583,10-K,2023-04-14,edgar/data/1558583/0001437749-23-010348.txt
Winvest Group Ltd,0001558740,10-K,2023-04-14,edgar/data/1558740/0001829126-23-002758.txt
"Immune Therapeutics, Inc.",0001559356,10-K,2023-04-10,edgar/data/1559356/0001493152-23-011692.txt
"Gaucho Group Holdings, Inc.",0001559998,10-K,2023-04-17,edgar/data/1559998/0001493152-23-012603.txt
"Legacy Education Alliance, Inc.",0001561880,10-K,2023-05-19,edgar/data/1561880/0001493152-23-018322.txt
"NantHealth, Inc.",0001566469,10-K,2023-04-14,edgar/data/1566469/0001566469-23-000016.txt
"Verb Technology Company, Inc.",0001566610,10-K,2023-04-17,edgar/data/1566610/0001493152-23-012571.txt
BLACKBOXSTOCKS INC.,0001567900,10-K,2023-04-14,edgar/data/1567900/0001437749-23-010333.txt
"Sprinklr, Inc.",0001569345,10-K,2023-04-03,edgar/data/1569345/0001569345-23-000023.txt
"ANVI GLOBAL HOLDINGS, INC.",0001570132,10-K,2023-05-30,edgar/data/1570132/0001553350-23-000316.txt
Science Applications International Corp,0001571123,10-K,2023-04-03,edgar/data/1571123/0001571123-23-000031.txt
GREENWAY TECHNOLOGIES INC,0001572386,10-K,2023-04-14,edgar/data/1572386/0001493152-23-012221.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2023-04-14,edgar/data/1576197/0001493152-23-012208.txt
MiX Telematics Ltd,0001576914,10-K,2023-06-22,edgar/data/1576914/0001628280-23-023049.txt
"C3.ai, Inc.",0001577526,10-K,2023-06-22,edgar/data/1577526/0001628280-23-022983.txt
APEX 11 INC.,0001578329,10-K,2023-04-17,edgar/data/1578329/0001185185-23-000348.txt
VINCE HOLDING CORP.,0001579157,10-K,2023-04-28,edgar/data/1579157/0000950170-23-015755.txt
I-ON Digital Corp.,0001580490,10-K,2023-04-28,edgar/data/1580490/0001140361-23-021075.txt
"Hepion Pharmaceuticals, Inc.",0001583771,10-K,2023-04-10,edgar/data/1583771/0001583771-23-000003.txt
Dengfeng Group Ltd,0001585149,10-K,2023-05-31,edgar/data/1585149/0001493152-23-019575.txt
Dengfeng Group Ltd,0001585149,10-K,2023-05-31,edgar/data/1585149/0001493152-23-019592.txt
White River Energy Corp.,0001589361,10-K,2023-06-29,edgar/data/1589361/0001493152-23-022824.txt
"H-CYTE, INC.",0001591165,10-K,2023-05-10,edgar/data/1591165/0001493152-23-016145.txt
"BALLY, CORP.",0001591565,10-K,2023-04-14,edgar/data/1591565/0001640334-23-000653.txt
Nukkleus Inc.,0001592782,10-K,2023-04-10,edgar/data/1592782/0001213900-23-028359.txt
"FINDIT, INC.",0001593184,10-K,2023-04-04,edgar/data/1593184/0001683168-23-002125.txt
Q BioMed Inc.,0001596062,10-K,2023-05-26,edgar/data/1596062/0001410578-23-001376.txt
DORIAN LPG LTD.,0001596993,10-K,2023-06-02,edgar/data/1596993/0001596993-23-000033.txt
JRSIS HEALTH CARE Corp,0001597892,10-K,2023-04-17,edgar/data/1597892/0001213900-23-030047.txt
1847 Holdings LLC,0001599407,10-K,2023-04-11,edgar/data/1599407/0001213900-23-028686.txt
"e.l.f. Beauty, Inc.",0001600033,10-K,2023-05-25,edgar/data/1600033/0001600033-23-000016.txt
GMS Inc.,0001600438,10-K,2023-06-22,edgar/data/1600438/0001628280-23-023126.txt
"FingerMotion, Inc.",0001602409,10-K,2023-05-30,edgar/data/1602409/0001520138-23-000249.txt
TCW Direct Lending LLC,0001603480,10-K,2023-04-06,edgar/data/1603480/0000950170-23-012037.txt
"Norris Industries, Inc.",0001603793,10-K,2023-05-26,edgar/data/1603793/0001493152-23-019180.txt
"ADVANCED DRAINAGE SYSTEMS, INC.",0001604028,10-K,2023-05-18,edgar/data/1604028/0001604028-23-000015.txt
"Qorvo, Inc.",0001604778,10-K,2023-05-19,edgar/data/1604778/0001604778-23-000055.txt
"ALPINE 4 HOLDINGS, INC.",0001606698,10-K,2023-05-08,edgar/data/1606698/0001628280-23-016240.txt
"Boot Barn Holdings, Inc.",0001610250,10-K,2023-05-18,edgar/data/1610250/0001558370-23-010209.txt
BiondVax Pharmaceuticals Ltd.,0001611747,10-K,2023-04-17,edgar/data/1611747/0001213900-23-030228.txt
TEO FOODS INC,0001612188,10-K,2023-04-17,edgar/data/1612188/0001079973-23-000486.txt
Medtronic plc,0001613103,10-K,2023-06-22,edgar/data/1613103/0001613103-23-000040.txt
"Aridis Pharmaceuticals, Inc.",0001614067,10-K,2023-05-22,edgar/data/1614067/0001493152-23-018590.txt
"Teardroppers, Inc.",0001615780,10-K,2023-04-17,edgar/data/1615780/0001683168-23-002411.txt
"Rocky Mountain Chocolate Factory, Inc.",0001616262,10-K,2023-05-30,edgar/data/1616262/0001437749-23-016104.txt
Vista Outdoor Inc.,0001616318,10-K,2023-05-25,edgar/data/1616318/0001616318-23-000091.txt
Alpha Investment Inc.,0001616736,10-K,2023-06-20,edgar/data/1616736/0001515971-23-000091.txt
"Evofem Biosciences, Inc.",0001618835,10-K,2023-04-27,edgar/data/1618835/0001618835-23-000023.txt
"Exela Technologies, Inc.",0001620179,10-K,2023-04-03,edgar/data/1620179/0001558370-23-005350.txt
Western Uranium & Vanadium Corp.,0001621906,10-K,2023-04-17,edgar/data/1621906/0001213900-23-030341.txt
Nascent Biotech Inc.,0001622057,10-K,2023-06-29,edgar/data/1622057/0001477932-23-004894.txt
"One World Products, Inc.",0001622244,10-K,2023-05-15,edgar/data/1622244/0001493152-23-017550.txt
HWGC Holdings Ltd,0001623590,10-K,2023-04-17,edgar/data/1623590/0001753926-23-000462.txt
"CSW INDUSTRIALS, INC.",0001624794,10-K,2023-05-25,edgar/data/1624794/0001624794-23-000039.txt
Tribal Rides International Corp.,0001624985,10-K,2023-04-17,edgar/data/1624985/0001683168-23-002473.txt
"MULIANG VIAGOO TECHNOLOGY, INC.",0001629665,10-K,2023-04-17,edgar/data/1629665/0001213900-23-030333.txt
BIOTRICITY INC.,0001630113,10-K,2023-06-29,edgar/data/1630113/0001493152-23-022974.txt
"Balance Labs, Inc.",0001632121,10-K,2023-04-17,edgar/data/1632121/0001493152-23-012585.txt
"ISUN, INC.",0001634447,10-K,2023-04-17,edgar/data/1634447/0001493152-23-012598.txt
Roivant Sciences Ltd.,0001635088,10-K,2023-06-28,edgar/data/1635088/0001140361-23-031798.txt
ELECTRAMECCANICA VEHICLES CORP.,0001637736,10-K,2023-04-17,edgar/data/1637736/0001410578-23-000675.txt
"Deep Green Waste & Recycling, Inc.",0001637866,10-K,2023-05-15,edgar/data/1637866/0001493152-23-016951.txt
Hubilu Venture Corp,0001639068,10-K,2023-05-02,edgar/data/1639068/0001493152-23-015211.txt
"Beyond Air, Inc.",0001641631,10-K,2023-06-22,edgar/data/1641631/0001493152-23-022150.txt
Nabriva Therapeutics plc,0001641640,10-K,2023-04-17,edgar/data/1641640/0001558370-23-006062.txt
BrewBilt Manufacturing Inc.,0001641751,10-K,2023-04-10,edgar/data/1641751/0001641751-23-000012.txt
"Guardion Health Sciences, Inc.",0001642375,10-K,2023-04-17,edgar/data/1642375/0001493152-23-012449.txt
Oncocyte Corp,0001642380,10-K,2023-04-12,edgar/data/1642380/0001493152-23-012005.txt
SHARING SERVICES GLOBAL Corp,0001644488,10-K,2023-06-23,edgar/data/1644488/0001493152-23-022193.txt
Webstar Technology Group Inc.,0001645155,10-K,2023-04-14,edgar/data/1645155/0001493152-23-012181.txt
"Albertsons Companies, Inc.",0001646972,10-K,2023-04-25,edgar/data/1646972/0001646972-23-000045.txt
AMERICAN REBEL HOLDINGS INC,0001648087,10-K,2023-04-14,edgar/data/1648087/0001493152-23-012360.txt
"TINGO, INC.",0001648365,10-K,2023-04-26,edgar/data/1648365/0001410578-23-000803.txt
"First Foods Group, Inc.",0001648903,10-K,2023-04-17,edgar/data/1648903/0001477932-23-002666.txt
ADDENTAX GROUP CORP.,0001650101,10-K,2023-06-29,edgar/data/1650101/0001493152-23-022881.txt
"Xenous Holdings, Inc.",0001651932,10-K,2023-06-28,edgar/data/1651932/0001640334-23-001138.txt
"Appsoft Technologies, Inc.",0001651992,10-K,2023-04-18,edgar/data/1651992/0001477932-23-002714.txt
SusGlobal Energy Corp.,0001652539,10-K,2023-04-17,edgar/data/1652539/0001062993-23-009243.txt
"Edgemode, Inc.",0001652958,10-K,2023-04-17,edgar/data/1652958/0001683168-23-002430.txt
Waitr Holdings Inc.,0001653247,10-K,2023-04-17,edgar/data/1653247/0001653247-23-000038.txt
"PINEAPPLE, INC.",0001654672,10-K,2023-05-05,edgar/data/1654672/0001493152-23-015544.txt
"Messagebgone, Inc.",0001655349,10-K,2023-05-08,edgar/data/1655349/0001683168-23-002998.txt
"TPT GLOBAL TECH, INC.",0001661039,10-K,2023-05-16,edgar/data/1661039/0001654954-23-006717.txt
"Grom Social Enterprises, Inc.",0001662574,10-K,2023-04-17,edgar/data/1662574/0001683168-23-002483.txt
Lazuriton Nano Biotechnology (U.S.A.) Inc.,0001666178,10-K,2023-05-03,edgar/data/1666178/0001640334-23-000748.txt
"Digital Brands Group, Inc.",0001668010,10-K,2023-04-17,edgar/data/1668010/0001104659-23-046250.txt
GSG GROUP INC.,0001668523,10-K,2023-04-04,edgar/data/1668523/0001640334-23-000564.txt
"Veritas Farms, Inc.",0001669400,10-K,2023-04-17,edgar/data/1669400/0001213900-23-030190.txt
Deseo Swimwear Inc.,0001670196,10-K,2023-04-27,edgar/data/1670196/0001477932-23-002932.txt
Landbay Inc,0001672572,10-K,2023-06-29,edgar/data/1672572/0001493152-23-022913.txt
IA Energy Corp.,0001673431,10-K,2023-04-13,edgar/data/1673431/0001683168-23-002337.txt
Lottery.com Inc.,0001673481,10-K,2023-06-15,edgar/data/1673481/0001493152-23-021506.txt
SCWorx Corp.,0001674227,10-K,2023-04-17,edgar/data/1674227/0001213900-23-030171.txt
Connexa Sports Technologies Inc.,0001674440,10-K,2023-05-17,edgar/data/1674440/0001493152-23-017930.txt
NutriBand Inc.,0001676047,10-K,2023-04-26,edgar/data/1676047/0001213900-23-032682.txt
UPAY,0001677897,10-K,2023-06-26,edgar/data/1677897/0001575872-23-001038.txt
"OZOP ENERGY SOLUTIONS, INC.",0001679817,10-K,2023-04-17,edgar/data/1679817/0001493152-23-012529.txt
"GEX MANAGEMENT, INC.",0001681556,10-K,2023-04-17,edgar/data/1681556/0001493152-23-012527.txt
"Reliant Holdings, Inc.",0001682265,10-K,2023-04-10,edgar/data/1682265/0001477932-23-002344.txt
Crypto Co,0001688126,10-K,2023-04-17,edgar/data/1688126/0001493152-23-012450.txt
DXC Technology Co,0001688568,10-K,2023-05-19,edgar/data/1688568/0001688568-23-000030.txt
"EVmo, Inc.",0001691077,10-K,2023-04-21,edgar/data/1691077/0001493152-23-013262.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2023-04-20,edgar/data/16918/0000016918-23-000045.txt
"STRYVE FOODS, INC.",0001691936,10-K,2023-04-17,edgar/data/1691936/0000950170-23-013078.txt
"Royale Energy, Inc.",0001694617,10-K,2023-05-19,edgar/data/1694617/0001185185-23-000564.txt
"Greater Cannabis Company, Inc.",0001695473,10-K,2023-04-13,edgar/data/1695473/0001493152-23-012132.txt
"Kindcard, Inc.",0001696025,10-K,2023-05-19,edgar/data/1696025/0001477932-23-003764.txt
Crona Corp.,0001696411,10-K,2023-04-25,edgar/data/1696411/0001477932-23-002840.txt
"Jerash Holdings (US), Inc.",0001696558,10-K,2023-06-28,edgar/data/1696558/0001213900-23-052460.txt
"PARTS iD, Inc.",0001698113,10-K,2023-04-17,edgar/data/1698113/0001213900-23-030305.txt
ARION GROUP CORP.,0001698702,10-K,2023-06-06,edgar/data/1698702/0001213900-23-046678.txt
YIJIA GROUP CORP.,0001699709,10-K,2023-05-15,edgar/data/1699709/0001683168-23-003352.txt
"AIS Holdings Group, Inc.",0001702015,10-K,2023-06-26,edgar/data/1702015/0001599916-23-000150.txt
"Securetech Innovations, Inc.",0001703157,10-K,2023-04-13,edgar/data/1703157/0001017386-23-000145.txt
"American Virtual Cloud Technologies, Inc.",0001704760,10-K,2023-04-07,edgar/data/1704760/0001213900-23-028156.txt
Cosmos Group Holdings Inc.,0001706509,10-K,2023-04-17,edgar/data/1706509/0001213900-23-030219.txt
Elastic N.V.,0001707753,10-K,2023-06-16,edgar/data/1707753/0001707753-23-000021.txt
"Reborn Coffee, Inc.",0001707910,10-K,2023-04-11,edgar/data/1707910/0001213900-23-028895.txt
CENNTRO ELECTRIC GROUP Ltd,0001707919,10-K,2023-06-30,edgar/data/1707919/0001140361-23-032460.txt
PINEAPPLE EXPRESS CANNABIS Co,0001710495,10-K,2023-05-24,edgar/data/1710495/0001493152-23-018877.txt
"Transphorm, Inc.",0001715768,10-K,2023-06-28,edgar/data/1715768/0001715768-23-000047.txt
Regnum Corp.,0001716324,10-K,2023-04-17,edgar/data/1716324/0001477932-23-002626.txt
Hyzon Motors Inc.,0001716583,10-K,2023-05-31,edgar/data/1716583/0001716583-23-000145.txt
"BT Brands, Inc.",0001718224,10-K,2023-04-18,edgar/data/1718224/0001477932-23-002705.txt
INTERNET SCIENCES INC.,0001720286,10-K,2023-04-17,edgar/data/1720286/0001213900-23-030321.txt
"FDCTECH, INC.",0001722731,10-K,2023-04-17,edgar/data/1722731/0001493152-23-012515.txt
"BurgerFi International, Inc.",0001723580,10-K,2023-04-03,edgar/data/1723580/0001723580-23-000008.txt
"Aditxt, Inc.",0001726711,10-K,2023-04-17,edgar/data/1726711/0001213900-23-030316.txt
"Charah Solutions, Inc.",0001730346,10-K,2023-05-31,edgar/data/1730346/0001730346-23-000028.txt
Blue Star Foods Corp.,0001730773,10-K,2023-04-17,edgar/data/1730773/0001493152-23-012586.txt
"Everything Blockchain, Inc.",0001730869,10-K,2023-05-01,edgar/data/1730869/0001477932-23-003007.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2023-05-23,edgar/data/17313/0000017313-23-000025.txt
"Golden Developing Solutions, Inc.",0001736865,10-K,2023-04-17,edgar/data/1736865/0001683168-23-002485.txt
Luduson G Inc.,0001737193,10-K,2023-04-17,edgar/data/1737193/0001683168-23-002444.txt
"Sysorex, Inc.",0001737372,10-K,2023-06-13,edgar/data/1737372/0001213900-23-048561.txt
Canopy Growth Corp,0001737927,10-K,2023-06-22,edgar/data/1737927/0000950170-23-029420.txt
"Replimune Group, Inc.",0001737953,10-K,2023-05-18,edgar/data/1737953/0001737953-23-000009.txt
TREND INNOVATIONS HOLDING INC.,0001740797,10-K,2023-06-30,edgar/data/1740797/0001740797-23-000046.txt
"Tattooed Chef, Inc.",0001741231,10-K,2023-05-15,edgar/data/1741231/0001628280-23-018266.txt
Ezagoo Ltd,0001752372,10-K,2023-06-07,edgar/data/1752372/0001493152-23-020338.txt
"Opti-Harvest, Inc.",0001753945,10-K,2023-04-17,edgar/data/1753945/0001493152-23-012557.txt
STERIS plc,0001757898,10-K,2023-05-26,edgar/data/1757898/0001757898-23-000005.txt
"Evil Empire Designs, Inc.",0001759424,10-K,2023-04-17,edgar/data/1759424/0001477932-23-002623.txt
"MESO NUMISMATICS, INC.",0001760026,10-K,2023-04-14,edgar/data/1760026/0001213900-23-029942.txt
"Jupiter Wellness, Inc.",0001760903,10-K,2023-04-03,edgar/data/1760903/0001493152-23-010480.txt
"Acreage Holdings, Inc.",0001762359,10-K,2023-05-01,edgar/data/1762359/0001762359-23-000011.txt
One World Ventures Inc,0001763657,10-K,2023-04-04,edgar/data/1763657/0001477932-23-002243.txt
"Immunovant, Inc.",0001764013,10-K,2023-05-22,edgar/data/1764013/0001764013-23-000065.txt
"Blubuzzard, Inc.",0001765826,10-K,2023-04-03,edgar/data/1765826/0001599916-23-000072.txt
Synergy Empire Ltd,0001766267,10-K,2023-06-28,edgar/data/1766267/0001493152-23-022704.txt
Greencity Acquisition Corp,0001768910,10-K,2023-05-26,edgar/data/1768910/0001410578-23-001371.txt
AGBA Group Holding Ltd.,0001769624,10-K,2023-04-03,edgar/data/1769624/0001213900-23-026399.txt
"Augmedix, Inc.",0001769804,10-K,2023-04-17,edgar/data/1769804/0001213900-23-030004.txt
Scopus BioPharma Inc.,0001772028,10-K,2023-04-14,edgar/data/1772028/0001410578-23-000666.txt
"Dynatrace, Inc.",0001773383,10-K,2023-05-25,edgar/data/1773383/0001773383-23-000055.txt
Skillsoft Corp.,0001774675,10-K,2023-04-14,edgar/data/1774675/0001437749-23-010319.txt
Nissan Auto Receivables 2019-B Owner Trust,0001775870,10-K,2023-06-29,edgar/data/1775870/0001193125-23-178449.txt
"ChargePoint Holdings, Inc.",0001777393,10-K,2023-04-03,edgar/data/1777393/0001777393-23-000008.txt
"IronNet, Inc.",0001777946,10-K,2023-05-16,edgar/data/1777946/0000950170-23-022530.txt
CarMax Auto Owner Trust 2019-3,0001779026,10-K,2023-05-26,edgar/data/1779026/0001779026-23-000027.txt
NP Life Sciences Health Industry Group Inc.,0001781726,10-K,2023-04-18,edgar/data/1781726/0001493152-23-012632.txt
"WB Burgers Asia, Inc.",0001787412,10-K,2023-06-02,edgar/data/1787412/0001599916-23-000122.txt
CarMax Auto Owner Trust 2019-4,0001788503,10-K,2023-05-26,edgar/data/1788503/0001788503-23-000027.txt
Nissan Auto Receivables 2019-C Owner Trust,0001788818,10-K,2023-06-29,edgar/data/1788818/0001193125-23-178453.txt
"Kiromic Biopharma, Inc.",0001792581,10-K,2023-04-17,edgar/data/1792581/0001558370-23-006085.txt
Creations Inc,0001795938,10-K,2023-04-14,edgar/data/1795938/0001493152-23-012328.txt
StepStone Group Inc.,0001796022,10-K,2023-05-26,edgar/data/1796022/0001796022-23-000033.txt
QMIS TBS Capital Group Corp.,0001796160,10-K,2023-04-17,edgar/data/1796160/0001096906-23-000853.txt
CarMax Auto Owner Trust 2020-1,0001796587,10-K,2023-05-26,edgar/data/1796587/0001796587-23-000027.txt
"Healthcare Business Resources, Inc.",0001796949,10-K,2023-05-30,edgar/data/1796949/0001654954-23-007357.txt
"Kenongwo Group US, Inc.",0001797762,10-K,2023-06-27,edgar/data/1797762/0001213900-23-051941.txt
Honda Auto Receivables 2020-1 Owner Trust,0001799186,10-K,2023-06-23,edgar/data/1799186/0000950170-23-029576.txt
GAN Ltd,0001799332,10-K,2023-04-14,edgar/data/1799332/0001493152-23-012201.txt
"E2open Parent Holdings, Inc.",0001800347,10-K,2023-05-01,edgar/data/1800347/0000950170-23-016294.txt
"GOLDENWELL BIOTECH, INC.",0001800373,10-K,2023-04-13,edgar/data/1800373/0001477932-23-002478.txt
byNordic Acquisition Corp,0001801417,10-K,2023-04-17,edgar/data/1801417/0001213900-23-030222.txt
"STARGUIDE GROUP, INC.",0001803096,10-K,2023-05-15,edgar/data/1803096/0001640334-23-000879.txt
"Enhabit, Inc.",0001803737,10-K,2023-04-14,edgar/data/1803737/0001803737-23-000051.txt
Limitless X Holdings Inc.,0001803977,10-K,2023-04-17,edgar/data/1803977/0001493152-23-012622.txt
23andMe Holding Co.,0001804591,10-K,2023-05-25,edgar/data/1804591/0000950170-23-024232.txt
"System1, Inc.",0001805833,10-K,2023-06-06,edgar/data/1805833/0001805833-23-000078.txt
CarMax Auto Owner Trust 2020-2,0001806211,10-K,2023-05-26,edgar/data/1806211/0001806211-23-000027.txt
Hi-Great Group Holding Co,0001807616,10-K,2023-04-17,edgar/data/1807616/0001213900-23-030000.txt
Credo Technology Group Holding Ltd,0001807794,10-K,2023-06-23,edgar/data/1807794/0001628280-23-023187.txt
Laser Photonics Corp,0001807887,10-K,2023-04-17,edgar/data/1807887/0001654954-23-004821.txt
Nissan Auto Receivables 2020-A Owner Trust,0001808503,10-K,2023-06-29,edgar/data/1808503/0001193125-23-178456.txt
"American Outdoor Brands, Inc.",0001808997,10-K,2023-06-28,edgar/data/1808997/0000950170-23-030394.txt
Honda Auto Receivables 2020-2 Owner Trust,0001810070,10-K,2023-06-23,edgar/data/1810070/0000950170-23-029577.txt
"FARMHOUSE, INC. /NV",0001811999,10-K,2023-04-20,edgar/data/1811999/0001096906-23-000882.txt
Churchill Capital Corp V,0001812234,10-K,2023-04-04,edgar/data/1812234/0001193125-23-089907.txt
"Tempo Automation Holdings, Inc.",0001813658,10-K,2023-04-18,edgar/data/1813658/0001410578-23-000713.txt
Nissan Auto Receivables 2020-B Owner Trust,0001814237,10-K,2023-06-29,edgar/data/1814237/0001193125-23-178457.txt
East Resources Acquisition Co,0001814287,10-K,2023-04-18,edgar/data/1814287/0001564590-23-005819.txt
CarMax Auto Owner Trust 2020-3,0001814294,10-K,2023-05-26,edgar/data/1814294/0001814294-23-000027.txt
EVENTIKO INC.,0001816554,10-K,2023-06-07,edgar/data/1816554/0001683168-23-003970.txt
"Owlet, Inc.",0001816708,10-K,2023-04-06,edgar/data/1816708/0001628280-23-011016.txt
"Gaming Technologies, Inc.",0001816906,10-K,2023-05-01,edgar/data/1816906/0001683168-23-002801.txt
Dune Acquisition Corp,0001817232,10-K,2023-04-10,edgar/data/1817232/0001213900-23-028581.txt
Incordex Corp.,0001818550,10-K,2023-04-11,edgar/data/1818550/0001477932-23-002389.txt
Distoken Acquisition Corp,0001818605,10-K,2023-04-18,edgar/data/1818605/0001410578-23-000715.txt
"Bark, Inc.",0001819574,10-K,2023-06-01,edgar/data/1819574/0001819574-23-000009.txt
Honda Auto Receivables 2020-3 Owner Trust,0001820728,10-K,2023-06-23,edgar/data/1820728/0000950170-23-029578.txt
Navitas Semiconductor Corp,0001821769,10-K,2023-04-03,edgar/data/1821769/0001821769-23-000049.txt
Horizon Acquisition Corp II,0001821788,10-K,2023-04-14,edgar/data/1821788/0001410578-23-000668.txt
Sunlight Financial Holdings Inc.,0001821850,10-K,2023-05-04,edgar/data/1821850/0001821850-23-000025.txt
HHG Capital Corp,0001822886,10-K,2023-04-13,edgar/data/1822886/0001493152-23-012138.txt
26 Capital Acquisition Corp.,0001822912,10-K,2023-04-17,edgar/data/1822912/0001213900-23-030259.txt
Eucrates Biomedical Acquisition Corp.,0001822929,10-K,2023-04-13,edgar/data/1822929/0001410578-23-000637.txt
Kingswood Acquisition Corp.,0001823086,10-K,2023-04-17,edgar/data/1823086/0001410578-23-000695.txt
Senior Connect Acquisition Corp. I,0001823854,10-K,2023-04-14,edgar/data/1823854/0001213900-23-029862.txt
"Reservoir Media, Inc.",0001824403,10-K,2023-05-31,edgar/data/1824403/0001410578-23-001398.txt
CarMax Auto Owner Trust 2020-4,0001825300,10-K,2023-05-26,edgar/data/1825300/0001825300-23-000027.txt
"Onfolio Holdings, Inc",0001825452,10-K,2023-04-12,edgar/data/1825452/0001654954-23-004611.txt
Quadro Acquisition One Corp.,0001825962,10-K,2023-04-18,edgar/data/1825962/0001213900-23-030446.txt
Wetouch Technology Inc.,0001826660,10-K,2023-04-17,edgar/data/1826660/0001493152-23-012473.txt
Crown PropTech Acquisitions,0001827899,10-K,2023-05-02,edgar/data/1827899/0001193125-23-132522.txt
Churchill Capital Corp VI,0001828250,10-K,2023-04-04,edgar/data/1828250/0001193125-23-090027.txt
"Energy Vault Holdings, Inc.",0001828536,10-K,2023-04-13,edgar/data/1828536/0001828536-23-000040.txt
Compute Health Acquisition Corp.,0001828608,10-K,2023-04-04,edgar/data/1828608/0001213900-23-026576.txt
GLOBAL GOLD ROYALTY INC.,0001828613,10-K,2023-04-14,edgar/data/1828613/0001477932-23-002507.txt
"Mondee Holdings, Inc.",0001828852,10-K,2023-04-11,edgar/data/1828852/0001828852-23-000033.txt
"BullFrog AI Holdings, Inc.",0001829247,10-K,2023-04-25,edgar/data/1829247/0001493152-23-013524.txt
Pontem Corp,0001830392,10-K,2023-04-03,edgar/data/1830392/0001213900-23-025829.txt
Iris Acquisition Corp,0001831874,10-K,2023-04-18,edgar/data/1831874/0001410578-23-000725.txt
NORTHERN REVIVAL ACQUISITION Corp,0001831964,10-K,2023-05-01,edgar/data/1831964/0001213900-23-034032.txt
Osiris Acquisition Corp.,0001832136,10-K,2023-04-19,edgar/data/1832136/0001104659-23-046920.txt
Edify Acquisition Corp.,0001832765,10-K,2023-04-11,edgar/data/1832765/0001410578-23-000625.txt
"SAB Biotherapeutics, Inc.",0001833214,10-K,2023-04-14,edgar/data/1833214/0001437749-23-010343.txt
JOANN Inc.,0001834585,10-K,2023-04-04,edgar/data/1834585/0000950170-23-011800.txt
