Company Name,CIK,Form Type,Date Filed,Filename
"Inland Real Estate Income Trust, Inc.",0001528985,10-K,2018-03-16,edgar/data/1528985/0001564590-18-005969.txt
INPIXON,0001529113,10-K,2018-03-27,edgar/data/1529113/0001213900-18-003538.txt
Ares Commercial Real Estate Corp,0001529377,10-K,2018-03-01,edgar/data/1529377/0001529377-18-000010.txt
"FTS International, Inc.",0001529463,10-K,2018-03-09,edgar/data/1529463/0001104659-18-016368.txt
"Smart Sand, Inc.",0001529628,10-K,2018-03-15,edgar/data/1529628/0001564590-18-005710.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2011-C5,0001529658,10-K,2018-03-22,edgar/data/1529658/0001056404-18-001650.txt
"Enova International, Inc.",0001529864,10-K,2018-02-26,edgar/data/1529864/0001564590-18-003222.txt
GS Mortgage Securities Trust 2011-GC5,0001530219,10-K,2018-03-23,edgar/data/1530219/0001193125-18-094039.txt
"FS Bancorp, Inc.",0001530249,10-K,2018-03-16,edgar/data/1530249/0001558370-18-002203.txt
"BioSig Technologies, Inc.",0001530766,10-K,2018-02-27,edgar/data/1530766/0001185185-18-000331.txt
Tronox Ltd,0001530804,10-K,2018-03-01,edgar/data/1530804/0001140361-18-011324.txt
"Esquire Financial Holdings, Inc.",0001531031,10-K,2018-03-29,edgar/data/1531031/0001144204-18-017879.txt
Express Scripts Holding Co.,0001532063,10-K,2018-02-27,edgar/data/1532063/0001532063-18-000004.txt
"Nine Energy Service, Inc.",0001532286,10-K,2018-03-29,edgar/data/1532286/0001564590-18-007130.txt
VANJIA CORP,0001532383,10-K,2018-03-28,edgar/data/1532383/0001552781-18-000126.txt
Power REIT,0001532619,10-K,2018-03-23,edgar/data/1532619/0001493152-18-003837.txt
WFRBS Commercial Mortgage Trust 2011-C5,0001532826,10-K,2018-03-21,edgar/data/1532826/0001056404-18-001576.txt
"NV5 Global, Inc.",0001532961,10-K,2018-03-13,edgar/data/1532961/0001437749-18-004511.txt
RXi Pharmaceuticals Corp,0001533040,10-K,2018-03-26,edgar/data/1533040/0001193125-18-096053.txt
"GLOBAL BRASS & COPPER HOLDINGS, INC.",0001533526,10-K,2018-03-01,edgar/data/1533526/0001533526-18-000016.txt
Global Medical REIT Inc.,0001533615,10-K,2018-03-12,edgar/data/1533615/0001144204-18-014101.txt
Hughes Satellite Systems Corp,0001533758,10-K,2018-02-22,edgar/data/1533758/0001533758-18-000004.txt
"CenterPoint Energy Transition Bond Co IV, LLC",0001533840,10-K,2018-03-27,edgar/data/1533840/0001193125-18-097762.txt
"Midstates Petroleum Company, Inc.",0001533924,10-K,2018-03-14,edgar/data/1533924/0001104659-18-017491.txt
"Worldpay, Inc.",0001533932,10-K,2018-02-28,edgar/data/1533932/0001533932-18-000086.txt
DarioHealth Corp.,0001533998,10-K,2018-03-19,edgar/data/1533998/0001144204-18-015415.txt
Ipsidy Inc.,0001534154,10-K,2018-03-15,edgar/data/1534154/0001615774-18-001911.txt
CION Investment Corp,0001534254,10-K,2018-03-16,edgar/data/1534254/0001534254-18-000009.txt
BioAmber Inc.,0001534287,10-K,2018-03-30,edgar/data/1534287/0001564590-18-007185.txt
PBF Energy Inc.,0001534504,10-K,2018-02-23,edgar/data/1534504/0001534504-18-000016.txt
"Xenetic Biosciences, Inc.",0001534525,10-K,2018-03-30,edgar/data/1534525/0001683168-18-000831.txt
Tecnoglass Inc.,0001534675,10-K,2018-03-14,edgar/data/1534675/0001493152-18-003346.txt
Phillips 66,0001534701,10-K,2018-02-23,edgar/data/1534701/0001534701-18-000065.txt
"Fiesta Restaurant Group, Inc.",0001534992,10-K,2018-02-26,edgar/data/1534992/0001534992-18-000010.txt
"McorpCX, Inc.",0001535079,10-K,2018-03-29,edgar/data/1535079/0001437749-18-005752.txt
iSHARES COMMODITY OPTIMIZED TRUST,0001535365,10-K,2018-02-28,edgar/data/1535365/0001437749-18-003510.txt
GS Mortgage Securities Trust 2012-GC6,0001535456,10-K,2018-03-23,edgar/data/1535456/0001056404-18-001774.txt
CFCRE Commercial Mortgage Trust 2011-C2,0001535706,10-K,2018-03-28,edgar/data/1535706/0001193125-18-099045.txt
"HMS INCOME FUND, INC.",0001535778,10-K,2018-03-21,edgar/data/1535778/0001535778-18-000010.txt
"Voya Financial, Inc.",0001535929,10-K,2018-02-23,edgar/data/1535929/0001535929-18-000006.txt
Lipocine Inc.,0001535955,10-K,2018-03-12,edgar/data/1535955/0001144204-18-013981.txt
UBS-Citigroup Commercial Mortgage Trust 2011-C1,0001536226,10-K,2018-03-29,edgar/data/1536226/0001020242-18-000108.txt
Medley LLC,0001536577,10-K,2018-03-29,edgar/data/1536577/0001536577-18-000003.txt
SLM Student Loan Trust 2012-1,0001536720,10-K,2018-03-30,edgar/data/1536720/0001140361-18-016139.txt
"Independence Contract Drilling, Inc.",0001537028,10-K,2018-02-26,edgar/data/1537028/0001537028-18-000029.txt
Gogo Inc.,0001537054,10-K,2018-02-22,edgar/data/1537054/0001193125-18-053979.txt
Whiting USA Trust II,0001537058,10-K,2018-03-22,edgar/data/1537058/0001537058-18-000010.txt
"ATEL Growth Capital Fund 8, LLC",0001537069,10-K,2018-03-27,edgar/data/1537069/0001144204-18-016970.txt
TECOGEN INC.,0001537435,10-K,2018-03-21,edgar/data/1537435/0001537435-18-000028.txt
"J.E.M. CAPITAL, INC.",0001537528,10-K,2018-03-29,edgar/data/1537528/0001079974-18-000158.txt
SELECT INCOME REIT,0001537667,10-K,2018-02-16,edgar/data/1537667/0001537667-18-000011.txt
SandRidge Mississippian Trust II,0001538267,10-K,2018-03-09,edgar/data/1538267/0001538267-18-000006.txt
Pacific Coast Oil Trust,0001538822,10-K,2018-03-09,edgar/data/1538822/0001104659-18-016278.txt
CrossAmerica Partners LP,0001538849,10-K,2018-02-27,edgar/data/1538849/0001564590-18-003295.txt
STORE CAPITAL Corp,0001538990,10-K,2018-02-23,edgar/data/1538990/0001558370-18-001020.txt
"Clearside Biomedical, Inc.",0001539029,10-K,2018-03-16,edgar/data/1539029/0001564590-18-006055.txt
"Triumph Bancorp, Inc.",0001539638,10-K,2018-02-13,edgar/data/1539638/0001564590-18-001945.txt
AEP Texas Central Transition Funding III LLC,0001539816,10-K,2018-03-23,edgar/data/1539816/0001539816-18-000002.txt
"Diamondback Energy, Inc.",0001539838,10-K,2018-02-15,edgar/data/1539838/0001539838-18-000014.txt
"Starco Brands, Inc.",0001539850,10-K,2018-03-30,edgar/data/1539850/0001091818-18-000069.txt
"WFB Funding, LLC",0001540723,10-K,2018-03-30,edgar/data/1540723/0001193125-18-103170.txt
Foresight Energy LP,0001540729,10-K,2018-03-07,edgar/data/1540729/0001564590-18-004588.txt
"EQT Midstream Partners, LP",0001540947,10-K,2018-02-15,edgar/data/1540947/0001540947-18-000008.txt
SLM Student Loan Trust 2012-2,0001540960,10-K,2018-03-30,edgar/data/1540960/0001140361-18-016140.txt
"Sound Financial Bancorp, Inc.",0001541119,10-K,2018-03-27,edgar/data/1541119/0001140361-18-015234.txt
"Empire State Realty Trust, Inc.",0001541401,10-K,2018-02-28,edgar/data/1541401/0001628280-18-002431.txt
"RREEF Property Trust, Inc.",0001542447,10-K,2018-03-07,edgar/data/1542447/0001542447-18-000010.txt
Prosper Funding LLC,0001542574,10-K,2018-03-26,edgar/data/1542574/0001416265-18-000173.txt
WFRBS Commercial Mortgage Trust 2012-C6,0001542830,10-K,2018-03-22,edgar/data/1542830/0001056404-18-001657.txt
COMM 2012-LC4 Mortgage Trust,0001543042,10-K,2018-03-21,edgar/data/1543042/0001020242-18-000083.txt
Trilogy Metals Inc.,0001543418,10-K,2018-02-02,edgar/data/1543418/0001279569-18-000183.txt
"Shepherd's Finance, LLC",0001544190,10-K,2018-03-23,edgar/data/1544190/0001493152-18-003818.txt
"TCG BDC, INC.",0001544206,10-K,2018-02-27,edgar/data/1544206/0001544206-18-000010.txt
"OvaScience, Inc.",0001544227,10-K,2018-03-15,edgar/data/1544227/0001544227-18-000002.txt
"Engility Holdings, Inc.",0001544229,10-K,2018-03-02,edgar/data/1544229/0001564590-18-004252.txt
"CARDAX, INC.",0001544238,10-K,2018-03-27,edgar/data/1544238/0001493152-18-003937.txt
American Oil & Gas Inc.,0001544400,10-K,2018-02-08,edgar/data/1544400/0001165527-18-000021.txt
UBS Commercial Mortgage Trust 2012-C1,0001544629,10-K,2018-03-19,edgar/data/1544629/0001020242-18-000058.txt
"Nostalgia Family Brands, Inc.",0001544861,10-K,2018-01-30,edgar/data/1544861/0001477932-18-000544.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-C6,0001545018,10-K,2018-03-19,edgar/data/1545018/0001056404-18-001442.txt
WMI Liquidating Trust,0001545078,10-K,2018-03-27,edgar/data/1545078/0001193125-18-097841.txt
"Alexander & Baldwin, Inc.",0001545654,10-K,2018-03-01,edgar/data/1545654/0001545654-18-000014.txt
"Professional Diversity Network, Inc.",0001546296,10-K,2018-03-30,edgar/data/1546296/0001493152-18-004258.txt
"RLJ ENTERTAINMENT, INC.",0001546381,10-K,2018-03-16,edgar/data/1546381/0001564590-18-006092.txt
"Bloomin' Brands, Inc.",0001546417,10-K,2018-02-28,edgar/data/1546417/0001546417-18-000042.txt
SLM Student Loan Trust 2012-3,0001546637,10-K,2018-03-30,edgar/data/1546637/0001140361-18-016141.txt
"Skkynet Cloud Systems, Inc.",0001546853,10-K,2018-02-13,edgar/data/1546853/0001477932-18-000782.txt
Five Oaks Investment Corp.,0001547546,10-K,2018-03-16,edgar/data/1547546/0001628280-18-003315.txt
"Southcross Energy Partners, L.P.",0001547638,10-K,2018-03-01,edgar/data/1547638/0001547638-18-000018.txt
"NMI Holdings, Inc.",0001547903,10-K,2018-02-16,edgar/data/1547903/0001547903-18-000038.txt
GS Mortgage Securities Trust 2012-GCJ7,0001548266,10-K,2018-03-23,edgar/data/1548266/0001056404-18-001786.txt
COMM 2012-CCRE1 Mortgage Trust,0001548599,10-K,2018-03-20,edgar/data/1548599/0001056404-18-001530.txt
"EKSO BIONICS HOLDINGS, INC.",0001549084,10-K,2018-03-13,edgar/data/1549084/0001144204-18-014386.txt
"Shutterstock, Inc.",0001549346,10-K,2018-02-22,edgar/data/1549346/0001549346-18-000006.txt
Hi-Crush Partners LP,0001549848,10-K,2018-02-20,edgar/data/1549848/0001549848-18-000028.txt
"Summit Midstream Partners, LP",0001549922,10-K,2018-02-26,edgar/data/1549922/0001564590-18-003135.txt
Silvercrest Asset Management Group Inc.,0001549966,10-K,2018-03-09,edgar/data/1549966/0001564590-18-005134.txt
eWELLNESS HEALTHCARE Corp,0001550020,10-K,2018-03-28,edgar/data/1550020/0001493152-18-004022.txt
WFRBS Commercial Mortgage Trust 2012-C7,0001550120,10-K,2018-03-22,edgar/data/1550120/0001056404-18-001625.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-CIBX,0001550221,10-K,2018-03-19,edgar/data/1550221/0001056404-18-001443.txt
RBC Covered Bond Guarantor Limited Partnership,0001550369,10-K,2018-01-29,edgar/data/1550369/0001214659-18-000692.txt
Performant Financial Corp,0001550695,10-K,2018-03-14,edgar/data/1550695/0001550695-18-000006.txt
"Sector 5, Inc.",0001550737,10-K,2018-02-15,edgar/data/1550737/0001477932-18-000871.txt
AbbVie Inc.,0001551152,10-K,2018-02-16,edgar/data/1551152/0001551152-18-000014.txt
Eaton Corp plc,0001551182,10-K,2018-02-28,edgar/data/1551182/0001551182-18-000074.txt
BNSF RAILWAY CO,0000015511,10-K,2018-02-26,edgar/data/15511/0000015511-18-000005.txt
SLM Student Loan Trust 2012-5,0001551271,10-K,2018-03-30,edgar/data/1551271/0001140361-18-016142.txt
"Sientra, Inc.",0001551693,10-K,2018-03-13,edgar/data/1551693/0001564590-18-005488.txt
VGRAB COMMUNICATIONS INC.,0001551887,10-K,2018-02-13,edgar/data/1551887/0001393905-18-000049.txt
Stellus Capital Investment Corp,0001551901,10-K,2018-03-06,edgar/data/1551901/0001144204-18-012929.txt
"INNOVATE BIOPHARMACEUTICALS, INC.",0001551986,10-K,2018-03-14,edgar/data/1551986/0001144204-18-014481.txt
MPLX LP,0001552000,10-K,2018-02-28,edgar/data/1552000/0001552000-18-000020.txt
TransUnion,0001552033,10-K,2018-02-13,edgar/data/1552033/0001552033-18-000018.txt
Barclays Dryrock Issuance Trust,0001552111,10-K,2018-03-28,edgar/data/1552111/0001208646-18-000046.txt
"WhiteHorse Finance, Inc.",0001552198,10-K,2018-03-14,edgar/data/1552198/0001144204-18-014675.txt
Sunoco LP,0001552275,10-K,2018-02-23,edgar/data/1552275/0001552275-18-000013.txt
UBS-Barclays Commercial Mortgage Trust 2012-C2,0001552328,10-K,2018-03-22,edgar/data/1552328/0001019965-18-000062.txt
MyoKardia Inc,0001552451,10-K,2018-03-08,edgar/data/1552451/0001564590-18-004940.txt
CNH Industrial Capital LLC,0001552493,10-K,2018-03-02,edgar/data/1552493/0001558370-18-001455.txt
"Delek Logistics Partners, LP",0001552797,10-K,2018-03-01,edgar/data/1552797/0001552797-18-000019.txt
"TILE SHOP HOLDINGS, INC.",0001552800,10-K,2018-02-21,edgar/data/1552800/0001552800-18-000005.txt
Future Healthcare of America,0001552845,10-K,2018-03-28,edgar/data/1552845/0001548123-18-000034.txt
CyrusOne Inc.,0001553023,10-K,2018-02-22,edgar/data/1553023/0001553023-18-000029.txt
"Empire State Realty OP, L.P.",0001553079,10-K,2018-02-28,edgar/data/1553079/0001628280-18-002433.txt
WFRBS COMMERCIAL MORTGAGE TRUST 2012-C8,0001553817,10-K,2018-03-22,edgar/data/1553817/0001056404-18-001667.txt
COMM 2012-CCRE2 Mortgage Trust,0001554776,10-K,2018-03-19,edgar/data/1554776/0001056404-18-001435.txt
"Semler Scientific, Inc.",0001554859,10-K,2018-03-08,edgar/data/1554859/0001144204-18-013487.txt
Front Yard Residential Corp,0001555039,10-K,2018-03-01,edgar/data/1555039/0001555039-18-000007.txt
Altisource Asset Management Corp,0001555074,10-K,2018-03-01,edgar/data/1555074/0001555074-18-000004.txt
EP Energy LLC,0001555082,10-K,2018-03-02,edgar/data/1555082/0001555082-18-000002.txt
Emerge Energy Services LP,0001555177,10-K,2018-03-01,edgar/data/1555177/0001628280-18-002657.txt
Zoetis Inc.,0001555280,10-K,2018-02-15,edgar/data/1555280/0001555280-18-000053.txt
"SunCoke Energy Partners, L.P.",0001555538,10-K,2018-02-15,edgar/data/1555538/0001555538-18-000001.txt
UBS-Barclays Commercial Mortgage Trust 2012-C3,0001555902,10-K,2018-03-20,edgar/data/1555902/0001020242-18-000080.txt
SLM Student Loan Trust 2012-6,0001556107,10-K,2018-03-30,edgar/data/1556107/0001140361-18-016143.txt
"CUR MEDIA, INC.",0001556226,10-K,2018-01-29,edgar/data/1556226/0001477932-18-000523.txt
"Syros Pharmaceuticals, Inc.",0001556263,10-K,2018-03-12,edgar/data/1556263/0001558370-18-001860.txt
"Owens Realty Mortgage, Inc.",0001556364,10-K,2018-03-13,edgar/data/1556364/0001556364-18-000014.txt
COMM 2012-CCRE3 Mortgage Trust,0001556487,10-K,2018-03-19,edgar/data/1556487/0001020242-18-000060.txt
New Residential Investment Corp.,0001556593,10-K,2018-02-15,edgar/data/1556593/0001556593-18-000008.txt
Wells Fargo Commercial Mortgage Trust 2012-LC5,0001556601,10-K,2018-03-21,edgar/data/1556601/0001056404-18-001578.txt
Citigroup Commercial Mortgage Trust 2012-GC8,0001556811,10-K,2018-03-30,edgar/data/1556811/0001193125-18-103107.txt
"Techpoint, Inc.",0001556898,10-K,2018-03-14,edgar/data/1556898/0001564590-18-005581.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-C8,0001556965,10-K,2018-03-22,edgar/data/1556965/0001056404-18-001699.txt
"Kadmon Holdings, Inc.",0001557142,10-K,2018-03-06,edgar/data/1557142/0001557142-18-000021.txt
"Venture Lending & Leasing VII, Inc.",0001557424,10-K,2018-03-16,edgar/data/1557424/0001557424-18-000004.txt
"Aclaris Therapeutics, Inc.",0001557746,10-K,2018-03-12,edgar/data/1557746/0001558370-18-001866.txt
WFRBS Commercial Mortgage Trust 2012-C9,0001557805,10-K,2018-03-22,edgar/data/1557805/0001056404-18-001641.txt
"Dermira, Inc.",0001557883,10-K,2018-02-22,edgar/data/1557883/0001564590-18-002915.txt
CORPORATE PROPERTY ASSOCIATES 18 GLOBAL INC,0001558235,10-K,2018-03-12,edgar/data/1558235/0001558235-18-000004.txt
INDUSTRIAL PROPERTY TRUST INC.,0001558441,10-K,2018-03-09,edgar/data/1558441/0001558441-18-000002.txt
"Petrogress, Inc.",0001558465,10-K,2018-03-29,edgar/data/1558465/0001437749-18-005768.txt
COMM 2012-CCRE4 Mortgage Trust,0001558546,10-K,2018-03-23,edgar/data/1558546/0001056404-18-001717.txt
Arcimoto Inc,0001558583,10-K,2018-03-30,edgar/data/1558583/0001213900-18-003749.txt
"CVR Refining, LP",0001558785,10-K,2018-02-26,edgar/data/1558785/0001558785-18-000019.txt
Prothena Corp plc,0001559053,10-K,2018-02-26,edgar/data/1559053/0001559053-18-000008.txt
UBS-Barclays Commercial Mortgage Trust 2012-C4,0001559450,10-K,2018-03-22,edgar/data/1559450/0001019965-18-000065.txt
"Resource Real Estate Opportunity REIT II, Inc.",0001559484,10-K,2018-03-29,edgar/data/1559484/0001559484-18-000004.txt
SLM Student Loan Trust 2012-7,0001559856,10-K,2018-03-30,edgar/data/1559856/0001140361-18-016144.txt
"EVERTEC, Inc.",0001559865,10-K,2018-02-28,edgar/data/1559865/0001559865-18-000005.txt
"Algodon Wines & Luxury Development Group, Inc.",0001559998,10-K,2018-03-30,edgar/data/1559998/0001493152-18-004280.txt
"G1 Therapeutics, Inc.",0001560241,10-K,2018-02-21,edgar/data/1560241/0001564590-18-002706.txt
"Rapid7, Inc.",0001560327,10-K,2018-03-08,edgar/data/1560327/0001560327-18-000032.txt
Liberty Media Corp,0001560385,10-K,2018-03-01,edgar/data/1560385/0001558370-18-001342.txt
Texas Republic Capital Corp,0001560452,10-K,2018-03-13,edgar/data/1560452/0001185185-18-000407.txt
GS Mortgage Securities Trust 2012-GCJ9,0001560456,10-K,2018-03-26,edgar/data/1560456/0001019965-18-000091.txt
Ellington Residential Mortgage REIT,0001560672,10-K,2018-03-14,edgar/data/1560672/0001560672-18-000008.txt
"Healthcare Trust, Inc.",0001561032,10-K,2018-03-20,edgar/data/1561032/0001561032-18-000003.txt
"QualityTech, LP",0001561164,10-K,2018-02-28,edgar/data/1561164/0001558370-18-001207.txt
OnePower Systems Ltd.,0001561206,10-K,2018-03-01,edgar/data/1561206/0001493152-18-002777.txt
Helpful Alliance Co,0001561257,10-K,2018-03-29,edgar/data/1561257/0001493152-18-004071.txt
"Health Insurance Innovations, Inc.",0001561387,10-K,2018-03-01,edgar/data/1561387/0001628280-18-002644.txt
MASTEC INC,0000015615,10-K,2018-02-27,edgar/data/15615/0000015615-18-000007.txt
ExOne Co,0001561627,10-K,2018-03-15,edgar/data/1561627/0001564590-18-005845.txt
Pattern Energy Group Inc.,0001561660,10-K,2018-03-01,edgar/data/1561660/0001561660-18-000033.txt
ICON ECI Fund Sixteen,0001561679,10-K,2018-03-21,edgar/data/1561679/0001561679-18-000005.txt
"TRI Pointe Group, Inc.",0001561680,10-K,2018-02-20,edgar/data/1561680/0001561680-18-000015.txt
WFRBS Commercial Mortgage Trust 2012-C10,0001561726,10-K,2018-03-22,edgar/data/1561726/0001056404-18-001666.txt
COMM 2012-CCRE5 Mortgage Trust,0001561727,10-K,2018-03-19,edgar/data/1561727/0001056404-18-001457.txt
"Kindred Biosciences, Inc.",0001561743,10-K,2018-03-01,edgar/data/1561743/0001561743-18-000026.txt
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0001561894,10-K,2018-02-23,edgar/data/1561894/0001193125-18-055972.txt
"Crimson Wine Group, Ltd",0001562151,10-K,2018-03-14,edgar/data/1562151/0001562151-18-000013.txt
"ZAIS Group Holdings, Inc.",0001562214,10-K,2018-03-19,edgar/data/1562214/0001144204-18-015622.txt
American Homes 4 Rent,0001562401,10-K,2018-02-23,edgar/data/1562401/0001562401-18-000029.txt
First Internet Bancorp,0001562463,10-K,2018-03-08,edgar/data/1562463/0001562463-18-000035.txt
Taylor Morrison Home Corp,0001562476,10-K,2018-02-21,edgar/data/1562476/0001628280-18-001960.txt
"Benefit Street Partners Realty Trust, Inc.",0001562528,10-K,2018-03-16,edgar/data/1562528/0001562528-18-000003.txt
Cavendish Futures Fund LLC,0001562622,10-K,2018-03-30,edgar/data/1562622/0001104659-18-021487.txt
American Express Issuance Trust II,0001562914,10-K,2018-03-26,edgar/data/1562914/0001193125-18-096161.txt
American Express Receivables Financing Corp VIII LLC,0001562918,10-K,2018-03-26,edgar/data/1562918/0001193125-18-096161.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-LC9,0001563166,10-K,2018-03-21,edgar/data/1563166/0001056404-18-001603.txt
"Smart & Final Stores, Inc.",0001563407,10-K,2018-03-16,edgar/data/1563407/0001047469-18-001719.txt
"ADOMANI, INC.",0001563568,10-K,2018-03-12,edgar/data/1563568/0001171843-18-001854.txt
"Lightstone Value Plus Real Estate Investment Trust III, Inc.",0001563756,10-K,2018-03-26,edgar/data/1563756/0001144204-18-016919.txt
SOPHIRIS BIO INC.,0001563855,10-K,2018-03-21,edgar/data/1563855/0001437749-18-005174.txt
Greenbacker Renewable Energy Co LLC,0001563922,10-K,2018-03-08,edgar/data/1563922/0001615774-18-001699.txt
Snap Inc,0001564408,10-K,2018-02-22,edgar/data/1564408/0001564590-18-002721.txt
"Independent Bank Group, Inc.",0001564618,10-K,2018-02-27,edgar/data/1564618/0001564618-18-000034.txt
PINNACLE FOODS INC.,0001564822,10-K,2018-03-01,edgar/data/1564822/0001564822-18-000014.txt
"SeaWorld Entertainment, Inc.",0001564902,10-K,2018-02-28,edgar/data/1564902/0001564590-18-003622.txt
Gulf Coast Ultra Deep Royalty Trust,0001565146,10-K,2018-03-23,edgar/data/1565146/0001565146-18-000006.txt
SLM Student Loan Trust 2013-1,0001565531,10-K,2018-03-30,edgar/data/1565531/0001140361-18-016145.txt
PBF Holding Co LLC,0001566011,10-K,2018-02-23,edgar/data/1566011/0001534504-18-000016.txt
PBF Holding Co LLC,0001566011,10-K,2018-03-09,edgar/data/1566011/0001566011-18-000008.txt
Menlo Therapeutics Inc.,0001566044,10-K,2018-03-28,edgar/data/1566044/0001628280-18-003726.txt
COMM 2013-LC6 Mortgage Trust,0001566052,10-K,2018-03-20,edgar/data/1566052/0001056404-18-001536.txt
GS Mortgage Securities Trust 2013-GC10,0001566053,10-K,2018-03-23,edgar/data/1566053/0001056404-18-001756.txt
PBF Finance Corp,0001566097,10-K,2018-03-09,edgar/data/1566097/0001566011-18-000008.txt
COMM 2013-CCRE6 Mortgage Trust,0001566140,10-K,2018-03-19,edgar/data/1566140/0001020242-18-000062.txt
"Spring Bank Pharmaceuticals, Inc.",0001566373,10-K,2018-02-20,edgar/data/1566373/0001564590-18-002474.txt
"NantHealth, Inc.",0001566469,10-K,2018-03-16,edgar/data/1566469/0001566469-18-000006.txt
WFRBS Commercial Mortgage Trust 2013-C11,0001566543,10-K,2018-03-22,edgar/data/1566543/0001056404-18-001635.txt
UBS-Barclays Commercial Mortgage Trust 2013-C5,0001566544,10-K,2018-03-20,edgar/data/1566544/0001020242-18-000081.txt
"Griffin-American Healthcare REIT III, Inc.",0001566912,10-K,2018-03-16,edgar/data/1566912/0001566912-18-000015.txt
"HEMISPHERE MEDIA GROUP, INC.",0001567345,10-K,2018-03-15,edgar/data/1567345/0001047469-18-001694.txt
NAMI Corp.,0001567388,10-K,2018-02-27,edgar/data/1567388/0001640334-18-000398.txt
"TurnKey Capital, Inc.",0001567503,10-K,2018-03-01,edgar/data/1567503/0001553350-18-000164.txt
"Intra-Cellular Therapies, Inc.",0001567514,10-K,2018-03-01,edgar/data/1567514/0001193125-18-067144.txt
MORGAN STANLEY BANK OF AMERICA MERRILL LYNCH TRUST 2013-C8,0001567572,10-K,2018-03-28,edgar/data/1567572/0001056404-18-001963.txt
"NRG Yield, Inc.",0001567683,10-K,2018-03-01,edgar/data/1567683/0001567683-18-000008.txt
Mallinckrodt plc,0001567892,10-K,2018-02-27,edgar/data/1567892/0001567892-18-000010.txt
"Carter Validus Mission Critical REIT II, Inc.",0001567925,10-K,2018-03-21,edgar/data/1567925/0001567925-18-000030.txt
PetroShare Corp.,0001568079,10-K,2018-03-29,edgar/data/1568079/0001558370-18-002513.txt
"American Finance Trust, Inc",0001568162,10-K,2018-03-19,edgar/data/1568162/0001568162-18-000005.txt
Voltari Corp,0001568319,10-K,2018-03-23,edgar/data/1568319/0001654954-18-003020.txt
"PENNYMAC FINANCIAL SERVICES, INC.",0001568669,10-K,2018-03-09,edgar/data/1568669/0001558370-18-001782.txt
"Tallgrass Energy Partners, LP",0001569134,10-K,2018-02-13,edgar/data/1569134/0001569134-18-000016.txt
"Armada Hoffler Properties, Inc.",0001569187,10-K,2018-02-23,edgar/data/1569187/0001569187-18-000007.txt
"Youngevity International, Inc.",0001569329,10-K,2018-03-30,edgar/data/1569329/0001654954-18-003416.txt
WFRBS COMMERCIAL MORTGAGE TRUST 2013-C12,0001569414,10-K,2018-03-21,edgar/data/1569414/0001056404-18-001572.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C10,0001569455,10-K,2018-03-27,edgar/data/1569455/0001056404-18-001958.txt
"Waterstone Financial, Inc.",0001569994,10-K,2018-03-06,edgar/data/1569994/0001569994-18-000008.txt
"Evolus, Inc.",0001570562,10-K,2018-03-29,edgar/data/1570562/0001570562-18-000013.txt
Liberty Global plc,0001570585,10-K,2018-02-14,edgar/data/1570585/0001570585-18-000065.txt
"Victory Capital Holdings, Inc.",0001570827,10-K,2018-03-29,edgar/data/1570827/0001047469-18-002299.txt
Science Applications International Corp,0001571123,10-K,2018-03-29,edgar/data/1571123/0001571123-18-000010.txt
COMM 2013-CCRE7 Mortgage Trust,0001571236,10-K,2018-03-20,edgar/data/1571236/0001056404-18-001525.txt
UBS-Barclays Commercial Mortgage Trust 2013-C6,0001571238,10-K,2018-03-23,edgar/data/1571238/0001019965-18-000071.txt
"Rexford Industrial Realty, Inc.",0001571283,10-K,2018-02-21,edgar/data/1571283/0001571283-18-000011.txt
Capitala Finance Corp.,0001571329,10-K,2018-02-27,edgar/data/1571329/0001144204-18-011212.txt
"Summit Materials, LLC",0001571371,10-K,2018-02-14,edgar/data/1571371/0001558370-18-000708.txt
"Sunnyside Bancorp, Inc.",0001571398,10-K,2018-03-28,edgar/data/1571398/0001493152-18-003991.txt
"Epizyme, Inc.",0001571498,10-K,2018-03-13,edgar/data/1571498/0001564590-18-005397.txt
NanoFlex Power Corp,0001571636,10-K,2018-03-27,edgar/data/1571636/0001213900-18-003462.txt
Cherry Hill Mortgage Investment Corp,0001571776,10-K,2018-03-16,edgar/data/1571776/0001140361-18-013724.txt
"Intercontinental Exchange, Inc.",0001571949,10-K,2018-02-07,edgar/data/1571949/0001571949-18-000003.txt
Dell Technologies Inc,0001571996,10-K,2018-03-29,edgar/data/1571996/0001571996-18-000004.txt
Virginia National Bankshares Corp,0001572334,10-K,2018-03-27,edgar/data/1572334/0001206774-18-000973.txt
WFRBS Commercial Mortgage Trust 2013-C13,0001572493,10-K,2018-03-22,edgar/data/1572493/0001056404-18-001621.txt
"Asterias Biotherapeutics, Inc.",0001572552,10-K,2018-03-15,edgar/data/1572552/0001140361-18-013695.txt
"Goldman Sachs BDC, Inc.",0001572694,10-K,2018-02-22,edgar/data/1572694/0001193125-18-054327.txt
