Company Name,CIK,Form Type,Date Filed,Filename
American Mining Corp,0001343009,10-K,2011-11-29,edgar/data/1343009/0001303681-11-000207.txt
Western Standard Energy Corp.,0001343254,10-K,2011-11-29,edgar/data/1343254/0001165527-11-001148.txt
WEST CANYON ENERGY CORP.,0001343601,10-K,2011-10-13,edgar/data/1343601/0001062993-11-004101.txt
COLORADO GOLDFIELDS INC.,0001344394,10-K,2011-11-23,edgar/data/1344394/0000950123-11-100285.txt
Panex Resources Inc.,0001345756,10-K,2011-12-01,edgar/data/1345756/0001108078-11-000338.txt
Enertopia Corp.,0001346022,10-K,2011-11-29,edgar/data/1346022/0001204459-11-003185.txt
"Guangzhou Global Telecom, Inc.",0001346287,10-K,2011-12-29,edgar/data/1346287/0001213900-11-006867.txt
"CMS Bancorp, Inc.",0001350072,10-K,2011-12-22,edgar/data/1350072/0001193125-11-350807.txt
PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,0001350156,10-K,2011-10-21,edgar/data/1350156/0001062993-11-004209.txt
"Lincolnway Energy, LLC",0001350420,10-K,2011-12-22,edgar/data/1350420/0001350420-11-000018.txt
"Mueller Water Products, Inc.",0001350593,10-K,2011-11-29,edgar/data/1350593/0001350593-11-000017.txt
SOUTH AMERICAN GOLD CORP.,0001351765,10-K,2011-10-17,edgar/data/1351765/0001117768-11-000449.txt
Cardinal Ethanol LLC,0001352081,10-K,2011-12-13,edgar/data/1352081/0001352081-11-000020.txt
"AGR TOOLS, INC.",0001352858,10-K,2011-12-30,edgar/data/1352858/0001185185-11-002321.txt
CURRENCYSHARES CANADIAN DOLLAR TRUST,0001353612,10-K,2011-12-23,edgar/data/1353612/0001193125-11-351688.txt
CURRENCYSHARES AUSTRALIAN DOLLAR TRUST,0001353614,10-K,2011-12-23,edgar/data/1353614/0001193125-11-351690.txt
"ECO VENTURES GROUP, INC.",0001354591,10-K,2011-12-02,edgar/data/1354591/0001096906-11-003025.txt
Cellceutix CORP,0001355250,10-K,2011-10-13,edgar/data/1355250/0001144204-11-057659.txt
I-LEVEL MEDIA GROUP INC,0001355559,10-K,2011-12-19,edgar/data/1355559/0001472375-11-000218.txt
I-LEVEL MEDIA GROUP INC,0001355559,10-K,2011-12-19,edgar/data/1355559/0001472375-11-000222.txt
I-LEVEL MEDIA GROUP INC,0001355559,10-K,2011-12-19,edgar/data/1355559/0001472375-11-000226.txt
Energy Services of America CORP,0001357971,10-K,2011-12-22,edgar/data/1357971/0001188112-11-003529.txt
PSM HOLDINGS INC,0001362180,10-K,2011-10-13,edgar/data/1362180/0001437749-11-007548.txt
"Cleartronic, Inc.",0001362516,10-K,2011-12-30,edgar/data/1362516/0001091818-11-000653.txt
Pioneer Exploration Inc.,0001364123,10-K,2011-12-14,edgar/data/1364123/0001108078-11-000346.txt
"Zevotek, Inc",0001364208,10-K,2011-10-13,edgar/data/1364208/0001144204-11-057744.txt
"Grace 2, Inc.",0001366541,10-K,2011-10-06,edgar/data/1366541/0001144204-11-056673.txt
Citizens Community Bancorp Inc.,0001367859,10-K,2011-12-21,edgar/data/1367859/0001193125-11-348793.txt
News of China Inc,0001368275,10-K,2011-10-13,edgar/data/1368275/0001062993-11-004104.txt
"Sally Beauty Holdings, Inc.",0001368458,10-K,2011-11-16,edgar/data/1368458/0001047469-11-009618.txt
Umami Sustainable Seafood Inc.,0001368765,10-K,2011-11-14,edgar/data/1368765/0001144204-11-064119.txt
"FBC Holding, Inc.",0001370816,10-K,2011-11-23,edgar/data/1370816/0001144204-11-066805.txt
Gold Dynamics Corp.,0001371534,10-K,2011-11-15,edgar/data/1371534/0001372167-11-000044.txt
LIBERTY ENERGY CORP.,0001372336,10-K,2011-11-09,edgar/data/1372336/0001062993-11-004394.txt
"Gryphon Resources, Inc.",0001372954,10-K,2011-12-27,edgar/data/1372954/0001127855-11-000717.txt
SOPAC CELLULAR SOLUTIONS INC.,0001373444,10-K,2011-11-28,edgar/data/1373444/0001165527-11-001144.txt
NEW AMERICA ENERGY CORP.,0001373853,10-K,2011-12-14,edgar/data/1373853/0001524777-11-000176.txt
"Liberator, Inc.",0001374567,10-K,2011-10-12,edgar/data/1374567/0001144204-11-057485.txt
Golden Star Resource Corp.,0001375348,10-K,2011-10-11,edgar/data/1375348/0001199835-11-000659.txt
"Bill The Butcher, Inc.",0001375554,10-K,2011-12-14,edgar/data/1375554/0001185185-11-002210.txt
"Lithium Exploration Group, Inc.",0001375576,10-K,2011-10-17,edgar/data/1375576/0001204459-11-002760.txt
Tennessee Valley Authority,0001376986,10-K,2011-11-18,edgar/data/1376986/0001376986-11-000074.txt
"Border Management, Inc.",0001377940,10-K,2011-10-17,edgar/data/1377940/0001377940-11-000005.txt
Blink Couture Inc.,0001378125,10-K,2011-10-28,edgar/data/1378125/0001144204-11-059967.txt
"Bridgeline Digital, Inc.",0001378590,10-K,2011-12-29,edgar/data/1378590/0001437749-11-009857.txt
GOLDEN CENTURY RESOURCES Ltd,0001378625,10-K,2011-10-13,edgar/data/1378625/0001415408-11-000425.txt
"Wesco Aircraft Holdings, Inc",0001378718,10-K,2011-12-05,edgar/data/1378718/0001047469-11-009914.txt
"NANOVIRICIDES, INC.",0001379006,10-K,2011-10-13,edgar/data/1379006/0001140361-11-049401.txt
"Ruby Creek Resources, Inc.",0001379810,10-K,2011-12-14,edgar/data/1379810/0001144204-11-069832.txt
"INFRAX SYSTEMS, INC.",0001380277,10-K,2011-10-13,edgar/data/1380277/0001471242-11-000219.txt
"China Domestica Bio-technology Holdings, Inc.",0001380706,10-K,2011-11-18,edgar/data/1380706/0001144204-11-065754.txt
Pana-Minerales S.A.,0001380713,10-K,2011-12-14,edgar/data/1380713/0001524777-11-000182.txt
TFS Financial CORP,0001381668,10-K,2011-11-29,edgar/data/1381668/0001193125-11-324574.txt
Bering Growth CORP,0001381786,10-K,2011-10-06,edgar/data/1381786/0000943440-11-000681.txt
Seven Seas Acquisition CORP,0001381795,10-K,2011-10-06,edgar/data/1381795/0000943440-11-000695.txt
Juniper Growth CORP,0001381796,10-K,2011-10-06,edgar/data/1381796/0000943440-11-000694.txt
Pan Asian CORP,0001381798,10-K,2011-10-06,edgar/data/1381798/0000943440-11-000696.txt
Global Growth CORP,0001381804,10-K,2011-10-06,edgar/data/1381804/0000943440-11-000682.txt
"ESSA Bancorp, Inc.",0001382230,10-K,2011-12-14,edgar/data/1382230/0001193125-11-340973.txt
SEARCH BY HEADLINES.COM CORP.,0001383097,10-K,2011-10-14,edgar/data/1383097/0001062993-11-004127.txt
"Location Based Technologies, Inc.",0001383196,10-K,2011-11-29,edgar/data/1383196/0001437749-11-009061.txt
PENNANTPARK INVESTMENT CORP,0001383414,10-K,2011-11-16,edgar/data/1383414/0001383414-11-000013.txt
"Vision Acquisition III, Inc",0001383528,10-K,2011-12-29,edgar/data/1383528/0001144204-11-072217.txt
"Vision Acquisition II, Inc",0001383534,10-K,2011-12-29,edgar/data/1383534/0001144204-11-072218.txt
"NET TALK.COM, INC.",0001383825,10-K,2011-12-22,edgar/data/1383825/0001144204-11-071099.txt
INFRASTRUCTURE MATERIALS CORP.,0001383859,10-K,2011-10-13,edgar/data/1383859/0001144204-11-057717.txt
"LRI HOLDINGS, INC.",0001383875,10-K,2011-10-04,edgar/data/1383875/0001383875-11-000009.txt
Card Activation Technologies Inc,0001384522,10-K,2011-12-02,edgar/data/1384522/0001140361-11-055836.txt
TE Connectivity Ltd.,0001385157,10-K,2011-11-18,edgar/data/1385157/0001047469-11-009687.txt
Covidien plc,0001385187,10-K,2011-11-23,edgar/data/1385187/0001193125-11-320244.txt
UV FLU TECHNOLOGIES INC,0001385310,10-K,2011-12-27,edgar/data/1385310/0001144204-11-071616.txt
Lightlake Therapeutics Inc.,0001385508,10-K,2011-10-31,edgar/data/1385508/0001185185-11-001795.txt
SALLY HOLDINGS LLC,0001385720,10-K,2011-11-16,edgar/data/1385720/0001104659-11-064552.txt
Rosewind CORP,0001385818,10-K,2011-11-29,edgar/data/1385818/0001354488-11-004793.txt
Siga Resources Inc.,0001386936,10-K,2011-11-15,edgar/data/1386936/0001165527-11-001101.txt
"Consorteum Holdings, Inc.",0001387976,10-K,2011-10-13,edgar/data/1387976/0001144204-11-057751.txt
INFRASTRUCTURE DEVELOPMENTS CORP.,0001389415,10-K,2011-10-07,edgar/data/1389415/0001211524-11-000252.txt
Mobile Data Corp.,0001390134,10-K,2011-11-21,edgar/data/1390134/0001471242-11-000318.txt
BCSB Bancorp Inc.,0001391137,10-K,2011-12-22,edgar/data/1391137/0001193125-11-350084.txt
"Veracity Management Global, Inc.",0001391750,10-K,2011-10-13,edgar/data/1391750/0001354488-11-003773.txt
Ironwood Gold Corp,0001393909,10-K,2011-11-29,edgar/data/1393909/0001144204-11-067448.txt
Sunrise Holdings LTD,0001394130,10-K,2011-11-18,edgar/data/1394130/0001394130-11-000015.txt
Optex Systems Holdings Inc,0001397016,10-K,2011-12-27,edgar/data/1397016/0001144204-11-071709.txt
FOODFEST INTERNATIONAL 2000 INC.,0001397919,10-K,2011-10-13,edgar/data/1397919/0001213900-11-005507.txt
"Alpha Lujo, Inc.",0001398427,10-K,2011-11-21,edgar/data/1398427/0001477932-11-002628.txt
Axiom Gold & Silver Corp,0001399095,10-K,2011-12-14,edgar/data/1399095/0001424884-11-000174.txt
"Z3 ENTERPRISES, INC.",0001399352,10-K,2011-10-03,edgar/data/1399352/0001093287-11-000105.txt
PATHEON INC,0001400431,10-K,2011-12-19,edgar/data/1400431/0001400431-11-000007.txt
VISA INC.,0001403161,10-K,2011-11-18,edgar/data/1403161/0001193125-11-315956.txt
"Atlas Capital Holdings, Inc.",0001404526,10-K,2011-10-12,edgar/data/1404526/0001144204-11-057569.txt
"HARMONIC ENERGY, INC.",0001404935,10-K,2011-11-10,edgar/data/1404935/0001255294-11-000684.txt
LIBERTY SILVER CORP,0001407583,10-K,2011-10-13,edgar/data/1407583/0001137050-11-000318.txt
Zep Inc.,0001408287,10-K,2011-11-01,edgar/data/1408287/0001104659-11-059589.txt
"Zurvita Holdings, Inc.",0001408950,10-K,2011-10-28,edgar/data/1408950/0001019687-11-003299.txt
Contact Minerals Corp.,0001409175,10-K,2011-10-06,edgar/data/1409175/0001062993-11-004054.txt
HOMELAND RESOURCES LTD.,0001409624,10-K,2011-10-28,edgar/data/1409624/0000949353-11-000330.txt
Urban Barns Foods Inc.,0001410253,10-K,2011-11-16,edgar/data/1410253/0001204459-11-003091.txt
Emo Capital Corp.,0001410708,10-K,2011-11-15,edgar/data/1410708/0001372167-11-000046.txt
"No Show, Inc.",0001411009,10-K,2011-10-12,edgar/data/1411009/0001002014-11-000472.txt
Castmor Resources Ltd,0001411179,10-K,2011-11-29,edgar/data/1411179/0001303681-11-000210.txt
"Rolling Technologies, Inc.",0001411730,10-K,2011-10-31,edgar/data/1411730/0001255294-11-000665.txt
"HERE ENTERPRISES, INC.",0001411846,10-K,2011-10-06,edgar/data/1411846/0001056520-11-000455.txt
"Home Federal Bancorp, Inc.",0001413440,10-K,2011-12-14,edgar/data/1413440/0000939057-11-000388.txt
MICROCHANNEL TECHNOLOGIES CORP,0001413488,10-K,2011-10-27,edgar/data/1413488/0001144204-11-059821.txt
SYNERGY RESOURCES CORP,0001413507,10-K,2011-11-14,edgar/data/1413507/0001004878-11-000405.txt
Concrete Leveling Systems Inc,0001414382,10-K,2011-10-25,edgar/data/1414382/0001165527-11-000993.txt
Fifth Street Finance Corp,0001414932,10-K,2011-11-29,edgar/data/1414932/0001193125-11-324607.txt
SARA CREEK GOLD CORP.,0001415286,10-K,2011-12-13,edgar/data/1415286/0001214659-11-004323.txt
First Liberty Power Corp,0001415305,10-K,2011-11-15,edgar/data/1415305/0001524777-11-000150.txt
AMERICAN SIERRA GOLD CORP.,0001415432,10-K,2011-11-21,edgar/data/1415432/0001144204-11-065900.txt
"Punchline Entertainment, Inc.",0001415744,10-K,2011-10-28,edgar/data/1415744/0001398080-11-000016.txt
ERE MANAGEMENT INC,0001415751,10-K,2011-11-15,edgar/data/1415751/0001165527-11-001099.txt
GOLD AMERICAN MINING CORP.,0001416090,10-K,2011-11-23,edgar/data/1416090/0001144204-11-066704.txt
Avatar Ventures Corp.,0001416299,10-K,2011-11-14,edgar/data/1416299/0000931731-11-000232.txt
"Hillenbrand, Inc.",0001417398,10-K,2011-11-28,edgar/data/1417398/0001104659-11-066404.txt
"SINO PAYMENTS, INC.",0001417664,10-K,2011-12-22,edgar/data/1417664/0001078782-11-003725.txt
"Bidfish.com, Inc.",0001418196,10-K,2011-11-21,edgar/data/1418196/0001010549-11-001312.txt
"Silverton Adventures, Inc.",0001419122,10-K,2011-10-13,edgar/data/1419122/0001419122-11-000005.txt
"Stalar 2, Inc.",0001419984,10-K,2011-12-19,edgar/data/1419984/0001171520-11-000924.txt
"Stalar 1, Inc.",0001419985,10-K,2011-12-19,edgar/data/1419985/0001171520-11-000922.txt
MALVERN FEDERAL BANCORP INC,0001420488,10-K,2011-12-20,edgar/data/1420488/0001188112-11-003510.txt
WILLIAM PENN BANCORP INC,0001420821,10-K,2011-10-12,edgar/data/1420821/0000946275-11-000408.txt
"ABSOLUTE LIFE SOLUTIONS, INC.",0001421538,10-K,2011-12-14,edgar/data/1421538/0001078782-11-003599.txt
WESTMOUNTAIN INDEX ADVISOR INC,0001421601,10-K,2011-12-20,edgar/data/1421601/0001354488-11-005090.txt
"Solar Energy Initiatives, Inc.",0001421665,10-K,2011-11-15,edgar/data/1421665/0001019687-11-003587.txt
"Innocent, Inc.",0001421865,10-K,2011-12-30,edgar/data/1421865/0001078782-11-003810.txt
"Web Wizard, Inc.",0001421981,10-K,2011-12-15,edgar/data/1421981/0001165527-11-001209.txt
"Sanook Enterprises, Inc.",0001422215,10-K,2011-11-29,edgar/data/1422215/0001165527-11-001149.txt
"NEXT FUEL, INC.",0001422949,10-K,2011-12-22,edgar/data/1422949/0001213900-11-006800.txt
Quanex Building Products CORP,0001423221,10-K,2011-12-20,edgar/data/1423221/0001193125-11-346617.txt
"Your Event, Inc.",0001424100,10-K,2011-11-29,edgar/data/1424100/0001350071-11-000067.txt
TUCANA LITHIUM CORP.,0001424455,10-K,2011-12-14,edgar/data/1424455/0001213900-11-006619.txt
"GLOBAL MOBILETECH, INC.",0001424822,10-K,2011-10-12,edgar/data/1424822/0001469709-11-000199.txt
"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",0001424844,10-K,2011-11-22,edgar/data/1424844/0000922907-11-000550.txt
Atlantic Resources Inc.,0001424864,10-K,2011-11-14,edgar/data/1424864/0001137171-11-000584.txt
STRATEGIC AMERICAN OIL CORP,0001425808,10-K,2011-11-15,edgar/data/1425808/0001140361-11-053740.txt
Fresh Traffic Group Inc.,0001427580,10-K,2011-12-14,edgar/data/1427580/0001524777-11-000179.txt
Chile Mining Technologies Inc.,0001427714,10-K,2011-11-25,edgar/data/1427714/0001204459-11-003174.txt
"ACTIVECARE, INC.",0001429896,10-K,2011-12-27,edgar/data/1429896/0001096906-11-003156.txt
HQ Global Education Inc.,0001430872,10-K,2011-12-14,edgar/data/1430872/0001144204-11-069756.txt
First Savings Financial Group Inc,0001435508,10-K,2011-12-29,edgar/data/1435508/0001144204-11-072164.txt
GREAT WALL BUILDERS LTD.,0001436624,10-K,2011-11-14,edgar/data/1436624/0001056520-11-000490.txt
Source Gold Corp.,0001437925,10-K,2011-11-15,edgar/data/1437925/0001255294-11-000718.txt
"Hydrodynex, Inc.",0001438535,10-K,2011-10-13,edgar/data/1438535/0001469709-11-000207.txt
Bonanza Goldfield Corp.,0001439264,10-K,2011-12-30,edgar/data/1439264/0001354488-11-005242.txt
OAKRIDGE INTERNATIONAL CORP,0001439724,10-K,2011-10-14,edgar/data/1439724/0001415815-11-000006.txt
"Book Merge Technology, Inc.",0001440280,10-K,2011-10-03,edgar/data/1440280/0001078782-11-002877.txt
PAPERWORKS INC.,0001440819,10-K,2011-11-28,edgar/data/1440819/0001165527-11-001145.txt
Avago Technologies LTD,0001441634,10-K,2011-12-16,edgar/data/1441634/0001445305-11-003592.txt
"Lux Digital Pictures, Inc.",0001442376,10-K,2011-11-29,edgar/data/1442376/0001477932-11-002691.txt
TAKEDOWN ENTERTAINMENT INC.,0001443388,10-K,2011-10-27,edgar/data/1443388/0001062993-11-004268.txt
ONCOSEC MEDICAL Inc,0001444307,10-K,2011-10-20,edgar/data/1444307/0001104659-11-056810.txt
"AMBICOM HOLDINGS, INC",0001444310,10-K,2011-11-09,edgar/data/1444310/0001140361-11-052631.txt
Aptalis Pharma Inc,0001444570,10-K,2011-12-20,edgar/data/1444570/0001193125-11-345928.txt
"OCTAGON 88 RESOURCES, INC.",0001444837,10-K,2011-10-13,edgar/data/1444837/0001524777-11-000097.txt
Texas Rare Earth Resources Corp.,0001445942,10-K,2011-11-22,edgar/data/1445942/0001214782-11-000200.txt
"SAUER ENERGY, INC.",0001446152,10-K,2011-12-14,edgar/data/1446152/0001524777-11-000178.txt
"Titan Oil & Gas, Inc.",0001446414,10-K,2011-11-29,edgar/data/1446414/0000939802-11-000347.txt
"Alternative Energy Partners, Inc.",0001446896,10-K,2011-11-23,edgar/data/1446896/0001446896-11-000009.txt
"EFL OVERSEAS, INC.",0001448806,10-K,2011-11-29,edgar/data/1448806/0001354488-11-004788.txt
"YA ZHU SILK, INC.",0001448962,10-K,2011-12-29,edgar/data/1448962/0001494733-11-000082.txt
Buyrite Club Corp.,0001449001,10-K,2011-12-20,edgar/data/1449001/0001161697-11-001082.txt
"ALARMING DEVICES, INC.",0001449097,10-K,2011-12-15,edgar/data/1449097/0000931731-11-000244.txt
"ENTEST BIOMEDICAL, INC.",0001449447,10-K,2011-11-03,edgar/data/1449447/0001393905-11-000728.txt
"PRIVATE SECRETARY, INC.",0001451512,10-K,2011-12-22,edgar/data/1451512/0001494733-11-000077.txt
"Minerco Resources, Inc.",0001451514,10-K,2011-10-14,edgar/data/1451514/0001354488-11-003791.txt
"Bearing Mineral Exploration, Inc.",0001451654,10-K,2011-12-16,edgar/data/1451654/0001002014-11-000602.txt
GreenTek Corp.,0001451822,10-K,2011-10-13,edgar/data/1451822/0001010412-11-000544.txt
SURF A MOVIE SOLUTIONS INC,0001452804,10-K,2011-12-27,edgar/data/1452804/0001165527-11-001234.txt
Gunpowder Gold Corp,0001454298,10-K,2011-12-14,edgar/data/1454298/0001171520-11-000893.txt
"Essense Water, Inc.",0001459287,10-K,2011-11-15,edgar/data/1459287/0001459287-11-000004.txt
"CTM MEDIA HOLDINGS, INC.",0001463833,10-K,2011-10-28,edgar/data/1463833/0001213900-11-005667.txt
Accenture plc,0001467373,10-K,2011-10-21,edgar/data/1467373/0001193125-11-277309.txt
"Petron Energy II, Inc.",0001467434,10-K,2011-12-14,edgar/data/1467434/0001432093-11-000793.txt
"Gulf Shores Investments, Inc.",0001469115,10-K,2011-11-14,edgar/data/1469115/0001171520-11-000844.txt
"Smartag International, Inc.",0001469207,10-K,2011-11-15,edgar/data/1469207/0001308411-11-000102.txt
China Bilingual Technology & Education Group Inc.,0001470129,10-K,2011-11-29,edgar/data/1470129/0001013762-11-003209.txt
Axiologix Education Corp,0001470177,10-K,2011-10-14,edgar/data/1470177/0001517126-11-000268.txt
MONAR INTERNATIONAL INC.,0001470719,10-K,2011-10-31,edgar/data/1470719/0001002014-11-000518.txt
"SUNPEAKS VENTURES, INC.",0001470915,10-K,2011-10-12,edgar/data/1470915/0001078782-11-002979.txt
Hondo Minerals Corp,0001471136,10-K,2011-10-31,edgar/data/1471136/0001108078-11-000276.txt
"Sport Endurance, Inc.",0001471727,10-K,2011-12-06,edgar/data/1471727/0001019687-11-003770.txt
"Flameret, Inc.",0001472147,10-K,2011-12-30,edgar/data/1472147/0001078782-11-003814.txt
Ultimate Indoor Football League,0001472374,10-K,2011-11-21,edgar/data/1472374/0001472374-11-000038.txt
"WHITE SMILE GLOBAL, INC.",0001472862,10-K,2011-12-14,edgar/data/1472862/0001056520-11-000565.txt
"MY CATALOGS ONLINE, INC.",0001473490,10-K,2011-12-23,edgar/data/1473490/0000943440-11-000958.txt
Sandalwood Ventures,0001473637,10-K,2011-10-11,edgar/data/1473637/0001432093-11-000660.txt
"Citadel EFT, Inc.",0001473971,10-K,2011-12-19,edgar/data/1473971/0001091818-11-000637.txt
PRIME ESTATES & DEVELOPMENTS INC,0001474167,10-K,2011-11-02,edgar/data/1474167/0001144204-11-060766.txt
"SOUPMAN, INC.",0001475273,10-K,2011-11-30,edgar/data/1475273/0001213900-11-006428.txt
"Golub Capital BDC, Inc.",0001476765,10-K,2011-12-08,edgar/data/1476765/0001144204-11-069016.txt
"Fairmount Bancorp, Inc.",0001477968,10-K,2011-12-22,edgar/data/1477968/0001193125-11-350260.txt
"Medbook World, Inc",0001478259,10-K,2011-12-29,edgar/data/1478259/0001471242-11-000496.txt
Dimus Partners Inc.,0001479382,10-K,2011-10-04,edgar/data/1479382/0001214782-11-000141.txt
"Sur Ventures, Inc.",0001482179,10-K,2011-12-29,edgar/data/1482179/0001469299-11-000644.txt
"Photoamigo, Inc.",0001482554,10-K,2011-12-08,edgar/data/1482554/0001079973-11-000969.txt
"Onyx Service & Solutions, Inc",0001483078,10-K,2011-11-14,edgar/data/1483078/0001262463-11-000279.txt
BRT REALTY TRUST,0000014846,10-K,2011-12-13,edgar/data/14846/0001047469-11-010045.txt
"Peoples Federal Bancshares, Inc.",0001485964,10-K,2011-12-13,edgar/data/1485964/0001047469-11-010054.txt
"Spectrum Brands Holdings, Inc.",0001487730,10-K,2011-12-08,edgar/data/1487730/0001193125-11-334782.txt
"BWAY PARENT COMPANY, INC.",0001487775,10-K,2011-12-20,edgar/data/1487775/0001193125-11-346689.txt
Full Throttle Indoor Kart Racing Inc,0001488438,10-K,2011-11-09,edgar/data/1488438/0001079973-11-000859.txt
Obscene Jeans Corp.,0001489256,10-K,2011-12-01,edgar/data/1489256/0001161697-11-001051.txt
Medley Capital Corp,0001490349,10-K,2011-12-14,edgar/data/1490349/0001144204-11-069800.txt
Capitol Federal Financial Inc,0001490906,10-K,2011-11-29,edgar/data/1490906/0001490906-11-000050.txt
SAVVY BUSINESS SUPPORT INC,0001492617,10-K,2011-12-19,edgar/data/1492617/0001144204-11-070458.txt
Standard Financial Corp.,0001492915,10-K,2011-12-15,edgar/data/1492915/0001193125-11-341620.txt
Parametric Sound Corp,0001493761,10-K,2011-11-22,edgar/data/1493761/0001019687-11-003689.txt
"PUB CRAWL HOLDINGS, INC.",0001496818,10-K,2011-10-12,edgar/data/1496818/0001078782-11-002974.txt
"DMH INTERNATIONAL, INC.",0001496819,10-K,2011-10-12,edgar/data/1496819/0001078782-11-002976.txt
"Dixie Foods International, Inc",0001497074,10-K,2011-11-03,edgar/data/1497074/0001161697-11-000978.txt
PDK ENERGY INC.,0001497126,10-K,2011-10-31,edgar/data/1497126/0001477932-11-002265.txt
Vantage Health,0001497130,10-K,2011-10-13,edgar/data/1497130/0001165527-11-000947.txt
"Modern Mobility Aids, Inc.",0001497165,10-K,2011-10-12,edgar/data/1497165/0001144204-11-057478.txt
"REAL ESTATE RESTORATION & RENTAL, INC.",0001497253,10-K,2011-10-13,edgar/data/1497253/0001213900-11-005499.txt
"Colorado Ceramic Tile, Inc.",0001497572,10-K,2011-10-13,edgar/data/1497572/0001127855-11-000522.txt
Vanguard Energy Corp,0001497649,10-K,2011-12-30,edgar/data/1497649/0001354488-11-005245.txt
"EDUtoons, Inc.",0001497814,10-K,2011-10-13,edgar/data/1497814/0001144204-11-057737.txt
AAA Best Car Rental Inc,0001498046,10-K,2011-11-14,edgar/data/1498046/0001498046-11-000012.txt
"Jintai Mining Group, Inc.",0001498352,10-K,2011-12-09,edgar/data/1498352/0001264931-11-000720.txt
"Queensridge Mining Resources, Inc.",0001498372,10-K,2011-10-13,edgar/data/1498372/0001255294-11-000598.txt
Medora Corp.,0001499274,10-K,2011-11-01,edgar/data/1499274/0001294606-11-000203.txt
Santo Pita Corp,0001499275,10-K,2011-11-03,edgar/data/1499275/0001294606-11-000205.txt
"Big Time Acquisition, Inc.",0001499684,10-K,2011-12-08,edgar/data/1499684/0001499684-11-000009.txt
"Bella Petrellas Holdings, Inc.",0001499855,10-K,2011-10-14,edgar/data/1499855/0001354488-11-003819.txt
Laredo Resources Corp.,0001499871,10-K,2011-11-22,edgar/data/1499871/0001393905-11-000808.txt
JA Energy,0001500242,10-K,2011-12-14,edgar/data/1500242/0001350071-11-000069.txt
"BWAY INTERMEDIATE COMPANY, INC.",0001500341,10-K,2011-12-20,edgar/data/1500341/0001193125-11-346689.txt
"Europa Acquisition VI, Inc.",0001500365,10-K,2011-10-31,edgar/data/1500365/0001213900-11-005698.txt
"Europa Acquisition VII, Inc.",0001500366,10-K,2011-10-31,edgar/data/1500366/0001213900-11-005697.txt
"Europa Acquisition VIII, Inc.",0001500367,10-K,2011-10-31,edgar/data/1500367/0001213900-11-005696.txt
"OverNear, Inc.",0001500904,10-K,2011-12-15,edgar/data/1500904/0001144204-11-070011.txt
Antaga Internatinal Corp,0001501112,10-K,2011-12-27,edgar/data/1501112/0001501112-11-000018.txt
Eureka Financial Corp.,0001501350,10-K,2011-12-29,edgar/data/1501350/0001193125-11-355259.txt
"Hazlo! Technologies, Inc.",0001501958,10-K,2011-11-15,edgar/data/1501958/0001501958-11-000093.txt
First Titan Corp.,0001502152,10-K,2011-12-29,edgar/data/1502152/0001161697-11-001128.txt
GOLDEN GLOBAL CORP.,0001502555,10-K,2011-10-13,edgar/data/1502555/0001062993-11-004102.txt
"mLight Tech, Inc.",0001502557,10-K,2011-12-06,edgar/data/1502557/0001161697-11-001056.txt
DEGARO INNOVATIONS CORP.,0001502772,10-K,2011-10-31,edgar/data/1502772/0001294606-11-000189.txt
"Soton Holdings Group, Inc.",0001502774,10-K,2011-12-29,edgar/data/1502774/0001144204-11-072104.txt
"TrackSoft Systems, Inc.",0001502777,10-K,2011-11-29,edgar/data/1502777/0001096906-11-003004.txt
"Movie Trailer Galaxy, Inc.",0001502952,10-K,2011-11-29,edgar/data/1502952/0001213900-11-006407.txt
"DigiPath,Inc.",0001502966,10-K,2011-12-29,edgar/data/1502966/0001308411-11-000111.txt
"SOUND KITCHEN ENTERTAINMENT GROUP, INC.",0001503227,10-K,2011-10-07,edgar/data/1503227/0001161697-11-000901.txt
"HARMONY METALS, INC.",0001503985,10-K,2011-12-02,edgar/data/1503985/0001117768-11-000565.txt
"EXCLUSIVE BUILDING SERVICES, INC",0001504222,10-K,2011-10-14,edgar/data/1504222/0001078782-11-003002.txt
"Alternative Energy & Environmental Solutions, Inc.",0001504239,10-K,2011-11-10,edgar/data/1504239/0001213900-11-005878.txt
PennantPark Floating Rate Capital Ltd.,0001504619,10-K,2011-11-17,edgar/data/1504619/0001504619-11-000050.txt
Lyons Liquors Inc.,0001504912,10-K,2011-12-21,edgar/data/1504912/0001137171-11-000657.txt
Transatlantic Acquisition Corp,0001505361,10-K,2011-10-06,edgar/data/1505361/0000943440-11-000693.txt
Evolution Acquisition Corp,0001505362,10-K,2011-10-06,edgar/data/1505362/0000943440-11-000689.txt
Emerging Acquisition Corp,0001505363,10-K,2011-10-06,edgar/data/1505363/0000943440-11-000688.txt
Eastern Acquisition Corp,0001505364,10-K,2011-10-06,edgar/data/1505364/0000943440-11-000687.txt
Century Acquisition Corp,0001505366,10-K,2011-10-06,edgar/data/1505366/0000943440-11-000685.txt
Apollo Acquisition Corp,0001505367,10-K,2011-10-06,edgar/data/1505367/0000943440-11-000684.txt
Constellation Growth Corp,0001505368,10-K,2011-10-06,edgar/data/1505368/0000943440-11-000686.txt
Formative Growth Corp,0001505369,10-K,2011-10-06,edgar/data/1505369/0000943440-11-000690.txt
