Company Name,CIK,Form Type,Date Filed,Filename
NATHANS FAMOUS INC,0000069733,10-K,2017-06-09,edgar/data/69733/0001437749-17-011019.txt
DGSE COMPANIES INC,0000701719,10-K,2017-04-14,edgar/data/701719/0001144204-17-020541.txt
INDEPENDENCE HOLDING CO,0000701869,10-K,2017-05-22,edgar/data/701869/0000701869-17-000014.txt
INTEGRATED DEVICE TECHNOLOGY INC,0000703361,10-K,2017-05-19,edgar/data/703361/0001628280-17-005725.txt
"LEGG MASON, INC.",0000704051,10-K,2017-05-24,edgar/data/704051/0000704051-17-000046.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2017-05-05,edgar/data/704440/0001161697-17-000228.txt
"QUALITY SYSTEMS, INC",0000708818,10-K,2017-05-19,edgar/data/708818/0000708818-17-000012.txt
PAR TECHNOLOGY CORP,0000708821,10-K,2017-04-17,edgar/data/708821/0001140361-17-016022.txt
QUANTUM CORP /DE/,0000709283,10-K,2017-06-01,edgar/data/709283/0001628280-17-006127.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2017-05-24,edgar/data/712515/0000712515-17-000035.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2017-04-04,edgar/data/714256/0001654954-17-003062.txt
GRAHAM CORP,0000716314,10-K,2017-06-05,edgar/data/716314/0001564590-17-012090.txt
GIGA TRONICS INC,0000719274,10-K,2017-06-20,edgar/data/719274/0001437749-17-011543.txt
"HANGER, INC.",0000722723,10-K,2017-05-12,edgar/data/722723/0001104659-17-032012.txt
Longwen Group Corp.,0000723533,10-K,2017-04-12,edgar/data/723533/0001551163-17-000063.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2017-04-21,edgar/data/723733/0000723733-17-000003.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2017-06-07,edgar/data/724004/0001437749-17-010820.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2017-05-11,edgar/data/724445/0001104659-17-031953.txt
FREDS INC,0000724571,10-K,2017-04-13,edgar/data/724571/0001615774-17-001671.txt
NVE CORP /NEW/,0000724910,10-K,2017-05-03,edgar/data/724910/0000724910-17-000011.txt
"NABUfit Global, Inc.",0000726293,10-K,2017-04-06,edgar/data/726293/0001445866-17-000421.txt
ELECTRO SCIENTIFIC INDUSTRIES INC,0000726514,10-K,2017-06-14,edgar/data/726514/0000726514-17-000040.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2017-06-29,edgar/data/726958/0000726958-17-000055.txt
"GLOBAL HEALTHCARE REIT, INC.",0000727346,10-K,2017-04-28,edgar/data/727346/0001493152-17-004488.txt
MINN SHARES INC,0000728447,10-K,2017-04-18,edgar/data/728447/0001213900-17-003931.txt
CalAmp Corp.,0000730255,10-K,2017-05-15,edgar/data/730255/0001206774-17-001612.txt
FCCC INC,0000730669,10-K,2017-06-19,edgar/data/730669/0001477932-17-002884.txt
PRESIDENTIAL REALTY CORP/DE/,0000731245,10-K,2017-04-17,edgar/data/731245/0001615774-17-001733.txt
ACXIOM CORP,0000733269,10-K,2017-05-26,edgar/data/733269/0000733269-17-000039.txt
Bristow Group Inc,0000073887,10-K,2017-05-23,edgar/data/73887/0000073887-17-000010.txt
XILINX INC,0000743988,10-K,2017-05-15,edgar/data/743988/0000743988-17-000046.txt
TimefireVR Inc.,0000748268,10-K,2017-04-07,edgar/data/748268/0001554795-17-000149.txt
VIRCO MFG CORPORATION,0000751365,10-K,2017-04-25,edgar/data/751365/0001628280-17-004284.txt
"Medite Cancer Diagnostics, Inc.",0000075439,10-K,2017-04-14,edgar/data/75439/0001654954-17-003300.txt
VIDEO DISPLAY CORP,0000758743,10-K,2017-05-30,edgar/data/758743/0001193125-17-187057.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2017-05-12,edgar/data/76267/0001437749-17-008941.txt
"MULTI SOFT II, INC",0000766404,10-K,2017-04-21,edgar/data/766404/0000766404-17-000003.txt
CYANOTECH CORP,0000768408,10-K,2017-06-22,edgar/data/768408/0001437749-17-011716.txt
CIRRUS LOGIC INC,0000772406,10-K,2017-05-24,edgar/data/772406/0001193125-17-181625.txt
"Standard Metals Processing, Inc.",0000773717,10-K,2017-04-14,edgar/data/773717/0001144204-17-020519.txt
"Energie Holdings, Inc.",0000774937,10-K,2017-04-17,edgar/data/774937/0000721748-17-000250.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2017-05-11,edgar/data/783005/0000783005-17-000022.txt
AGILYSYS INC,0000078749,10-K,2017-06-02,edgar/data/78749/0000078749-17-000021.txt
GREENESTONE HEALTHCARE CORP,0000792935,10-K,2017-04-17,edgar/data/792935/0000721748-17-000259.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2017-06-29,edgar/data/794619/0000794619-17-000087.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2017-04-13,edgar/data/795212/0000930413-17-001559.txt
Emerald Medical Applications Corp.,0000797542,10-K,2017-04-18,edgar/data/797542/0001493152-17-004077.txt
VIASAT INC,0000797721,10-K,2017-05-25,edgar/data/797721/0001193125-17-182146.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2017-04-26,edgar/data/798081/0001144204-17-022256.txt
INVESTORS REAL ESTATE TRUST,0000798359,10-K,2017-06-28,edgar/data/798359/0001558370-17-004986.txt
AMERICAS CARMART INC,0000799850,10-K,2017-06-13,edgar/data/799850/0001171843-17-003603.txt
"True Nature Holding, Inc.",0000802257,10-K,2017-04-17,edgar/data/802257/0001511164-17-000206.txt
China Senior Living Industry International Holding Corp,0000805729,10-K,2017-05-15,edgar/data/805729/0001477932-17-002262.txt
SONO TEK CORP,0000806172,10-K,2017-05-26,edgar/data/806172/0001171520-17-000259.txt
VOXX International Corp,0000807707,10-K,2017-05-15,edgar/data/807707/0000807707-17-000011.txt
CARDIFF INTERNATIONAL INC,0000811222,10-K,2017-04-17,edgar/data/811222/0001683168-17-000954.txt
"Halo Companies, Inc.",0000814286,10-K,2017-04-03,edgar/data/814286/0001683168-17-000760.txt
LIFEWAY FOODS INC,0000814586,10-K,2017-04-10,edgar/data/814586/0001683168-17-000864.txt
"AstroNova, Inc.",0000008146,10-K,2017-04-07,edgar/data/8146/0001193125-17-114309.txt
ABIOMED INC,0000815094,10-K,2017-05-25,edgar/data/815094/0001564590-17-011690.txt
MULTI COLOR Corp,0000819220,10-K,2017-05-30,edgar/data/819220/0001193125-17-187348.txt
"Cleantech Solutions International, Inc.,",0000819926,10-K,2017-04-17,edgar/data/819926/0001213900-17-003901.txt
INTERNATIONAL AUTOMATED SYSTEMS INC,0000820380,10-K,2017-05-12,edgar/data/820380/0001551163-17-000082.txt
"Omagine, Inc.",0000820600,10-K,2017-04-14,edgar/data/820600/0001213900-17-003771.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2017-04-17,edgar/data/820608/0001654954-17-003379.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2017-04-03,edgar/data/821002/0001571049-17-003132.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2017-04-17,edgar/data/822746/0001493152-17-003936.txt
"YBCC, Inc.",0000822997,10-K,2017-04-26,edgar/data/822997/0001683168-17-001012.txt
QUEST PATENT RESEARCH CORP,0000824416,10-K,2017-04-17,edgar/data/824416/0001213900-17-003863.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2017-05-01,edgar/data/82473/0001493152-17-004575.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2017-05-30,edgar/data/827054/0000827054-17-000098.txt
TETRIDYN SOLUTIONS INC,0000827099,10-K,2017-04-04,edgar/data/827099/0001683168-17-000784.txt
LKA GOLD Inc /DE/,0000831355,10-K,2017-04-17,edgar/data/831355/0000939798-17-000041.txt
SCORES HOLDING CO INC,0000831489,10-K,2017-04-10,edgar/data/831489/0001144204-17-019841.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2017-06-01,edgar/data/834071/0001564590-17-011994.txt
"Kiwibox.Com, Inc.",0000838796,10-K,2017-04-18,edgar/data/838796/0001607062-17-000153.txt
RITE AID CORP,0000084129,10-K,2017-05-03,edgar/data/84129/0001047469-17-003159.txt
"Medefile International, Inc.",0000842013,10-K,2017-04-03,edgar/data/842013/0001213900-17-003256.txt
CHEROKEE INC,0000844161,10-K,2017-05-18,edgar/data/844161/0001558370-17-004412.txt
DIAMONDHEAD CASINO CORP,0000844887,10-K,2017-04-14,edgar/data/844887/0001445866-17-000468.txt
ZYNEX INC,0000846475,10-K,2017-04-17,edgar/data/846475/0001144204-17-020703.txt
"China YCT International Group, Inc.",0000847464,10-K,2017-06-29,edgar/data/847464/0001096906-17-000447.txt
STRATEGIC ACQUISITIONS INC /NV/,0000847942,10-K,2017-04-17,edgar/data/847942/0001261070-17-000004.txt
SYMANTEC CORP,0000849399,10-K,2017-05-19,edgar/data/849399/0000849399-17-000009.txt
"ADM TRONICS UNLIMITED, INC.",0000849401,10-K,2017-06-29,edgar/data/849401/0001437749-17-012017.txt
BLACK BOX CORP,0000849547,10-K,2017-05-11,edgar/data/849547/0000849547-17-000031.txt
Santa Fe Gold CORP,0000851726,10-K,2017-06-30,edgar/data/851726/0001445866-17-000981.txt
ALPHA ENERGY INC,0000855787,10-K,2017-04-13,edgar/data/855787/0001078782-17-000469.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2017-06-20,edgar/data/856135/0001096906-17-000432.txt
AVX Corp,0000859163,10-K,2017-05-19,edgar/data/859163/0000859163-17-000028.txt
"BAY BANCORP, INC.",0000859222,10-K,2017-04-05,edgar/data/859222/0001558370-17-002457.txt
1PM Industries,0000859747,10-K,2017-06-14,edgar/data/859747/0001477932-17-002839.txt
"Omni Shrimp, Inc.",0000863895,10-K,2017-04-28,edgar/data/863895/0001615774-17-001920.txt
AMERICAN HONDA FINANCE CORP,0000864270,10-K,2017-06-22,edgar/data/864270/0001564590-17-012865.txt
COMMAND SECURITY CORP,0000864509,10-K,2017-06-19,edgar/data/864509/0001493152-17-006797.txt
"ORBITAL ATK, INC.",0000866121,10-K,2017-04-28,edgar/data/866121/0000866121-17-000027.txt
FLEX LTD.,0000866374,10-K,2017-05-16,edgar/data/866374/0000866374-17-000005.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2017-04-14,edgar/data/866970/0001437749-17-006595.txt
"2050 MOTORS, INC.",0000867028,10-K,2017-04-17,edgar/data/867028/0001493152-17-004020.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2017-04-14,edgar/data/867038/0000867038-17-000005.txt
"RENTECH, INC.",0000868725,10-K,2017-04-07,edgar/data/868725/0001564590-17-006169.txt
CORVEL CORP,0000874866,10-K,2017-06-09,edgar/data/874866/0001564590-17-012405.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2017-05-24,edgar/data/876427/0001562762-17-000075.txt
BON TON STORES INC,0000878079,10-K,2017-04-12,edgar/data/878079/0001047469-17-002544.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2017-06-23,edgar/data/879555/0001144204-17-033743.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2017-04-28,edgar/data/880460/0000880460-17-000007.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2017-05-25,edgar/data/880807/0001628280-17-005885.txt
ABAXIS INC,0000881890,10-K,2017-05-30,edgar/data/881890/0001567619-17-001164.txt
AETHLON MEDICAL INC,0000882291,10-K,2017-06-28,edgar/data/882291/0001683168-17-001671.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2017-04-12,edgar/data/882800/0001079974-17-000142.txt
STEIN MART INC,0000884940,10-K,2017-04-13,edgar/data/884940/0001193125-17-123414.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2017-04-05,edgar/data/885074/0001144204-17-019131.txt
U S PHYSICAL THERAPY INC /NV,0000885978,10-K,2017-06-07,edgar/data/885978/0001140361-17-024382.txt
FINISH LINE INC /IN/,0000886137,10-K,2017-04-25,edgar/data/886137/0000886137-17-000025.txt
BED BATH & BEYOND INC,0000886158,10-K,2017-04-25,edgar/data/886158/0001171843-17-002300.txt
KEMET CORP,0000887730,10-K,2017-06-01,edgar/data/887730/0000887730-17-000033.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2017-04-10,edgar/data/888504/0001564590-17-006314.txt
Seneca Foods Corp,0000088948,10-K,2017-05-25,edgar/data/88948/0000088948-17-000019.txt
BARNES & NOBLE INC,0000890491,10-K,2017-06-22,edgar/data/890491/0001193125-17-209897.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2017-06-28,edgar/data/891024/0000891024-17-000009.txt
WARREN RESOURCES INC,0000892986,10-K,2017-04-07,edgar/data/892986/0001193125-17-115676.txt
BIOETHICS LTD,0000894560,10-K,2017-04-07,edgar/data/894560/0001551163-17-000060.txt
AZZ INC,0000008947,10-K,2017-04-20,edgar/data/8947/0000008947-17-000050.txt
"theMaven, Inc.",0000894871,10-K,2017-05-10,edgar/data/894871/0001144204-17-026149.txt
MAGNA LAB INC,0000895464,10-K,2017-06-14,edgar/data/895464/0001193805-17-001102.txt
DIGITAL POWER CORP,0000896493,10-K,2017-04-10,edgar/data/896493/0001437749-17-006372.txt
Destination Maternity Corp,0000896985,10-K,2017-04-13,edgar/data/896985/0001564590-17-006478.txt
"Textmunication Holdings, Inc.",0000897078,10-K,2017-04-24,edgar/data/897078/0001493152-17-004321.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2017-06-26,edgar/data/897315/0001096906-17-000441.txt
"PERRY ELLIS INTERNATIONAL, INC",0000900349,10-K,2017-04-10,edgar/data/900349/0001193125-17-117962.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2017-06-29,edgar/data/907045/0001558370-17-005002.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2017-06-22,edgar/data/910406/0000910406-17-000028.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2017-05-30,edgar/data/910521/0000910521-17-000008.txt
URBAN OUTFITTERS INC,0000912615,10-K,2017-04-03,edgar/data/912615/0001193125-17-108506.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2017-06-23,edgar/data/913778/0001144204-17-033740.txt
PLANTRONICS INC /CA/,0000914025,10-K,2017-05-10,edgar/data/914025/0000914025-17-000023.txt
"Perma-Pipe International Holdings, Inc.",0000914122,10-K,2017-04-14,edgar/data/914122/0000914122-17-000012.txt
J M SMUCKER Co,0000091419,10-K,2017-06-19,edgar/data/91419/0000091419-17-000005.txt
DAKTRONICS INC /SD/,0000915779,10-K,2017-06-09,edgar/data/915779/0000915779-17-000027.txt
HELEN OF TROY LTD,0000916789,10-K,2017-05-01,edgar/data/916789/0001558370-17-003176.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2017-06-14,edgar/data/918251/0001140361-17-024968.txt
CASTLE GROUP INC,0000918543,10-K,2017-04-07,edgar/data/918543/0001548123-17-000068.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2017-04-17,edgar/data/918545/0000918545-17-000003.txt
EAGLE MATERIALS INC,0000918646,10-K,2017-05-24,edgar/data/918646/0001564590-17-011625.txt
SINGING MACHINE CO INC,0000923601,10-K,2017-06-29,edgar/data/923601/0001493152-17-007298.txt
BMB MUNAI INC,0000924805,10-K,2017-06-30,edgar/data/924805/0001654954-17-006033.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2017-04-18,edgar/data/925660/0001548123-17-000080.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2017-04-07,edgar/data/926423/0001193125-17-114008.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2017-06-07,edgar/data/927355/0001558370-17-004707.txt
MCKESSON CORP,0000927653,10-K,2017-05-22,edgar/data/927653/0000927653-17-000007.txt
SPANISH BROADCASTING SYSTEM INC,0000927720,10-K,2017-04-20,edgar/data/927720/0001564590-17-006735.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2017-05-25,edgar/data/929351/0000929351-17-000016.txt
ALL AMERICAN SPORTPARK INC,0000930245,10-K,2017-04-17,edgar/data/930245/0001263279-17-000012.txt
ENCISION INC,0000930775,10-K,2017-06-14,edgar/data/930775/0001079973-17-000347.txt
"Rennova Health, Inc.",0000931059,10-K,2017-04-11,edgar/data/931059/0001683168-17-000881.txt
"GlyEco, Inc.",0000931799,10-K,2017-04-06,edgar/data/931799/0001615774-17-001528.txt
"LIVING 3D HOLDINGS, INC.",0000093205,10-K,2017-04-13,edgar/data/93205/0001445866-17-000462.txt
"POWERVERDE, INC.",0000933972,10-K,2017-04-17,edgar/data/933972/0001575705-17-000055.txt
NETWORK CN INC,0000934796,10-K,2017-04-14,edgar/data/934796/0001214659-17-002543.txt
NETWORK CN INC,0000934796,10-K,2017-04-14,edgar/data/934796/0001214659-17-002551.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2017-06-14,edgar/data/939930/0000939930-17-000036.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2017-06-29,edgar/data/940329/0001558370-17-005000.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2017-06-29,edgar/data/943535/0001437749-17-011925.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2017-06-09,edgar/data/944792/0001445866-17-000832.txt
"American Cannabis Company, Inc.",0000945617,10-K,2017-04-10,edgar/data/945617/0000721748-17-000224.txt
IXYS CORP /DE/,0000945699,10-K,2017-06-12,edgar/data/945699/0001193125-17-200957.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2017-05-24,edgar/data/946581/0001628280-17-005833.txt
"Immudyne, Inc.",0000948320,10-K,2017-05-24,edgar/data/948320/0001213900-17-005790.txt
COATES INTERNATIONAL LTD \DE\,0000948426,10-K,2017-04-14,edgar/data/948426/0001213900-17-003784.txt
CLEAN DIESEL TECHNOLOGIES INC,0000949428,10-K,2017-04-07,edgar/data/949428/0000949428-17-000002.txt
"Meridian Waste Solutions, Inc.",0000949721,10-K,2017-04-17,edgar/data/949721/0001213900-17-003860.txt
SUPERVALU INC,0000095521,10-K,2017-04-25,edgar/data/95521/0000095521-17-000025.txt
TEL OFFSHORE TRUST,0000097148,10-K,2017-04-17,edgar/data/97148/0001047469-17-002667.txt
TIDEWATER INC,0000098222,10-K,2017-06-13,edgar/data/98222/0001564590-17-012484.txt
TRANSCAT INC,0000099302,10-K,2017-06-19,edgar/data/99302/0001206774-17-001858.txt
TRINITY CAPITAL CORP,0000099771,10-K,2017-04-14,edgar/data/99771/0000099771-17-000061.txt
