Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
GENESIS FINANCIAL INC,0001183082,,,10-K,2016-03-28,edgar/data/1183082/0001052918-16-000889.txt
THRESHOLD PHARMACEUTICALS INC,0001183765,,,10-K,2016-03-10,edgar/data/1183765/0001564590-16-014457.txt
AEI INCOME & GROWTH FUND 25 LLC,0001185198,,,10-K,2016-03-30,edgar/data/1185198/0000868740-16-000095.txt
PRA GROUP INC,0001185348,PRAA,,10-K,2016-02-26,edgar/data/1185348/0001185348-16-000067.txt
ATEL CAPITAL EQUIPMENT FUND X LLC,0001186258,,,10-K,2016-03-30,edgar/data/1186258/0001144204-16-091085.txt
INNOVATIVE DESIGNS INC,0001190370,IVDN,,10-K,2016-01-28,edgar/data/1190370/0001615774-16-004018.txt
ARKANOVA ENERGY CORP.,0001191359,,,10-K,2016-01-12,edgar/data/1191359/0001062993-16-007029.txt
GLAUKOS Corp,0001192448,GKOS,,10-K,2016-03-15,edgar/data/1192448/0001558370-16-004119.txt
ONCOR ELECTRIC DELIVERY CO LLC,0001193311,,,10-K,2016-02-26,edgar/data/1193311/0001193311-16-000035.txt
"Arno Therapeutics, Inc",0001195116,,,10-K,2016-03-30,edgar/data/1195116/0001144204-16-091477.txt
POTBELLY CORP,0001195734,,,10-K,2016-02-24,edgar/data/1195734/0001564590-16-013212.txt
INFINITY PROPERTY & CASUALTY CORP,0001195933,,,10-K,2016-02-25,edgar/data/1195933/0001195933-16-000068.txt
NEPHROS INC,0001196298,NEPH,,10-K,2016-03-30,edgar/data/1196298/0001493152-16-008366.txt
HMS HOLDINGS CORP,0001196501,,,10-K,2016-02-29,edgar/data/1196501/0001171843-16-008257.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES FAR-1,0001196707,,,10-K,2016-03-22,edgar/data/1196707/0001174947-16-002313.txt
"Altegris Winton Futures Fund, L.P.",0001198415,,,10-K,2016-03-30,edgar/data/1198415/0001398344-16-011434.txt
CODEXIS INC,0001200375,CDXS,,10-K,2016-03-08,edgar/data/1200375/0001200375-16-000052.txt
CREDIT ONE FINANCIAL INC,0001201135,,,10-K,2016-03-30,edgar/data/1201135/0001201135-16-000014.txt
AMERICAN PUBLIC EDUCATION INC,0001201792,APEI,,10-K,2016-02-29,edgar/data/1201792/0001201792-16-000005.txt
"TEMPUR SEALY INTERNATIONAL, INC.",0001206264,SGI,,10-K,2016-02-12,edgar/data/1206264/0001206264-16-000106.txt
"DIGITALGLOBE, INC.",0001208208,,,10-K,2016-02-25,edgar/data/1208208/0001558370-16-003536.txt
IMMUNE PHARMACEUTICALS INC,0001208261,,,10-K,2016-03-30,edgar/data/1208261/0001144204-16-091621.txt
Arlington Asset Investment Corp.,0001209028,,,10-K,2016-02-16,edgar/data/1209028/0001144204-16-082862.txt
TACTICAL DIVERSIFIED FUTURES FUND L.P.,0001209709,,,10-K,2016-03-28,edgar/data/1209709/0001193125-16-519746.txt
BNC BANCORP,0001210227,,,10-K,2016-02-29,edgar/data/1210227/0001210227-16-000100.txt
"Hudson Global, Inc.",0001210708,STRRP,,10-K,2016-03-03,edgar/data/1210708/0001210708-16-000040.txt
China Media Group CORP,0001211211,,,10-K,2016-03-24,edgar/data/1211211/0001642863-16-000013.txt
FENNEC PHARMACEUTICALS INC.,0001211583,FENC,,10-K,2016-03-28,edgar/data/1211583/0001144204-16-090604.txt
CONNECTURE INC,0001211759,,,10-K,2016-03-15,edgar/data/1211759/0001193125-16-505342.txt
"My Size, Inc.",0001211805,MYSZ,,10-K,2016-03-04,edgar/data/1211805/0001213900-16-011344.txt
PROOFPOINT INC,0001212458,,,10-K,2016-02-25,edgar/data/1212458/0001628280-16-011705.txt
WESTERN ALLIANCE BANCORPORATION,0001212545,WAL-PA,,10-K,2016-02-16,edgar/data/1212545/0001212545-16-000325.txt
"Trovagene, Inc.",0001213037,CRDF,,10-K,2016-03-10,edgar/data/1213037/0001628280-16-012562.txt
NF Energy Saving Corp,0001213660,,,10-K,2016-03-30,edgar/data/1213660/0001144204-16-091133.txt
AXIS CAPITAL HOLDINGS LTD,0001214816,AXS-PE,,10-K,2016-02-25,edgar/data/1214816/0001214816-16-000057.txt
NORTEK INC,0001216596,,,10-K,2016-02-29,edgar/data/1216596/0001216596-16-000050.txt
"CareDx, Inc.",0001217234,CDNA,,10-K,2016-03-29,edgar/data/1217234/0001564590-16-015429.txt
"OphthaliX, Inc.",0001218683,MIGI,,10-K,2016-03-02,edgar/data/1218683/0001213900-16-011299.txt
CROWN HOLDINGS INC,0001219601,CCK,,10-K,2016-02-29,edgar/data/1219601/0001219601-16-000052.txt
PROVIDENCE SERVICE CORP,0001220754,,,10-K,2016-03-11,edgar/data/1220754/0001437749-16-027522.txt
BIO RAD LABORATORIES INC,0000012208,BIO-B,,10-K,2016-02-29,edgar/data/12208/0000012208-16-000053.txt
"RETAIL PROPERTIES OF AMERICA, INC.",0001222840,,,10-K,2016-02-17,edgar/data/1222840/0001222840-16-000032.txt
CONNS INC,0001223389,,,10-K,2016-03-29,edgar/data/1223389/0001223389-16-000083.txt
STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-1,0001223444,,,10-K,2016-03-29,edgar/data/1223444/0001068238-16-000407.txt
"Vican Resources, Inc.",0001223533,,,10-K,2016-03-29,edgar/data/1223533/0001391609-16-000415.txt
"NuStar GP Holdings, LLC",0001223786,,,10-K,2016-02-25,edgar/data/1223786/0001223786-16-000040.txt
SPHERIX INC,0000012239,DOMH,,10-K,2016-03-29,edgar/data/12239/0001615774-16-004672.txt
MARCHEX INC,0001224133,MCHX,,10-K,2016-03-07,edgar/data/1224133/0001193125-16-495411.txt
"CNO Financial Group, Inc.",0001224608,CNO-PA,,10-K,2016-02-19,edgar/data/1224608/0001224608-16-000053.txt
RFS HOLDING LLC,0001226006,,,10-K,2016-03-30,edgar/data/1226006/0001144204-16-091508.txt
"DTS, INC.",0001226308,,,10-K,2016-03-07,edgar/data/1226308/0001628280-16-012340.txt
MEDICINOVA INC,0001226616,MNOV,,10-K,2016-02-25,edgar/data/1226616/0001564590-16-013409.txt
NEOPHOTONICS CORP,0001227025,,,10-K,2016-03-15,edgar/data/1227025/0001558370-16-004127.txt
STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-2,0001227090,,,10-K,2016-03-29,edgar/data/1227090/0001068238-16-000406.txt
ORION FUTURES FUND LP,0001227265,,,10-K,2016-03-28,edgar/data/1227265/0001193125-16-519682.txt
Managed Futures Premier Energy Fund L.P. II,0001227268,,,10-K,2016-03-28,edgar/data/1227268/0001193125-16-519547.txt
EQUITY BANCSHARES INC,0001227500,EQBK,,10-K,2016-03-17,edgar/data/1227500/0001193125-16-508569.txt
COMPASS MINERALS INTERNATIONAL INC,0001227654,CMP,,10-K,2016-02-22,edgar/data/1227654/0001227654-16-000082.txt
TRANSATLANTIC CAPITAL INC.,0001228386,,,10-K,2016-01-07,edgar/data/1228386/0001017386-16-000333.txt
TRANSATLANTIC CAPITAL INC.,0001228386,,,10-K,2016-03-23,edgar/data/1228386/0001017386-16-000377.txt
BCB BANCORP INC,0001228454,BCBP,,10-K,2016-03-14,edgar/data/1228454/0001228454-16-000016.txt
"REXAHN PHARMACEUTICALS, INC.",0001228627,IRD,,10-K,2016-03-14,edgar/data/1228627/0001140361-16-057543.txt
SURREY BANCORP,0001229146,,,10-K,2016-03-23,edgar/data/1229146/0001140361-16-058806.txt
PIPER JAFFRAY COMPANIES,0001230245,PIPR,,10-K,2016-02-25,edgar/data/1230245/0001230245-16-000217.txt
"Pandora Media, Inc.",0001230276,,,10-K,2016-02-18,edgar/data/1230276/0001230276-16-000057.txt
VESTIN FUND III LLC,0001230634,,,10-K,2016-03-30,edgar/data/1230634/0001327603-16-000030.txt
Jazz Pharmaceuticals plc,0001232524,JAZZ,,10-K,2016-02-23,edgar/data/1232524/0001232524-16-000194.txt
ASHFORD HOSPITALITY TRUST INC,0001232582,AHT-PI,,10-K,2016-02-29,edgar/data/1232582/0001232582-16-000182.txt
GLADSTONE COMMERCIAL CORP,0001234006,GOODO,,10-K,2016-02-17,edgar/data/1234006/0001193125-16-467081.txt
ENDOCYTE INC,0001235007,,,10-K,2016-03-08,edgar/data/1235007/0001144204-16-086648.txt
MOMENTA PHARMACEUTICALS INC,0001235010,,,10-K,2016-02-26,edgar/data/1235010/0001047469-16-010502.txt
"SilverSun Technologies, Inc.",0001236275,QXO-PB,,10-K,2016-03-30,edgar/data/1236275/0001185185-16-004077.txt
"Endurance International Group Holdings, Inc.",0001237746,,,10-K,2016-02-29,edgar/data/1237746/0001193125-16-485478.txt
GLOBUS MEDICAL INC,0001237831,GMED,,10-K,2016-02-29,edgar/data/1237831/0001237831-16-000075.txt
LUNA INNOVATIONS INC,0001239819,,,10-K,2016-03-29,edgar/data/1239819/0001239819-16-000112.txt
BLACK HILLS POWER INC,0000012400,,,10-K,2016-02-29,edgar/data/12400/0000012400-16-000015.txt
ENERNOC INC,0001244937,,,10-K,2016-03-10,edgar/data/1244937/0001244937-16-000017.txt
GLOBEIMMUNE INC,0001245104,,,10-K,2016-03-16,edgar/data/1245104/0001564590-16-014874.txt
"GI DYNAMICS, INC.",0001245791,,,10-K,2016-03-30,edgar/data/1245791/0001193125-16-524025.txt
ESSENTIAL INNOVATIONS TECHNOLOGY CORP,0001250897,,,10-K,2016-02-12,edgar/data/1250897/0001354488-16-006189.txt
"LPATH, INC",0001251769,,,10-K,2016-03-22,edgar/data/1251769/0001558370-16-004287.txt
"COLUMBIA PROPERTY TRUST, INC.",0001252849,,,10-K,2016-02-11,edgar/data/1252849/0001252849-16-000191.txt
OLD LINE BANCSHARES INC,0001253317,,,10-K,2016-03-11,edgar/data/1253317/0001558370-16-004069.txt
COMMONWEALTH INCOME & GROWTH FUND V,0001253347,,,10-K,2016-03-30,edgar/data/1253347/0001376474-16-000635.txt
GLYCOMIMETICS INC,0001253689,CBIO,,10-K,2016-02-29,edgar/data/1253689/0001558370-16-003688.txt
ARBOR REALTY TRUST INC,0001253986,ABR-PF,,10-K,2016-02-26,edgar/data/1253986/0001047469-16-010477.txt
FIRST POTOMAC REALTY TRUST,0001254595,,,10-K,2016-02-22,edgar/data/1254595/0001254595-16-000101.txt
QVC INC,0001254699,QVCC,,10-K,2016-02-29,edgar/data/1254699/0001254699-16-000050.txt
WHITING PETROLEUM CORP,0001255474,,,10-K,2016-02-25,edgar/data/1255474/0001255474-16-000024.txt
STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,0001255604,,,10-K,2016-03-29,edgar/data/1255604/0001068238-16-000405.txt
KRONOS WORLDWIDE INC,0001257640,KRO,,10-K,2016-03-10,edgar/data/1257640/0001564590-16-014416.txt
NELNET INC,0001258602,NNI,,10-K,2016-02-25,edgar/data/1258602/0001258602-16-000064.txt
TICC Capital Corp.,0001259429,OXSQG,,10-K,2016-03-10,edgar/data/1259429/0001144204-16-087233.txt
CONTROL4 CORP,0001259515,,,10-K,2016-02-16,edgar/data/1259515/0001558370-16-003248.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089809.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089810.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089811.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089812.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089813.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089814.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089815.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089816.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089817.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089818.txt
HYUNDAI ABS FUNDING LLC,0001260125,,,10-K,2016-03-23,edgar/data/1260125/0001144204-16-089819.txt
MARLIN BUSINESS SERVICES CORP,0001260968,,,10-K,2016-03-04,edgar/data/1260968/0001193125-16-493404.txt
GTX INC /DE/,0001260990,,,10-K,2016-03-15,edgar/data/1260990/0001047469-16-011178.txt
CNL LIFESTYLE PROPERTIES INC,0001261159,,,10-K,2016-03-28,edgar/data/1261159/0001193125-16-519806.txt
AGILE THERAPEUTICS INC,0001261249,,,10-K,2016-03-09,edgar/data/1261249/0001047469-16-010929.txt
Equinox Frontier Funds,0001261379,,,10-K,2016-03-30,edgar/data/1261379/0001193125-16-524032.txt
TESSERA TECHNOLOGIES INC,0001261694,,,10-K,2016-02-22,edgar/data/1261694/0001628280-16-011480.txt
FORTINET INC,0001262039,FTNT,,10-K,2016-02-26,edgar/data/1262039/0001262039-16-000053.txt
WESTLAKE CHEMICAL CORP,0001262823,WLK,,10-K,2016-02-24,edgar/data/1262823/0001262823-16-000030.txt
HINES REAL ESTATE INVESTMENT TRUST INC,0001262959,,,10-K,2016-03-28,edgar/data/1262959/0001262959-16-000053.txt
Joway Health Industries Group Inc,0001263364,COPR,,10-K,2016-03-30,edgar/data/1263364/0001213900-16-011993.txt
"SELECT BANCORP, INC.",0001263762,,,10-K,2016-03-24,edgar/data/1263762/0001144204-16-090135.txt
STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,0001264157,,,10-K,2016-03-29,edgar/data/1264157/0001068238-16-000404.txt
STEMLINE THERAPEUTICS INC,0001264587,,,10-K,2016-03-14,edgar/data/1264587/0001104659-16-104922.txt
MONITRONICS INTERNATIONAL INC,0001265107,,,10-K,2016-03-08,edgar/data/1265107/0001265107-16-000052.txt
Hilltop Holdings Inc.,0001265131,HTH,,10-K,2016-02-24,edgar/data/1265131/0001558370-16-003454.txt
KONA GRILL INC,0001265572,,,10-K,2016-03-03,edgar/data/1265572/0001437749-16-026600.txt
NEUSTAR INC,0001265888,,,10-K,2016-02-29,edgar/data/1265888/0001265888-16-000062.txt
SECOND SIGHT MEDICAL PRODUCTS INC,0001266806,VANI,,10-K,2016-03-11,edgar/data/1266806/0001615774-16-004462.txt
LEHMAN ABS CORP BACKED TRUST CERTS SER 2001-8,0001266832,,,10-K,2016-03-30,edgar/data/1266832/0001193125-16-523671.txt
CABELAS INC,0001267130,,,10-K,2016-02-22,edgar/data/1267130/0001267130-16-000150.txt
ASSURANT INC,0001267238,AIZN,,10-K,2016-02-16,edgar/data/1267238/0001628280-16-011239.txt
MERRILL LYNCH DEPOSITOR INC INDEXPLUS TRUST SERIES 2003-1,0001267332,IPB,,10-K,2016-03-22,edgar/data/1267332/0001174947-16-002316.txt
ASPEN INSURANCE HOLDINGS LTD,0001267395,AHL-PF,,10-K,2016-02-19,edgar/data/1267395/0001267395-16-000081.txt
BCTC V ASSIGNOR CORP,0001267426,,,10-K,2016-03-18,edgar/data/1267426/0001267426-16-000011.txt
"COLLEGIUM PHARMACEUTICAL, INC",0001267565,COLL,,10-K,2016-03-18,edgar/data/1267565/0001558370-16-004252.txt
ALIMERA SCIENCES INC,0001267602,,,10-K,2016-03-15,edgar/data/1267602/0001267602-16-000119.txt
LEHMAN ABS CORP BCKD TR CRTS TOYS R US DB BCK SE 01-31,0001267753,,,10-K,2016-03-30,edgar/data/1267753/0001193125-16-523686.txt
MARINUS PHARMACEUTICALS INC,0001267813,,,10-K,2016-03-07,edgar/data/1267813/0001558370-16-003873.txt
PORTOLA PHARMACEUTICALS INC,0001269021,,,10-K,2016-02-29,edgar/data/1269021/0001564590-16-013714.txt
AMEDICA Corp,0001269026,SINT,,10-K,2016-03-23,edgar/data/1269026/0001493152-16-008221.txt
EMERGING CTA PORTFOLIO LP,0001269190,,,10-K,2016-03-28,edgar/data/1269190/0001193125-16-519551.txt
STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-5,0001269371,,,10-K,2016-03-29,edgar/data/1269371/0001068238-16-000403.txt
CABCO TRUST FOR J.C. PENNEY DEBENTURES,0001269980,,,10-K,2016-03-30,edgar/data/1269980/0001193125-16-523049.txt
INTERCEPT PHARMACEUTICALS INC,0001270073,,,10-K,2016-02-29,edgar/data/1270073/0001144204-16-085037.txt
"INSTITUTIONAL FINANCIAL MARKETS, INC.",0001270436,COHN,,10-K,2016-03-09,edgar/data/1270436/0001270436-16-000019.txt
LINKEDIN CORP,0001271024,,,10-K,2016-02-12,edgar/data/1271024/0001271024-16-000035.txt
"usell.com, Inc.",0001271075,,,10-K,2016-03-31,edgar/data/1271075/0001144204-16-091734.txt
"Intersect ENT, Inc.",0001271214,,,10-K,2016-02-25,edgar/data/1271214/0001193125-16-478406.txt
"root9B Technologies, Inc.",0001272550,,,10-K,2016-03-30,edgar/data/1272550/0001354488-16-006777.txt
"Foundation Healthcare, Inc.",0001272597,,,10-K,2016-03-31,edgar/data/1272597/0001564590-16-015696.txt
"T Bancshares, Inc.",0001272754,,,10-K,2016-03-29,edgar/data/1272754/0001185185-16-004039.txt
VONAGE HOLDINGS CORP,0001272830,,,10-K,2016-02-12,edgar/data/1272830/0001272830-16-000113.txt
GRAN TIERRA ENERGY INC.,0001273441,GTE,,10-K,2016-02-29,edgar/data/1273441/0001273441-16-000052.txt
NEW YORK MORTGAGE TRUST INC,0001273685,ADAMN,,10-K,2016-02-25,edgar/data/1273685/0001273685-16-000021.txt
NORTHSTAR REALTY FINANCE CORP.,0001273801,,,10-K,2016-02-29,edgar/data/1273801/0001273801-16-000064.txt
ASSURED GUARANTY LTD,0001273813,AGO,,10-K,2016-02-26,edgar/data/1273813/0001273813-16-000055.txt
MONEYGRAM INTERNATIONAL INC,0001273931,,,10-K,2016-03-02,edgar/data/1273931/0001273931-16-000064.txt
INFOSONICS Corp,0001274032,,,10-K,2016-03-11,edgar/data/1274032/0001193125-16-500760.txt
"FIRST SOLAR, INC.",0001274494,FSLR,,10-K,2016-02-24,edgar/data/1274494/0001274494-16-000067.txt
"Ocera Therapeutics, Inc.",0001274644,,,10-K,2016-03-11,edgar/data/1274644/0001274644-16-000107.txt
MERRIMACK PHARMACEUTICALS INC,0001274792,,,10-K,2016-02-26,edgar/data/1274792/0001193125-16-480919.txt
"Ultra Clean Holdings, Inc.",0001275014,UCTT,,10-K,2016-03-09,edgar/data/1275014/0001193125-16-498459.txt
BANK OF THE JAMES FINANCIAL GROUP INC,0001275101,BOTJ,,10-K,2016-03-17,edgar/data/1275101/0001193125-16-508336.txt
NOODLES & Co,0001275158,NDLS,,10-K,2016-03-01,edgar/data/1275158/0001275158-16-000096.txt
"General Moly, Inc",0001275229,,,10-K,2016-03-11,edgar/data/1275229/0001558370-16-004056.txt
REYNOLDS AMERICAN INC,0001275283,,,10-K,2016-02-11,edgar/data/1275283/0001564590-16-012630.txt
"BIMINI CAPITAL MANAGEMENT, INC.",0001275477,BMNM,,10-K,2016-03-22,edgar/data/1275477/0001275477-16-000121.txt
"Energy Transfer Equity, L.P.",0001276187,ET-PI,,10-K,2016-02-29,edgar/data/1276187/0001276187-16-000132.txt
GENWORTH FINANCIAL INC,0001276520,GNW,,10-K,2016-02-26,edgar/data/1276520/0001193125-16-482185.txt
SCIENTIFIC ENERGY INC,0001276531,SCGY,,10-K,2016-03-25,edgar/data/1276531/0001276531-16-000013.txt
CARDTRONICS INC,0001277856,,,10-K,2016-02-22,edgar/data/1277856/0001558370-16-003325.txt
MVB FINANCIAL CORP,0001277902,MVBF,,10-K,2016-03-09,edgar/data/1277902/0001558370-16-003920.txt
MARKETAXESS HOLDINGS INC,0001278021,MKTX,,10-K,2016-02-25,edgar/data/1278021/0001564590-16-013407.txt
"B&G Foods, Inc.",0001278027,BGS,,10-K,2016-03-02,edgar/data/1278027/0001047469-16-010671.txt
ISHARES GOLD TRUST,0001278680,IAU,,10-K,2016-02-29,edgar/data/1278680/0001437749-16-026346.txt
"WELLCARE HEALTH PLANS, INC.",0001279363,,,10-K,2016-02-12,edgar/data/1279363/0001279363-16-000080.txt
"Zoned Properties, Inc.",0001279620,ZDPY,,10-K,2016-03-09,edgar/data/1279620/0001213900-16-011468.txt
UNIVERSAL BIOSENSORS INC,0001279695,,,10-K,2016-03-15,edgar/data/1279695/0001193125-16-504199.txt
"Cellectar Biosciences, Inc.",0001279704,CLRB,,10-K,2016-03-11,edgar/data/1279704/0001144204-16-087438.txt
"Wright Investors Service Holdings, Inc.",0001279715,IWSH,,10-K,2016-03-24,edgar/data/1279715/0001214659-16-010450.txt
BLACKBAUD INC,0001280058,BLKB,,10-K,2016-02-24,edgar/data/1280058/0001280058-16-000045.txt
AMBARELLA INC,0001280263,AMBA,,10-K,2016-03-25,edgar/data/1280263/0001564590-16-015290.txt
MONOLITHIC POWER SYSTEMS INC,0001280452,MPWR,,10-K,2016-02-29,edgar/data/1280452/0001437749-16-026344.txt
ACCELERON PHARMA INC,0001280600,,,10-K,2016-02-25,edgar/data/1280600/0001280600-16-000072.txt
VITAL THERAPIES INC,0001280776,IMUX,,10-K,2016-03-08,edgar/data/1280776/0001628280-16-012388.txt
"Hercules Capital, Inc.",0001280784,HCXY,,10-K,2016-02-25,edgar/data/1280784/0001564590-16-013376.txt
REGIONS FINANCIAL CORP,0001281761,RF-PF,,10-K,2016-02-16,edgar/data/1281761/0001281761-16-000108.txt
TOWN SPORTS INTERNATIONAL HOLDINGS INC,0001281774,,,10-K,2016-03-07,edgar/data/1281774/0001628280-16-012332.txt
INOTEK PHARMACEUTICALS CORP,0001281895,RCKTW,,10-K,2016-03-23,edgar/data/1281895/0001193125-16-514228.txt
DOLPHIN DIGITAL MEDIA INC,0001282224,DLPN,,10-K,2016-03-31,edgar/data/1282224/0001354488-16-006837.txt
"WINDSTREAM HOLDINGS, INC.",0001282266,,,10-K,2016-02-25,edgar/data/1282266/0001282266-16-000059.txt
MEWBOURNE ENERGY PARTNERS 04-A LP,0001282400,,,10-K,2016-03-30,edgar/data/1282400/0001387131-16-004774.txt
NETLIST INC,0001282631,NLST,,10-K,2016-03-04,edgar/data/1282631/0001558370-16-003849.txt
NEWMARKET CORP,0001282637,NEU,,10-K,2016-02-12,edgar/data/1282637/0001282637-16-000028.txt
HALCON RESOURCES CORP,0001282648,BATL,,10-K,2016-02-26,edgar/data/1282648/0001047469-16-010472.txt
WORLD FINANCIAL NETWORK CREDIT CARD MASTER NOTE TRUST,0001282663,,,10-K,2016-03-30,edgar/data/1282663/0001101215-16-000324.txt
MEWBOURNE ENERGY PARTNERS 05-A LP,0001282723,,,10-K,2016-03-30,edgar/data/1282723/0001387131-16-004776.txt
GREENHILL & CO INC,0001282977,,,10-K,2016-02-26,edgar/data/1282977/0001282977-16-000016.txt
HOLLY ENERGY PARTNERS LP,0001283140,,,10-K,2016-02-24,edgar/data/1283140/0001283140-16-000083.txt
STRUCTURED PRODUCTS CORP TIERS CORP BOND BACK CERT TR 1997-4,0001283316,,,10-K,2016-03-28,edgar/data/1283316/0001068238-16-000395.txt
STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP A,0001283337,KTN,,10-K,2016-03-28,edgar/data/1283337/0001068238-16-000389.txt
AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,0001283434,,,10-K,2016-03-28,edgar/data/1283434/0001193125-16-519532.txt
AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV LLC,0001283435,,,10-K,2016-03-28,edgar/data/1283435/0001193125-16-519532.txt
STRUCTURED PRODUCTS CORP TIERS PRI PRO CER TR SE FFH 2001-12,0001283450,,,10-K,2016-03-28,edgar/data/1283450/0001068238-16-000390.txt
STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,0001283464,KTH,,10-K,2016-03-28,edgar/data/1283464/0001068238-16-000394.txt
First Clover Leaf Financial Corp.,0001283582,,,10-K,2016-03-24,edgar/data/1283582/0001571049-16-013321.txt
STRUCTURED PROD CORP TIERS CORP BND-BCKD CERT SER MOT 1998-5,0001283596,,,10-K,2016-03-28,edgar/data/1283596/0001068238-16-000393.txt
STRUCTURED PROD TIERS CORP BOND-BCKD CERTS SER APA 1997-8,0001283598,,,10-K,2016-03-28,edgar/data/1283598/0001068238-16-000391.txt
STRUCTURED PROD CORTS TR II FOR PROVIDENT FINANCING TRUST I,0001283601,,,10-K,2016-03-28,edgar/data/1283601/0001068238-16-000392.txt
STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY DEBENTURES,0001283602,,,10-K,2016-03-28,edgar/data/1283602/0001068238-16-000388.txt
AMERICAN CAMPUS COMMUNITIES INC,0001283630,,,10-K,2016-02-29,edgar/data/1283630/0001283630-16-000038.txt
"T-Mobile US, Inc.",0001283699,TMUSZ,,10-K,2016-02-17,edgar/data/1283699/0001283699-16-000073.txt
LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER 2004-6,0001284143,JBK,,10-K,2016-03-30,edgar/data/1284143/0001193125-16-523584.txt
MADISON AVE HOLDINGS INC,0001284196,,,10-K,2016-03-24,edgar/data/1284196/0001437749-16-028328.txt
WHITE MOUNTAIN TITANIUM CORP,0001284766,,,10-K,2016-03-28,edgar/data/1284766/0001062993-16-008526.txt
PLY GEM HOLDINGS INC,0001284807,,,10-K,2016-03-14,edgar/data/1284807/0001284807-16-000056.txt
COHEN & STEERS INC,0001284812,CNS,,10-K,2016-02-26,edgar/data/1284812/0001284812-16-000396.txt
WILSHIRE BANCORP INC,0001285224,,,10-K,2016-02-16,edgar/data/1285224/0001047469-16-010170.txt
"MRI INTERVENTIONS, INC.",0001285550,CLPT,,10-K,2016-03-25,edgar/data/1285550/0001534424-16-000661.txt
MOSAIC CO,0001285785,MOS,,10-K,2016-02-19,edgar/data/1285785/0001618034-16-000025.txt
OMEROS CORP,0001285819,OMER,,10-K,2016-03-15,edgar/data/1285819/0001285819-16-000014.txt
KITE REALTY GROUP TRUST,0001286043,KRG,,10-K,2016-02-26,edgar/data/1286043/0001286043-16-000131.txt
STONEMOR PARTNERS LP,0001286131,,,10-K,2016-02-29,edgar/data/1286131/0001193125-16-484599.txt
REALPAGE INC,0001286225,,,10-K,2016-02-29,edgar/data/1286225/0001286225-16-000061.txt
STRATS SM TRUST FOR U S CELL CORP SEC SERIES 2004 6,0001286405,GJH,,10-K,2016-03-30,edgar/data/1286405/0001140361-16-059473.txt
LINCOLN EDUCATIONAL SERVICES CORP,0001286613,LINC,,10-K,2016-03-10,edgar/data/1286613/0001140361-16-057345.txt
DOMINOS PIZZA INC,0001286681,DPZ,,10-K,2016-02-25,edgar/data/1286681/0001193125-16-476935.txt
"Heron Lake BioEnergy, LLC",0001286964,,,10-K,2016-01-28,edgar/data/1286964/0001286964-16-000022.txt
XERIUM TECHNOLOGIES INC,0001287151,,,10-K,2016-03-14,edgar/data/1287151/0001287151-16-000125.txt
"DOUGLAS DYNAMICS, INC",0001287213,PLOW,,10-K,2016-03-09,edgar/data/1287213/0001558370-16-003908.txt
ARES CAPITAL CORP,0001287750,ARCC,,10-K,2016-02-24,edgar/data/1287750/0001047469-16-010353.txt
"Hill International, Inc.",0001287808,,,10-K,2016-03-29,edgar/data/1287808/0001047469-16-011694.txt
MEDICAL PROPERTIES TRUST INC,0001287865,MPW,,10-K,2016-02-29,edgar/data/1287865/0001193125-16-485612.txt
OTELCO INC.,0001288359,,,10-K,2016-03-11,edgar/data/1288359/0001571049-16-012932.txt
