Company Name,CIK,Form Type,Date Filed,Filename
"LIFESTYLE MEDICAL NETWORK, INC.",0001307140,10-K,2014-04-15,edgar/data/1307140/0001213900-14-002464.txt
"B Green Innovations, Inc.",0001307969,10-K,2014-04-29,edgar/data/1307969/0001554795-14-000322.txt
"B Green Innovations, Inc.",0001307969,10-K,2014-04-29,edgar/data/1307969/0001554795-14-000330.txt
"Kenergy Scientific, Inc.",0001307989,10-K,2014-04-11,edgar/data/1307989/0001471242-14-000149.txt
Vystar Corp,0001308027,10-K,2014-05-30,edgar/data/1308027/0001511164-14-000321.txt
"LUCAS ENERGY, INC.",0001309082,10-K,2014-06-27,edgar/data/1309082/0001580695-14-000371.txt
Park Place Energy Corp.,0001310982,10-K,2014-04-15,edgar/data/1310982/0001062993-14-002156.txt
Global Geophysical Services Inc,0001311486,10-K,2014-04-29,edgar/data/1311486/0001171843-14-001970.txt
Castle Brands Inc,0001311538,10-K,2014-06-30,edgar/data/1311538/0001144204-14-040167.txt
"Frontier Beverage Company, Inc",0001311735,10-K,2014-04-16,edgar/data/1311735/0001010549-14-000188.txt
"Venoco, Inc.",0001313024,10-K,2014-04-10,edgar/data/1313024/0001047469-14-003617.txt
Rally Software Development Corp,0001313911,10-K,2014-04-11,edgar/data/1313911/0001047469-14-003715.txt
"Panache Beverage, Inc.",0001314054,10-K,2014-04-10,edgar/data/1314054/0001477932-14-001637.txt
AvWorks Aviation Corp,0001315718,10-K,2014-04-14,edgar/data/1315718/0001477932-14-001720.txt
"AeroGrow International, Inc.",0001316644,10-K,2014-06-30,edgar/data/1316644/0001185185-14-001675.txt
Citi Trends Inc,0001318484,10-K,2014-04-16,edgar/data/1318484/0001104659-14-027998.txt
International Gold Corp.,0001319643,10-K,2014-04-14,edgar/data/1319643/0001199835-14-000149.txt
"TSS, Inc.",0001320760,10-K,2014-04-15,edgar/data/1320760/0001144204-14-022809.txt
Revolutionary Concepts Inc,0001320767,10-K,2014-05-01,edgar/data/1320767/0001264931-14-000175.txt
United American Petroleum Corp.,0001321516,10-K,2014-04-16,edgar/data/1321516/0001604232-14-000014.txt
"FUTURA PICTURES, INC.",0001321710,10-K,2014-05-29,edgar/data/1321710/0001437749-14-010168.txt
GLADSTONE INVESTMENT CORPORATION\DE,0001321741,10-K,2014-05-13,edgar/data/1321741/0001193125-14-197317.txt
"ROKWADER, INC.",0001322952,10-K,2014-04-08,edgar/data/1322952/0001017386-14-000062.txt
TagLikeMe Corp.,0001323143,10-K,2014-04-15,edgar/data/1323143/0001477932-14-001749.txt
GLOBAL PARTNERS LP,0001323468,10-K,2014-04-01,edgar/data/1323468/0001047469-14-003264.txt
RBC Bearings INC,0001324948,10-K,2014-05-28,edgar/data/1324948/0001144204-14-033924.txt
CELLCYTE GENETICS CORP,0001325279,10-K,2014-04-15,edgar/data/1325279/0001056520-14-000056.txt
GENCO SHIPPING & TRADING LTD,0001326200,10-K,2014-04-07,edgar/data/1326200/0001140361-14-015934.txt
"Sino Gas International Holdings, Inc.",0001326364,10-K,2014-04-14,edgar/data/1326364/0001144204-14-022304.txt
GameStop Corp.,0001326380,10-K,2014-04-02,edgar/data/1326380/0001445305-14-001259.txt
"Keyuan Petrochemicals, Inc.",0001326396,10-K,2014-05-22,edgar/data/1326396/0001213900-14-003723.txt
RealD Inc.,0001327471,10-K,2014-06-05,edgar/data/1327471/0001047469-14-005374.txt
Probe Manufacturing Inc,0001329606,10-K,2014-04-15,edgar/data/1329606/0001504412-14-000114.txt
Bazaarvoice Inc,0001330421,10-K,2014-06-26,edgar/data/1330421/0001193125-14-251125.txt
JAMMIN JAVA CORP.,0001334586,10-K,2014-05-16,edgar/data/1334586/0001580695-14-000298.txt
ZD VENTURES Corp,0001334589,10-K,2014-06-30,edgar/data/1334589/0001393905-14-000388.txt
"Cyalume Technologies Holdings, Inc.",0001335293,10-K,2014-04-15,edgar/data/1335293/0001144204-14-022825.txt
"AMERICAN APPAREL, INC",0001336545,10-K,2014-04-01,edgar/data/1336545/0001336545-14-000053.txt
"UAN CULTURAL & CREATIVE CO., LTD.",0001337009,10-K,2014-04-15,edgar/data/1337009/0001171520-14-000299.txt
"dELiAs, Inc.",0001337885,10-K,2014-04-17,edgar/data/1337885/0001193125-14-147924.txt
"CHINA GENGSHENG MINERALS, INC.",0001338578,10-K,2014-04-15,edgar/data/1338578/0001062993-14-002193.txt
"Premiere Opportunities Group, Inc.",0001338929,10-K,2014-04-16,edgar/data/1338929/0001010549-14-000186.txt
"Hot Mamas Foods, Inc.",0001339256,10-K,2014-04-08,edgar/data/1339256/0001144204-14-021434.txt
ORACLE CORP,0001341439,10-K,2014-06-26,edgar/data/1341439/0001193125-14-251351.txt
DEAL A DAY GROUP CORP.,0001341768,10-K,2014-05-13,edgar/data/1341768/0001078782-14-000834.txt
"WORTHINGTON ENERGY, INC.",0001342643,10-K,2014-04-16,edgar/data/1342643/0001144204-14-022848.txt
China Teletech Holding Inc,0001346287,10-K,2014-04-21,edgar/data/1346287/0001144204-14-023762.txt
"Confederate Motors, Inc.",0001346346,10-K,2014-04-15,edgar/data/1346346/0001213900-14-002448.txt
"ESP Resources, Inc.",0001346526,10-K,2014-04-25,edgar/data/1346526/0001171843-14-001876.txt
"CMG HOLDINGS GROUP, INC.",0001346655,10-K,2014-04-15,edgar/data/1346655/0001213900-14-002412.txt
Praxsyn Corp,0001346973,10-K,2014-04-23,edgar/data/1346973/0001493152-14-001229.txt
POSITIVEID Corp,0001347022,10-K,2014-04-11,edgar/data/1347022/0001144204-14-022096.txt
"Bitzio, Inc.",0001347078,10-K,2014-04-10,edgar/data/1347078/0001493152-14-001089.txt
AFS SenSub Corp.,0001347185,10-K,2014-04-01,edgar/data/1347185/0001193125-14-124362.txt
AFS SenSub Corp.,0001347185,10-K,2014-04-01,edgar/data/1347185/0001193125-14-124375.txt
AFS SenSub Corp.,0001347185,10-K,2014-04-01,edgar/data/1347185/0001193125-14-124376.txt
BARRACUDA NETWORKS INC,0001348334,10-K,2014-04-30,edgar/data/1348334/0001193125-14-168027.txt
PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,0001350156,10-K,2014-04-01,edgar/data/1350156/0001262463-14-000249.txt
Independence Energy Corp.,0001353406,10-K,2014-05-01,edgar/data/1353406/0001165527-14-000255.txt
NEWTOWN LANE MARKETING INC,0001353538,10-K,2014-04-25,edgar/data/1353538/0001144204-14-024859.txt
BLUE SKY PETROLEUM INC.,0001353633,10-K,2014-04-29,edgar/data/1353633/0001062993-14-002404.txt
"CHINA PEDIATRIC PHARMACEUTICALS, INC.",0001354071,10-K,2014-04-15,edgar/data/1354071/0001549727-14-000031.txt
China Auto Logistics Inc,0001355042,10-K,2014-04-10,edgar/data/1355042/0001213900-14-002282.txt
"U-SWIRL, INC.",0001355304,10-K,2014-06-13,edgar/data/1355304/0001214659-14-004449.txt
Borneo Resource Investments Ltd.,0001355732,10-K,2014-04-15,edgar/data/1355732/0001477932-14-001805.txt
"Genius Brands International, Inc.",0001355848,10-K,2014-04-15,edgar/data/1355848/0001019687-14-001409.txt
"VelaTel Global Communications, Inc.",0001357531,10-K,2014-05-14,edgar/data/1357531/0001019687-14-001826.txt
"Great Plains Holdings, Inc.",0001357671,10-K,2014-04-04,edgar/data/1357671/0001096906-14-000446.txt
STW RESOURCES HOLDING CORP.,0001357838,10-K,2014-06-20,edgar/data/1357838/0001415889-14-001902.txt
Ocean Electric Inc.,0001358099,10-K,2014-04-18,edgar/data/1358099/0001515971-14-000144.txt
"RED METAL RESOURCES, LTD.",0001358654,10-K,2014-04-30,edgar/data/1358654/0001393905-14-000248.txt
"Cannabis Sativa, Inc.",0001360442,10-K,2014-04-15,edgar/data/1360442/0001445866-14-000348.txt
"KOGETO, INC.",0001361955,10-K,2014-05-27,edgar/data/1361955/0001144204-14-033761.txt
QUINT MEDIA INC.,0001362703,10-K,2014-06-13,edgar/data/1362703/0001062993-14-003701.txt
CALIFORNIA GOLD CORP.,0001363573,10-K,2014-05-06,edgar/data/1363573/0001354488-14-002267.txt
Baoshinn Corp,0001365357,10-K,2014-04-15,edgar/data/1365357/0001091818-14-000137.txt
"AMYRIS, INC.",0001365916,10-K,2014-04-02,edgar/data/1365916/0001365916-14-000007.txt
"Juhl Energy, Inc",0001366312,10-K,2014-04-07,edgar/data/1366312/0001437749-14-006205.txt
DOUBLE CROWN RESOURCES INC.,0001366407,10-K,2014-04-11,edgar/data/1366407/0001477932-14-001665.txt
"Q Therapeutics, Inc.",0001366541,10-K,2014-04-15,edgar/data/1366541/0001193125-14-144283.txt
"Oculus Innovative Sciences, Inc.",0001367083,10-K,2014-06-30,edgar/data/1367083/0001019687-14-002591.txt
"MIT Holding, Inc.",0001367416,10-K,2014-04-15,edgar/data/1367416/0001493152-14-001151.txt
"Burlington Coat Factory Investments Holdings, Inc.",0001368775,10-K,2014-04-23,edgar/data/1368775/0001193125-14-154994.txt
HK BATTERY TECHNOLOGY INC,0001369203,10-K,2014-04-15,edgar/data/1369203/0001078782-14-000657.txt
"Shiner International, Inc.",0001369774,10-K,2014-04-03,edgar/data/1369774/0001062993-14-001921.txt
"Bluefire Renewables, Inc.",0001370489,10-K,2014-04-15,edgar/data/1370489/0001493152-14-001141.txt
"Next 1 Interactive, Inc.",0001372183,10-K,2014-06-13,edgar/data/1372183/0001144204-14-037647.txt
"RADIANT CREATIONS GROUP, INC.",0001372184,10-K,2014-06-13,edgar/data/1372184/0001262463-14-000537.txt
"CROSS BORDER RESOURCES, INC.",0001373485,10-K,2014-04-15,edgar/data/1373485/0001387131-14-001427.txt
NYXIO TECHNOLOGIES Corp,0001373761,10-K,2014-04-15,edgar/data/1373761/0001255294-14-000331.txt
GOLD CREST MINES INC,0001375618,10-K,2014-04-10,edgar/data/1375618/0001052918-14-000100.txt
GTX CORP,0001375793,10-K,2014-04-10,edgar/data/1375793/0001560664-14-000023.txt
Hubei Minkang Pharmaceutical Ltd.,0001375850,10-K,2014-04-15,edgar/data/1375850/0001477932-14-001798.txt
Soleil Capital L.P.,0001376231,10-K,2014-05-07,edgar/data/1376231/0001580957-14-000029.txt
INDIE GROWERS ASSOCIATION,0001376316,10-K,2014-06-27,edgar/data/1376316/0001607271-14-000024.txt
"ChinaNet Online Holdings, Inc.",0001376321,10-K,2014-06-16,edgar/data/1376321/0001171843-14-002841.txt
Rockies Region 2006 Limited Partnership,0001376912,10-K,2014-04-07,edgar/data/1376912/0001376912-14-000005.txt
Power of The Dream Ventures Inc,0001377888,10-K,2014-04-14,edgar/data/1377888/0001262463-14-000302.txt
SARATOGA INVESTMENT CORP.,0001377936,10-K,2014-05-27,edgar/data/1377936/0001104659-14-041712.txt
TRAVELCENTERS OF AMERICA LLC,0001378453,10-K,2014-06-06,edgar/data/1378453/0001047469-14-005419.txt
"Cellular Biomedicine Group, Inc.",0001378624,10-K,2014-04-01,edgar/data/1378624/0001354488-14-001596.txt
"Cellular Biomedicine Group, Inc.",0001378624,10-K,2014-04-15,edgar/data/1378624/0001354488-14-001924.txt
AMERICAN DG ENERGY INC,0001378706,10-K,2014-04-09,edgar/data/1378706/0001378706-14-000002.txt
"Ecologic Transportation, Inc.",0001379245,10-K,2014-04-15,edgar/data/1379245/0001379245-14-000010.txt
Digital Development Group Corp,0001379699,10-K,2014-05-02,edgar/data/1379699/0001078782-14-000779.txt
ANGSTRON HOLDINGS Corp,0001380412,10-K,2014-04-15,edgar/data/1380412/0001078782-14-000655.txt
"JBI, INC.",0001381105,10-K,2014-06-04,edgar/data/1381105/0001213900-14-003943.txt
"Giggles N' Hugs, Inc.",0001381435,10-K,2014-04-14,edgar/data/1381435/0001493152-14-001116.txt
"Munro Developments, Inc.",0001381447,10-K,2014-05-02,edgar/data/1381447/0001078782-14-000786.txt
"Munro Developments, Inc.",0001381447,10-K,2014-05-05,edgar/data/1381447/0001078782-14-000794.txt
"US Highland, Inc.",0001381871,10-K,2014-05-06,edgar/data/1381871/0001294606-14-000096.txt
"GREAT CHINA MANIA HOLDINGS, INC.",0001382112,10-K,2014-04-14,edgar/data/1382112/0001445866-14-000311.txt
"CleanTech Innovations, Inc.",0001382219,10-K,2014-04-15,edgar/data/1382219/0001185185-14-000979.txt
STRONGBOW RESOURCES INC.,0001382231,10-K,2014-05-29,edgar/data/1382231/0001354488-14-003023.txt
Evolucia Inc.,0001383006,10-K,2014-05-23,edgar/data/1383006/0001214659-14-003840.txt
NAKED BRAND GROUP INC.,0001383097,10-K,2014-05-15,edgar/data/1383097/0001062993-14-003054.txt
"NET TALK.COM, INC.",0001383825,10-K,2014-05-08,edgar/data/1383825/0001144204-14-028357.txt
SMARTHEAT INC.,0001384135,10-K,2014-04-15,edgar/data/1384135/0001185185-14-000958.txt
"PITOOEY!, INC.",0001384365,10-K,2014-04-14,edgar/data/1384365/0001393905-14-000197.txt
Tara Minerals Corp.,0001387054,10-K,2014-04-14,edgar/data/1387054/0001214659-14-002792.txt
Hangover Joe's Holding Corp,0001388132,10-K,2014-04-21,edgar/data/1388132/0001079973-14-000289.txt
Novus Robotics Inc.,0001388180,10-K,2014-04-04,edgar/data/1388180/0001477932-14-001547.txt
"WebSafety, Inc.",0001388295,10-K,2014-04-15,edgar/data/1388295/0001393905-14-000203.txt
"PARALLAX HEALTH SCIENCES, INC.",0001388410,10-K,2014-04-15,edgar/data/1388410/0001388410-14-000022.txt
"Spotlight Innovation, Inc.",0001388486,10-K,2014-05-20,edgar/data/1388486/0001477932-14-002816.txt
"CHINA SHIANYUN GROUP CORP., LTD.",0001388978,10-K,2014-04-04,edgar/data/1388978/0001445866-14-000268.txt
Kallo Inc.,0001389034,10-K,2014-04-15,edgar/data/1389034/0001002014-14-000161.txt
INFRASTRUCTURE DEVELOPMENTS CORP.,0001389415,10-K,2014-04-15,edgar/data/1389415/0001551163-14-000081.txt
"OMNI BIO PHARMACEUTICAL, INC.",0001389870,10-K,2014-06-16,edgar/data/1389870/0001437749-14-011253.txt
"Generation Zero Group, Inc.",0001390072,10-K,2014-04-15,edgar/data/1390072/0001511164-14-000200.txt
NORTHERN EMPIRE ENERGY CORP.,0001390533,10-K,2014-04-18,edgar/data/1390533/0001002014-14-000180.txt
NORTHERN EMPIRE ENERGY CORP.,0001390533,10-K,2014-04-29,edgar/data/1390533/0001002014-14-000212.txt
"Uplift Nutrition, Inc.",0001390705,10-K,2014-04-15,edgar/data/1390705/0001551163-14-000084.txt
"Rango Energy, Inc.",0001390778,10-K,2014-04-15,edgar/data/1390778/0001062993-14-002202.txt
ACQUIRED SALES CORP,0001391135,10-K,2014-04-01,edgar/data/1391135/0001445866-14-000253.txt
BIOFUELS POWER CORP,0001391407,10-K,2014-04-15,edgar/data/1391407/0001185185-14-000961.txt
"Gamzio Mobile, Inc.",0001391798,10-K,2014-04-15,edgar/data/1391798/0001594062-14-000123.txt
"Gevo, Inc.",0001392380,10-K,2014-04-15,edgar/data/1392380/0001564590-14-001500.txt
Green Planet Bio Engineering Co. Ltd.,0001392449,10-K,2014-04-15,edgar/data/1392449/0001354488-14-001902.txt
XTREME GREEN PRODUCTS INC.,0001392477,10-K,2014-04-15,edgar/data/1392477/0001511164-14-000197.txt
"SURFACE COATINGS, INC.",0001393356,10-K,2014-04-15,edgar/data/1393356/0001121781-14-000091.txt
DC BRANDS INTERNATIONAL INC,0001393463,10-K,2014-04-15,edgar/data/1393463/0001213900-14-002489.txt
IGEN NETWORKS CORP,0001393540,10-K,2014-04-15,edgar/data/1393540/0001185185-14-000997.txt
"AMERICAN JIANYE GREENTECH HOLDINGS, LTD.",0001394108,10-K,2014-04-14,edgar/data/1394108/0001554795-14-000285.txt
AWG International Water Corp,0001394872,10-K,2014-04-15,edgar/data/1394872/0001052918-14-000119.txt
ROSTOCK VENTURES CORP,0001396054,10-K,2014-04-04,edgar/data/1396054/0001078782-14-000572.txt
Horiyoshi Worldwide Inc.,0001396118,10-K,2014-04-15,edgar/data/1396118/0001554795-14-000292.txt
"hhgregg, Inc.",0001396279,10-K,2014-05-20,edgar/data/1396279/0001396279-14-000024.txt
"INFORMATION SYSTEMS ASSOCIATES, INC.",0001396536,10-K,2014-04-15,edgar/data/1396536/0001553350-14-000378.txt
SUMMER ENERGY HOLDINGS INC,0001396633,10-K,2014-04-15,edgar/data/1396633/0001445866-14-000350.txt
"Mount Knowledge Holdings, Inc.",0001397951,10-K,2014-04-16,edgar/data/1397951/0001511164-14-000205.txt
"GREENKRAFT, INC.",0001398529,10-K,2014-04-03,edgar/data/1398529/0001213900-14-002153.txt
"HPEV, INC.",0001399352,10-K,2014-04-02,edgar/data/1399352/0001477932-14-001519.txt
IN Media Corp,0001399488,10-K,2014-04-16,edgar/data/1399488/0001078782-14-000669.txt
COMMITTED CAPITAL ACQUISITION Corp,0001399520,10-K,2014-04-01,edgar/data/1399520/0001144204-14-019719.txt
China SHESAYS Medical Cosmetology Inc.,0001401371,10-K,2014-04-15,edgar/data/1401371/0001185185-14-000993.txt
Falconridge Oil Technologies Corp.,0001401859,10-K,2014-06-13,edgar/data/1401859/0001165527-14-000366.txt
"Lake Victoria Mining Company, Inc.",0001402062,10-K,2014-06-30,edgar/data/1402062/0001062993-14-003955.txt
"EZJR, Inc.",0001402453,10-K,2014-04-15,edgar/data/1402453/0001350071-14-000045.txt
Integrated Electric Systems Corp.,0001402486,10-K,2014-06-30,edgar/data/1402486/0001165527-14-000389.txt
"AI DOCUMENT SERVICES, INC.",0001402536,10-K,2014-05-16,edgar/data/1402536/0001078782-14-000917.txt
HCi Viocare,0001402737,10-K,2014-04-15,edgar/data/1402737/0001594062-14-000121.txt
"Ulta Salon, Cosmetics & Fragrance, Inc.",0001403568,10-K,2014-04-02,edgar/data/1403568/0001193125-14-127781.txt
"ARROGENE, INC",0001403792,10-K,2014-04-02,edgar/data/1403792/0001376474-14-000098.txt
STEELE RESOURCES CORP,0001404280,10-K,2014-04-15,edgar/data/1404280/0001393905-14-000205.txt
"HARMONIC ENERGY, INC.",0001404935,10-K,2014-06-09,edgar/data/1404935/0001606808-14-000019.txt
"MetaStat, Inc.",0001404943,10-K,2014-06-13,edgar/data/1404943/0001415889-14-001879.txt
Momentive Performance Materials Inc.,0001405041,10-K,2014-04-11,edgar/data/1405041/0001405041-14-000011.txt
"LAS VEGAS RAILWAY EXPRESS, INC.",0001405227,10-K,2014-06-30,edgar/data/1405227/0001096906-14-000887.txt
VISION INDUSTRIES CORP,0001405424,10-K,2014-04-15,edgar/data/1405424/0001173375-14-000109.txt
"NGA Holdco, LLC",0001405621,10-K,2014-06-11,edgar/data/1405621/0001405621-14-000013.txt
Violin Memory Inc,0001407190,10-K,2014-04-16,edgar/data/1407190/0001193125-14-145997.txt
ForceField Energy Inc.,0001407268,10-K,2014-04-15,edgar/data/1407268/0001354488-14-001893.txt
CALA ENERGY CORP.,0001407704,10-K,2014-05-29,edgar/data/1407704/0001213900-14-003834.txt
ROCKIES REGION 2007 LP,0001407805,10-K,2014-04-07,edgar/data/1407805/0001407805-14-000006.txt
PMI Construction Group,0001408300,10-K,2014-04-14,edgar/data/1408300/0001445866-14-000317.txt
SGB International Holdings Inc.,0001408956,10-K,2014-04-15,edgar/data/1408956/0001213900-14-002417.txt
"Crowd Shares Aftermarket, Inc.",0001409014,10-K,2014-04-14,edgar/data/1409014/0001144204-14-022502.txt
Titan Machinery Inc.,0001409171,10-K,2014-04-11,edgar/data/1409171/0001445305-14-001316.txt
"ORION ENERGY SYSTEMS, INC.",0001409375,10-K,2014-06-13,edgar/data/1409375/0001409375-14-000014.txt
Theron Resource Group,0001409431,10-K,2014-04-15,edgar/data/1409431/0001062993-14-002152.txt
CHIMERA INVESTMENT CORP,0001409493,10-K,2014-06-04,edgar/data/1409493/0001157523-14-002466.txt
"INTERNATIONAL INDUSTRIAL ENTERPRISES, INC.",0001409986,10-K,2014-04-01,edgar/data/1409986/0001213900-14-002061.txt
"Digital Development Partners, Inc.",0001409999,10-K,2014-04-09,edgar/data/1409999/0001354488-14-001750.txt
"Armco Metals Holdings, Inc.",0001410711,10-K,2014-04-04,edgar/data/1410711/0001437749-14-006176.txt
"VistaGen Therapeutics, Inc.",0001411685,10-K,2014-06-25,edgar/data/1411685/0001415889-14-001957.txt
"Container Store Group, Inc.",0001411688,10-K,2014-05-28,edgar/data/1411688/0001047469-14-005201.txt
"Kraig Biocraft Laboratories, Inc",0001413119,10-K,2014-04-15,edgar/data/1413119/0001354488-14-001882.txt
"CHINA JO-JO DRUGSTORES, INC.",0001413263,10-K,2014-06-27,edgar/data/1413263/0001213900-14-004536.txt
RAPTOR RESOURCES HOLDINGS INC.,0001413299,10-K,2014-04-08,edgar/data/1413299/0001144204-14-021376.txt
"Goldspan Resources, Inc.",0001413659,10-K,2014-05-22,edgar/data/1413659/0001255294-14-000491.txt
OxySure Systems Inc,0001413797,10-K,2014-04-15,edgar/data/1413797/0001213900-14-002456.txt
"RegalWorks Media, Inc.",0001413862,10-K,2014-05-19,edgar/data/1413862/0001199835-14-000263.txt
CALIFORNIA MINES CORP.,0001414030,10-K,2014-04-15,edgar/data/1414030/0001477932-14-001803.txt
"iHookup Social, Inc.",0001414043,10-K,2014-04-15,edgar/data/1414043/0000929638-14-000413.txt
"Mojo Organics, Inc.",0001414953,10-K,2014-04-16,edgar/data/1414953/0001185185-14-001008.txt
Lithium Corp,0001415332,10-K,2014-04-01,edgar/data/1415332/0001165527-14-000191.txt
National Automation Services Inc,0001415998,10-K,2014-04-11,edgar/data/1415998/0001214659-14-002747.txt
"Engraving Masters, Inc.",0001416697,10-K,2014-04-09,edgar/data/1416697/0001393905-14-000178.txt
"EQM Technologies & Energy, Inc.",0001418065,10-K,2014-04-14,edgar/data/1418065/0001144204-14-022272.txt
"LivingVentures, Inc.",0001418506,10-K,2014-04-15,edgar/data/1418506/0001553350-14-000384.txt
ColorStars Group,0001418780,10-K,2014-04-11,edgar/data/1418780/0001418780-14-000021.txt
"PC GROUP, INC.",0001419247,10-K,2014-04-18,edgar/data/1419247/0001078782-14-000704.txt
"ASAP Expo, Inc.",0001419275,10-K,2014-04-15,edgar/data/1419275/0001185185-14-000998.txt
INTERNATIONAL SILVER INC,0001419482,10-K,2014-04-15,edgar/data/1419482/0001477932-14-001767.txt
"CAM Group, Inc.",0001419559,10-K,2014-04-15,edgar/data/1419559/0001264931-14-000161.txt
ORIGINOIL INC,0001419793,10-K,2014-04-15,edgar/data/1419793/0001013762-14-000418.txt
Data Storage Corp,0001419951,10-K,2014-04-15,edgar/data/1419951/0001213900-14-002424.txt
DNA BRANDS INC,0001419995,10-K,2014-04-15,edgar/data/1419995/0001354488-14-001925.txt
"EMMAUS LIFE SCIENCES, INC.",0001420031,10-K,2014-05-08,edgar/data/1420031/0001047469-14-004735.txt
Bio-Solutions Corp.,0001420108,10-K,2014-06-25,edgar/data/1420108/0001477932-14-003318.txt
GRAPHITE CORP,0001420239,10-K,2014-04-04,edgar/data/1420239/0001477932-14-001566.txt
NSU Resources Inc,0001420368,10-K,2014-05-12,edgar/data/1420368/0001477932-14-002416.txt
LIVEWIRE ERGOGENICS INC.,0001421289,10-K,2014-04-14,edgar/data/1421289/0001013762-14-000398.txt
Ceelox Inc.,0001421766,10-K,2014-05-16,edgar/data/1421766/0001002014-14-000257.txt
"Innocent, Inc.",0001421865,10-K,2014-04-08,edgar/data/1421865/0001078782-14-000592.txt
Adama Technologies Corp,0001422222,10-K,2014-04-15,edgar/data/1422222/0001422222-14-000012.txt
"Incoming, Inc.",0001423325,10-K,2014-04-15,edgar/data/1423325/0001445866-14-000344.txt
"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",0001423588,10-K,2014-04-16,edgar/data/1423588/0001493152-14-001153.txt
Monster Arts Inc.,0001423746,10-K,2014-04-15,edgar/data/1423746/0001262463-14-000314.txt
"AEGEA, INC.",0001424549,10-K,2014-04-11,edgar/data/1424549/0001079974-14-000263.txt
VYCOR MEDICAL INC,0001424768,10-K,2014-04-07,edgar/data/1424768/0001145443-14-000451.txt
"Amarantus Bioscience Holdings, Inc.",0001424812,10-K,2014-04-21,edgar/data/1424812/0001144204-14-023685.txt
AMP Holding Inc.,0001425287,10-K,2014-04-15,edgar/data/1425287/0001013762-14-000406.txt
"TransBiotec, Inc.",0001425627,10-K,2014-04-15,edgar/data/1425627/0001477932-14-001800.txt
Spartan Gold Ltd.,0001426530,10-K,2014-04-15,edgar/data/1426530/0001019687-14-001415.txt
"LEAF Equipment Finance Fund 4, L.P.",0001426850,10-K,2014-05-16,edgar/data/1426850/0001140361-14-021903.txt
"Adaptive Medias, Inc.",0001428397,10-K,2014-04-14,edgar/data/1428397/0001144204-14-022306.txt
Neohydro Technologies Corp.,0001428816,10-K,2014-04-15,edgar/data/1428816/0001594062-14-000122.txt
Bollente Companies Inc.,0001429393,10-K,2014-04-14,edgar/data/1429393/0001077048-14-000074.txt
Texas Gulf Energy Inc,0001429627,10-K,2014-04-15,edgar/data/1429627/0001144204-14-022735.txt
"Car Charging Group, Inc.",0001429764,10-K,2014-05-05,edgar/data/1429764/0001213900-14-002837.txt
"Oro East Mining, Inc.",0001430174,10-K,2014-04-09,edgar/data/1430174/0001185185-14-000899.txt
"Bergio International, Inc.",0001431074,10-K,2014-04-15,edgar/data/1431074/0001393905-14-000212.txt
"HALL TEES, INC.",0001431499,10-K,2014-04-15,edgar/data/1431499/0001121781-14-000089.txt
"Annie's, Inc.",0001431897,10-K,2014-06-02,edgar/data/1431897/0001445305-14-002425.txt
American Sands Energy Corp.,0001432001,10-K,2014-06-30,edgar/data/1432001/0001019687-14-002604.txt
"BeesFree, Inc.",0001432139,10-K,2014-04-15,edgar/data/1432139/0001144204-14-022800.txt
"FREEBUTTON, INC.",0001432290,10-K,2014-04-15,edgar/data/1432290/0001019687-14-001432.txt
"As Seen On TV, Inc.",0001432967,10-K,2014-06-19,edgar/data/1432967/0001553350-14-000670.txt
"Diligent Board Member Services, Inc.",0001433269,10-K,2014-05-19,edgar/data/1433269/0001047469-14-005031.txt
"Propell Technologies Group, Inc.",0001434110,10-K,2014-04-07,edgar/data/1434110/0001144204-14-021232.txt
"Universal Solar Technology, Inc.",0001434389,10-K,2014-04-14,edgar/data/1434389/0001214659-14-002773.txt
"SUNVALLEY SOLAR, INC.",0001434477,10-K,2014-04-14,edgar/data/1434477/0001255294-14-000315.txt
Discovery Energy Corp.,0001435387,10-K,2014-06-04,edgar/data/1435387/0001144204-14-035628.txt
"POWERDYNE INTERNATIONAL, INC.",0001435617,10-K,2014-04-10,edgar/data/1435617/0001213900-14-002284.txt
SWISSINSO HOLDING INC.,0001437395,10-K,2014-06-06,edgar/data/1437395/0001213900-14-004020.txt
"LILIS ENERGY, INC.",0001437557,10-K,2014-06-11,edgar/data/1437557/0001213900-14-004138.txt
"IC Punch Media, Inc.",0001437596,10-K,2014-04-15,edgar/data/1437596/0001557240-14-000202.txt
"Rangeford Resources, Inc.",0001438035,10-K,2014-05-05,edgar/data/1438035/0001511164-14-000229.txt
Ultimate Products CORP,0001438095,10-K,2014-06-30,edgar/data/1438095/0001078782-14-001175.txt
Business Marketing Services Inc,0001438138,10-K,2014-04-15,edgar/data/1438138/0001213900-14-002447.txt
AYERS EXPLORATION INC.,0001438660,10-K,2014-04-15,edgar/data/1438660/0001477932-14-001788.txt
"MEDCAREERS GROUP, Inc.",0001438901,10-K,2014-05-15,edgar/data/1438901/0001121781-14-000128.txt
Stevia First Corp.,0001438943,10-K,2014-06-30,edgar/data/1438943/0001144204-14-040441.txt
"Windstream Technologies, Inc.",0001439133,10-K,2014-04-11,edgar/data/1439133/0001493152-14-001106.txt
Ceetop Inc.,0001439254,10-K,2014-04-15,edgar/data/1439254/0001213900-14-002409.txt
