Company Name,CIK,Form Type,Date Filed,Filename
SeD Intelligent Home Inc.,0001503658,10-K,2018-04-17,edgar/data/1503658/0001654954-18-004033.txt
"NorthStar Healthcare Income, Inc.",0001503707,10-K,2018-04-02,edgar/data/1503707/0001503707-18-000004.txt
BioPharmX Corp,0001504167,10-K,2018-04-26,edgar/data/1504167/0001558370-18-003341.txt
NGL Energy Partners LP,0001504461,10-K,2018-05-30,edgar/data/1504461/0001504461-18-000024.txt
"Loop Industries, Inc.",0001504678,10-K,2018-05-14,edgar/data/1504678/0001477932-18-002417.txt
"BioRestorative Therapies, Inc.",0001505497,10-K,2018-04-02,edgar/data/1505497/0001493152-18-004554.txt
Mountain High Acquisitions Corp.,0001507181,10-K,2018-06-28,edgar/data/1507181/0001554795-18-000169.txt
"Marathon Patent Group, Inc.",0001507605,10-K,2018-04-16,edgar/data/1507605/0001493152-18-005254.txt
Ideal Power Inc.,0001507957,10-K,2018-04-02,edgar/data/1507957/0001144204-18-018361.txt
Bionik Laboratories Corp.,0001508381,10-K,2018-06-27,edgar/data/1508381/0001144204-18-035938.txt
NowNews Digital Media Technology Co. Ltd.,0001509477,10-K,2018-04-17,edgar/data/1509477/0001144204-18-020915.txt
"Canbiola, Inc.",0001509957,10-K,2018-04-06,edgar/data/1509957/0001511164-18-000217.txt
LIFEAPPS BRANDS INC.,0001510247,10-K,2018-04-20,edgar/data/1510247/0001615774-18-002742.txt
"Poage Bankshares, Inc.",0001511071,10-K,2018-04-10,edgar/data/1511071/0001144204-18-019933.txt
RMG Networks Holding Corp,0001512074,10-K,2018-04-04,edgar/data/1512074/0001558370-18-002782.txt
Global Eagle Entertainment Inc.,0001512077,10-K,2018-04-02,edgar/data/1512077/0001512077-18-000014.txt
NEUTRA CORP.,0001512886,10-K,2018-05-01,edgar/data/1512886/0001161697-18-000230.txt
Gala Pharmaceuticals Inc.,0001513403,10-K,2018-04-06,edgar/data/1513403/0001683168-18-000943.txt
"American Midstream Partners, LP",0001513965,10-K,2018-04-09,edgar/data/1513965/0001513965-18-000059.txt
"Point Capital, Inc.",0001514183,10-K,2018-04-02,edgar/data/1514183/0001213900-18-003903.txt
ICOX INNOVATIONS INC.,0001515139,10-K,2018-04-02,edgar/data/1515139/0001493152-18-004436.txt
MAGELLAN GOLD Corp,0001515317,10-K,2018-05-17,edgar/data/1515317/0001140705-18-000128.txt
PREMIER BIOMEDICAL INC,0001515740,10-K,2018-04-12,edgar/data/1515740/0001477932-18-001754.txt
"US-China Biomedical Technology, Inc.",0001516079,10-K,2018-06-13,edgar/data/1516079/0001683168-18-001683.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2018-05-18,edgar/data/1517389/0001477932-18-002584.txt
Dream Homes & Development Corp.,0001518336,10-K,2018-04-17,edgar/data/1518336/0001493152-18-005286.txt
"AmpliTech Group, Inc.",0001518461,10-K,2018-04-02,edgar/data/1518461/0001477932-18-001614.txt
"Icagen, Inc.",0001518520,10-K,2018-04-17,edgar/data/1518520/0001213900-18-004605.txt
Jobbot Inc.,0001519820,10-K,2018-06-15,edgar/data/1519820/0001477932-18-003066.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2018-05-16,edgar/data/1520358/0001493152-18-007220.txt
"REAC GROUP, INC.",0001520528,10-K,2018-04-17,edgar/data/1520528/0001173375-18-000028.txt
"Triton Pacific Investment Corporation, Inc.",0001521945,10-K,2018-04-02,edgar/data/1521945/0000897101-18-000344.txt
"CohBar, Inc.",0001522602,10-K,2018-04-02,edgar/data/1522602/0001213900-18-003845.txt
"Medifirst Solutions, Inc.",0001522704,10-K,2018-04-12,edgar/data/1522704/0001213900-18-004349.txt
MARIMED INC.,0001522767,10-K,2018-04-02,edgar/data/1522767/0001493152-18-004548.txt
"Technovative Group, Inc.",0001523855,10-K,2018-04-02,edgar/data/1523855/0001213900-18-003847.txt
Thunder Energies Corp,0001524872,10-K,2018-04-02,edgar/data/1524872/0001477932-18-001567.txt
"Dave & Buster's Entertainment, Inc.",0001525769,10-K,2018-04-03,edgar/data/1525769/0001193125-18-106389.txt
"Home Treasure Finders, Inc.",0001527102,10-K,2018-04-02,edgar/data/1527102/0001079974-18-000177.txt
BankGuam Holding Co,0001527383,10-K,2018-06-29,edgar/data/1527383/0001564590-18-016424.txt
"Capital Art, Inc.",0001527844,10-K,2018-05-02,edgar/data/1527844/0001663577-18-000204.txt
Community Choice Financial Inc.,0001528061,10-K,2018-04-02,edgar/data/1528061/0001558370-18-002712.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2018-04-06,edgar/data/1528172/0001493152-18-004879.txt
Morgan Stanley Capital I Trust 2011-C3,0001528503,10-K,2018-04-02,edgar/data/1528503/0001056404-18-002370.txt
Michael Kors Holdings Ltd,0001530721,10-K,2018-05-30,edgar/data/1530721/0001530721-18-000035.txt
"Kaya Holdings, Inc.",0001530746,10-K,2018-04-17,edgar/data/1530746/0001721868-18-000294.txt
Probility Media Corp,0001530981,10-K,2018-04-16,edgar/data/1530981/0001683168-18-001006.txt
"Rebel Group, Inc.",0001532158,10-K,2018-04-16,edgar/data/1532158/0001213900-18-004501.txt
ALKALINE WATER Co INC,0001532390,10-K,2018-06-29,edgar/data/1532390/0001062993-18-002765.txt
Sincerity Applied Materials Holdings Corp.,0001532595,10-K,2018-04-17,edgar/data/1532595/0001654954-18-004004.txt
AFC BUILDING TECHNOLOGIES INC.,0001533030,10-K,2018-05-01,edgar/data/1533030/0001062993-18-001857.txt
"ARGENTUM 47, INC.",0001533106,10-K,2018-04-06,edgar/data/1533106/0001493152-18-004869.txt
"Processa Pharmaceuticals, Inc.",0001533743,10-K,2018-04-16,edgar/data/1533743/0001493152-18-005248.txt
Cerecor Inc.,0001534120,10-K,2018-04-02,edgar/data/1534120/0001628280-18-003890.txt
"Eastside Distilling, Inc.",0001534708,10-K,2018-04-02,edgar/data/1534708/0001493152-18-004490.txt
"Cloudera, Inc.",0001535379,10-K,2018-04-04,edgar/data/1535379/0001628280-18-004005.txt
Sequoia Mortgage Trust 2012-1,0001536694,10-K,2018-04-02,edgar/data/1536694/0001193125-18-103614.txt
"Health-Right Discoveries, Inc.",0001537663,10-K,2018-04-17,edgar/data/1537663/0001615774-18-002693.txt
"TYME TECHNOLOGIES, INC.",0001537917,10-K,2018-06-13,edgar/data/1537917/0001193125-18-191626.txt
"SOCIAL REALITY, Inc.",0001538217,10-K,2018-04-02,edgar/data/1538217/0001553350-18-000287.txt
"SPORTS FIELD HOLDINGS, INC.",0001539551,10-K,2018-04-02,edgar/data/1539551/0001213900-18-003886.txt
"Atlas Financial Holdings, Inc.",0001539894,10-K,2018-04-03,edgar/data/1539894/0001539894-18-000025.txt
"Brazil Minerals, Inc.",0001540684,10-K,2018-04-17,edgar/data/1540684/0001079974-18-000213.txt
Morgan Stanley Capital I Trust 2012-C4,0001541451,10-K,2018-04-02,edgar/data/1541451/0001056404-18-002371.txt
"CH REAL ESTATE II, INC.",0001541719,10-K,2018-04-02,edgar/data/1541719/0001640334-18-000589.txt
PROLUNG INC,0001541884,10-K,2018-04-17,edgar/data/1541884/0001493152-18-005268.txt
E-WASTE CORP.,0001543066,10-K,2018-06-13,edgar/data/1543066/0001161697-18-000316.txt
"New Global Energy, Inc.",0001543083,10-K,2018-04-02,edgar/data/1543083/0001477932-18-001636.txt
US NUCLEAR CORP.,0001543623,10-K,2018-04-17,edgar/data/1543623/0001659173-18-000149.txt
"Nu-Med Plus, Inc.",0001543637,10-K,2018-04-03,edgar/data/1543637/0001548123-18-000080.txt
"Free Flow, Inc.",0001543652,10-K,2018-04-02,edgar/data/1543652/0001165527-18-000049.txt
APT Systems Inc,0001543739,10-K,2018-05-11,edgar/data/1543739/0001078782-18-000534.txt
American Oil & Gas Inc.,0001544400,10-K,2018-06-05,edgar/data/1544400/0001165527-18-000100.txt
Sequoia Mortgage Trust 2012-2,0001545416,10-K,2018-04-02,edgar/data/1545416/0001193125-18-103613.txt
VanEck Merk Gold Trust,0001546652,10-K,2018-04-13,edgar/data/1546652/0001213900-18-004389.txt
Horrison Resources Inc.,0001547355,10-K,2018-04-16,edgar/data/1547355/0001213900-18-004517.txt
"Yew Bio-Pharm Group, Inc.",0001548240,10-K,2018-04-02,edgar/data/1548240/0001213900-18-003854.txt
"SEARS HOMETOWN & OUTLET STORES, INC.",0001548309,10-K,2018-04-19,edgar/data/1548309/0001548309-18-000062.txt
"ALLIANCE BIOENERGY PLUS, INC.",0001549145,10-K,2018-04-18,edgar/data/1549145/0001493152-18-005383.txt
"Quarta-Rad, Inc.",0001549631,10-K,2018-04-13,edgar/data/1549631/0001493152-18-005104.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2018-06-26,edgar/data/1549785/0001193125-18-204017.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2018-06-26,edgar/data/1549785/0001193125-18-204038.txt
"BakerCorp International, Inc.",0001550377,10-K,2018-04-23,edgar/data/1550377/0001628280-18-004862.txt
TriLinc Global Impact Fund LLC,0001550453,10-K,2018-04-02,edgar/data/1550453/0001564590-18-007363.txt
"Sector 5, Inc.",0001550737,10-K,2018-04-11,edgar/data/1550737/0001477932-18-001732.txt
Sequoia Mortgage Trust 2012-3,0001551097,10-K,2018-04-02,edgar/data/1551097/0001193125-18-103610.txt
HUNT MINING CORP,0001551206,10-K,2018-04-17,edgar/data/1551206/0001721716-18-000044.txt
"Hamilton Bancorp, Inc.",0001551739,10-K,2018-06-29,edgar/data/1551739/0001437749-18-012711.txt
WEST COAST VENTURES GROUP CORP.,0001551906,10-K,2018-04-17,edgar/data/1551906/0001469709-18-000065.txt
"Exactus, Inc.",0001552189,10-K,2018-04-02,edgar/data/1552189/0001654954-18-003508.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2012-C5,0001552327,10-K,2018-04-02,edgar/data/1552327/0001019965-18-000126.txt
ECARD INC.,0001552743,10-K,2018-04-04,edgar/data/1552743/0001144204-18-019271.txt
"Canfield Medical Supply, Inc.",0001553788,10-K,2018-04-02,edgar/data/1553788/0001079973-18-000224.txt
Sequoia Mortgage Trust 2012-4,0001554730,10-K,2018-04-02,edgar/data/1554730/0001193125-18-103611.txt
"Tintri, Inc.",0001554875,10-K,2018-05-18,edgar/data/1554875/0001564590-18-013900.txt
STERLING CONSOLIDATED Corp,0001555972,10-K,2018-04-17,edgar/data/1555972/0001144204-18-020993.txt
JOBLOCATIONMAP INC,0001555995,10-K,2018-04-12,edgar/data/1555995/0001640334-18-000706.txt
"Infor, Inc.",0001556148,10-K,2018-06-28,edgar/data/1556148/0001193125-18-206521.txt
"CUR MEDIA, INC.",0001556226,10-K,2018-05-07,edgar/data/1556226/0001477932-18-002215.txt
China Commercial Credit Inc,0001556266,10-K,2018-04-16,edgar/data/1556266/0001213900-18-004514.txt
"Blake Insomnia Therapeutics, Inc.",0001556416,10-K,2018-04-26,edgar/data/1556416/0001477932-18-002064.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2012-C6,0001558013,10-K,2018-04-02,edgar/data/1558013/0001056404-18-002373.txt
Sequoia Mortgage Trust 2012-5,0001558904,10-K,2018-04-02,edgar/data/1558904/0001193125-18-103615.txt
"Sunstock, Inc.",0001559157,10-K,2018-04-06,edgar/data/1559157/0001493152-18-004863.txt
"DIEGO PELLICER WORLDWIDE, INC",0001559172,10-K,2018-04-17,edgar/data/1559172/0001493152-18-005326.txt
"Immune Therapeutics, Inc.",0001559356,10-K,2018-04-02,edgar/data/1559356/0001493152-18-004485.txt
Harvest Capital Credit Corp,0001559909,10-K,2018-04-02,edgar/data/1559909/0001559909-18-000006.txt
"SQN AIF IV, L.P.",0001560046,10-K,2018-04-02,edgar/data/1560046/0001493152-18-004563.txt
WYTEC INTERNATIONAL INC,0001560143,10-K,2018-04-02,edgar/data/1560143/0001683168-18-000850.txt
Sequoia Mortgage Trust 2012-6,0001561167,10-K,2018-04-02,edgar/data/1561167/0001193125-18-103603.txt
"Legacy Education Alliance, Inc.",0001561880,10-K,2018-04-02,edgar/data/1561880/0001213900-18-003806.txt
Synergy CHC Corp.,0001562733,10-K,2018-04-02,edgar/data/1562733/0001493152-18-004347.txt
NUTRAFUELS INC,0001563463,10-K,2018-04-17,edgar/data/1563463/0001511164-18-000246.txt
Sequoia Mortgage Trust 2013-1,0001563531,10-K,2018-04-02,edgar/data/1563531/0001193125-18-103609.txt
E-Qure Corp.,0001563536,10-K,2018-04-17,edgar/data/1563536/0001493152-18-005295.txt
"Biostage, Inc.",0001563665,10-K,2018-04-02,edgar/data/1563665/0001144204-18-018724.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C7,0001564347,10-K,2018-04-02,edgar/data/1564347/0001019965-18-000127.txt
Sequoia Mortgage Trust 2013-2,0001564968,10-K,2018-04-02,edgar/data/1564968/0001193125-18-103605.txt
"xG TECHNOLOGY, INC.",0001565228,10-K,2018-04-02,edgar/data/1565228/0001144204-18-018715.txt
BRE Select Hotels Corp,0001566445,10-K,2018-04-02,edgar/data/1566445/0001193125-18-104624.txt
"nFusz, Inc.",0001566610,10-K,2018-04-02,edgar/data/1566610/0001493152-18-004470.txt
"Nxt-ID, Inc.",0001566826,10-K,2018-04-02,edgar/data/1566826/0001213900-18-003889.txt
BLACKBOXSTOCKS INC.,0001567900,10-K,2018-04-17,edgar/data/1567900/0001010549-18-000123.txt
Sequoia Mortgage Trust 2013-3,0001567958,10-K,2018-04-02,edgar/data/1567958/0001193125-18-103612.txt
Bio-En Holdings Corp.,0001568139,10-K,2018-04-16,edgar/data/1568139/0001144204-18-020740.txt
"Bright Mountain Media, Inc.",0001568385,10-K,2018-04-02,edgar/data/1568385/0001553350-18-000282.txt
"Znergy, Inc.",0001568875,10-K,2018-06-06,edgar/data/1568875/0001185185-18-001082.txt
"MAKINGORG, INC.",0001569083,10-K,2018-04-17,edgar/data/1569083/0001640334-18-000763.txt
"ANVI GLOBAL HOLDINGS, INC.",0001570132,10-K,2018-05-25,edgar/data/1570132/0001553350-18-000642.txt
Ticket Corp.,0001570279,10-K,2018-04-10,edgar/data/1570279/0001165527-18-000059.txt
Sequoia Mortgage Trust 2013-4,0001570440,10-K,2018-04-02,edgar/data/1570440/0001193125-18-103621.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C9,0001571237,10-K,2018-04-02,edgar/data/1571237/0001056404-18-002377.txt
GREEN VISION BIOTECHNOLOGY CORP.,0001571804,10-K,2018-04-17,edgar/data/1571804/0001640334-18-000746.txt
"Resort Savers, Inc.",0001572384,10-K,2018-05-16,edgar/data/1572384/0001640334-18-001032.txt
GREENWAY TECHNOLOGIES INC,0001572386,10-K,2018-04-05,edgar/data/1572386/0001010549-18-000113.txt
Indoor Harvest Corp,0001572565,10-K,2018-04-17,edgar/data/1572565/0001387131-18-001621.txt
"Atlas Growth Partners, L.P.",0001572702,10-K,2018-05-08,edgar/data/1572702/0001564590-18-011722.txt
Sequoia Mortgage Trust 2013-6,0001574593,10-K,2018-04-02,edgar/data/1574593/0001193125-18-103618.txt
"Drone Guarder, Inc.",0001574863,10-K,2018-06-15,edgar/data/1574863/0001663577-18-000275.txt
SUCCESS ENTERTAINMENT GROUP INTERNATIONAL INC.,0001574910,10-K,2018-04-11,edgar/data/1574910/0001477932-18-001730.txt
COSMO VENTURES INC,0001575295,10-K,2018-06-27,edgar/data/1575295/0001477932-18-003210.txt
"FTD Companies, Inc.",0001575360,10-K,2018-04-02,edgar/data/1575360/0001575360-18-000022.txt
Bionovate Technologies Corp.,0001575420,10-K,2018-06-28,edgar/data/1575420/0001640334-18-001270.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2018-04-18,edgar/data/1576197/0001387131-18-001627.txt
Sequoia Mortgage Trust 2013-7,0001576709,10-K,2018-04-02,edgar/data/1576709/0001193125-18-103616.txt
Sequoia Mortgage Trust 2013-8,0001577310,10-K,2018-04-02,edgar/data/1577310/0001193125-18-103608.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C10,0001577311,10-K,2018-04-02,edgar/data/1577311/0001056404-18-002388.txt
VINCE HOLDING CORP.,0001579157,10-K,2018-04-25,edgar/data/1579157/0001564590-18-009069.txt
New Age Beverages Corp,0001579823,10-K,2018-04-17,edgar/data/1579823/0001654954-18-004039.txt
J.G. Wentworth Co,0001580185,10-K,2018-04-03,edgar/data/1580185/0001580185-18-000011.txt
"Nodechain, Inc.",0001580485,10-K,2018-04-05,edgar/data/1580485/0001599916-18-000070.txt
I-ON Communications Corp.,0001580490,10-K,2018-06-08,edgar/data/1580490/0001140361-18-027878.txt
"MyDx, Inc.",0001582341,10-K,2018-04-17,edgar/data/1582341/0001213900-18-004614.txt
Flitways Technology Inc.,0001582919,10-K,2018-04-17,edgar/data/1582919/0001511164-18-000249.txt
"MINING POWER GROUP, INC.",0001582962,10-K,2018-04-25,edgar/data/1582962/0001065949-18-000069.txt
"Jaguar Health, Inc.",0001585608,10-K,2018-04-09,edgar/data/1585608/0001047469-18-002654.txt
DTHERA SCIENCES,0001586372,10-K,2018-04-02,edgar/data/1586372/0001683168-18-000876.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,0001587497,10-K,2018-04-02,edgar/data/1587497/0001056404-18-002378.txt
"ADM ENDEAVORS, INC.",0001588014,10-K,2018-04-17,edgar/data/1588014/0001493152-18-005367.txt
"MassRoots, Inc.",0001589149,10-K,2018-04-17,edgar/data/1589149/0001721868-18-000284.txt
"Mount TAM Biotechnologies, Inc.",0001589361,10-K,2018-04-17,edgar/data/1589361/0001445866-18-000390.txt
"BIOHITECH GLOBAL, INC.",0001590383,10-K,2018-04-02,edgar/data/1590383/0001144204-18-018455.txt
FOCUS UNIVERSAL INC.,0001590418,10-K,2018-04-02,edgar/data/1590418/0001683168-18-000888.txt
"ASIA EQUITY EXCHANGE GROUP, INC.",0001590565,10-K,2018-04-13,edgar/data/1590565/0001493152-18-005146.txt
"TWINLAB CONSOLIDATED HOLDINGS, INC.",0001590695,10-K,2018-04-03,edgar/data/1590695/0001437749-18-006187.txt
American Resources Corp,0001590715,10-K,2018-04-23,edgar/data/1590715/0001477932-18-001976.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,0001590757,10-K,2018-04-02,edgar/data/1590757/0001056404-18-002384.txt
ATI Nationwide Holding Corp.,0001591387,10-K,2018-04-16,edgar/data/1591387/0001659173-18-000141.txt
QPAGOS,0001591913,10-K,2018-04-17,edgar/data/1591913/0001615774-18-002695.txt
DKG Capital Inc.,0001592411,10-K,2018-05-01,edgar/data/1592411/0001214659-18-003174.txt
KANGE CORP,0001593773,10-K,2018-04-19,edgar/data/1593773/0001477932-18-001947.txt
ZHEN DING RESOURCES INC.,0001594204,10-K,2018-04-11,edgar/data/1594204/0001214659-18-002727.txt
"Genprex, Inc.",0001595248,10-K,2018-04-17,edgar/data/1595248/0001564590-18-008342.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C14,0001595710,10-K,2018-04-02,edgar/data/1595710/0001056404-18-002408.txt
Quotient Ltd,0001596946,10-K,2018-05-30,edgar/data/1596946/0001564590-18-014671.txt
DORIAN LPG LTD.,0001596993,10-K,2018-06-28,edgar/data/1596993/0001596993-18-000015.txt
Greenpro Capital Corp.,0001597846,10-K,2018-04-13,edgar/data/1597846/0001493152-18-005123.txt
JRSIS HEALTH CARE Corp,0001597892,10-K,2018-04-17,edgar/data/1597892/0001144204-18-020808.txt
"SocialPlay USA, Inc.",0001597929,10-K,2018-06-18,edgar/data/1597929/0001662252-18-000067.txt
"Image Chain Group Limited, Inc.",0001598924,10-K,2018-04-17,edgar/data/1598924/0001493152-18-005344.txt
SQL Technologies Corp.,0001598981,10-K,2018-04-02,edgar/data/1598981/0001721868-18-000236.txt
1847 Holdings LLC,0001599407,10-K,2018-04-17,edgar/data/1599407/0001477932-18-001914.txt
HotApp Blockchain Inc.,0001600347,10-K,2018-04-02,edgar/data/1600347/0001654954-18-003422.txt
GMS Inc.,0001600438,10-K,2018-06-28,edgar/data/1600438/0001558370-18-005484.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C15,0001600823,10-K,2018-04-02,edgar/data/1600823/0001056404-18-002383.txt
Nemaura Medical Inc.,0001602078,10-K,2018-06-12,edgar/data/1602078/0001079973-18-000381.txt
"PeerLogix, Inc.",0001603494,10-K,2018-04-30,edgar/data/1603494/0001683168-18-001118.txt
"Norris Industries, Inc.",0001603793,10-K,2018-06-27,edgar/data/1603793/0001493152-18-009314.txt
"ADVANCED DRAINAGE SYSTEMS, INC.",0001604028,10-K,2018-05-30,edgar/data/1604028/0001564590-18-014670.txt
"Qorvo, Inc.",0001604778,10-K,2018-05-21,edgar/data/1604778/0001604778-18-000023.txt
"Life Clips, Inc.",0001604930,10-K,2018-04-04,edgar/data/1604930/0001493152-18-004714.txt
Nevada Canyon Gold Corp.,0001605481,10-K,2018-04-16,edgar/data/1605481/0001493152-18-005172.txt
"LOVE INTERNATIONAL GROUP, INC.",0001605780,10-K,2018-04-03,edgar/data/1605780/0001640334-18-000618.txt
Northern Power Systems Corp.,0001605997,10-K,2018-04-02,edgar/data/1605997/0001171843-18-002454.txt
"SATYA WORLDWIDE, INC.",0001606069,10-K,2018-05-23,edgar/data/1606069/0001117768-18-000536.txt
"Limbach Holdings, Inc.",0001606163,10-K,2018-04-02,edgar/data/1606163/0001144204-18-018709.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C16,0001606442,10-K,2018-04-02,edgar/data/1606442/0001019965-18-000124.txt
Alpine 4 Technologies Ltd.,0001606698,10-K,2018-04-17,edgar/data/1606698/0001096906-18-000208.txt
AMERICATOWNE Inc.,0001606699,10-K,2018-04-16,edgar/data/1606699/0001659173-18-000146.txt
CarMax Auto Owner Trust 2014-2,0001607082,10-K,2018-05-18,edgar/data/1607082/0001607082-18-000014.txt
Applied BioSciences Corp.,0001607549,10-K,2018-06-28,edgar/data/1607549/0001477932-18-003243.txt
"INNERSCOPE HEARING TECHNOLOGIES, INC.",0001609139,10-K,2018-04-17,edgar/data/1609139/0001554795-18-000098.txt
Gripevine Inc.,0001609988,10-K,2018-05-29,edgar/data/1609988/0001477932-18-002789.txt
"Boot Barn Holdings, Inc.",0001610250,10-K,2018-05-16,edgar/data/1610250/0001558370-18-004844.txt
Jiucaitong Group Ltd,0001610607,10-K,2018-04-02,edgar/data/1610607/0001213900-18-003842.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C17,0001612124,10-K,2018-04-02,edgar/data/1612124/0001193125-18-104265.txt
EliteSoft Global Inc.,0001612254,10-K,2018-05-24,edgar/data/1612254/0001659173-18-000197.txt
Medtronic plc,0001613103,10-K,2018-06-22,edgar/data/1613103/0001613103-18-000024.txt
Fortuneswell Corp,0001613394,10-K,2018-04-17,edgar/data/1613394/0001214659-18-002846.txt
"Moody National REIT II, Inc.",0001615222,10-K,2018-04-02,edgar/data/1615222/0001387131-18-001355.txt
CarMax Auto Owner Trust 2014-3,0001615396,10-K,2018-05-18,edgar/data/1615396/0001615396-18-000014.txt
"Teardroppers, Inc.",0001615780,10-K,2018-04-17,edgar/data/1615780/0001683168-18-001024.txt
"Rocky Mountain Chocolate Factory, Inc.",0001616262,10-K,2018-05-15,edgar/data/1616262/0001437749-18-010031.txt
Vista Outdoor Inc.,0001616318,10-K,2018-05-18,edgar/data/1616318/0001616318-18-000051.txt
Alpha Investment Inc.,0001616736,10-K,2018-04-05,edgar/data/1616736/0001515971-18-000033.txt
"Po Yuen Cultural Holdings (Hong Kong) Co., Ltd.",0001617431,10-K,2018-06-28,edgar/data/1617431/0001617431-18-000005.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C18,0001617760,10-K,2018-04-02,edgar/data/1617760/0001019965-18-000123.txt
"Moms Online, Inc.",0001619174,10-K,2018-04-02,edgar/data/1619174/0001078782-18-000392.txt
"Cloudweb, Inc.",0001619227,10-K,2018-04-02,edgar/data/1619227/0001640334-18-000594.txt
UNION BRIDGE HOLDINGS LTD.,0001621199,10-K,2018-04-02,edgar/data/1621199/0001640334-18-000596.txt
Western Uranium Corp,0001621906,10-K,2018-04-02,edgar/data/1621906/0001213900-18-003919.txt
Nascent Biotech Inc.,0001622057,10-K,2018-06-29,edgar/data/1622057/0001477932-18-003263.txt
BARINGTON/HILCO ACQUISITION CORP.,0001622175,10-K,2018-06-15,edgar/data/1622175/0001615774-18-005343.txt
"PUNTO GROUP, CORP.",0001622244,10-K,2018-04-04,edgar/data/1622244/0001213900-18-004042.txt
"Polar Power, Inc.",0001622345,10-K,2018-04-02,edgar/data/1622345/0001615774-18-002313.txt
Nissan Auto Receivables 2014-B Owner Trust,0001622463,10-K,2018-06-29,edgar/data/1622463/0001193125-18-209707.txt
Ho Wah Genting Group Ltd,0001622867,10-K,2018-04-18,edgar/data/1622867/0001615774-18-002713.txt
Vitaxel Group Ltd,0001623590,10-K,2018-04-17,edgar/data/1623590/0001615774-18-002701.txt
"Atlas Energy Group, LLC",0001623595,10-K,2018-05-08,edgar/data/1623595/0001564590-18-011736.txt
CarMax Auto Owner Trust 2014-4,0001623837,10-K,2018-05-18,edgar/data/1623837/0001623837-18-000014.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C19,0001623916,10-K,2018-04-02,edgar/data/1623916/0001056404-18-002398.txt
Boxlight Corp,0001624512,10-K,2018-04-02,edgar/data/1624512/0001493152-18-004493.txt
"CSW INDUSTRIALS, INC.",0001624794,10-K,2018-05-30,edgar/data/1624794/0001624794-18-000009.txt
STERIS plc,0001624899,10-K,2018-05-30,edgar/data/1624899/0001624899-18-000003.txt
Global Smart Capital Corp.,0001625095,10-K,2018-04-23,edgar/data/1625095/0001477932-18-001998.txt
PACMAN MEDIA INC.,0001625376,10-K,2018-04-25,edgar/data/1625376/0001625376-18-000002.txt
"AMERICAN EDUCATION CENTER, INC.",0001626556,10-K,2018-04-17,edgar/data/1626556/0001144204-18-020925.txt
Majesco,0001626853,10-K,2018-06-22,edgar/data/1626853/0001571049-18-000368.txt
"Parkview Capital Credit, Inc.",0001626899,10-K,2018-04-02,edgar/data/1626899/0001213900-18-003875.txt
DAVIDsTEA Inc.,0001627606,10-K,2018-04-19,edgar/data/1627606/0001558370-18-003106.txt
12 Retech Corp,0001627611,10-K,2018-04-16,edgar/data/1627611/0001493152-18-005212.txt
"OPTILEAF, INC.",0001628228,10-K,2018-04-27,edgar/data/1628228/0001213900-18-005046.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C20,0001629069,10-K,2018-04-02,edgar/data/1629069/0001056404-18-002414.txt
Long Blockchain Corp.,0001629261,10-K,2018-04-13,edgar/data/1629261/0001493152-18-005102.txt
Results Based Outsourcing Inc,0001629606,10-K,2018-06-15,edgar/data/1629606/0001511164-18-000380.txt
"MULLAN AGRITECH, INC.",0001629665,10-K,2018-04-17,edgar/data/1629665/0001213900-18-004595.txt
GREY CLOAK TECH INC.,0001630176,10-K,2018-06-08,edgar/data/1630176/0001520138-18-000125.txt
Atlantic Alliance Partnership Corp.,0001630940,10-K,2018-04-17,edgar/data/1630940/0001213900-18-004569.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C21,0001631406,10-K,2018-04-02,edgar/data/1631406/0001056404-18-002399.txt
"Cannabis Leaf, Inc.",0001632053,10-K,2018-05-18,edgar/data/1632053/0001562884-18-000064.txt
"Balance Labs, Inc.",0001632121,10-K,2018-04-12,edgar/data/1632121/0001493152-18-005076.txt
CarMax Auto Owner Trust 2015-1,0001633241,10-K,2018-05-18,edgar/data/1633241/0001633241-18-000014.txt
Nissan Auto Receivables 2015-A Owner Trust,0001633532,10-K,2018-06-29,edgar/data/1633532/0001193125-18-209960.txt
